kind	idx	trial	task	truth	formF	formG	chal	base	booster	ops
adv	200218	r2a_timbredisc_200218	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200219	r2a_timbredisc_200219	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200220	r2a_timbredisc_200220	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200221	r2a_timbredisc_200221	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200222	r2a_timbredisc_200222	timbredisc	PURE	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200223	r2a_timbredisc_200223	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200224	r2a_timbredisc_200224	timbredisc	BRIGHT	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200225	r2a_timbredisc_200225	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200226	r2a_timbredisc_200226	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200227	r2a_timbredisc_200227	timbredisc	DARK	BRIGHT	DARK	BRIGHT	INSTALL	WITHHOLD	608000
adv	200228	r2a_timbredisc_200228	timbredisc	PURE	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200229	r2a_timbredisc_200229	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200230	r2a_timbredisc_200230	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200231	r2a_timbredisc_200231	timbredisc	DARK	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200232	r2a_timbredisc_200232	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200233	r2a_timbredisc_200233	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200234	r2a_timbredisc_200234	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200235	r2a_timbredisc_200235	timbredisc	RICH	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200236	r2a_timbredisc_200236	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200237	r2a_timbredisc_200237	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200238	r2a_timbredisc_200238	timbredisc	RICH	DARK	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200239	r2a_timbredisc_200239	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200240	r2a_timbredisc_200240	timbredisc	PURE	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200241	r2a_timbredisc_200241	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200242	r2a_timbredisc_200242	timbredisc	DARK	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200243	r2a_timbredisc_200243	timbredisc	RICH	RICH	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200244	r2a_timbredisc_200244	timbredisc	RICH	DARK	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200245	r2a_timbredisc_200245	timbredisc	RICH	RICH	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200246	r2a_timbredisc_200246	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200247	r2a_timbredisc_200247	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200248	r2a_timbredisc_200248	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200249	r2a_timbredisc_200249	timbredisc	PURE	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200250	r2a_timbredisc_200250	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200251	r2a_timbredisc_200251	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200252	r2a_timbredisc_200252	timbredisc	PURE	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200253	r2a_timbredisc_200253	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200254	r2a_timbredisc_200254	timbredisc	BRIGHT	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200255	r2a_timbredisc_200255	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200256	r2a_timbredisc_200256	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200257	r2a_timbredisc_200257	timbredisc	DARK	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200258	r2a_timbredisc_200258	timbredisc	DARK	RICH	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200259	r2a_timbredisc_200259	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200260	r2a_timbredisc_200260	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200261	r2a_timbredisc_200261	timbredisc	DARK	RICH	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200262	r2a_timbredisc_200262	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200263	r2a_timbredisc_200263	timbredisc	DARK	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200264	r2a_timbredisc_200264	timbredisc	PURE	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200265	r2a_timbredisc_200265	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200266	r2a_timbredisc_200266	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200267	r2a_timbredisc_200267	timbredisc	PURE	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200268	r2a_timbredisc_200268	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200269	r2a_timbredisc_200269	timbredisc	BRIGHT	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200270	r2a_timbredisc_200270	timbredisc	DARK	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200271	r2a_timbredisc_200271	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200272	r2a_timbredisc_200272	timbredisc	BRIGHT	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200273	r2a_timbredisc_200273	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200274	r2a_timbredisc_200274	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200275	r2a_timbredisc_200275	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200276	r2a_timbredisc_200276	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200277	r2a_timbredisc_200277	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200278	r2a_timbredisc_200278	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200279	r2a_timbredisc_200279	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200280	r2a_timbredisc_200280	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200281	r2a_timbredisc_200281	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200282	r2a_timbredisc_200282	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200283	r2a_timbredisc_200283	timbredisc	RICH	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200284	r2a_timbredisc_200284	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200285	r2a_timbredisc_200285	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200286	r2a_timbredisc_200286	timbredisc	RICH	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200287	r2a_timbredisc_200287	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200288	r2a_timbredisc_200288	timbredisc	PURE	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200289	r2a_timbredisc_200289	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200290	r2a_timbredisc_200290	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200291	r2a_timbredisc_200291	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200292	r2a_timbredisc_200292	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200293	r2a_timbredisc_200293	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200294	r2a_timbredisc_200294	timbredisc	DARK	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200295	r2a_timbredisc_200295	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200296	r2a_timbredisc_200296	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200297	r2a_timbredisc_200297	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200298	r2a_timbredisc_200298	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200299	r2a_timbredisc_200299	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200300	r2a_timbredisc_200300	timbredisc	DARK	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200301	r2a_timbredisc_200301	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200302	r2a_timbredisc_200302	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200303	r2a_timbredisc_200303	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200304	r2a_timbredisc_200304	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200305	r2a_timbredisc_200305	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200306	r2a_timbredisc_200306	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200307	r2a_timbredisc_200307	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200308	r2a_timbredisc_200308	timbredisc	BRIGHT	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200309	r2a_timbredisc_200309	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200310	r2a_timbredisc_200310	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200311	r2a_timbredisc_200311	timbredisc	DARK	DARK	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200312	r2a_timbredisc_200312	timbredisc	PURE	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200313	r2a_timbredisc_200313	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200314	r2a_timbredisc_200314	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200315	r2a_timbredisc_200315	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200316	r2a_timbredisc_200316	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200317	r2a_timbredisc_200317	timbredisc	DARK	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200318	r2a_timbredisc_200318	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200319	r2a_timbredisc_200319	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200320	r2a_timbredisc_200320	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200321	r2a_timbredisc_200321	timbredisc	DARK	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200322	r2a_timbredisc_200322	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200323	r2a_timbredisc_200323	timbredisc	BRIGHT	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200324	r2a_timbredisc_200324	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200325	r2a_timbredisc_200325	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200326	r2a_timbredisc_200326	timbredisc	DARK	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200327	r2a_timbredisc_200327	timbredisc	DARK	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200328	r2a_timbredisc_200328	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200329	r2a_timbredisc_200329	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200330	r2a_timbredisc_200330	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200331	r2a_timbredisc_200331	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200332	r2a_timbredisc_200332	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200333	r2a_timbredisc_200333	timbredisc	DARK	BRIGHT	DARK	BRIGHT	INSTALL	WITHHOLD	608000
adv	200334	r2a_timbredisc_200334	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200335	r2a_timbredisc_200335	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200336	r2a_timbredisc_200336	timbredisc	PURE	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200337	r2a_timbredisc_200337	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200338	r2a_timbredisc_200338	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200339	r2a_timbredisc_200339	timbredisc	PURE	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200340	r2a_timbredisc_200340	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200341	r2a_timbredisc_200341	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200342	r2a_timbredisc_200342	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200343	r2a_timbredisc_200343	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200344	r2a_timbredisc_200344	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200345	r2a_timbredisc_200345	timbredisc	PURE	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200346	r2a_timbredisc_200346	timbredisc	RICH	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200347	r2a_timbredisc_200347	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200348	r2a_timbredisc_200348	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200349	r2a_timbredisc_200349	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200350	r2a_timbredisc_200350	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200351	r2a_timbredisc_200351	timbredisc	DARK	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200352	r2a_timbredisc_200352	timbredisc	RICH	DARK	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200353	r2a_timbredisc_200353	timbredisc	RICH	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200354	r2a_timbredisc_200354	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200355	r2a_timbredisc_200355	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200356	r2a_timbredisc_200356	timbredisc	DARK	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200357	r2a_timbredisc_200357	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200358	r2a_timbredisc_200358	timbredisc	RICH	RICH	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200359	r2a_timbredisc_200359	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200360	r2a_timbredisc_200360	timbredisc	DARK	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200361	r2a_timbredisc_200361	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200362	r2a_timbredisc_200362	timbredisc	DARK	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200363	r2a_timbredisc_200363	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200364	r2a_timbredisc_200364	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200365	r2a_timbredisc_200365	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200366	r2a_timbredisc_200366	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200367	r2a_timbredisc_200367	timbredisc	RICH	DARK	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200368	r2a_timbredisc_200368	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200369	r2a_timbredisc_200369	timbredisc	PURE	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200370	r2a_timbredisc_200370	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200371	r2a_timbredisc_200371	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200372	r2a_timbredisc_200372	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200373	r2a_timbredisc_200373	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200374	r2a_timbredisc_200374	timbredisc	DARK	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200375	r2a_timbredisc_200375	timbredisc	DARK	DARK	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200376	r2a_timbredisc_200376	timbredisc	RICH	DARK	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200377	r2a_timbredisc_200377	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200378	r2a_timbredisc_200378	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200379	r2a_timbredisc_200379	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200380	r2a_timbredisc_200380	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200381	r2a_timbredisc_200381	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200382	r2a_timbredisc_200382	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200383	r2a_timbredisc_200383	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200384	r2a_timbredisc_200384	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200385	r2a_timbredisc_200385	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200386	r2a_timbredisc_200386	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200387	r2a_timbredisc_200387	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200388	r2a_timbredisc_200388	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200389	r2a_timbredisc_200389	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200390	r2a_timbredisc_200390	timbredisc	DARK	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200391	r2a_timbredisc_200391	timbredisc	RICH	DARK	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200392	r2a_timbredisc_200392	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200393	r2a_timbredisc_200393	timbredisc	RICH	BRIGHT	RICH	BRIGHT	INSTALL	WITHHOLD	608000
adv	200394	r2a_timbredisc_200394	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200395	r2a_timbredisc_200395	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200396	r2a_timbredisc_200396	timbredisc	PURE	BRIGHT	DARK	BRIGHT	INSTALL	WITHHOLD	608000
adv	200397	r2a_timbredisc_200397	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200398	r2a_timbredisc_200398	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200399	r2a_timbredisc_200399	timbredisc	DARK	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200400	r2a_timbredisc_200400	timbredisc	RICH	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200401	r2a_timbredisc_200401	timbredisc	DARK	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200402	r2a_timbredisc_200402	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200403	r2a_timbredisc_200403	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200404	r2a_timbredisc_200404	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200405	r2a_timbredisc_200405	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200406	r2a_timbredisc_200406	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200407	r2a_timbredisc_200407	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200408	r2a_timbredisc_200408	timbredisc	PURE	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200409	r2a_timbredisc_200409	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200410	r2a_timbredisc_200410	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200411	r2a_timbredisc_200411	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200412	r2a_timbredisc_200412	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200413	r2a_timbredisc_200413	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200414	r2a_timbredisc_200414	timbredisc	PURE	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200415	r2a_timbredisc_200415	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200416	r2a_timbredisc_200416	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200417	r2a_timbredisc_200417	timbredisc	DARK	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200418	r2a_timbredisc_200418	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200419	r2a_timbredisc_200419	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200420	r2a_timbredisc_200420	timbredisc	DARK	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200421	r2a_timbredisc_200421	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200422	r2a_timbredisc_200422	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200423	r2a_timbredisc_200423	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200424	r2a_timbredisc_200424	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200425	r2a_timbredisc_200425	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	200426	r2a_timbredisc_200426	timbredisc	PURE	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200427	r2a_timbredisc_200427	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200428	r2a_timbredisc_200428	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200429	r2a_timbredisc_200429	timbredisc	DARK	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200430	r2a_timbredisc_200430	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200431	r2a_timbredisc_200431	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	200432	r2a_timbredisc_200432	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200433	r2a_timbredisc_200433	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200434	r2a_timbredisc_200434	timbredisc	DARK	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	200435	r2a_timbredisc_200435	timbredisc	PURE	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
