R_shapetrans_0086	shapetrans	r2n_shapetrans_0086.img	r2q/companions/recall/r2q_recall_shapetrans_0086_g.img	r2q/companions/recall/r2q_recall_shapetrans_0086_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0086_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0086_p3.img	SQUARE
R_shapetrans_0087	shapetrans	r2n_shapetrans_0087.img	r2q/companions/recall/r2q_recall_shapetrans_0087_g.img	r2q/companions/recall/r2q_recall_shapetrans_0087_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0087_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0087_p3.img	CIRCLE
R_shapetrans_0088	shapetrans	r2n_shapetrans_0088.img	r2q/companions/recall/r2q_recall_shapetrans_0088_g.img	r2q/companions/recall/r2q_recall_shapetrans_0088_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0088_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0088_p3.img	TRIANGLE
R_shapetrans_0089	shapetrans	r2n_shapetrans_0089.img	r2q/companions/recall/r2q_recall_shapetrans_0089_g.img	r2q/companions/recall/r2q_recall_shapetrans_0089_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0089_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0089_p3.img	SQUARE
R_shapetrans_0090	shapetrans	r2n_shapetrans_0090.img	r2q/companions/recall/r2q_recall_shapetrans_0090_g.img	r2q/companions/recall/r2q_recall_shapetrans_0090_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0090_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0090_p3.img	CIRCLE
R_shapetrans_0091	shapetrans	r2n_shapetrans_0091.img	r2q/companions/recall/r2q_recall_shapetrans_0091_g.img	r2q/companions/recall/r2q_recall_shapetrans_0091_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0091_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0091_p3.img	TRIANGLE
R_shapetrans_0092	shapetrans	r2n_shapetrans_0092.img	r2q/companions/recall/r2q_recall_shapetrans_0092_g.img	r2q/companions/recall/r2q_recall_shapetrans_0092_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0092_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0092_p3.img	SQUARE
R_shapetrans_0093	shapetrans	r2n_shapetrans_0093.img	r2q/companions/recall/r2q_recall_shapetrans_0093_g.img	r2q/companions/recall/r2q_recall_shapetrans_0093_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0093_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0093_p3.img	CIRCLE
R_shapetrans_0094	shapetrans	r2n_shapetrans_0094.img	r2q/companions/recall/r2q_recall_shapetrans_0094_g.img	r2q/companions/recall/r2q_recall_shapetrans_0094_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0094_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0094_p3.img	TRIANGLE
R_shapetrans_0095	shapetrans	r2n_shapetrans_0095.img	r2q/companions/recall/r2q_recall_shapetrans_0095_g.img	r2q/companions/recall/r2q_recall_shapetrans_0095_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0095_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0095_p3.img	SQUARE
R_shapetrans_0096	shapetrans	r2n_shapetrans_0096.img	r2q/companions/recall/r2q_recall_shapetrans_0096_g.img	r2q/companions/recall/r2q_recall_shapetrans_0096_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0096_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0096_p3.img	CIRCLE
R_shapetrans_0097	shapetrans	r2n_shapetrans_0097.img	r2q/companions/recall/r2q_recall_shapetrans_0097_g.img	r2q/companions/recall/r2q_recall_shapetrans_0097_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0097_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0097_p3.img	TRIANGLE
R_shapetrans_0098	shapetrans	r2n_shapetrans_0098.img	r2q/companions/recall/r2q_recall_shapetrans_0098_g.img	r2q/companions/recall/r2q_recall_shapetrans_0098_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0098_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0098_p3.img	SQUARE
R_shapetrans_0099	shapetrans	r2n_shapetrans_0099.img	r2q/companions/recall/r2q_recall_shapetrans_0099_g.img	r2q/companions/recall/r2q_recall_shapetrans_0099_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0099_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0099_p3.img	CIRCLE
R_shapetrans_0100	shapetrans	r2n_shapetrans_0100.img	r2q/companions/recall/r2q_recall_shapetrans_0100_g.img	r2q/companions/recall/r2q_recall_shapetrans_0100_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0100_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0100_p3.img	TRIANGLE
R_shapetrans_0101	shapetrans	r2n_shapetrans_0101.img	r2q/companions/recall/r2q_recall_shapetrans_0101_g.img	r2q/companions/recall/r2q_recall_shapetrans_0101_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0101_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0101_p3.img	SQUARE
R_shapetrans_0102	shapetrans	r2n_shapetrans_0102.img	r2q/companions/recall/r2q_recall_shapetrans_0102_g.img	r2q/companions/recall/r2q_recall_shapetrans_0102_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0102_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0102_p3.img	CIRCLE
R_shapetrans_0103	shapetrans	r2n_shapetrans_0103.img	r2q/companions/recall/r2q_recall_shapetrans_0103_g.img	r2q/companions/recall/r2q_recall_shapetrans_0103_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0103_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0103_p3.img	TRIANGLE
R_shapetrans_0104	shapetrans	r2n_shapetrans_0104.img	r2q/companions/recall/r2q_recall_shapetrans_0104_g.img	r2q/companions/recall/r2q_recall_shapetrans_0104_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0104_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0104_p3.img	SQUARE
R_shapetrans_0105	shapetrans	r2n_shapetrans_0105.img	r2q/companions/recall/r2q_recall_shapetrans_0105_g.img	r2q/companions/recall/r2q_recall_shapetrans_0105_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0105_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0105_p3.img	CIRCLE
R_shapetrans_0106	shapetrans	r2n_shapetrans_0106.img	r2q/companions/recall/r2q_recall_shapetrans_0106_g.img	r2q/companions/recall/r2q_recall_shapetrans_0106_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0106_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0106_p3.img	TRIANGLE
R_shapetrans_0107	shapetrans	r2n_shapetrans_0107.img	r2q/companions/recall/r2q_recall_shapetrans_0107_g.img	r2q/companions/recall/r2q_recall_shapetrans_0107_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0107_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0107_p3.img	SQUARE
R_shapetrans_0108	shapetrans	r2n_shapetrans_0108.img	r2q/companions/recall/r2q_recall_shapetrans_0108_g.img	r2q/companions/recall/r2q_recall_shapetrans_0108_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0108_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0108_p3.img	CIRCLE
R_shapetrans_0109	shapetrans	r2n_shapetrans_0109.img	r2q/companions/recall/r2q_recall_shapetrans_0109_g.img	r2q/companions/recall/r2q_recall_shapetrans_0109_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0109_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0109_p3.img	TRIANGLE
R_shapetrans_0110	shapetrans	r2n_shapetrans_0110.img	r2q/companions/recall/r2q_recall_shapetrans_0110_g.img	r2q/companions/recall/r2q_recall_shapetrans_0110_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0110_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0110_p3.img	SQUARE
R_shapetrans_0111	shapetrans	r2n_shapetrans_0111.img	r2q/companions/recall/r2q_recall_shapetrans_0111_g.img	r2q/companions/recall/r2q_recall_shapetrans_0111_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0111_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0111_p3.img	CIRCLE
R_shapetrans_0112	shapetrans	r2n_shapetrans_0112.img	r2q/companions/recall/r2q_recall_shapetrans_0112_g.img	r2q/companions/recall/r2q_recall_shapetrans_0112_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0112_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0112_p3.img	TRIANGLE
R_shapetrans_0113	shapetrans	r2n_shapetrans_0113.img	r2q/companions/recall/r2q_recall_shapetrans_0113_g.img	r2q/companions/recall/r2q_recall_shapetrans_0113_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0113_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0113_p3.img	SQUARE
R_shapetrans_0114	shapetrans	r2n_shapetrans_0114.img	r2q/companions/recall/r2q_recall_shapetrans_0114_g.img	r2q/companions/recall/r2q_recall_shapetrans_0114_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0114_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0114_p3.img	CIRCLE
R_shapetrans_0115	shapetrans	r2n_shapetrans_0115.img	r2q/companions/recall/r2q_recall_shapetrans_0115_g.img	r2q/companions/recall/r2q_recall_shapetrans_0115_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0115_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0115_p3.img	TRIANGLE
R_shapetrans_0116	shapetrans	r2n_shapetrans_0116.img	r2q/companions/recall/r2q_recall_shapetrans_0116_g.img	r2q/companions/recall/r2q_recall_shapetrans_0116_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0116_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0116_p3.img	SQUARE
R_shapetrans_0117	shapetrans	r2n_shapetrans_0117.img	r2q/companions/recall/r2q_recall_shapetrans_0117_g.img	r2q/companions/recall/r2q_recall_shapetrans_0117_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0117_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0117_p3.img	CIRCLE
R_shapetrans_0118	shapetrans	r2n_shapetrans_0118.img	r2q/companions/recall/r2q_recall_shapetrans_0118_g.img	r2q/companions/recall/r2q_recall_shapetrans_0118_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0118_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0118_p3.img	TRIANGLE
R_shapetrans_0119	shapetrans	r2n_shapetrans_0119.img	r2q/companions/recall/r2q_recall_shapetrans_0119_g.img	r2q/companions/recall/r2q_recall_shapetrans_0119_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0119_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0119_p3.img	SQUARE
R_shapetrans_0120	shapetrans	r2n_shapetrans_0120.img	r2q/companions/recall/r2q_recall_shapetrans_0120_g.img	r2q/companions/recall/r2q_recall_shapetrans_0120_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0120_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0120_p3.img	CIRCLE
R_shapetrans_0121	shapetrans	r2n_shapetrans_0121.img	r2q/companions/recall/r2q_recall_shapetrans_0121_g.img	r2q/companions/recall/r2q_recall_shapetrans_0121_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0121_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0121_p3.img	TRIANGLE
R_shapetrans_0122	shapetrans	r2n_shapetrans_0122.img	r2q/companions/recall/r2q_recall_shapetrans_0122_g.img	r2q/companions/recall/r2q_recall_shapetrans_0122_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0122_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0122_p3.img	SQUARE
R_shapetrans_0123	shapetrans	r2n_shapetrans_0123.img	r2q/companions/recall/r2q_recall_shapetrans_0123_g.img	r2q/companions/recall/r2q_recall_shapetrans_0123_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0123_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0123_p3.img	CIRCLE
R_shapetrans_0124	shapetrans	r2n_shapetrans_0124.img	r2q/companions/recall/r2q_recall_shapetrans_0124_g.img	r2q/companions/recall/r2q_recall_shapetrans_0124_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0124_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0124_p3.img	TRIANGLE
R_shapetrans_0125	shapetrans	r2n_shapetrans_0125.img	r2q/companions/recall/r2q_recall_shapetrans_0125_g.img	r2q/companions/recall/r2q_recall_shapetrans_0125_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0125_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0125_p3.img	SQUARE
R_shapetrans_0126	shapetrans	r2n_shapetrans_0126.img	r2q/companions/recall/r2q_recall_shapetrans_0126_g.img	r2q/companions/recall/r2q_recall_shapetrans_0126_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0126_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0126_p3.img	CIRCLE
R_shapetrans_0127	shapetrans	r2n_shapetrans_0127.img	r2q/companions/recall/r2q_recall_shapetrans_0127_g.img	r2q/companions/recall/r2q_recall_shapetrans_0127_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0127_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0127_p3.img	TRIANGLE
R_shapetrans_0128	shapetrans	r2n_shapetrans_0128.img	r2q/companions/recall/r2q_recall_shapetrans_0128_g.img	r2q/companions/recall/r2q_recall_shapetrans_0128_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0128_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0128_p3.img	SQUARE
R_shapetrans_0129	shapetrans	r2n_shapetrans_0129.img	r2q/companions/recall/r2q_recall_shapetrans_0129_g.img	r2q/companions/recall/r2q_recall_shapetrans_0129_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0129_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0129_p3.img	CIRCLE
R_shapetrans_0130	shapetrans	r2n_shapetrans_0130.img	r2q/companions/recall/r2q_recall_shapetrans_0130_g.img	r2q/companions/recall/r2q_recall_shapetrans_0130_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0130_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0130_p3.img	TRIANGLE
R_shapetrans_0131	shapetrans	r2n_shapetrans_0131.img	r2q/companions/recall/r2q_recall_shapetrans_0131_g.img	r2q/companions/recall/r2q_recall_shapetrans_0131_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0131_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0131_p3.img	SQUARE
R_shapetrans_0132	shapetrans	r2n_shapetrans_0132.img	r2q/companions/recall/r2q_recall_shapetrans_0132_g.img	r2q/companions/recall/r2q_recall_shapetrans_0132_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0132_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0132_p3.img	CIRCLE
R_shapetrans_0133	shapetrans	r2n_shapetrans_0133.img	r2q/companions/recall/r2q_recall_shapetrans_0133_g.img	r2q/companions/recall/r2q_recall_shapetrans_0133_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0133_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0133_p3.img	TRIANGLE
R_shapetrans_0134	shapetrans	r2n_shapetrans_0134.img	r2q/companions/recall/r2q_recall_shapetrans_0134_g.img	r2q/companions/recall/r2q_recall_shapetrans_0134_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0134_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0134_p3.img	SQUARE
R_shapetrans_0135	shapetrans	r2n_shapetrans_0135.img	r2q/companions/recall/r2q_recall_shapetrans_0135_g.img	r2q/companions/recall/r2q_recall_shapetrans_0135_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0135_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0135_p3.img	CIRCLE
R_shapetrans_0136	shapetrans	r2n_shapetrans_0136.img	r2q/companions/recall/r2q_recall_shapetrans_0136_g.img	r2q/companions/recall/r2q_recall_shapetrans_0136_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0136_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0136_p3.img	TRIANGLE
R_shapetrans_0137	shapetrans	r2n_shapetrans_0137.img	r2q/companions/recall/r2q_recall_shapetrans_0137_g.img	r2q/companions/recall/r2q_recall_shapetrans_0137_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0137_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0137_p3.img	SQUARE
R_shapetrans_0138	shapetrans	r2n_shapetrans_0138.img	r2q/companions/recall/r2q_recall_shapetrans_0138_g.img	r2q/companions/recall/r2q_recall_shapetrans_0138_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0138_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0138_p3.img	CIRCLE
R_shapetrans_0139	shapetrans	r2n_shapetrans_0139.img	r2q/companions/recall/r2q_recall_shapetrans_0139_g.img	r2q/companions/recall/r2q_recall_shapetrans_0139_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0139_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0139_p3.img	TRIANGLE
R_shapetrans_0140	shapetrans	r2n_shapetrans_0140.img	r2q/companions/recall/r2q_recall_shapetrans_0140_g.img	r2q/companions/recall/r2q_recall_shapetrans_0140_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0140_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0140_p3.img	SQUARE
R_shapetrans_0141	shapetrans	r2n_shapetrans_0141.img	r2q/companions/recall/r2q_recall_shapetrans_0141_g.img	r2q/companions/recall/r2q_recall_shapetrans_0141_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0141_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0141_p3.img	CIRCLE
R_shapetrans_0142	shapetrans	r2n_shapetrans_0142.img	r2q/companions/recall/r2q_recall_shapetrans_0142_g.img	r2q/companions/recall/r2q_recall_shapetrans_0142_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0142_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0142_p3.img	TRIANGLE
R_shapetrans_0143	shapetrans	r2n_shapetrans_0143.img	r2q/companions/recall/r2q_recall_shapetrans_0143_g.img	r2q/companions/recall/r2q_recall_shapetrans_0143_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0143_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0143_p3.img	SQUARE
R_shapetrans_0144	shapetrans	r2n_shapetrans_0144.img	r2q/companions/recall/r2q_recall_shapetrans_0144_g.img	r2q/companions/recall/r2q_recall_shapetrans_0144_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0144_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0144_p3.img	CIRCLE
R_shapetrans_0145	shapetrans	r2n_shapetrans_0145.img	r2q/companions/recall/r2q_recall_shapetrans_0145_g.img	r2q/companions/recall/r2q_recall_shapetrans_0145_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0145_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0145_p3.img	TRIANGLE
R_shapetrans_0146	shapetrans	r2n_shapetrans_0146.img	r2q/companions/recall/r2q_recall_shapetrans_0146_g.img	r2q/companions/recall/r2q_recall_shapetrans_0146_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0146_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0146_p3.img	SQUARE
R_shapetrans_0147	shapetrans	r2n_shapetrans_0147.img	r2q/companions/recall/r2q_recall_shapetrans_0147_g.img	r2q/companions/recall/r2q_recall_shapetrans_0147_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0147_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0147_p3.img	CIRCLE
R_shapetrans_0148	shapetrans	r2n_shapetrans_0148.img	r2q/companions/recall/r2q_recall_shapetrans_0148_g.img	r2q/companions/recall/r2q_recall_shapetrans_0148_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0148_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0148_p3.img	TRIANGLE
R_shapetrans_0149	shapetrans	r2n_shapetrans_0149.img	r2q/companions/recall/r2q_recall_shapetrans_0149_g.img	r2q/companions/recall/r2q_recall_shapetrans_0149_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0149_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0149_p3.img	SQUARE
R_shapetrans_0150	shapetrans	r2n_shapetrans_0150.img	r2q/companions/recall/r2q_recall_shapetrans_0150_g.img	r2q/companions/recall/r2q_recall_shapetrans_0150_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0150_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0150_p3.img	CIRCLE
R_shapetrans_0151	shapetrans	r2n_shapetrans_0151.img	r2q/companions/recall/r2q_recall_shapetrans_0151_g.img	r2q/companions/recall/r2q_recall_shapetrans_0151_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0151_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0151_p3.img	TRIANGLE
R_shapetrans_0152	shapetrans	r2n_shapetrans_0152.img	r2q/companions/recall/r2q_recall_shapetrans_0152_g.img	r2q/companions/recall/r2q_recall_shapetrans_0152_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0152_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0152_p3.img	SQUARE
R_shapetrans_0153	shapetrans	r2n_shapetrans_0153.img	r2q/companions/recall/r2q_recall_shapetrans_0153_g.img	r2q/companions/recall/r2q_recall_shapetrans_0153_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0153_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0153_p3.img	CIRCLE
R_shapetrans_0154	shapetrans	r2n_shapetrans_0154.img	r2q/companions/recall/r2q_recall_shapetrans_0154_g.img	r2q/companions/recall/r2q_recall_shapetrans_0154_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0154_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0154_p3.img	TRIANGLE
R_shapetrans_0155	shapetrans	r2n_shapetrans_0155.img	r2q/companions/recall/r2q_recall_shapetrans_0155_g.img	r2q/companions/recall/r2q_recall_shapetrans_0155_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0155_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0155_p3.img	SQUARE
R_shapetrans_0156	shapetrans	r2n_shapetrans_0156.img	r2q/companions/recall/r2q_recall_shapetrans_0156_g.img	r2q/companions/recall/r2q_recall_shapetrans_0156_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0156_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0156_p3.img	CIRCLE
R_shapetrans_0157	shapetrans	r2n_shapetrans_0157.img	r2q/companions/recall/r2q_recall_shapetrans_0157_g.img	r2q/companions/recall/r2q_recall_shapetrans_0157_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0157_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0157_p3.img	TRIANGLE
R_shapetrans_0158	shapetrans	r2n_shapetrans_0158.img	r2q/companions/recall/r2q_recall_shapetrans_0158_g.img	r2q/companions/recall/r2q_recall_shapetrans_0158_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0158_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0158_p3.img	SQUARE
