T_colordisc_0086	colordisc	r2a/adversarial/r2a_colordisc_0086.img	r2q/companions/colordisc/r2q_colordisc_0086_g.img	r2q/companions/colordisc/r2q_colordisc_0086_p1.img	r2q/companions/colordisc/r2q_colordisc_0086_p2.img	r2q/companions/colordisc/r2q_colordisc_0086_p3.img	DIFFERENT
T_colordisc_0087	colordisc	r2a/adversarial/r2a_colordisc_0087.img	r2q/companions/colordisc/r2q_colordisc_0087_g.img	r2q/companions/colordisc/r2q_colordisc_0087_p1.img	r2q/companions/colordisc/r2q_colordisc_0087_p2.img	r2q/companions/colordisc/r2q_colordisc_0087_p3.img	DIFFERENT
T_colordisc_0088	colordisc	r2a/adversarial/r2a_colordisc_0088.img	r2q/companions/colordisc/r2q_colordisc_0088_g.img	r2q/companions/colordisc/r2q_colordisc_0088_p1.img	r2q/companions/colordisc/r2q_colordisc_0088_p2.img	r2q/companions/colordisc/r2q_colordisc_0088_p3.img	DIFFERENT
T_colordisc_0089	colordisc	r2a/adversarial/r2a_colordisc_0089.img	r2q/companions/colordisc/r2q_colordisc_0089_g.img	r2q/companions/colordisc/r2q_colordisc_0089_p1.img	r2q/companions/colordisc/r2q_colordisc_0089_p2.img	r2q/companions/colordisc/r2q_colordisc_0089_p3.img	DIFFERENT
T_colordisc_0090	colordisc	r2a/adversarial/r2a_colordisc_0090.img	r2q/companions/colordisc/r2q_colordisc_0090_g.img	r2q/companions/colordisc/r2q_colordisc_0090_p1.img	r2q/companions/colordisc/r2q_colordisc_0090_p2.img	r2q/companions/colordisc/r2q_colordisc_0090_p3.img	DIFFERENT
T_colordisc_0091	colordisc	r2a/adversarial/r2a_colordisc_0091.img	r2q/companions/colordisc/r2q_colordisc_0091_g.img	r2q/companions/colordisc/r2q_colordisc_0091_p1.img	r2q/companions/colordisc/r2q_colordisc_0091_p2.img	r2q/companions/colordisc/r2q_colordisc_0091_p3.img	DIFFERENT
T_colordisc_0092	colordisc	r2a/adversarial/r2a_colordisc_0092.img	r2q/companions/colordisc/r2q_colordisc_0092_g.img	r2q/companions/colordisc/r2q_colordisc_0092_p1.img	r2q/companions/colordisc/r2q_colordisc_0092_p2.img	r2q/companions/colordisc/r2q_colordisc_0092_p3.img	DIFFERENT
T_colordisc_0093	colordisc	r2a/adversarial/r2a_colordisc_0093.img	r2q/companions/colordisc/r2q_colordisc_0093_g.img	r2q/companions/colordisc/r2q_colordisc_0093_p1.img	r2q/companions/colordisc/r2q_colordisc_0093_p2.img	r2q/companions/colordisc/r2q_colordisc_0093_p3.img	DIFFERENT
T_colordisc_0094	colordisc	r2a/adversarial/r2a_colordisc_0094.img	r2q/companions/colordisc/r2q_colordisc_0094_g.img	r2q/companions/colordisc/r2q_colordisc_0094_p1.img	r2q/companions/colordisc/r2q_colordisc_0094_p2.img	r2q/companions/colordisc/r2q_colordisc_0094_p3.img	DIFFERENT
T_colordisc_0095	colordisc	r2a/adversarial/r2a_colordisc_0095.img	r2q/companions/colordisc/r2q_colordisc_0095_g.img	r2q/companions/colordisc/r2q_colordisc_0095_p1.img	r2q/companions/colordisc/r2q_colordisc_0095_p2.img	r2q/companions/colordisc/r2q_colordisc_0095_p3.img	DIFFERENT
T_colordisc_0096	colordisc	r2a/adversarial/r2a_colordisc_0096.img	r2q/companions/colordisc/r2q_colordisc_0096_g.img	r2q/companions/colordisc/r2q_colordisc_0096_p1.img	r2q/companions/colordisc/r2q_colordisc_0096_p2.img	r2q/companions/colordisc/r2q_colordisc_0096_p3.img	DIFFERENT
T_colordisc_0097	colordisc	r2a/adversarial/r2a_colordisc_0097.img	r2q/companions/colordisc/r2q_colordisc_0097_g.img	r2q/companions/colordisc/r2q_colordisc_0097_p1.img	r2q/companions/colordisc/r2q_colordisc_0097_p2.img	r2q/companions/colordisc/r2q_colordisc_0097_p3.img	DIFFERENT
T_colordisc_0098	colordisc	r2a/adversarial/r2a_colordisc_0098.img	r2q/companions/colordisc/r2q_colordisc_0098_g.img	r2q/companions/colordisc/r2q_colordisc_0098_p1.img	r2q/companions/colordisc/r2q_colordisc_0098_p2.img	r2q/companions/colordisc/r2q_colordisc_0098_p3.img	DIFFERENT
T_colordisc_0099	colordisc	r2a/adversarial/r2a_colordisc_0099.img	r2q/companions/colordisc/r2q_colordisc_0099_g.img	r2q/companions/colordisc/r2q_colordisc_0099_p1.img	r2q/companions/colordisc/r2q_colordisc_0099_p2.img	r2q/companions/colordisc/r2q_colordisc_0099_p3.img	DIFFERENT
T_colordisc_0100	colordisc	r2a/adversarial/r2a_colordisc_0100.img	r2q/companions/colordisc/r2q_colordisc_0100_g.img	r2q/companions/colordisc/r2q_colordisc_0100_p1.img	r2q/companions/colordisc/r2q_colordisc_0100_p2.img	r2q/companions/colordisc/r2q_colordisc_0100_p3.img	DIFFERENT
T_colordisc_0101	colordisc	r2a/adversarial/r2a_colordisc_0101.img	r2q/companions/colordisc/r2q_colordisc_0101_g.img	r2q/companions/colordisc/r2q_colordisc_0101_p1.img	r2q/companions/colordisc/r2q_colordisc_0101_p2.img	r2q/companions/colordisc/r2q_colordisc_0101_p3.img	DIFFERENT
T_colordisc_0102	colordisc	r2a/adversarial/r2a_colordisc_0102.img	r2q/companions/colordisc/r2q_colordisc_0102_g.img	r2q/companions/colordisc/r2q_colordisc_0102_p1.img	r2q/companions/colordisc/r2q_colordisc_0102_p2.img	r2q/companions/colordisc/r2q_colordisc_0102_p3.img	DIFFERENT
T_colordisc_0103	colordisc	r2a/adversarial/r2a_colordisc_0103.img	r2q/companions/colordisc/r2q_colordisc_0103_g.img	r2q/companions/colordisc/r2q_colordisc_0103_p1.img	r2q/companions/colordisc/r2q_colordisc_0103_p2.img	r2q/companions/colordisc/r2q_colordisc_0103_p3.img	DIFFERENT
T_colordisc_0104	colordisc	r2a/adversarial/r2a_colordisc_0104.img	r2q/companions/colordisc/r2q_colordisc_0104_g.img	r2q/companions/colordisc/r2q_colordisc_0104_p1.img	r2q/companions/colordisc/r2q_colordisc_0104_p2.img	r2q/companions/colordisc/r2q_colordisc_0104_p3.img	DIFFERENT
T_colordisc_0105	colordisc	r2a/adversarial/r2a_colordisc_0105.img	r2q/companions/colordisc/r2q_colordisc_0105_g.img	r2q/companions/colordisc/r2q_colordisc_0105_p1.img	r2q/companions/colordisc/r2q_colordisc_0105_p2.img	r2q/companions/colordisc/r2q_colordisc_0105_p3.img	DIFFERENT
T_colordisc_0106	colordisc	r2a/adversarial/r2a_colordisc_0106.img	r2q/companions/colordisc/r2q_colordisc_0106_g.img	r2q/companions/colordisc/r2q_colordisc_0106_p1.img	r2q/companions/colordisc/r2q_colordisc_0106_p2.img	r2q/companions/colordisc/r2q_colordisc_0106_p3.img	DIFFERENT
T_colordisc_0107	colordisc	r2a/adversarial/r2a_colordisc_0107.img	r2q/companions/colordisc/r2q_colordisc_0107_g.img	r2q/companions/colordisc/r2q_colordisc_0107_p1.img	r2q/companions/colordisc/r2q_colordisc_0107_p2.img	r2q/companions/colordisc/r2q_colordisc_0107_p3.img	DIFFERENT
T_colordisc_0108	colordisc	r2a/adversarial/r2a_colordisc_0108.img	r2q/companions/colordisc/r2q_colordisc_0108_g.img	r2q/companions/colordisc/r2q_colordisc_0108_p1.img	r2q/companions/colordisc/r2q_colordisc_0108_p2.img	r2q/companions/colordisc/r2q_colordisc_0108_p3.img	DIFFERENT
T_colordisc_0109	colordisc	r2a/adversarial/r2a_colordisc_0109.img	r2q/companions/colordisc/r2q_colordisc_0109_g.img	r2q/companions/colordisc/r2q_colordisc_0109_p1.img	r2q/companions/colordisc/r2q_colordisc_0109_p2.img	r2q/companions/colordisc/r2q_colordisc_0109_p3.img	DIFFERENT
T_colordisc_0110	colordisc	r2a/adversarial/r2a_colordisc_0110.img	r2q/companions/colordisc/r2q_colordisc_0110_g.img	r2q/companions/colordisc/r2q_colordisc_0110_p1.img	r2q/companions/colordisc/r2q_colordisc_0110_p2.img	r2q/companions/colordisc/r2q_colordisc_0110_p3.img	DIFFERENT
T_colordisc_0111	colordisc	r2a/adversarial/r2a_colordisc_0111.img	r2q/companions/colordisc/r2q_colordisc_0111_g.img	r2q/companions/colordisc/r2q_colordisc_0111_p1.img	r2q/companions/colordisc/r2q_colordisc_0111_p2.img	r2q/companions/colordisc/r2q_colordisc_0111_p3.img	DIFFERENT
T_colordisc_0112	colordisc	r2a/adversarial/r2a_colordisc_0112.img	r2q/companions/colordisc/r2q_colordisc_0112_g.img	r2q/companions/colordisc/r2q_colordisc_0112_p1.img	r2q/companions/colordisc/r2q_colordisc_0112_p2.img	r2q/companions/colordisc/r2q_colordisc_0112_p3.img	DIFFERENT
T_colordisc_0113	colordisc	r2a/adversarial/r2a_colordisc_0113.img	r2q/companions/colordisc/r2q_colordisc_0113_g.img	r2q/companions/colordisc/r2q_colordisc_0113_p1.img	r2q/companions/colordisc/r2q_colordisc_0113_p2.img	r2q/companions/colordisc/r2q_colordisc_0113_p3.img	DIFFERENT
T_colordisc_0114	colordisc	r2a/adversarial/r2a_colordisc_0114.img	r2q/companions/colordisc/r2q_colordisc_0114_g.img	r2q/companions/colordisc/r2q_colordisc_0114_p1.img	r2q/companions/colordisc/r2q_colordisc_0114_p2.img	r2q/companions/colordisc/r2q_colordisc_0114_p3.img	DIFFERENT
T_colordisc_0115	colordisc	r2a/adversarial/r2a_colordisc_0115.img	r2q/companions/colordisc/r2q_colordisc_0115_g.img	r2q/companions/colordisc/r2q_colordisc_0115_p1.img	r2q/companions/colordisc/r2q_colordisc_0115_p2.img	r2q/companions/colordisc/r2q_colordisc_0115_p3.img	DIFFERENT
T_colordisc_0116	colordisc	r2a/adversarial/r2a_colordisc_0116.img	r2q/companions/colordisc/r2q_colordisc_0116_g.img	r2q/companions/colordisc/r2q_colordisc_0116_p1.img	r2q/companions/colordisc/r2q_colordisc_0116_p2.img	r2q/companions/colordisc/r2q_colordisc_0116_p3.img	DIFFERENT
T_colordisc_0117	colordisc	r2a/adversarial/r2a_colordisc_0117.img	r2q/companions/colordisc/r2q_colordisc_0117_g.img	r2q/companions/colordisc/r2q_colordisc_0117_p1.img	r2q/companions/colordisc/r2q_colordisc_0117_p2.img	r2q/companions/colordisc/r2q_colordisc_0117_p3.img	DIFFERENT
T_colordisc_0118	colordisc	r2a/adversarial/r2a_colordisc_0118.img	r2q/companions/colordisc/r2q_colordisc_0118_g.img	r2q/companions/colordisc/r2q_colordisc_0118_p1.img	r2q/companions/colordisc/r2q_colordisc_0118_p2.img	r2q/companions/colordisc/r2q_colordisc_0118_p3.img	DIFFERENT
T_colordisc_0119	colordisc	r2a/adversarial/r2a_colordisc_0119.img	r2q/companions/colordisc/r2q_colordisc_0119_g.img	r2q/companions/colordisc/r2q_colordisc_0119_p1.img	r2q/companions/colordisc/r2q_colordisc_0119_p2.img	r2q/companions/colordisc/r2q_colordisc_0119_p3.img	DIFFERENT
T_colordisc_0120	colordisc	r2a/adversarial/r2a_colordisc_0120.img	r2q/companions/colordisc/r2q_colordisc_0120_g.img	r2q/companions/colordisc/r2q_colordisc_0120_p1.img	r2q/companions/colordisc/r2q_colordisc_0120_p2.img	r2q/companions/colordisc/r2q_colordisc_0120_p3.img	DIFFERENT
T_colordisc_0121	colordisc	r2a/adversarial/r2a_colordisc_0121.img	r2q/companions/colordisc/r2q_colordisc_0121_g.img	r2q/companions/colordisc/r2q_colordisc_0121_p1.img	r2q/companions/colordisc/r2q_colordisc_0121_p2.img	r2q/companions/colordisc/r2q_colordisc_0121_p3.img	DIFFERENT
T_colordisc_0122	colordisc	r2a/adversarial/r2a_colordisc_0122.img	r2q/companions/colordisc/r2q_colordisc_0122_g.img	r2q/companions/colordisc/r2q_colordisc_0122_p1.img	r2q/companions/colordisc/r2q_colordisc_0122_p2.img	r2q/companions/colordisc/r2q_colordisc_0122_p3.img	DIFFERENT
T_colordisc_0123	colordisc	r2a/adversarial/r2a_colordisc_0123.img	r2q/companions/colordisc/r2q_colordisc_0123_g.img	r2q/companions/colordisc/r2q_colordisc_0123_p1.img	r2q/companions/colordisc/r2q_colordisc_0123_p2.img	r2q/companions/colordisc/r2q_colordisc_0123_p3.img	DIFFERENT
T_colordisc_0124	colordisc	r2a/adversarial/r2a_colordisc_0124.img	r2q/companions/colordisc/r2q_colordisc_0124_g.img	r2q/companions/colordisc/r2q_colordisc_0124_p1.img	r2q/companions/colordisc/r2q_colordisc_0124_p2.img	r2q/companions/colordisc/r2q_colordisc_0124_p3.img	DIFFERENT
T_colordisc_0125	colordisc	r2a/adversarial/r2a_colordisc_0125.img	r2q/companions/colordisc/r2q_colordisc_0125_g.img	r2q/companions/colordisc/r2q_colordisc_0125_p1.img	r2q/companions/colordisc/r2q_colordisc_0125_p2.img	r2q/companions/colordisc/r2q_colordisc_0125_p3.img	DIFFERENT
T_colordisc_0126	colordisc	r2a/adversarial/r2a_colordisc_0126.img	r2q/companions/colordisc/r2q_colordisc_0126_g.img	r2q/companions/colordisc/r2q_colordisc_0126_p1.img	r2q/companions/colordisc/r2q_colordisc_0126_p2.img	r2q/companions/colordisc/r2q_colordisc_0126_p3.img	DIFFERENT
T_colordisc_0127	colordisc	r2a/adversarial/r2a_colordisc_0127.img	r2q/companions/colordisc/r2q_colordisc_0127_g.img	r2q/companions/colordisc/r2q_colordisc_0127_p1.img	r2q/companions/colordisc/r2q_colordisc_0127_p2.img	r2q/companions/colordisc/r2q_colordisc_0127_p3.img	DIFFERENT
T_colordisc_0128	colordisc	r2a/adversarial/r2a_colordisc_0128.img	r2q/companions/colordisc/r2q_colordisc_0128_g.img	r2q/companions/colordisc/r2q_colordisc_0128_p1.img	r2q/companions/colordisc/r2q_colordisc_0128_p2.img	r2q/companions/colordisc/r2q_colordisc_0128_p3.img	DIFFERENT
T_colordisc_0129	colordisc	r2a/adversarial/r2a_colordisc_0129.img	r2q/companions/colordisc/r2q_colordisc_0129_g.img	r2q/companions/colordisc/r2q_colordisc_0129_p1.img	r2q/companions/colordisc/r2q_colordisc_0129_p2.img	r2q/companions/colordisc/r2q_colordisc_0129_p3.img	DIFFERENT
T_colordisc_0130	colordisc	r2a/adversarial/r2a_colordisc_0130.img	r2q/companions/colordisc/r2q_colordisc_0130_g.img	r2q/companions/colordisc/r2q_colordisc_0130_p1.img	r2q/companions/colordisc/r2q_colordisc_0130_p2.img	r2q/companions/colordisc/r2q_colordisc_0130_p3.img	DIFFERENT
T_colordisc_0131	colordisc	r2a/adversarial/r2a_colordisc_0131.img	r2q/companions/colordisc/r2q_colordisc_0131_g.img	r2q/companions/colordisc/r2q_colordisc_0131_p1.img	r2q/companions/colordisc/r2q_colordisc_0131_p2.img	r2q/companions/colordisc/r2q_colordisc_0131_p3.img	DIFFERENT
T_colordisc_0132	colordisc	r2a/adversarial/r2a_colordisc_0132.img	r2q/companions/colordisc/r2q_colordisc_0132_g.img	r2q/companions/colordisc/r2q_colordisc_0132_p1.img	r2q/companions/colordisc/r2q_colordisc_0132_p2.img	r2q/companions/colordisc/r2q_colordisc_0132_p3.img	DIFFERENT
T_colordisc_0133	colordisc	r2a/adversarial/r2a_colordisc_0133.img	r2q/companions/colordisc/r2q_colordisc_0133_g.img	r2q/companions/colordisc/r2q_colordisc_0133_p1.img	r2q/companions/colordisc/r2q_colordisc_0133_p2.img	r2q/companions/colordisc/r2q_colordisc_0133_p3.img	DIFFERENT
T_colordisc_0134	colordisc	r2a/adversarial/r2a_colordisc_0134.img	r2q/companions/colordisc/r2q_colordisc_0134_g.img	r2q/companions/colordisc/r2q_colordisc_0134_p1.img	r2q/companions/colordisc/r2q_colordisc_0134_p2.img	r2q/companions/colordisc/r2q_colordisc_0134_p3.img	DIFFERENT
T_colordisc_0135	colordisc	r2a/adversarial/r2a_colordisc_0135.img	r2q/companions/colordisc/r2q_colordisc_0135_g.img	r2q/companions/colordisc/r2q_colordisc_0135_p1.img	r2q/companions/colordisc/r2q_colordisc_0135_p2.img	r2q/companions/colordisc/r2q_colordisc_0135_p3.img	DIFFERENT
T_colordisc_0136	colordisc	r2a/adversarial/r2a_colordisc_0136.img	r2q/companions/colordisc/r2q_colordisc_0136_g.img	r2q/companions/colordisc/r2q_colordisc_0136_p1.img	r2q/companions/colordisc/r2q_colordisc_0136_p2.img	r2q/companions/colordisc/r2q_colordisc_0136_p3.img	DIFFERENT
T_colordisc_0137	colordisc	r2a/adversarial/r2a_colordisc_0137.img	r2q/companions/colordisc/r2q_colordisc_0137_g.img	r2q/companions/colordisc/r2q_colordisc_0137_p1.img	r2q/companions/colordisc/r2q_colordisc_0137_p2.img	r2q/companions/colordisc/r2q_colordisc_0137_p3.img	DIFFERENT
T_colordisc_0138	colordisc	r2a/adversarial/r2a_colordisc_0138.img	r2q/companions/colordisc/r2q_colordisc_0138_g.img	r2q/companions/colordisc/r2q_colordisc_0138_p1.img	r2q/companions/colordisc/r2q_colordisc_0138_p2.img	r2q/companions/colordisc/r2q_colordisc_0138_p3.img	DIFFERENT
T_colordisc_0139	colordisc	r2a/adversarial/r2a_colordisc_0139.img	r2q/companions/colordisc/r2q_colordisc_0139_g.img	r2q/companions/colordisc/r2q_colordisc_0139_p1.img	r2q/companions/colordisc/r2q_colordisc_0139_p2.img	r2q/companions/colordisc/r2q_colordisc_0139_p3.img	DIFFERENT
T_colordisc_0140	colordisc	r2a/adversarial/r2a_colordisc_0140.img	r2q/companions/colordisc/r2q_colordisc_0140_g.img	r2q/companions/colordisc/r2q_colordisc_0140_p1.img	r2q/companions/colordisc/r2q_colordisc_0140_p2.img	r2q/companions/colordisc/r2q_colordisc_0140_p3.img	DIFFERENT
T_colordisc_0141	colordisc	r2a/adversarial/r2a_colordisc_0141.img	r2q/companions/colordisc/r2q_colordisc_0141_g.img	r2q/companions/colordisc/r2q_colordisc_0141_p1.img	r2q/companions/colordisc/r2q_colordisc_0141_p2.img	r2q/companions/colordisc/r2q_colordisc_0141_p3.img	DIFFERENT
T_colordisc_0142	colordisc	r2a/adversarial/r2a_colordisc_0142.img	r2q/companions/colordisc/r2q_colordisc_0142_g.img	r2q/companions/colordisc/r2q_colordisc_0142_p1.img	r2q/companions/colordisc/r2q_colordisc_0142_p2.img	r2q/companions/colordisc/r2q_colordisc_0142_p3.img	DIFFERENT
T_colordisc_0143	colordisc	r2a/adversarial/r2a_colordisc_0143.img	r2q/companions/colordisc/r2q_colordisc_0143_g.img	r2q/companions/colordisc/r2q_colordisc_0143_p1.img	r2q/companions/colordisc/r2q_colordisc_0143_p2.img	r2q/companions/colordisc/r2q_colordisc_0143_p3.img	DIFFERENT
T_colordisc_0144	colordisc	r2a/adversarial/r2a_colordisc_0144.img	r2q/companions/colordisc/r2q_colordisc_0144_g.img	r2q/companions/colordisc/r2q_colordisc_0144_p1.img	r2q/companions/colordisc/r2q_colordisc_0144_p2.img	r2q/companions/colordisc/r2q_colordisc_0144_p3.img	DIFFERENT
T_colordisc_0145	colordisc	r2a/adversarial/r2a_colordisc_0145.img	r2q/companions/colordisc/r2q_colordisc_0145_g.img	r2q/companions/colordisc/r2q_colordisc_0145_p1.img	r2q/companions/colordisc/r2q_colordisc_0145_p2.img	r2q/companions/colordisc/r2q_colordisc_0145_p3.img	DIFFERENT
T_colordisc_0146	colordisc	r2a/adversarial/r2a_colordisc_0146.img	r2q/companions/colordisc/r2q_colordisc_0146_g.img	r2q/companions/colordisc/r2q_colordisc_0146_p1.img	r2q/companions/colordisc/r2q_colordisc_0146_p2.img	r2q/companions/colordisc/r2q_colordisc_0146_p3.img	DIFFERENT
T_colordisc_0147	colordisc	r2a/adversarial/r2a_colordisc_0147.img	r2q/companions/colordisc/r2q_colordisc_0147_g.img	r2q/companions/colordisc/r2q_colordisc_0147_p1.img	r2q/companions/colordisc/r2q_colordisc_0147_p2.img	r2q/companions/colordisc/r2q_colordisc_0147_p3.img	DIFFERENT
T_colordisc_0148	colordisc	r2a/adversarial/r2a_colordisc_0148.img	r2q/companions/colordisc/r2q_colordisc_0148_g.img	r2q/companions/colordisc/r2q_colordisc_0148_p1.img	r2q/companions/colordisc/r2q_colordisc_0148_p2.img	r2q/companions/colordisc/r2q_colordisc_0148_p3.img	DIFFERENT
T_colordisc_0149	colordisc	r2a/adversarial/r2a_colordisc_0149.img	r2q/companions/colordisc/r2q_colordisc_0149_g.img	r2q/companions/colordisc/r2q_colordisc_0149_p1.img	r2q/companions/colordisc/r2q_colordisc_0149_p2.img	r2q/companions/colordisc/r2q_colordisc_0149_p3.img	DIFFERENT
T_colordisc_0150	colordisc	r2a/adversarial/r2a_colordisc_0150.img	r2q/companions/colordisc/r2q_colordisc_0150_g.img	r2q/companions/colordisc/r2q_colordisc_0150_p1.img	r2q/companions/colordisc/r2q_colordisc_0150_p2.img	r2q/companions/colordisc/r2q_colordisc_0150_p3.img	DIFFERENT
T_colordisc_0151	colordisc	r2a/adversarial/r2a_colordisc_0151.img	r2q/companions/colordisc/r2q_colordisc_0151_g.img	r2q/companions/colordisc/r2q_colordisc_0151_p1.img	r2q/companions/colordisc/r2q_colordisc_0151_p2.img	r2q/companions/colordisc/r2q_colordisc_0151_p3.img	DIFFERENT
T_colordisc_0152	colordisc	r2a/adversarial/r2a_colordisc_0152.img	r2q/companions/colordisc/r2q_colordisc_0152_g.img	r2q/companions/colordisc/r2q_colordisc_0152_p1.img	r2q/companions/colordisc/r2q_colordisc_0152_p2.img	r2q/companions/colordisc/r2q_colordisc_0152_p3.img	DIFFERENT
T_colordisc_0153	colordisc	r2a/adversarial/r2a_colordisc_0153.img	r2q/companions/colordisc/r2q_colordisc_0153_g.img	r2q/companions/colordisc/r2q_colordisc_0153_p1.img	r2q/companions/colordisc/r2q_colordisc_0153_p2.img	r2q/companions/colordisc/r2q_colordisc_0153_p3.img	DIFFERENT
T_colordisc_0154	colordisc	r2a/adversarial/r2a_colordisc_0154.img	r2q/companions/colordisc/r2q_colordisc_0154_g.img	r2q/companions/colordisc/r2q_colordisc_0154_p1.img	r2q/companions/colordisc/r2q_colordisc_0154_p2.img	r2q/companions/colordisc/r2q_colordisc_0154_p3.img	DIFFERENT
T_colordisc_0155	colordisc	r2a/adversarial/r2a_colordisc_0155.img	r2q/companions/colordisc/r2q_colordisc_0155_g.img	r2q/companions/colordisc/r2q_colordisc_0155_p1.img	r2q/companions/colordisc/r2q_colordisc_0155_p2.img	r2q/companions/colordisc/r2q_colordisc_0155_p3.img	DIFFERENT
T_colordisc_0156	colordisc	r2a/adversarial/r2a_colordisc_0156.img	r2q/companions/colordisc/r2q_colordisc_0156_g.img	r2q/companions/colordisc/r2q_colordisc_0156_p1.img	r2q/companions/colordisc/r2q_colordisc_0156_p2.img	r2q/companions/colordisc/r2q_colordisc_0156_p3.img	DIFFERENT
T_colordisc_0157	colordisc	r2a/adversarial/r2a_colordisc_0157.img	r2q/companions/colordisc/r2q_colordisc_0157_g.img	r2q/companions/colordisc/r2q_colordisc_0157_p1.img	r2q/companions/colordisc/r2q_colordisc_0157_p2.img	r2q/companions/colordisc/r2q_colordisc_0157_p3.img	DIFFERENT
T_colordisc_0158	colordisc	r2a/adversarial/r2a_colordisc_0158.img	r2q/companions/colordisc/r2q_colordisc_0158_g.img	r2q/companions/colordisc/r2q_colordisc_0158_p1.img	r2q/companions/colordisc/r2q_colordisc_0158_p2.img	r2q/companions/colordisc/r2q_colordisc_0158_p3.img	DIFFERENT
T_colordisc_0159	colordisc	r2a/adversarial/r2a_colordisc_0159.img	r2q/companions/colordisc/r2q_colordisc_0159_g.img	r2q/companions/colordisc/r2q_colordisc_0159_p1.img	r2q/companions/colordisc/r2q_colordisc_0159_p2.img	r2q/companions/colordisc/r2q_colordisc_0159_p3.img	DIFFERENT
T_colordisc_0160	colordisc	r2a/adversarial/r2a_colordisc_0160.img	r2q/companions/colordisc/r2q_colordisc_0160_g.img	r2q/companions/colordisc/r2q_colordisc_0160_p1.img	r2q/companions/colordisc/r2q_colordisc_0160_p2.img	r2q/companions/colordisc/r2q_colordisc_0160_p3.img	DIFFERENT
T_colordisc_0161	colordisc	r2a/adversarial/r2a_colordisc_0161.img	r2q/companions/colordisc/r2q_colordisc_0161_g.img	r2q/companions/colordisc/r2q_colordisc_0161_p1.img	r2q/companions/colordisc/r2q_colordisc_0161_p2.img	r2q/companions/colordisc/r2q_colordisc_0161_p3.img	DIFFERENT
