1740028	e2	1740033	wiki:simple:the_jungle_book:sent000040	7b9b128a27cabb9c
1753013	e3	1753008	wiki:simple:the_secret_garden:sent000000	dfb728714df31365
1753013	e3	1753009	wiki:simple:the_secret_garden:sent000001	01a7897674018573
1753013	e3	1753010	wiki:simple:the_secret_garden:sent000002	8738ed7fff1a1611
1753013	e3	1753011	wiki:simple:the_secret_garden:sent000003	c90233ef8d28b3fb
1753013	e3	1753012	wiki:simple:the_secret_garden:sent000004	ac1b73965af4ed39
1753013	e3	1753014	wiki:simple:the_secret_garden:sent000006	9299fb0c84f2c411
1753013	e3	1753015	wiki:simple:the_secret_garden_movie:sent000000	b1290dcdf45f750a
1753013	e3	1753016	wiki:simple:the_secret_garden_movie:sent000001	760565d3cb4aed01
1753013	e3	1753017	wiki:simple:the_secret_garden_movie:sent000002	1072cbca90e233d8
1753013	e3	1753018	wiki:simple:the_secret_garden_movie:sent000003	63af101440f85f96
1765998	e2	1765993	wiki:simple:thetis:sent000059	11ca4567b74ace5f
1765998	e2	1765994	wiki:simple:thetis:sent000060	7744ac3b3f94c47a
1765998	e2	1765995	wiki:simple:thetis:sent000061	d69b9d5fa7c2b358
1765998	e2	1765996	wiki:simple:thetis:sent000062	55609a5ca0aacb3e
1765998	e2	1765997	wiki:simple:thetis:sent000063	878d00ab011fb729
1765998	e2	1765999	wiki:simple:thetis:sent000065	a1050a8d6ac29e07
1765998	e2	1766000	wiki:simple:thetis:sent000066	7e75dcd2bacdbe40
1765998	e2	1766001	wiki:simple:thetis:sent000067	e3c81a990700ad66
1765998	e2	1766002	wiki:simple:thetis:sent000068	10ec58673a6da45f
1765998	e2	1766003	wiki:simple:thetis:sent000069	293eb290b1f8de47
1778983	e3	1778978	wiki:simple:time-domain_spectroscopy:sent000026	d2e44ce03a5be596
1778983	e3	1778979	wiki:simple:time-domain_spectroscopy:sent000027	1414d8d58ee8964a
1778983	e3	1778980	wiki:simple:time-domain_spectroscopy:sent000028	f9034e598c9f55d7
1778983	e3	1778981	wiki:simple:time-domain_spectroscopy:sent000029	bced1e1b9e9afab9
1778983	e3	1778982	wiki:simple:time-domain_spectroscopy:sent000030	9c9d30a66c017583
1778983	e3	1778984	wiki:simple:time-domain_spectroscopy:sent000032	265a6a4b19cacf78
1778983	e3	1778985	wiki:simple:time-domain_spectroscopy:sent000033	7ef372f05750443d
1778983	e3	1778986	wiki:simple:time-domain_spectroscopy:sent000034	1e76f0a90bc2129e
1778983	e3	1778987	wiki:simple:time-domain_spectroscopy:sent000035	8ca6765029c3a73b
1778983	e3	1778988	wiki:simple:time-domain_spectroscopy:sent000036	42870dbfbf6cfa37
1791969	e2	1791964	wiki:simple:tonal_chiapas:sent000001	05c41a8147dbe443
1791969	e2	1791965	wiki:simple:tonal_chiapas:sent000002	512f2ad4a46efb9a
1791969	e2	1791966	wiki:simple:tonal_jalisco:sent000000	0fa900307c5340ee
1791969	e2	1791967	wiki:simple:tonal_jalisco:sent000001	e3d483e7d3900fd0
1791969	e2	1791968	wiki:simple:tonality:sent000000	18200526002a065e
1791969	e2	1791970	wiki:simple:tonality:sent000002	5ceb6f5e2e805b44
1791969	e2	1791971	wiki:simple:tonality:sent000003	f96641dbacc9133e
1791969	e2	1791972	wiki:simple:tonality:sent000004	c0a17c658b5822a9
1791969	e2	1791973	wiki:simple:tonality:sent000005	eeeb72fa06147b93
1791969	e2	1791974	wiki:simple:tonality:sent000006	96bcc5716ea1c477
1804954	e3	1804949	wiki:simple:vehicle_registration_plates_of_lithuania:sent000000	afb47e4c9d09b490
1804954	e3	1804950	wiki:simple:vehicle_registration_plates_of_lithuania:sent000001	93359075f9faa4df
1804954	e3	1804951	wiki:simple:vehicle_registration_plates_of_lithuania:sent000002	908e780868c7b4aa
1804954	e3	1804952	wiki:simple:vehicle_registration_plates_of_lithuania:sent000003	1edf516f24d5b420
1804954	e3	1804953	wiki:simple:vehicle_registration_plates_of_new_york:sent000000	bed9dae915acc6b2
1804954	e3	1804955	wiki:simple:vehicle_registration_plates_of_new_york:sent000002	3f3e4efe9d9a97ba
1804954	e3	1804956	wiki:simple:vehicle_registration_plates_of_new_york:sent000003	ef32215f342c4e51
1804954	e3	1804957	wiki:simple:vehicle_registration_plates_of_poland:sent000000	5bca1f2966df4a0b
1804954	e3	1804958	wiki:simple:vehicle_registration_plates_of_poland:sent000001	08de66d39503fe8a
1804954	e3	1804959	wiki:simple:vehicle_registration_plates_of_poland:sent000002	5b123439240dbe3b
1817939	e2	1817934	wiki:simple:vincent_dekker:sent000001	bd7479db89c923c9
1817939	e2	1817935	wiki:simple:vincent_dekker:sent000002	76e3d8089e206e84
1817939	e2	1817936	wiki:simple:vincent_dekker:sent000003	fed9570716c1ee08
1817939	e2	1817937	wiki:simple:vincent_dekker:sent000004	4cf9040ed11970d5
1817939	e2	1817938	wiki:simple:vincent_dekker:sent000005	b5c0daae913f0ffe
1817939	e2	1817940	wiki:simple:vincent_dekker:sent000007	f1f68659ada2a52d
1817939	e2	1817941	wiki:simple:vincent_dekker:sent000008	05d57adececee322
1817939	e2	1817942	wiki:simple:vincent_dekker:sent000009	405bfc5b6a7be94a
1817939	e2	1817943	wiki:simple:vincent_dekker:sent000010	1b43620556507db5
1817939	e2	1817944	wiki:simple:vincent_dekker:sent000011	9234879a1d6da301
1830924	e3	1830919	wiki:simple:waffen-ss:sent000015	192aae6aeef14dea
1830924	e3	1830920	wiki:simple:waffen-ss:sent000016	af06b63ba56e8cb2
1830924	e3	1830921	wiki:simple:waffen-ss:sent000017	a88c9f3199b7fa42
1830924	e3	1830922	wiki:simple:waffen-ss:sent000018	db030cdf6004e7c2
1830924	e3	1830923	wiki:simple:waffen-ss:sent000019	3a28b3f8b00cc45a
1830924	e3	1830925	wiki:simple:waffen-ss:sent000021	8ee8f2f9d688626b
1830924	e3	1830926	wiki:simple:waffen-ss:sent000022	342693c8b13f33c4
1830924	e3	1830927	wiki:simple:waffen-ss:sent000023	25024711df055a16
1830924	e3	1830928	wiki:simple:waffen-ss:sent000024	481b786bc9231c50
1830924	e3	1830929	wiki:simple:waffen-ss:sent000025	6a9b3e0b7f36c422
1843910	e2	1843905	wiki:simple:water_cycle:sent000006	cab6b11fa2bdc588
1843910	e2	1843906	wiki:simple:water_cycle:sent000007	856818ba4e8123f4
1843910	e2	1843907	wiki:simple:water_cycle:sent000008	0cee4541b7e4657c
1843910	e2	1843908	wiki:simple:water_cycle:sent000009	8f57ccbfd6587f42
1843910	e2	1843909	wiki:simple:water_cycle:sent000010	869a198119ac8f75
1843910	e2	1843911	wiki:simple:water_cycle:sent000012	30370d9d96987d9e
1843910	e2	1843912	wiki:simple:water_cycle:sent000013	a53555d8bc65ed16
1843910	e2	1843913	wiki:simple:water_damage:sent000000	210fb817f17765de
1843910	e2	1843914	wiki:simple:water_deer:sent000000	e1b2ab092bd6e114
1843910	e2	1843915	wiki:simple:water_deer:sent000001	8deb2dbeee547fa6
1856895	e3	1856890	wiki:simple:whigs_british_political_party:sent000004	e839902ef2fd2e90
1856895	e3	1856891	wiki:simple:whigs_british_political_party:sent000005	5a7a55bdc890ae9b
1856895	e3	1856892	wiki:simple:whigs_british_political_party:sent000006	cfb44bff21fe3800
1856895	e3	1856893	wiki:simple:whigs_british_political_party:sent000007	e80ce160762c480a
1856895	e3	1856894	wiki:simple:whigs_british_political_party:sent000008	b3150ba33c1f8bd6
1856895	e3	1856896	wiki:simple:whigs_british_political_party:sent000010	f6f0da0d409ec615
1856895	e3	1856897	wiki:simple:while_1_is_less_than_2:sent000000	e2fc219e88dd6a2e
1856895	e3	1856898	wiki:simple:while_1_is_less_than_2:sent000001	69f1f335f188eaa9
1856895	e3	1856899	wiki:simple:while_1_is_less_than_2:sent000002	b24f6f9197ce19b9
1856895	e3	1856900	wiki:simple:while_1_is_less_than_2:sent000003	4433962c46650329
1869881	e2	1869876	wiki:simple:willie_dixon:sent000001	265fa64f132eb808
1869881	e2	1869877	wiki:simple:willie_dixon:sent000002	12bba1a07d400d1d
1869881	e2	1869878	wiki:simple:willie_dixon:sent000003	c76d14ab8a656be0
1869881	e2	1869879	wiki:simple:willie_dixon:sent000004	a3fe72802f5a79d4
1869881	e2	1869880	wiki:simple:willie_dixon:sent000005	6a358f89aead6ea2
1869881	e2	1869882	wiki:simple:willie_dixon:sent000007	befb8a4cf8280103
1869881	e2	1869883	wiki:simple:willie_dixon:sent000008	e4d91624fe0606ce
1869881	e2	1869884	wiki:simple:willie_dixon:sent000009	dc8b1dfd0c2f1e1b
1869881	e2	1869885	wiki:simple:willie_dixon:sent000010	f85dd7c9f269e17e
1869881	e2	1869886	wiki:simple:willie_dixon:sent000011	85eb0d183b3d7fd0
1882866	e3	1882861	wiki:simple:world_war_i:sent000141	f84d4cfb4666c7ed
1882866	e3	1882862	wiki:simple:world_war_i:sent000142	b8eb90b3b5cd28db
1882866	e3	1882863	wiki:simple:world_war_i:sent000143	c73458f67bb2638d
1882866	e3	1882864	wiki:simple:world_war_i:sent000144	52f44f04b18f3828
1882866	e3	1882865	wiki:simple:world_war_i:sent000145	23a6fb8a590ab466
1882866	e3	1882867	wiki:simple:world_war_i:sent000147	ab2cb74850f59457
1882866	e3	1882868	wiki:simple:world_war_i:sent000148	2390e015b29a6691
1882866	e3	1882869	wiki:simple:world_war_i:sent000149	76334e9b42bd5bf0
1882866	e3	1882870	wiki:simple:world_war_i:sent000150	f76706babc32b1ee
1882866	e3	1882871	wiki:simple:world_war_i:sent000151	b3421e8ec131db53
1895851	e2	1895846	wiki:simple:yeh_jawaani_hai_deewani:sent000001	41455d00c1a5860c
1895851	e2	1895847	wiki:simple:yeh_jawaani_hai_deewani:sent000002	7f8e1e699717d756
1895851	e2	1895848	wiki:simple:yeh_jawaani_hai_deewani:sent000003	2b6482edd3dd977e
1895851	e2	1895849	wiki:simple:yeh_rishta_kya_kehlata_hai:sent000000	5cbdfecb93cc60a0
1895851	e2	1895850	wiki:simple:yeh_rishta_kya_kehlata_hai:sent000001	b97ab48d6ceb4c81
1895851	e2	1895852	wiki:simple:yeh_rishta_kya_kehlata_hai:sent000003	1ae72e973ae0c3fe
1895851	e2	1895853	wiki:simple:yeh_rishta_kya_kehlata_hai:sent000004	023d663ead72f4cb
1895851	e2	1895854	wiki:simple:yeh_rishta_kya_kehlata_hai:sent000005	0e5bc0e38aeab191
1895851	e2	1895855	wiki:simple:yeh_rishta_kya_kehlata_hai:sent000006	24986cdb1068888b
1895851	e2	1895856	wiki:simple:yeh_rishta_kya_kehlata_hai:sent000007	7d0e2386836939c0
1908836	e3	1908831	wiki:simple:zablon_simintov:sent000026	7a1eca62daec650b
1908836	e3	1908832	wiki:simple:zablon_simintov:sent000027	3c8742494f7b65eb
1908836	e3	1908833	wiki:simple:zablon_simintov:sent000028	3ac41ed13bea6b46
1908836	e3	1908834	wiki:simple:zablon_simintov:sent000029	60231c48d487f80a
1908836	e3	1908835	wiki:simple:zablon_simintov:sent000030	38ea62fc3b59a29e
1908836	e3	1908837	wiki:simple:zablon_simintov:sent000032	1023c10b8a2eff1c
1908836	e3	1908838	wiki:simple:zablon_simintov:sent000033	1f8f0cc03db60552
1908836	e3	1908839	wiki:simple:zablon_simintov:sent000034	9d208cb5eee78978
1908836	e3	1908840	wiki:simple:zablon_simintov:sent000035	94d9fbab5d1a8ed1
1908836	e3	1908841	wiki:simple:zablon_simintov:sent000036	af3f6e20b058043c
1921822	e2	1921817	wikt:en:Amaterasu:proper noun:001	3a4692a55cdbc58e
1921822	e2	1921818	wikt:en:Amaterasu:proper noun:002	3c5d831cb30aeb57
1921822	e2	1921819	wikt:en:Amati:noun:001	7574dab30ddb1940
1921822	e2	1921820	wikt:en:Amati:plural:Amatis:01	afa63afbca61f91b
1921822	e2	1921821	wikt:en:Amatsumara:proper noun:001	dcfcdfa118906392
1921822	e2	1921823	wikt:en:Amaya:proper noun:001	d3df3e5242ee67e7
1921822	e2	1921824	wikt:en:Amazigh:noun:001	86b6874af87b3392
1921822	e2	1921825	wikt:en:Amazigh:plural:Amazighs:01	2c586adf83fe8e3e
1921822	e2	1921826	wikt:en:Amazigh:proper noun:001	1a7c2d5a797406fb
1921822	e2	1921827	wikt:en:Amazighity:noun:001	7dc93af8e7ffb5cc
1934807	e3	1934802	wikt:en:David:noun:001	807cd0884955d14e
1934807	e3	1934803	wikt:en:David:plural:Davids:01	a3eef376145b73e7
1934807	e3	1934804	wikt:en:David:proper noun:002	1dbb11ceea2f3d91
1934807	e3	1934805	wikt:en:David:proper noun:003	ab4edcdc3e08c824
1934807	e3	1934806	wikt:en:David:proper noun:004	abb9a11deefb36f1
1934807	e3	1934808	wikt:en:Davidian:plural:Davidians:01	9f3c0381ef9ff251
1934807	e3	1934809	wikt:en:Davidic:adjective:001	0756847611fbb43f
1934807	e3	1934810	wikt:en:Davids:proper noun:001	72767bb061234d50
1934807	e3	1934811	wikt:en:Davidsonian:adjective:001	722821a98f01efc3
1934807	e3	1934812	wikt:en:Davie:proper noun:002	ebb111185e5ade5c
1947792	e2	1947787	wikt:en:Yenakiyeve:proper noun:001	c637d806f69d4733
1947792	e2	1947788	wikt:en:Yenisei:alt-spelling:Yenisey:01	0db42da0314da514
1947792	e2	1947789	wikt:en:Yenisei:alt-spelling:Yenissei:01	0db42da0314da514
1947792	e2	1947790	wikt:en:Yenisei:proper noun:001	7627c3e67d2dce3d
1947792	e2	1947791	wikt:en:Yeniseian:adjective:001	dad5825583255c78
1947792	e2	1947793	wikt:en:Yeniseian:alt-form:Yenisseian:01	9bef0319032b9556
1947792	e2	1947794	wikt:en:Yeniseian:noun:001	063b325ed7100460
1947792	e2	1947795	wikt:en:Yeniseian:plural:Yeniseians:01	6d7ab2ac6e880c3b
1947792	e2	1947796	wikt:en:Yeniseian:proper noun:001	5eeb0a48dbc96537
1947792	e2	1947797	wikt:en:Yeniseian:proper noun:002	36dae4c6df02b58f
1960777	e3	1960772	wikt:en:aguaje:plural:aguajes:01	054cf86d58df84f2
1960777	e3	1960773	wikt:en:aguamiel:noun:001	e38d6933f87141e7
1960777	e3	1960774	wikt:en:aguardiente:noun:001	4873a9b320af4174
1960777	e3	1960775	wikt:en:aguardiente:noun:002	7f91faaa412b407a
1960777	e3	1960776	wikt:en:aguardiente:plural:aguardientes:01	83f77796d227c190
1960777	e3	1960778	wikt:en:aguayo:plural:aguayos:01	3b6e48aa4764467b
1960777	e3	1960779	wikt:en:ague:noun:001	e72226c6e87627d1
1960777	e3	1960780	wikt:en:ague:noun:002	6bd88129885a93c0
1960777	e3	1960781	wikt:en:ague:noun:003	e61e3e50616786c9
1960777	e3	1960782	wikt:en:ague:noun:004	5770309d294e6f58
1973763	e2	1973758	wikt:en:antidollar:adjective:001	03b304ad46dd5075
1973763	e2	1973759	wikt:en:antidomain:noun:001	f957a1c510478023
1973763	e2	1973760	wikt:en:antidomain:plural:antidomains:01	0d9e6a19da179ea6
1973763	e2	1973761	wikt:en:antidomestic:adjective:001	d81a7d7e8ff08f3d
1973763	e2	1973762	wikt:en:antidonkey:adjective:001	20f3452a65781129
1973763	e2	1973764	wikt:en:antidopaminergic:noun:001	312e8e59c7ea2fc5
1973763	e2	1973765	wikt:en:antidopaminergic:plural:antidopaminergics:01	46006bde548463f0
1973763	e2	1973766	wikt:en:antidoping:adjective:001	41865a473c039b26
1973763	e2	1973767	wikt:en:antidoron:noun:001	787ec6a5f5b34554
1973763	e2	1973768	wikt:en:antidoron:plural:antidora:01	a654d03fc9a5bdd8
1986748	e3	1986743	wikt:en:attestable:adjective:001	f91b0190d096a9cb
1986748	e3	1986744	wikt:en:attestably:adverb:001	4a4a9ab38dea075b
1986748	e3	1986745	wikt:en:attestation:noun:001	e5faef8c0a36c46a
1986748	e3	1986746	wikt:en:attestation:noun:002	b31d02f7704d905a
1986748	e3	1986747	wikt:en:attestation:noun:003	ca39016dc2e6311b
1986748	e3	1986749	wikt:en:attestation:plural:attestations:01	cac8e0af1b759da6
1986748	e3	1986750	wikt:en:attestative:adjective:001	4016fad85f20d060
1986748	e3	1986751	wikt:en:attested:adjective:001	b3a656da8b56b0f4
1986748	e3	1986752	wikt:en:attested:adjective:002	902e6a0a756d1bf4
1986748	e3	1986753	wikt:en:attested:adjective:003	2e6188c7c366bcca
1999733	e2	1999728	wikt:en:beardfish:noun:001	9b9f0f231a7b19e9
1999733	e2	1999729	wikt:en:beardie:noun:002	3d697789a10b4fcc
1999733	e2	1999730	wikt:en:beardie:plural:beardies:02	10ed7273ef2259aa
1999733	e2	1999731	wikt:en:bearding:noun:001	dcec3cad5660a6cb
1999733	e2	1999732	wikt:en:beardish:adjective:001	16899a3514f8bbba
1999733	e2	1999734	wikt:en:beardism:noun:002	676c4235a7133af3
1999733	e2	1999735	wikt:en:beardism:noun:003	90d19a8c49a860c6
1999733	e2	1999736	wikt:en:beardist:noun:001	235d3fa3e111c8ce
1999733	e2	1999737	wikt:en:beardless:adjective:001	50d0d6c926d7e0eb
1999733	e2	1999738	wikt:en:beardless:adjective:002	28bf71e9974b0067
2012718	e3	2012713	wikt:en:bling:noun:001	519c5b6f3a9de15b
2012718	e3	2012714	wikt:en:blinged out:adjective:001	0ee23779f1139c66
2012718	e3	2012715	wikt:en:blinged out:alt-form:blinged-out:01	479db89f2f9dec82
2012718	e3	2012716	wikt:en:blinged:adjective:001	21adc384321f2fd0
2012718	e3	2012717	wikt:en:blingish:adjective:001	20cc5b9de615a8e1
2012718	e3	2012719	wikt:en:blingless:alt-form:bling-less:01	a1781110231bcbba
2012718	e3	2012720	wikt:en:blingmobile:noun:001	c5dccedabaea946a
2012718	e3	2012721	wikt:en:blingmobile:plural:blingmobiles:01	91c7f15eec04e9bb
2012718	e3	2012722	wikt:en:blingy:adjective:001	2c54be4c8cd82e23
2012718	e3	2012723	wikt:en:blini:alt-form:bliny:01	6a8b519d06c9edfa
2025704	e2	2025699	wikt:en:budding:noun:003	66fe874ce595c365
2025704	e2	2025700	wikt:en:budding:plural:buddings:01	55a97c1125452338
2025704	e2	2025701	wikt:en:buddingtonite:noun:001	1341f9107bef34fd
2025704	e2	2025702	wikt:en:buddle:noun:001	2b7531e9624ee99d
2025704	e2	2025703	wikt:en:buddle:plural:buddles:01	1d1120dc6fb37289
2025704	e2	2025705	wikt:en:buddleia:noun:001	a4757a85263f3130
2025704	e2	2025706	wikt:en:buddleia:plural:buddleias:01	638b8f7b5b2b2804
2025704	e2	2025707	wikt:en:buddy bench:noun:001	e7d0c64f94759e87
2025704	e2	2025708	wikt:en:buddy bench:plural:buddy benches:01	da2eb8d0b1be81f6
2025704	e2	2025709	wikt:en:buddy booth:noun:001	d6c39ca396118968
2038689	e3	2038684	wikt:en:castable:adjective:005	f992771312c22216
2038689	e3	2038685	wikt:en:castable:noun:001	44fe8994d86d4dc2
2038689	e3	2038686	wikt:en:castable:plural:castables:01	2dcea3e47586e0d0
2038689	e3	2038687	wikt:en:castalagin:noun:001	4a58411970188912
2038689	e3	2038688	wikt:en:castalgin:noun:001	160a409ef9fcdd63
2038689	e3	2038690	wikt:en:castaneous:adjective:001	3977d0809a4dfc56
2038689	e3	2038691	wikt:en:castanet:noun:001	832ff8faada98486
2038689	e3	2038692	wikt:en:castanet:plural:castanets:01	931b5320e178ba11
2038689	e3	2038693	wikt:en:castanetist:noun:001	ba6e759f10b4157f
2038689	e3	2038694	wikt:en:castanetist:plural:castanetists:01	31c567f7a15b5241
2051675	e2	2051670	wikt:en:churchling:noun:002	e90e4d4cb1202ca6
2051675	e2	2051671	wikt:en:churchling:noun:003	faa7d25aa2fc5d40
2051675	e2	2051672	wikt:en:churchly:adjective:001	cfc1c51571f07312
2051675	e2	2051673	wikt:en:churchly:adjective:002	1e7514d2ff6444f5
2051675	e2	2051674	wikt:en:churchly:adjective:003	756da9c748afc525
2051675	e2	2051676	wikt:en:churchman:noun:001	188eb8f080cae083
2051675	e2	2051677	wikt:en:churchman:noun:002	2877eef0d2256824
2051675	e2	2051678	wikt:en:churchman:noun:003	e407475bf8572921
2051675	e2	2051679	wikt:en:churchman:plural:churchmen:01	5cf15e9ac4d249e3
2051675	e2	2051680	wikt:en:churchmanly:adjective:001	e0f2d96533a180a2
2064660	e3	2064655	wikt:en:community spirit:noun:001	54eec9784f7b4ed7
2064660	e3	2064656	wikt:en:community:noun:001	21dbf087d1ade849
2064660	e3	2064657	wikt:en:community:noun:002	f8bd5f12f6b09036
2064660	e3	2064658	wikt:en:community:noun:003	b9c01587d98533f1
2064660	e3	2064659	wikt:en:community:noun:004	62e7d23b0e8987b5
2064660	e3	2064661	wikt:en:community:noun:006	6cbfe7738cf58d65
2064660	e3	2064662	wikt:en:community:noun:007	b42c2ae626371f7c
2064660	e3	2064663	wikt:en:community:noun:008	b1700a38b8958de3
2064660	e3	2064664	wikt:en:community:noun:009	32619b7e3dbad46d
2064660	e3	2064665	wikt:en:community:noun:010	5d20c247a803e626
2077645	e2	2077640	wikt:en:coupon code:plural:coupon codes:01	5caa3b8e48151c7d
2077645	e2	2077641	wikt:en:coupon site:noun:001	2e5c332cc18de5cb
2077645	e2	2077642	wikt:en:coupon:noun:001	c99f53900ecdab25
2077645	e2	2077643	wikt:en:coupon:noun:002	9222682ffa5f94ff
2077645	e2	2077644	wikt:en:coupon:noun:003	0c2c371cdfde4cd3
2077645	e2	2077646	wikt:en:coupon:noun:005	43b16880e3bd0e82
2077645	e2	2077647	wikt:en:coupon:noun:006	89a4b351e076cb9d
2077645	e2	2077648	wikt:en:coupon:noun:007	6ba07451858efb90
2077645	e2	2077649	wikt:en:coupon:plural:coupons:01	b564971a49ebf1bb
2077645	e2	2077650	wikt:en:coupon:verb:001	b2f9e5303084a916
2090630	e3	2090625	wikt:en:damascene:noun:002	aef33963752eed33
2090630	e3	2090626	wikt:en:damascene:plural:damascenes:01	89d104943f0e3b52
2090630	e3	2090627	wikt:en:damascene:verb:001	213d983ba084bf63
2090630	e3	2090628	wikt:en:damascened:adjective:001	af246cbcd8a0fedb
2090630	e3	2090629	wikt:en:damascening:noun:001	00a01c30358dfd28
2090630	e3	2090631	wikt:en:damascenone:noun:001	81f2fd9b73f1ee6c
2090630	e3	2090632	wikt:en:damascenone:plural:damascenones:01	58898a85335d0faf
2090630	e3	2090633	wikt:en:damascone:noun:001	81f2fd9b73f1ee6c
2090630	e3	2090634	wikt:en:damascone:plural:damascones:01	1da643bdfbe0b1a5
2090630	e3	2090635	wikt:en:damask plum:noun:001	f0fb0be39fd5bd20
2103616	e2	2103611	wikt:en:dewfall:noun:002	706a111ec25eabdc
2103616	e2	2103612	wikt:en:dewfall:plural:dewfalls:01	edba4fd5b1fad172
2103616	e2	2103613	wikt:en:dewikify:verb:001	a3dcdf85c6d545fc
2103616	e2	2103614	wikt:en:dewily:adverb:001	150dc3b8bbe110a1
2103616	e2	2103615	wikt:en:dewindtite:noun:001	8a82c1b94107e08d
2103616	e2	2103617	wikt:en:dewire:verb:001	a8c6ec0363999f15
2103616	e2	2103618	wikt:en:dewire:verb:002	0882d0a76f7d3662
2103616	e2	2103619	wikt:en:dewlap:noun:001	97809038674551bd
2103616	e2	2103620	wikt:en:dewlap:noun:002	f264488cdb5e2f63
2103616	e2	2103621	wikt:en:dewlap:plural:dewlaps:01	5520cb3bea62b4e9
2116601	e3	2116596	wikt:en:dope out:verb:001	884c514b8e2a7aeb
2116601	e3	2116597	wikt:en:dope sheet:alt-form:dope-sheet:01	d22cea5e42fd7cac
2116601	e3	2116598	wikt:en:dope sheet:noun:001	45d783f5174ce20e
2116601	e3	2116599	wikt:en:dope sheet:noun:002	7af115b71eee63cb
2116601	e3	2116600	wikt:en:dope sheet:noun:003	5501b2b5ab08a9df
2116601	e3	2116602	wikt:en:dope sheet:plural:dope sheets:01	a58fbccd32aabd62
2116601	e3	2116603	wikt:en:dope sick:adjective:001	1ef47f1dc36502b9
2116601	e3	2116604	wikt:en:dope:adjective:001	02b5bcd716c48f68
2116601	e3	2116605	wikt:en:dope:noun:001	ad11ab44386c78e6
2116601	e3	2116606	wikt:en:dope:noun:002	6f3a1a49742d7efc
2129586	e2	2129581	wikt:en:electrifier:noun:001	096e48f65f4013ac
2129586	e2	2129582	wikt:en:electrifier:plural:electrifiers:01	6b50e5c725713bc2
2129586	e2	2129583	wikt:en:electrify:verb:001	9e2d27ea6d7aa592
2129586	e2	2129584	wikt:en:electrify:verb:002	5c99d7849bcdfc4c
2129586	e2	2129585	wikt:en:electrify:verb:003	c94847bb17c82185
2129586	e2	2129587	wikt:en:electrify:verb:005	c96626e5009ad163
2129586	e2	2129588	wikt:en:electrifying:adjective:001	3fa1e66f2fd9990c
2129586	e2	2129589	wikt:en:electrifying:adjective:002	3d3f489cdad022dd
2129586	e2	2129590	wikt:en:electrifyingly:adverb:001	407ea8a7c92a15ec
2129586	e2	2129591	wikt:en:electrine:adjective:001	92b6a2207f9b3884
2142571	e3	2142566	wikt:en:evangile:noun:001	e557af54304cc30f
2142571	e3	2142567	wikt:en:evanid:adjective:001	f6ed6d937d0a6c91
2142571	e3	2142568	wikt:en:evaniid:noun:001	c97ec36bbe9166fe
2142571	e3	2142569	wikt:en:evaniid:plural:evaniids:01	8fe255f1075140c0
2142571	e3	2142570	wikt:en:evanish:verb:001	208594f0cac5cf70
2142571	e3	2142572	wikt:en:evanishment:plural:evanishments:01	7da9d036872adc4f
2142571	e3	2142573	wikt:en:evansite:noun:001	d8ee908859563af7
2142571	e3	2142574	wikt:en:evaporable:adjective:001	7c75af5ef6deb29f
2142571	e3	2142575	wikt:en:evaporate:adjective:001	d5b3fd4e954f07c9
2142571	e3	2142576	wikt:en:evaporate:verb:001	ce35da61fa1055ed
2155557	e2	2155552	wikt:en:fier:plural:fiers:01	b49569d2bff88dae
2155557	e2	2155553	wikt:en:fierce snake:noun:001	759bbe1ed33feb6e
2155557	e2	2155554	wikt:en:fierce snake:plural:fierce snakes:01	5d9e602bc95c9746
2155557	e2	2155555	wikt:en:fierce:adjective:001	75303a45480c2133
2155557	e2	2155556	wikt:en:fierce:adjective:002	97f3eb638c9ee4e9
2155557	e2	2155558	wikt:en:fierce:adjective:004	2c2d5cbb3f3845f3
2155557	e2	2155559	wikt:en:fierce:adjective:005	44b97037cb4245e2
2155557	e2	2155560	wikt:en:fierce:adverb:001	1148dd20a98fc77a
2155557	e2	2155561	wikt:en:fiercely:adverb:001	295e2e9bb7abba6a
2155557	e2	2155562	wikt:en:fiercely:adverb:002	a4654ad3d65d1ec5
2168542	e3	2168537	wikt:en:fourthly:adverb:001	99c43db67d82340a
2168542	e3	2168538	wikt:en:fourthness:noun:001	a0f3bfb3a248b32e
2168542	e3	2168539	wikt:en:fourtino:noun:001	ca5226e255ddf033
2168542	e3	2168540	wikt:en:fourtino:plural:fourtinos:01	557ea81b476f076b
2168542	e3	2168541	wikt:en:fouse:verb:001	c8bcc7e24b680bb1
2168542	e3	2168543	wikt:en:fouse:verb:003	f6de927b6b1ac9b5
2168542	e3	2168544	wikt:en:foussa:plural:foussas:01	186d2ce7686a8115
2168542	e3	2168545	wikt:en:fousty:adjective:001	ccf275c880c6fda1
2168542	e3	2168546	wikt:en:fouta:noun:001	65e85eeeb4f22874
2168542	e3	2168547	wikt:en:fouta:plural:foutas:01	d31f10d2517b9046
2181527	e2	2181522	wikt:en:ghost car:plural:ghost cars:01	710392b9e1971bb2
2181527	e2	2181523	wikt:en:ghost catfish:noun:001	1b9c77268422ee67
2181527	e2	2181524	wikt:en:ghost catshark:noun:001	7585c7be16148600
2181527	e2	2181525	wikt:en:ghost catshark:plural:ghost catsharks:01	600c0ca170654d39
2181527	e2	2181526	wikt:en:ghost chili:plural:ghost chilis:01	7d4e72f995a0dfe2
