778|G|1|113727|879|21869|1|1
779|G|2|113727|805|12449|1|1
780|F|22|7000001|816|669|0|0
781|G|1|113780|875|21121|1|1
782|G|2|113780|837|15418|1|1
783|F|23|7000001|831|741|0|0
784|G|1|113833|776|10412|1|1
785|G|2|113833|853|17435|1|1
786|F|24|7000001|817|673|0|0
787|G|1|113886|875|21101|1|1
788|G|2|113886|869|19943|1|1
789|F|25|7000001|802|609|0|0
790|G|1|113939|858|18269|1|1
791|G|2|113939|891|24563|1|1
792|F|26|7000001|849|849|0|0
793|G|1|113992|869|10026|1|1
794|G|2|113992|756|4671|1|1
795|F|21|7000001|863|945|0|0
796|G|1|114045|710|3690|1|1
797|G|2|114045|857|9020|1|1
798|F|22|7000001|827|720|0|0
799|G|1|114098|858|9071|1|1
800|G|2|114098|948|27397|1|1
801|F|23|7000001|826|714|0|0
802|G|1|114151|740|8568|1|1
803|G|2|114151|726|7977|1|1
804|F|24|7000001|827|719|0|0
805|G|1|114204|823|14025|1|1
806|G|2|114204|782|10789|1|1
807|F|25|7000001|839|783|0|0
808|G|1|114257|812|12963|1|1
809|G|2|114257|823|14003|1|1
810|F|26|7000001|850|854|0|0
811|G|1|114310|800|12073|1|1
812|G|2|114310|717|7635|1|1
813|F|21|7000001|813|653|0|0
814|G|1|114363|818|13527|1|1
815|G|2|114363|815|13296|1|1
816|F|22|7000001|849|848|0|0
817|G|1|114416|790|11319|1|1
818|G|2|114416|801|12138|1|1
819|F|23|7000001|807|629|0|0
820|G|1|114469|812|12981|1|1
821|G|2|114469|765|9768|1|1
822|F|24|7000001|725|396|0|0
823|G|1|114522|728|8032|1|1
824|G|2|114522|827|14344|1|1
825|F|25|7000001|839|784|0|0
826|G|1|114575|772|10186|1|1
827|G|2|114575|753|9169|1|1
828|F|26|7000001|875|1051|0|0
829|G|1|114628|749|8956|1|1
830|G|2|114628|824|14125|1|1
831|F|21|7000001|843|808|0|0
832|G|1|114681|796|11742|1|1
833|G|2|114681|802|12205|1|1
834|F|22|7000001|849|847|0|0
835|G|1|114734|817|13415|1|1
836|G|2|114734|792|11460|1|1
837|F|23|7000001|847|831|0|0
838|G|1|114787|814|13149|1|1
839|G|2|114787|730|8119|1|1
840|F|24|7000001|839|786|0|0
841|G|1|114840|830|14708|1|1
842|G|2|114840|822|13880|1|1
843|F|25|7000001|846|826|0|0
844|G|1|114893|827|14407|1|1
845|G|2|114893|798|11904|1|1
846|F|26|7000001|869|1002|0|0
847|G|1|114946|828|14463|1|1
848|G|2|114946|793|11533|1|1
849|F|21|7000001|848|839|0|0
850|G|1|114999|789|11255|1|1
851|G|2|114999|722|7826|1|1
852|F|22|7000001|823|699|0|0
853|G|1|115052|781|10702|1|1
854|G|2|115052|786|11082|1|1
855|F|23|7000001|798|593|0|0
856|G|1|115105|832|14891|1|1
857|G|2|115105|778|10573|1|1
858|F|24|7000001|808|633|0|0
859|G|1|115158|776|10435|1|1
860|G|2|115158|807|12547|1|1
861|F|25|7000001|835|761|0|0
862|G|1|115211|832|14924|1|1
863|G|2|115211|767|9926|1|1
864|F|26|7000001|884|1150|0|0
865|G|1|115264|774|10326|1|1
866|G|2|115264|825|14226|1|1
867|F|21|7000001|885|1162|0|0
868|G|1|115317|830|14723|1|1
869|G|2|115317|739|8513|1|1
870|F|22|7000001|843|811|0|0
871|G|1|115370|772|10209|1|1
872|G|2|115370|769|9992|1|1
873|F|23|7000001|847|831|0|0
874|G|1|115423|827|14378|1|1
875|G|2|115423|767|9931|1|1
876|F|24|7000001|705|359|0|0
877|G|1|115476|829|14582|1|1
878|G|2|115476|804|12347|1|1
879|F|25|7000001|779|531|0|0
880|G|1|115529|804|12328|1|1
881|G|2|115529|803|12282|1|1
882|F|26|7000001|835|763|0|0
883|G|1|115582|831|14764|1|1
884|G|2|115582|773|10268|1|1
885|F|21|7000001|848|837|0|0
886|G|1|115635|741|8589|1|1
887|G|2|115635|784|10926|1|1
888|F|22|7000001|847|834|0|0
889|G|1|115688|774|10288|1|1
890|G|2|115688|832|14953|1|1
891|F|23|7000001|848|841|0|0
892|G|1|115741|813|13060|1|1
893|G|2|115741|826|14282|1|1
894|F|24|7000001|850|851|0|0
895|G|1|115794|818|13519|1|1
896|G|2|115794|813|13093|1|1
897|F|25|7000001|841|799|0|0
898|G|1|115847|794|11612|1|1
899|G|2|115847|788|11193|1|1
900|F|26|7000001|810|641|0|0
901|G|1|115900|759|9452|1|1
902|G|2|115900|711|7383|1|1
903|F|21|7000001|837|774|0|0
904|G|1|115953|815|13253|1|1
905|G|2|115953|810|12808|1|1
906|F|22|7000001|848|837|0|0
907|G|1|116006|733|8263|1|1
908|G|2|116006|830|14679|1|1
909|F|23|7000001|823|699|0|0
910|G|1|116059|830|14680|1|1
911|G|2|116059|804|12322|1|1
912|F|24|7000001|858|912|0|0
913|G|1|116112|727|8009|1|1
914|G|2|116112|795|11654|1|1
915|F|25|7000001|786|552|0|0
916|G|1|116165|801|12132|1|1
917|G|2|116165|811|12890|1|1
918|F|26|7000001|807|628|0|0
919|G|1|116218|730|8126|1|1
920|G|2|116218|815|13277|1|1
921|F|21|7000001|841|796|0|0
922|G|1|116271|736|8397|1|1
923|G|2|116271|777|10483|1|1
924|F|22|7000001|789|562|0|0
925|G|1|116324|763|9698|1|1
926|G|2|116324|823|14044|1|1
927|F|23|7000001|789|562|0|0
928|G|1|116377|828|14457|1|1
929|G|2|116377|818|13508|1|1
930|F|24|7000001|790|565|0|0
931|G|1|116430|809|12710|1|1
932|G|2|116430|817|13476|1|1
933|F|25|7000001|772|508|0|0
934|G|1|116483|784|10912|1|1
935|G|2|116483|732|8227|1|1
936|F|26|7000001|846|829|0|0
937|G|1|116536|826|14248|1|1
938|G|2|116536|773|10272|1|1
939|F|21|7000001|850|856|0|0
940|G|1|116589|820|13706|1|1
941|G|2|116589|820|13759|1|1
942|F|22|7000001|835|764|0|0
943|G|1|116642|732|8210|1|1
944|G|2|116642|806|12492|1|1
945|F|23|7000001|714|376|0|0
946|G|1|116695|732|8229|1|1
947|G|2|116695|706|7210|1|1
948|F|24|7000001|833|752|0|0
949|G|1|116748|794|11608|1|1
950|G|2|116748|752|9101|1|1
951|F|25|7000001|828|724|0|0
952|G|1|116801|822|13922|1|1
953|G|2|116801|825|14165|1|1
954|F|26|7000001|878|1080|0|0
955|G|1|116854|747|8866|1|1
956|G|2|116854|797|11820|1|1
957|F|21|7000001|845|820|0|0
958|G|1|116907|757|9358|1|1
959|G|2|116907|723|7854|1|1
960|F|22|7000001|851|863|0|0
961|G|1|116960|809|12760|1|1
962|G|2|116960|802|12217|1|1
963|F|23|7000001|849|847|0|0
964|G|1|117013|740|8550|1|1
965|G|2|117013|807|12564|1|1
966|F|24|7000001|819|683|0|0
967|G|1|117066|740|8544|1|1
968|G|2|117066|760|9512|1|1
969|F|25|7000001|828|727|0|0
970|G|1|117119|762|9640|1|1
971|G|2|117119|830|14658|1|1
972|F|26|7000001|804|619|0|0
973|G|1|117172|768|9977|1|1
974|G|2|117172|799|11941|1|1
975|F|21|7000001|709|366|0|0
976|G|1|117225|788|11174|1|1
977|G|2|117225|820|13716|1|1
978|F|22|7000001|821|689|0|0
979|G|1|117278|830|14676|1|1
980|G|2|117278|761|9578|1|1
981|F|23|7000001|833|749|0|0
982|G|1|117331|740|8555|1|1
983|G|2|117331|820|13700|1|1
984|F|24|7000001|793|575|0|0
985|G|1|117384|761|9581|1|1
986|G|2|117384|820|13672|1|1
987|F|25|7000001|739|425|0|0
988|G|1|117437|794|11624|1|1
989|G|2|117437|811|12912|1|1
990|F|26|7000001|805|622|0|0
991|G|1|117490|818|13544|1|1
992|G|2|117490|786|11035|1|1
993|F|21|7000001|796|587|0|0
994|G|1|117543|760|9539|1|1
995|G|2|117543|757|9364|1|1
996|F|22|7000001|831|741|0|0
997|G|1|117596|794|11633|1|1
998|G|2|117596|802|12202|1|1
999|F|23|7000001|834|757|0|0
1000|G|1|117649|813|13107|1|1
1001|G|2|117649|758|9397|1|1
1002|F|24|7000001|841|796|0|0
1003|G|1|117702|816|13355|1|1
1004|G|2|117702|808|12657|1|1
1005|F|25|7000001|840|790|0|0
1006|G|1|117755|832|14960|1|1
1007|G|2|117755|814|6600|1|1
1008|F|26|7000001|844|817|0|0
1009|G|1|117808|846|8265|1|1
1010|G|2|117808|911|15354|1|1
1011|F|21|7000001|801|606|0|0
1012|G|1|117861|853|8757|1|1
1013|G|2|117861|908|14931|1|1
1014|F|22|7000001|790|567|0|0
1015|G|1|117914|878|10837|1|1
1016|G|2|117914|927|19123|1|1
1017|F|23|7000001|803|614|0|0
1018|G|1|117967|885|11633|1|1
1019|G|2|117967|887|11836|1|1
1020|F|24|7000001|805|623|0|0
1021|G|1|118020|747|4449|1|1
1022|G|2|118020|836|7657|1|1
1023|F|25|7000001|808|635|0|0
1024|G|1|118073|879|10962|1|1
1025|G|2|118073|877|10759|1|1
1026|F|26|7000001|850|850|0|0
1027|G|1|118126|842|8041|1|1
1028|G|2|118126|845|8234|1|1
1029|F|21|7000001|813|655|0|0
1030|G|1|118179|739|4267|1|1
1031|G|2|118179|857|9007|1|1
1032|F|22|7000001|746|441|0|0
1033|G|1|118232|891|12370|1|1
1034|G|2|118232|836|7694|1|1
1035|F|23|7000001|845|819|0|0
1036|G|1|118285|798|5949|1|1
1037|G|2|118285|837|7733|1|1
1038|F|24|7000001|800|603|0|0
1039|G|1|118338|827|7212|1|1
1040|G|2|118338|889|12130|1|1
1041|F|25|7000001|848|842|0|0
1042|G|1|118391|848|8371|1|1
1043|G|2|118391|871|10150|1|1
1044|F|26|7000001|767|495|0|0
1045|G|1|118444|839|7825|1|1
1046|G|2|118444|841|7934|1|1
1047|F|21|7000001|787|556|0|0
1048|G|1|118497|886|11674|1|1
1049|G|2|118497|842|8052|1|1
1050|F|22|7000001|847|835|0|0
1051|G|1|118550|919|17201|1|1
1052|G|2|118550|868|9876|1|1
1053|F|23|7000001|820|686|0|0
1054|G|1|118603|857|9019|1|1
1055|G|2|118603|777|5246|1|1
1056|F|24|7000001|801|604|0|0
1057|G|1|118656|882|11272|1|1
1058|G|2|118656|804|6167|1|1
1059|F|25|7000001|827|718|0|0
1060|G|1|118709|876|10684|1|1
1061|G|2|118709|879|10943|1|1
1062|F|26|7000001|864|961|0|0
1063|G|1|118762|825|7087|1|1
1064|G|2|118762|869|9968|1|1
1065|F|21|7000001|826|713|0|0
1066|G|1|118815|792|5723|1|1
1067|G|2|118815|899|13401|1|1
1068|F|22|7000001|801|604|0|0
1069|G|1|118868|771|5053|1|1
1070|G|2|118868|802|6099|1|1
1071|F|23|7000001|780|533|0|0
1072|G|1|118921|850|8526|1|1
1073|G|2|118921|906|14608|1|1
1074|F|24|7000001|811|644|0|0
1075|G|1|118974|898|13245|1|1
1076|G|2|118974|888|11942|1|1
1077|F|25|7000001|813|655|0|0
1078|G|1|119027|899|13355|1|1
1079|G|2|119027|877|10745|1|1
1080|F|26|7000001|836|770|0|0
1081|G|1|119080|764|4874|1|1
1082|G|2|119080|898|13241|1|1
1083|F|21|7000001|822|697|0|0
1084|G|1|119133|723|3932|1|1
1085|G|2|119133|706|3605|1|1
1086|F|22|7000001|829|731|0|0
1087|G|1|119186|838|7793|1|1
1088|G|2|119186|903|13985|1|1
1089|F|23|7000001|815|665|0|0
1090|G|1|119239|858|9088|1|1
1091|G|2|119239|880|11054|1|1
1092|F|24|7000001|785|549|0|0
1093|G|1|119292|850|8514|1|1
1094|G|2|119292|878|10798|1|1
1095|F|25|7000001|794|580|0|0
1096|G|1|119345|828|7269|1|1
1097|G|2|119345|897|13129|1|1
1098|F|26|7000001|810|643|0|0
1099|G|1|119398|720|3860|1|1
1100|G|2|119398|751|4530|1|1
1101|F|21|7000001|849|849|0|0
1102|G|1|119451|849|8435|1|1
1103|G|2|119451|843|8110|1|1
1104|F|22|7000001|817|672|0|0
1105|G|1|119504|896|13034|1|1
1106|G|2|119504|860|9288|1|1
1107|F|23|7000001|786|554|0|0
1108|G|1|119557|866|9754|1|1
1109|G|2|119557|903|14072|1|1
1110|F|24|7000001|758|472|0|0
1111|G|1|119610|856|8950|1|1
1112|G|2|119610|921|17679|1|1
1113|F|25|7000001|744|438|0|0
1114|G|1|119663|743|4342|1|1
1115|G|2|119663|864|9586|1|1
1116|F|26|7000001|821|689|0|0
1117|G|1|119716|933|21026|1|1
1118|G|2|119716|913|15824|1|1
1119|F|21|7000001|745|440|0|0
1120|G|1|119769|876|10683|1|1
1121|G|2|119769|839|7863|1|1
1122|F|22|7000001|802|608|0|0
1123|G|1|119822|876|10693|1|1
1124|G|2|119822|767|4942|1|1
1125|F|23|7000001|773|512|0|0
1126|G|1|119875|869|9954|1|1
1127|G|2|119875|907|14691|1|1
1128|F|24|7000001|793|578|0|0
1129|G|1|119928|897|13077|1|1
1130|G|2|119928|873|10394|1|1
1131|F|25|7000001|807|630|0|0
1132|G|1|119981|795|5820|1|1
1133|G|2|119981|880|11021|1|1
1134|F|26|7000001|718|383|0|0
1135|G|1|120034|772|5101|1|1
1136|G|2|120034|714|3755|1|1
1137|F|21|7000001|765|491|0|0
1138|G|1|120087|729|4040|1|1
1139|G|2|120087|816|6682|1|1
1140|F|22|7000001|728|403|0|0
1141|G|1|120140|725|3955|1|1
1142|G|2|120140|934|21392|1|1
1143|F|23|7000001|764|487|0|0
1144|G|1|120193|854|8835|1|1
1145|G|2|120193|885|11652|1|1
1146|F|24|7000001|775|519|0|0
1147|G|1|120246|912|15565|1|1
1148|G|2|120246|862|9386|1|1
1149|F|25|7000001|710|368|0|0
1150|G|1|120299|740|4288|1|1
1151|G|2|120299|869|9965|1|1
1152|F|26|7000001|809|638|0|0
1153|G|1|120352|844|8168|1|1
1154|G|2|120352|905|14402|1|1
1155|F|21|7000001|762|482|0|0
1156|G|1|120405|930|20157|1|1
1157|G|2|120405|795|5832|1|1
1158|F|22|7000001|824|705|0|0
1159|G|1|120458|772|5085|1|1
1160|G|2|120458|853|8732|1|1
1161|F|23|7000001|925|18715|1|0
1162|G|1|120511|802|6078|1|1
1163|G|2|120511|863|9487|1|1
1164|F|24|7000001|891|12284|1|0
1165|G|1|120564|881|11136|1|1
1166|G|2|120564|896|12935|1|1
1167|F|25|7000001|767|4942|1|0
1168|G|1|120617|822|6952|1|1
1169|G|2|120617|891|12314|1|1
1170|F|26|7000001|837|7722|1|0
1171|G|1|120670|880|11052|1|1
1172|G|2|120670|823|7014|1|1
1173|F|21|7000001|865|9633|1|0
1174|G|1|120723|909|15149|1|1
1175|G|2|120723|777|5236|1|1
1176|F|22|7000001|903|14078|1|0
1177|G|1|120776|924|18269|1|1
1178|G|2|120776|754|4617|1|1
1179|F|23|7000001|850|8535|1|0
1180|G|1|120829|800|6004|1|1
1181|G|2|120829|834|7538|1|1
1182|F|24|7000001|921|17694|1|0
1183|G|1|120882|820|6855|1|1
1184|G|2|120882|824|7052|1|1
1185|F|25|7000001|851|8602|1|0
1186|G|1|120935|852|8691|1|1
1187|G|2|120935|902|13813|1|1
1188|F|26|7000001|872|10251|1|0
1189|G|1|120988|923|18190|1|1
1190|G|2|120988|872|10255|1|1
1191|F|21|7000001|908|14901|1|0
1192|G|1|121041|746|4425|1|1
1193|G|2|121041|719|3857|1|1
1194|F|22|7000001|908|14908|1|0
1195|G|1|121094|720|3867|1|1
1196|G|2|121094|828|7261|1|1
1197|F|23|7000001|747|4446|1|0
1198|G|1|121147|872|10255|1|1
1199|G|2|121147|850|8549|1|1
1200|F|24|7000001|883|11411|1|0
1201|G|1|121200|844|8170|1|1
1202|G|2|121200|734|4146|1|1
1203|F|25|7000001|845|8213|1|0
1204|G|1|121253|891|12351|1|1
1205|G|2|121253|784|5476|1|1
1206|F|26|7000001|882|11261|1|0
1207|G|1|121306|862|9435|1|1
1208|G|2|121306|805|6199|1|1
1209|F|21|7000001|835|7643|1|0
1210|G|1|121359|830|7370|1|1
1211|G|2|121359|814|6603|1|1
1212|F|22|7000001|857|9020|1|0
1213|G|1|121412|822|6937|1|1
1214|G|2|121412|735|4179|1|1
1215|F|23|7000001|862|9436|1|0
1216|G|1|121465|818|6768|1|1
1217|G|2|121465|705|3588|1|1
1218|F|24|7000001|838|7764|1|0
1219|G|1|121518|788|5603|1|1
1220|G|2|121518|831|7413|1|1
1221|F|25|7000001|908|14805|1|0
1222|G|1|121571|842|8004|1|1
1223|G|2|121571|707|3633|1|1
1224|F|26|7000001|901|13735|1|0
1225|G|1|121624|853|8725|1|1
1226|G|2|121624|873|10314|1|1
1227|F|21|7000001|833|7528|1|0
1228|G|1|121677|742|4335|1|1
1229|G|2|121677|724|3942|1|1
1230|F|22|7000001|894|12658|1|0
1231|G|1|121730|909|15051|1|1
1232|G|2|121730|711|3708|1|1
1233|F|23|7000001|890|12234|1|0
1234|G|1|121783|814|6596|1|1
1235|G|2|121783|909|15135|1|1
1236|F|24|7000001|914|16053|1|0
1237|G|1|121836|822|6950|1|1
1238|G|2|121836|864|9544|1|1
1239|F|25|7000001|923|18025|1|0
1240|G|1|121889|804|6165|1|1
1241|G|2|121889|878|10861|1|1
1242|F|26|7000001|851|8590|1|0
1243|G|1|121942|722|3914|1|1
1244|G|2|121942|789|5636|1|1
1245|F|21|7000001|841|7954|1|0
1246|G|1|121995|859|9154|1|1
1247|G|2|121995|817|6732|1|1
1248|F|22|7000001|751|4536|1|0
1249|G|1|122048|895|12877|1|1
1250|G|2|122048|813|6560|1|1
1251|F|23|7000001|821|6898|1|0
1252|G|1|122101|803|6123|1|1
1253|G|2|122101|853|8725|1|1
1254|F|24|7000001|837|7706|1|0
1255|G|1|122154|876|10662|1|1
1256|G|2|122154|890|12180|1|1
1257|F|25|7000001|900|13588|1|0
1258|G|1|122207|893|12645|1|1
1259|G|2|122207|776|5218|1|1
1260|F|26|7000001|823|7001|1|0
1261|G|1|122260|900|13643|1|1
1262|G|2|122260|746|4408|1|1
1263|F|21|7000001|916|16509|1|0
1264|G|1|122313|861|9345|1|1
1265|G|2|122313|717|3816|1|1
1266|F|22|7000001|830|7365|1|0
1267|G|1|122366|862|9444|1|1
1268|G|2|122366|915|16320|1|1
1269|F|23|7000001|844|8127|1|0
1270|G|1|122419|909|15115|1|1
1271|G|2|122419|864|9543|1|1
1272|F|24|7000001|882|11315|1|0
1273|G|1|122472|719|3849|1|1
1274|G|2|122472|889|12022|1|1
1275|F|25|7000001|829|7290|1|0
1276|G|1|122525|875|21036|1|1
1277|G|2|122525|724|7874|1|1
1278|F|26|7000001|732|4112|1|0
1279|G|1|122578|869|20050|1|1
1280|G|2|122578|883|22646|1|1
1281|F|21|7000001|843|8099|1|0
1282|G|1|122631|871|20429|1|1
1283|G|2|122631|842|16004|1|1
1284|F|22|7000001|736|4184|1|0
1285|G|1|122684|855|17778|1|1
1286|G|2|122684|870|20250|1|1
1287|F|23|7000001|843|8099|1|0
1288|G|1|122737|870|20211|1|1
1289|G|2|122737|887|23583|1|1
1290|F|24|7000001|739|4258|1|0
1291|G|1|122790|823|14016|1|1
1292|G|2|122790|865|19229|1|1
1293|F|25|7000001|875|10579|1|0
1294|G|1|122843|869|19971|1|1
1295|G|2|122843|853|17543|1|1
1296|F|26|7000001|860|9218|1|0
1297|G|1|122896|884|22881|1|1
1298|G|2|122896|863|19005|1|1
1299|F|21|7000001|789|5622|1|0
1300|G|1|122949|778|10520|1|1
1301|G|2|122949|828|14498|1|1
1302|F|22|7000001|828|7263|1|0
1303|G|1|123002|889|24167|1|1
1304|G|2|123002|798|11923|1|1
1305|F|23|7000001|828|7257|1|0
1306|G|1|123055|828|14490|1|1
1307|G|2|123055|892|24910|1|1
1308|F|24|7000001|796|5875|1|0
1309|G|1|123108|860|18458|1|1
1310|G|2|123108|783|10856|1|1
1311|F|25|7000001|711|3706|1|0
1312|G|1|123161|862|18881|1|1
1313|G|2|123161|887|23683|1|1
1314|F|26|7000001|842|8014|1|0
1315|G|1|123214|780|10667|1|1
1316|G|2|123214|855|17823|1|1
1317|F|21|7000001|798|5939|1|0
1318|G|1|123267|878|21614|1|1
1319|G|2|123267|887|23576|1|1
1320|F|22|7000001|816|6675|1|0
1321|G|1|123320|881|22385|1|1
1322|G|2|123320|793|11536|1|1
1323|F|23|7000001|702|3540|1|0
1324|G|1|123373|884|23083|1|1
1325|G|2|123373|854|17571|1|1
1326|F|24|7000001|803|6120|1|0
1327|G|1|123426|882|22487|1|1
1328|G|2|123426|864|19171|1|1
1329|F|25|7000001|909|15028|1|0
1330|G|1|123479|881|22413|1|1
1331|G|2|123479|872|20572|1|1
1332|F|26|7000001|783|5422|1|0
1333|G|1|123532|873|20648|1|1
1334|G|2|123532|847|16715|1|1
1335|F|21|7000001|806|6246|1|0
1336|G|1|123585|831|14838|1|1
1337|G|2|123585|848|16774|1|1
1338|F|22|7000001|909|15013|1|0
1339|G|1|123638|806|12465|1|1
1340|G|2|123638|873|20730|1|1
1341|F|23|7000001|841|7950|1|0
1342|G|1|123691|758|9446|1|1
1343|G|2|123691|890|24314|1|1
1344|F|24|7000001|726|3985|1|0
1345|G|1|123744|869|19968|1|1
1346|G|2|123744|884|22972|1|1
1347|F|25|7000001|860|9245|1|0
1348|G|1|123797|774|10298|1|1
1349|G|2|123797|876|21240|1|1
1350|F|26|7000001|861|9309|1|0
1351|G|1|123850|839|15738|1|1
1352|G|2|123850|877|21532|1|1
1353|F|21|7000001|904|14272|1|0
1354|G|1|123903|870|20117|1|1
1355|G|2|123903|859|18304|1|1
1356|F|22|7000001|793|5760|1|0
1357|G|1|123956|851|17228|1|1
1358|G|2|123956|883|22845|1|1
1359|F|23|7000001|854|8777|1|0
1360|G|1|124009|803|12305|1|1
1361|G|2|124009|869|20061|1|1
1362|F|24|7000001|932|20603|1|0
1363|G|1|124062|872|20439|1|1
1364|G|2|124062|891|24713|1|1
1365|F|25|7000001|827|7190|1|0
1366|G|1|124115|753|9180|1|1
1367|G|2|124115|779|10630|1|1
1368|F|26|7000001|810|6400|1|0
1369|G|1|124168|781|10734|1|1
1370|G|2|124168|872|20501|1|1
1371|F|21|7000001|872|10255|1|0
1372|G|1|124221|884|23044|1|1
1373|G|2|124221|872|20614|1|1
1374|F|22|7000001|753|4573|1|0
1375|G|1|124274|860|18581|1|1
1376|G|2|124274|761|9593|1|1
1377|F|23|7000001|915|16259|1|0
1378|G|1|124327|874|20941|1|1
1379|G|2|124327|883|22777|1|1
1380|F|24|7000001|917|16762|1|0
1381|G|1|124380|855|17750|1|1
1382|G|2|124380|774|10280|1|1
1383|F|25|7000001|825|7108|1|0
1384|G|1|124433|836|15295|1|1
1385|G|2|124433|889|24101|1|1
1386|F|26|7000001|896|12986|1|0
1387|G|1|124486|854|17667|1|1
1388|G|2|124486|878|21777|1|1
1389|F|21|7000001|856|8973|1|0
1390|G|1|124539|850|17099|1|1
1391|G|2|124539|810|12873|1|1
1392|F|22|7000001|809|6388|1|0
1393|G|1|124592|873|20809|1|1
1394|G|2|124592|771|10122|1|1
1395|F|23|7000001|931|20298|1|0
1396|G|1|124645|812|12961|1|1
1397|G|2|124645|892|24876|1|1
1398|F|24|7000001|862|9427|1|0
1399|G|1|124698|795|11684|1|1
1400|G|2|124698|876|21210|1|1
1401|F|25|7000001|876|10682|1|0
1402|G|1|124751|740|8555|1|1
1403|G|2|124751|856|17909|1|1
1404|F|26|7000001|854|8811|1|0
1405|G|1|124804|787|11140|1|1
1406|G|2|124804|870|20166|1|1
1407|F|21|7000001|828|7253|1|0
1408|G|1|124857|879|21903|1|1
1409|G|2|124857|882|22544|1|1
1410|F|22|7000001|814|6595|1|0
1411|G|1|124910|879|21861|1|1
1412|G|2|124910|791|11407|1|1
1413|F|23|7000001|871|10212|1|0
1414|G|1|124963|879|21970|1|1
1415|G|2|124963|879|21911|1|1
1416|F|24|7000001|825|7099|1|0
1417|G|1|125016|743|8712|1|1
1418|G|2|125016|862|18768|1|1
1419|F|25|7000001|824|7037|1|0
1420|G|1|125069|860|18535|1|1
1421|G|2|125069|873|20643|1|1
1422|F|26|7000001|890|12259|1|0
1423|G|1|125122|886|23473|1|1
1424|G|2|125122|886|23364|1|1
1425|F|21|7000001|859|9193|1|0
1426|G|1|125175|873|20776|1|1
1427|G|2|125175|870|20199|1|1
1428|F|22|7000001|898|13242|1|0
1429|G|1|125228|884|22984|1|1
1430|G|2|125228|803|12296|1|1
1431|F|23|7000001|845|8195|1|0
1432|G|1|125281|874|20930|1|1
1433|G|2|125281|873|20799|1|1
1434|F|24|7000001|916|16472|1|0
1435|G|1|125334|816|13328|1|1
1436|G|2|125334|736|8399|1|1
1437|F|25|7000001|729|4039|1|0
1438|G|1|125387|798|11867|1|1
1439|G|2|125387|888|23862|1|1
1440|F|26|7000001|827|7185|1|0
1441|G|1|125440|889|24158|1|1
1442|G|2|125440|882|22438|1|1
1443|F|21|7000001|796|5861|1|0
1444|G|1|125493|777|10456|1|1
1445|G|2|125493|847|16640|1|1
1446|F|22|7000001|861|9294|1|0
1447|G|1|125546|767|9910|1|1
1448|G|2|125546|876|21278|1|1
1449|F|23|7000001|816|6680|1|0
1450|G|1|125599|823|14023|1|1
1451|G|2|125599|886|23409|1|1
1452|F|24|7000001|864|9566|1|0
1453|G|1|125652|886|23343|1|1
1454|G|2|125652|855|17797|1|1
1455|F|25|7000001|844|8177|1|0
1456|G|1|125705|814|13186|1|1
1457|G|2|125705|866|19446|1|1
1458|F|26|7000001|816|6673|1|0
1459|G|1|125758|887|23644|1|1
1460|G|2|125758|886|23407|1|1
1461|F|21|7000001|813|6542|1|0
1462|G|1|125811|753|9167|1|1
1463|G|2|125811|878|21669|1|1
1464|F|22|7000001|878|10888|1|0
1465|G|1|125864|882|22599|1|1
1466|G|2|125864|850|17077|1|1
1467|F|23|7000001|912|15683|1|0
1468|G|1|125917|838|15531|1|1
1469|G|2|125917|887|23666|1|1
1470|F|24|7000001|855|8903|1|0
1471|G|1|125970|749|8980|1|1
1472|G|2|125970|857|18077|1|1
1473|F|25|7000001|858|9094|1|0
1474|G|1|126023|761|9581|1|1
1475|G|2|126023|885|23093|1|1
1476|F|26|7000001|867|9789|1|0
1477|G|1|126076|762|9648|1|1
1478|G|2|126076|747|8888|1|1
1479|F|21|7000001|856|8918|1|0
1480|G|1|126129|847|16634|1|1
1481|G|2|126129|833|14992|1|1
1482|F|22|7000001|817|6716|1|0
1483|G|1|126182|830|14667|1|1
1484|G|2|126182|819|13597|1|1
1485|F|23|7000001|874|10469|1|0
1486|G|1|126235|885|23151|1|1
1487|G|2|126235|878|21792|1|1
1488|F|24|7000001|875|10576|1|0
1489|G|1|126288|862|18814|1|1
1490|G|2|126288|847|16671|1|1
1491|F|25|7000001|884|11449|1|0
1492|G|1|126341|792|11443|1|1
1493|G|2|126341|840|15779|1|1
1494|F|26|7000001|877|10742|1|0
1495|G|1|126394|879|21840|1|1
1496|G|2|126394|888|23790|1|1
1497|F|21|7000001|848|8399|1|0
1498|G|1|126447|792|11435|1|1
1499|G|2|126447|782|10811|1|1
1500|F|22|7000001|796|5886|1|0
1501|G|1|126500|837|15472|1|1
1502|G|2|126500|877|21422|1|1
1503|F|23|7000001|859|9164|1|0
1504|G|1|126553|756|9328|1|1
1505|G|2|126553|739|8502|1|1
1506|F|24|7000001|916|16420|1|0
1507|G|1|126606|845|16469|1|1
1508|G|2|126606|847|16637|1|1
1509|F|25|7000001|875|10561|1|0
1510|G|1|126659|881|22316|1|1
1511|G|2|126659|791|11367|1|1
1512|F|26|7000001|741|4300|1|0
1513|G|1|126712|799|11973|1|1
1514|G|2|126712|841|15946|1|1
1515|F|21|7000001|831|7418|1|0
1516|G|1|126765|855|17734|1|1
1517|G|2|126765|862|18786|1|1
1518|F|22|7000001|866|9721|1|0
