e47_canonical_record_columns,canonical_sample_index,baseline_feature_0_through_31,slot3_co_viability,slot5_support_contradiction_co_mass,target_keep,target_current,target_restore,target_unknown
e47_canonical_record,141,108,470,0,0,14,0,0,900,412,398,1000,-900,0,0,0,98,834,166,39,1000,221,61,0,542,95,877,36,603,400,547,1000,248,177,398,-1200,-1200,-1200,0
e47_canonical_record,142,64,-285,0,0,-199,0,0,900,412,611,1000,-900,0,0,0,104,834,166,39,1000,218,93,0,515,95,877,36,603,400,547,1000,248,197,412,-1200,-1200,-1200,0
e47_canonical_record,143,126,433,0,0,-53,0,0,900,558,611,1000,-900,0,0,0,123,834,166,39,1000,311,25,0,518,95,877,36,603,400,547,1000,248,210,558,-1200,-1200,-1200,0
e47_canonical_record,144,71,-261,0,0,-254,0,0,900,558,812,1000,-900,0,0,0,136,834,166,39,1000,354,71,0,475,95,877,36,603,400,547,1000,248,248,558,-1200,-1200,-1200,0
e47_canonical_record,145,97,392,0,0,-128,0,0,900,684,812,1000,-900,0,0,0,145,834,166,39,1000,167,38,0,478,95,877,36,603,400,547,1000,248,253,684,-1200,-1200,-1200,0
e47_canonical_record,146,59,-420,0,0,-353,0,0,900,684,1000,1000,-900,0,0,0,151,834,166,39,1000,183,77,0,450,95,877,36,603,400,547,1000,248,279,684,-1200,-1200,-1200,0
e47_canonical_record,147,99,457,0,0,-195,0,0,900,842,1000,1000,-900,0,0,0,166,834,166,39,1000,237,23,0,459,95,877,36,603,400,547,1000,248,282,842,-1200,-1200,-1200,0
e47_canonical_record,148,47,-444,0,0,-420,0,0,900,842,1000,1000,-900,0,0,0,174,834,166,39,1000,272,83,0,419,95,877,36,603,400,547,1000,248,321,842,-1200,-1200,-1200,0
e47_canonical_record,149,63,348,0,0,-317,0,0,900,945,1000,1000,-900,0,0,0,180,834,166,39,1000,134,60,0,423,95,877,36,603,400,547,1000,248,324,945,-1200,-1200,-1200,0
e47_canonical_record,150,35,-471,0,0,-542,0,0,900,945,1000,1000,-900,0,0,0,184,834,166,39,1000,158,97,0,402,95,877,36,603,400,547,1000,248,346,945,-1200,-1200,-1200,0
e47_canonical_record,151,65,496,0,0,-364,0,0,900,1000,1000,1000,-900,0,0,0,193,834,166,39,1000,192,49,0,410,95,877,36,603,400,547,1000,248,349,1000,-1200,-1200,-1200,0
e47_canonical_record,152,33,-407,0,0,-589,0,0,900,1000,1000,1000,-900,0,0,0,199,834,166,39,1000,221,94,0,383,95,877,36,603,400,547,1000,248,380,1000,-1200,-1200,-1200,0
e47_canonical_record,153,81,212,608,0,0,0,0,0,0,0,0,0,0,0,20,0,834,166,39,1000,349,20,0,614,646,905,237,505,333,530,1000,231,56,0,-1200,-1200,-1200,0
e47_canonical_record,154,226,-376,608,0,-225,0,76,900,0,225,1000,-900,0,0,33,0,834,166,39,1000,325,81,0,535,646,905,237,505,333,530,1000,231,69,0,-1200,-1200,-1200,0
e47_canonical_record,155,93,303,608,0,-144,0,152,900,81,225,1000,-900,0,0,39,0,834,166,39,1000,268,41,0,534,646,905,237,505,333,530,1000,231,99,81,-1200,-1200,-1200,0
e47_canonical_record,156,246,-471,608,0,-369,0,228,900,81,450,1000,-900,0,0,72,0,834,166,39,1000,449,147,0,434,646,905,237,505,333,530,1000,231,112,81,-1200,-1200,-1200,0
e47_canonical_record,157,520,-274,608,0,-302,0,304,900,147,450,1000,-900,1000,0,0,0,834,166,39,1000,507,77,0,439,646,905,237,505,333,530,1000,231,16,147,-1200,-1200,-1200,0
e47_canonical_record,158,122,394,608,0,-527,0,380,900,147,675,1000,-900,1000,0,2,0,834,166,39,1000,221,121,0,402,646,905,237,505,333,530,1000,231,46,147,-1200,-1200,-1200,0
e47_canonical_record,159,274,-454,608,0,-371,0,456,900,304,675,1000,-900,1000,0,10,0,834,166,39,1000,218,71,0,413,646,905,237,505,333,530,1000,231,50,304,-1200,-1200,-1200,0
e47_canonical_record,160,59,350,608,0,-596,0,532,900,304,900,1000,-900,1000,0,14,0,834,166,39,1000,311,126,0,375,646,905,237,505,333,530,1000,231,83,304,-1200,-1200,-1200,0
e47_canonical_record,161,153,-274,608,0,-529,0,608,900,370,900,1000,-900,1000,0,26,0,834,166,39,1000,354,77,0,380,646,905,237,505,333,530,1000,231,95,370,-1200,-1200,-1200,0
e47_canonical_record,162,64,449,608,0,-754,0,684,900,370,1000,1000,-900,1000,0,28,0,834,166,39,1000,167,115,0,357,646,905,237,505,333,530,1000,231,116,370,-1200,-1200,-1200,0
e47_canonical_record,163,112,-324,608,0,-663,0,760,900,462,1000,1000,-900,1000,0,34,0,834,166,39,1000,183,85,0,362,646,905,237,505,333,530,1000,231,121,462,-1200,-1200,-1200,0
e47_canonical_record,164,35,335,608,0,-888,0,836,900,462,1000,1000,-900,1000,0,36,0,834,166,39,1000,237,125,0,337,646,905,237,505,333,530,1000,231,146,462,-1200,-1200,-1200,0
e47_canonical_record,165,101,-360,608,0,-778,0,912,900,571,1000,1000,-900,1000,0,46,0,834,166,39,1000,272,76,0,345,646,905,237,505,333,530,1000,231,155,571,-1200,-1200,-1200,0
e47_canonical_record,166,59,403,608,0,-1000,0,988,900,571,1000,1000,-900,1000,0,49,0,834,166,39,1000,134,103,0,329,646,905,237,505,333,530,1000,231,172,571,-1200,-1200,-1200,0
e47_canonical_record,167,86,-289,608,0,-929,0,1000,900,645,1000,1000,-900,1000,0,54,0,834,166,39,1000,158,80,0,333,646,905,237,505,333,530,1000,231,175,645,-1200,-1200,-1200,0
e47_canonical_record,168,22,494,608,0,-1000,0,1000,900,645,1000,1000,-900,1000,0,56,0,834,166,39,1000,192,128,0,308,646,905,237,505,333,530,1000,231,202,645,-1200,-1200,-1200,0
e47_canonical_record,169,60,-320,608,0,-1000,0,1000,900,735,1000,1000,-900,1000,0,61,0,834,166,39,1000,221,93,0,313,646,905,237,505,333,530,1000,231,211,735,-1200,-1200,-1200,0
e47_canonical_record,170,96,337,0,0,0,0,0,0,0,0,0,0,0,0,28,0,834,166,39,1000,349,22,0,619,95,934,34,574,330,498,1000,0,52,0,-1200,-1200,-1200,0
e47_canonical_record,171,195,-263,0,0,-61,0,0,900,0,61,1000,900,0,0,39,0,834,166,39,1000,325,65,0,562,95,934,34,574,330,498,1000,0,67,0,-1200,-1200,-1200,0
e47_canonical_record,172,36,369,0,0,164,0,0,900,225,61,1000,900,0,0,41,0,834,166,39,1000,268,15,0,560,95,934,34,574,330,498,1000,0,103,61,-1200,-1200,-1200,0
e47_canonical_record,173,160,-302,0,0,83,0,0,900,225,141,1000,900,0,0,59,0,834,166,39,1000,449,83,0,500,95,934,34,574,330,498,1000,0,109,141,-1200,-1200,-1200,0
e47_canonical_record,174,16,288,0,0,298,0,0,900,439,141,1000,900,0,0,62,0,834,166,39,1000,507,10,0,505,95,934,34,574,330,498,1000,0,159,141,-1200,-1200,-1200,0
e47_canonical_record,175,72,-378,0,0,179,0,0,900,439,260,1000,900,0,0,67,0,834,166,39,1000,221,52,0,469,95,934,34,574,330,498,1000,0,167,260,-1200,-1200,-1200,0
e47_canonical_record,176,21,322,0,0,404,0,0,900,664,260,1000,900,0,0,69,0,834,166,39,1000,218,16,0,476,95,934,34,574,330,498,1000,0,186,260,-1200,-1200,-1200,0
e47_canonical_record,177,82,-346,0,0,302,0,0,900,664,362,1000,900,0,0,80,0,834,166,39,1000,311,70,0,434,95,934,34,574,330,498,1000,0,196,362,-1200,-1200,-1200,0
e47_canonical_record,178,15,318,0,0,527,0,0,900,889,362,1000,900,0,0,82,0,834,166,39,1000,354,14,0,443,95,934,34,574,330,498,1000,0,231,362,-1200,-1200,-1200,0
e47_canonical_record,179,660,446,0,0,374,0,0,900,889,515,1000,900,1000,0,0,0,834,166,39,1000,167,51,0,418,95,934,34,574,330,498,1000,0,4,515,-1200,-1200,-1200,0
e47_canonical_record,180,95,-309,0,0,599,0,0,900,1000,515,1000,900,1000,0,0,0,834,166,39,1000,183,23,0,423,95,934,34,574,330,498,1000,0,21,515,-1200,-1200,-1200,0
e47_canonical_record,181,227,213,0,0,563,0,0,900,1000,551,1000,900,1000,0,0,4,834,166,39,1000,237,49,0,403,95,934,34,574,330,498,1000,0,29,551,-1200,-1200,-1200,0
e47_canonical_record,182,108,-465,0,0,788,0,0,900,1000,551,1000,900,1000,0,3,4,834,166,39,1000,272,0,0,410,95,934,34,574,330,498,1000,0,58,551,-1200,-1200,-1200,0
e47_canonical_record,183,0,427,0,0,645,0,0,900,1000,694,1000,900,1000,0,3,4,834,166,39,1000,134,28,0,393,95,934,34,574,330,498,1000,0,77,694,-1200,-1200,-1200,0
e47_canonical_record,184,74,-327,0,0,870,0,0,900,1000,694,1000,900,1000,0,5,4,834,166,39,1000,158,2,0,396,95,934,34,574,330,498,1000,0,80,694,-1200,-1200,-1200,0
e47_canonical_record,185,43,463,0,0,709,0,0,900,1000,855,1000,900,1000,0,5,6,834,166,39,1000,192,47,0,370,95,934,34,574,330,498,1000,0,101,855,-1200,-1200,-1200,0
e47_canonical_record,186,32,-314,0,0,934,0,0,900,1000,855,1000,900,1000,0,6,6,834,166,39,1000,221,12,0,374,95,934,34,574,330,498,1000,0,119,855,-1200,-1200,-1200,0
e47_canonical_record,187,256,-321,0,0,0,0,0,0,0,0,0,0,0,0,0,45,834,166,39,1000,349,56,0,704,95,962,33,651,527,628,1000,0,43,0,-1200,-1200,-1200,0
e47_canonical_record,188,385,372,0,0,225,0,0,900,225,0,1000,900,0,0,0,65,834,166,39,1000,325,0,0,707,95,962,33,651,527,628,1000,0,48,0,-1200,-1200,-1200,0
e47_canonical_record,189,192,-356,0,0,117,0,0,900,225,107,1000,900,0,0,0,74,834,166,39,1000,268,48,0,657,95,962,33,651,527,628,1000,0,76,107,-1200,-1200,-1200,0
e47_canonical_record,190,258,262,0,0,319,0,0,900,426,107,1000,900,0,0,0,104,834,166,39,1000,449,0,0,644,95,962,33,651,527,628,1000,0,94,107,-1200,-1200,-1200,0
e47_canonical_record,191,75,-333,0,0,223,0,0,900,426,203,1000,900,0,0,0,115,834,166,39,1000,507,84,0,569,95,962,33,651,527,628,1000,0,143,203,-1200,-1200,-1200,0
e47_canonical_record,192,131,412,0,0,448,0,0,900,651,203,1000,900,0,0,0,125,834,166,39,1000,221,39,0,569,95,962,33,651,527,628,1000,0,151,203,-1200,-1200,-1200,0
e47_canonical_record,193,70,-350,0,0,343,0,0,900,651,308,1000,900,0,0,0,131,834,166,39,1000,218,77,0,534,95,962,33,651,527,628,1000,0,179,308,-1200,-1200,-1200,0
e47_canonical_record,194,134,423,0,0,568,0,0,900,876,308,1000,900,0,0,0,150,834,166,39,1000,311,11,0,535,95,962,33,651,527,628,1000,0,193,308,-1200,-1200,-1200,0
e47_canonical_record,195,63,-331,0,0,473,0,0,900,876,403,1000,900,0,0,0,160,834,166,39,1000,354,70,0,495,95,962,33,651,527,628,1000,0,225,403,-1200,-1200,-1200,0
e47_canonical_record,196,107,584,0,0,698,0,0,900,1000,403,1000,900,0,0,0,169,834,166,39,1000,167,21,0,504,95,962,33,651,527,628,1000,0,227,403,-1200,-1200,-1200,0
e47_canonical_record,197,70,-373,0,0,582,0,0,900,1000,519,1000,900,0,0,0,176,834,166,39,1000,183,55,0,478,95,962,33,651,527,628,1000,0,251,519,-1200,-1200,-1200,0
e47_canonical_record,198,100,313,0,0,807,0,0,900,1000,519,1000,900,0,0,0,189,834,166,39,1000,237,18,0,484,95,962,33,651,527,628,1000,0,253,519,-1200,-1200,-1200,0
e47_canonical_record,199,37,-491,0,0,632,0,0,900,1000,694,1000,900,0,0,0,196,834,166,39,1000,272,85,0,444,95,962,33,651,527,628,1000,0,291,694,-1200,-1200,-1200,0
e47_canonical_record,200,61,482,0,0,857,0,0,900,1000,694,1000,900,0,0,0,201,834,166,39,1000,134,53,0,447,95,962,33,651,527,628,1000,0,296,694,-1200,-1200,-1200,0
e47_canonical_record,201,32,-446,0,0,705,0,0,900,1000,846,1000,900,0,0,0,204,834,166,39,1000,158,88,0,426,95,962,33,651,527,628,1000,0,317,846,-1200,-1200,-1200,0
e47_canonical_record,202,62,461,0,0,930,0,0,900,1000,846,1000,900,0,0,0,212,834,166,39,1000,192,44,0,431,95,962,33,651,527,628,1000,0,325,846,-1200,-1200,-1200,0
e47_canonical_record,203,42,-227,0,0,887,0,0,900,1000,889,1000,900,0,0,0,219,834,166,39,1000,221,69,0,414,95,962,33,651,527,628,1000,0,345,889,-1200,-1200,-1200,0
e47_canonical_record,204,231,359,586,0,0,0,0,0,0,0,0,0,0,0,49,0,834,166,39,1000,349,63,0,620,337,514,218,636,520,636,1000,491,52,0,-1200,-1200,-1200,0
e47_canonical_record,205,340,-360,586,0,-225,0,73,900,0,225,1000,-900,0,0,69,0,834,166,39,1000,325,122,0,556,337,514,218,636,520,636,1000,491,59,0,-1200,-1200,-1200,0
e47_canonical_record,206,205,259,586,0,-166,0,146,900,59,225,1000,-900,0,0,81,0,834,166,39,1000,268,87,0,554,337,514,218,636,520,636,1000,491,84,59,-1200,-1200,-1200,0
e47_canonical_record,207,536,329,586,0,-391,0,219,900,59,450,1000,-900,1000,0,0,0,834,166,39,1000,449,161,0,477,337,514,218,636,520,636,1000,491,16,59,-1200,-1200,-1200,0
e47_canonical_record,208,187,-531,586,0,-196,0,293,900,254,450,1000,-900,1000,0,15,0,834,166,39,1000,507,27,0,499,337,514,218,636,520,636,1000,491,65,254,-1200,-1200,-1200,0
e47_canonical_record,209,83,263,586,0,-398,0,366,900,254,652,1000,-900,1000,0,18,0,834,166,39,1000,221,56,0,472,337,514,218,636,520,636,1000,491,87,254,-1200,-1200,-1200,0
e47_canonical_record,210,182,-451,586,0,-243,0,439,900,409,652,1000,-900,1000,0,27,0,834,166,39,1000,218,7,0,481,337,514,218,636,520,636,1000,491,90,409,-1200,-1200,-1200,0
e47_canonical_record,211,49,347,586,0,-468,0,512,900,409,877,1000,-900,1000,0,31,0,834,166,39,1000,311,61,0,439,337,514,218,636,520,636,1000,491,127,409,-1200,-1200,-1200,0
e47_canonical_record,212,118,-270,586,0,-403,0,586,900,473,877,1000,-900,1000,0,44,0,834,166,39,1000,354,13,0,442,337,514,218,636,520,636,1000,491,138,473,-1200,-1200,-1200,0
e47_canonical_record,213,70,333,586,0,-628,0,659,900,473,1000,1000,-900,1000,0,48,0,834,166,39,1000,167,41,0,424,337,514,218,636,520,636,1000,491,154,473,-1200,-1200,-1200,0
e47_canonical_record,214,103,-304,586,0,-547,0,732,900,555,1000,1000,-900,1000,0,54,0,834,166,39,1000,183,13,0,426,337,514,218,636,520,636,1000,491,160,555,-1200,-1200,-1200,0
e47_canonical_record,215,29,429,586,0,-772,0,805,900,555,1000,1000,-900,1000,0,57,0,834,166,39,1000,237,64,0,394,337,514,218,636,520,636,1000,491,192,555,-1200,-1200,-1200,0
e47_canonical_record,216,106,-513,586,0,-586,0,879,900,741,1000,1000,-900,1000,0,70,0,834,166,39,1000,272,0,0,408,337,514,218,636,520,636,1000,491,195,741,-1200,-1200,-1200,0
e47_canonical_record,217,59,567,586,0,-811,0,952,900,741,1000,1000,-900,1000,0,73,0,834,166,39,1000,134,38,0,387,337,514,218,636,520,636,1000,491,216,741,-1200,-1200,-1200,0
e47_canonical_record,218,571,405,586,0,-679,0,1000,900,873,1000,1000,-900,0,0,0,0,834,166,39,1000,158,6,0,391,337,514,218,636,520,636,1000,491,6,873,-1200,-1200,-1200,0
e47_canonical_record,219,132,-187,586,0,-843,0,1000,900,873,1000,1000,-900,0,0,0,1,834,166,39,1000,192,24,0,377,337,514,218,636,520,636,1000,491,23,873,-1200,-1200,-1200,0
e47_canonical_record,220,285,324,586,0,-751,0,1000,900,964,1000,1000,-900,0,0,0,6,834,166,39,1000,221,0,0,381,337,514,218,636,520,636,1000,491,31,964,-1200,-1200,-1200,0
e47_canonical_record,221,80,343,192,0,0,0,0,0,0,0,0,0,0,0,26,0,834,166,39,1000,349,17,0,631,158,543,96,572,511,729,1000,293,48,0,-1200,-1200,-1200,0
e47_canonical_record,222,320,-548,192,0,-203,0,24,900,0,203,1000,900,0,0,43,0,834,166,39,1000,325,106,0,538,158,543,96,572,511,729,1000,293,56,0,-1200,-1200,-1200,0
e47_canonical_record,223,150,325,192,0,21,0,48,900,225,203,1000,900,0,0,51,0,834,166,39,1000,268,62,0,536,158,543,96,572,511,729,1000,293,88,203,-1200,-1200,-1200,0
e47_canonical_record,224,663,430,192,0,-123,0,72,900,225,348,1000,900,1000,0,0,0,834,166,39,1000,449,159,0,449,158,543,96,572,511,729,1000,293,12,225,-1200,-1200,-1200,0
e47_canonical_record,225,128,-545,192,0,102,0,96,900,450,348,1000,900,1000,0,10,0,834,166,39,1000,507,21,0,475,158,543,96,572,511,729,1000,293,70,348,-1200,-1200,-1200,0
e47_canonical_record,226,13,328,192,0,8,0,120,900,450,441,1000,900,1000,0,11,0,834,166,39,1000,221,57,0,446,158,543,96,572,511,729,1000,293,94,441,-1200,-1200,-1200,0
e47_canonical_record,227,55,-178,192,0,168,0,144,900,609,441,1000,900,1000,0,13,0,834,166,39,1000,218,38,0,443,158,543,96,572,511,729,1000,293,104,441,-1200,-1200,-1200,0
e47_canonical_record,228,95,484,192,0,-3,0,168,900,609,613,1000,900,1000,0,9,7,834,166,39,1000,311,113,0,395,158,543,96,572,511,729,1000,293,119,609,-1200,-1200,-1200,0
e47_canonical_record,229,0,-283,192,0,208,0,192,900,821,613,1000,900,1000,0,9,7,834,166,39,1000,354,63,0,402,158,543,96,572,511,729,1000,293,152,613,-1200,-1200,-1200,0
e47_canonical_record,230,42,330,192,0,114,0,216,900,821,707,1000,900,1000,0,8,10,834,166,39,1000,167,90,0,384,158,543,96,572,511,729,1000,293,157,707,-1200,-1200,-1200,0
e47_canonical_record,231,25,-509,192,0,339,0,240,900,1000,707,1000,900,1000,0,10,10,834,166,39,1000,183,44,0,393,158,543,96,572,511,729,1000,293,175,707,-1200,-1200,-1200,0
e47_canonical_record,232,27,338,192,0,240,0,264,900,1000,806,1000,900,1000,0,9,12,834,166,39,1000,237,84,0,367,158,543,96,572,511,729,1000,293,191,806,-1200,-1200,-1200,0
e47_canonical_record,233,29,-348,192,0,465,0,288,900,1000,806,1000,900,1000,0,12,12,834,166,39,1000,272,37,0,377,158,543,96,572,511,729,1000,293,205,806,-1200,-1200,-1200,0
e47_canonical_record,234,3,321,192,0,375,0,312,900,1000,896,1000,900,1000,0,12,12,834,166,39,1000,134,59,0,364,158,543,96,572,511,729,1000,293,219,896,-1200,-1200,-1200,0
e47_canonical_record,235,25,-254,192,0,573,0,336,900,1000,896,1000,900,1000,0,14,12,834,166,39,1000,158,39,0,366,158,543,96,572,511,729,1000,293,224,896,-1200,-1200,-1200,0
e47_canonical_record,236,26,517,192,0,385,0,360,900,1000,1000,1000,900,1000,0,13,14,834,166,39,1000,192,88,0,339,158,543,96,572,511,729,1000,293,242,1000,-1200,-1200,-1200,0
e47_canonical_record,237,0,-237,192,0,574,0,384,900,1000,1000,1000,900,1000,0,13,14,834,166,39,1000,221,62,0,341,158,543,96,572,511,729,1000,293,263,1000,-1200,-1200,-1200,0
e47_canonical_record,238,182,304,205,0,0,0,0,0,0,0,0,0,0,0,34,0,834,166,39,1000,349,38,0,652,173,530,108,601,497,635,1000,322,43,0,-1200,-1200,-1200,0
e47_canonical_record,239,338,-415,205,0,-137,0,25,900,0,137,1000,900,0,0,51,0,834,166,39,1000,325,106,0,574,173,530,108,601,497,635,1000,322,51,0,-1200,-1200,-1200,0
e47_canonical_record,240,176,284,205,0,75,0,51,900,212,137,1000,900,0,0,60,0,834,166,39,1000,268,67,0,573,173,530,108,601,497,635,1000,322,78,137,-1200,-1200,-1200,0
e47_canonical_record,241,741,345,205,0,-26,0,76,900,212,239,1000,900,1000,0,0,0,834,166,39,1000,449,145,0,500,173,530,108,601,497,635,1000,322,6,212,-1200,-1200,-1200,0
e47_canonical_record,242,113,-408,205,0,198,0,102,900,437,239,1000,900,1000,0,6,0,834,166,39,1000,507,41,0,520,173,530,108,601,497,635,1000,322,51,239,-1200,-1200,-1200,0
e47_canonical_record,243,65,414,205,0,62,0,128,900,437,375,1000,900,1000,0,5,2,834,166,39,1000,221,87,0,480,173,530,108,601,497,635,1000,322,71,375,-1200,-1200,-1200,0
e47_canonical_record,244,105,-556,205,0,287,0,153,900,662,375,1000,900,1000,0,9,2,834,166,39,1000,218,27,0,490,173,530,108,601,497,635,1000,322,86,375,-1200,-1200,-1200,0
e47_canonical_record,245,69,473,205,0,121,0,179,900,662,541,1000,900,1000,0,7,7,834,166,39,1000,311,100,0,438,173,530,108,601,497,635,1000,322,109,541,-1200,-1200,-1200,0
e47_canonical_record,246,77,-451,205,0,346,0,205,900,887,541,1000,900,1000,0,15,7,834,166,39,1000,354,20,0,447,173,530,108,601,497,635,1000,322,140,541,-1200,-1200,-1200,0
e47_canonical_record,247,33,303,205,0,265,0,230,900,887,622,1000,900,1000,0,17,7,834,166,39,1000,167,45,0,428,173,530,108,601,497,635,1000,322,157,622,-1200,-1200,-1200,0
e47_canonical_record,248,73,-326,205,0,490,0,256,900,1000,622,1000,900,1000,0,22,7,834,166,39,1000,183,15,0,431,173,530,108,601,497,635,1000,322,164,622,-1200,-1200,-1200,0
e47_canonical_record,249,23,279,205,0,421,0,281,900,1000,691,1000,900,1000,0,24,7,834,166,39,1000,237,49,0,407,173,530,108,601,497,635,1000,322,189,691,-1200,-1200,-1200,0
e47_canonical_record,250,76,-347,205,0,646,0,307,900,1000,691,1000,900,1000,0,32,7,834,166,39,1000,272,2,0,413,173,530,108,601,497,635,1000,322,196,691,-1200,-1200,-1200,0
e47_canonical_record,251,32,537,205,0,448,0,333,900,1000,889,1000,900,1000,0,34,7,834,166,39,1000,134,38,0,392,173,530,108,601,497,635,1000,322,216,889,-1200,-1200,-1200,0
e47_canonical_record,252,69,-452,205,0,673,0,358,900,1000,889,1000,900,1000,0,39,7,834,166,39,1000,158,2,0,398,173,530,108,601,497,635,1000,322,220,889,-1200,-1200,-1200,0
e47_canonical_record,253,40,266,205,0,610,0,384,900,1000,952,1000,900,1000,0,43,7,834,166,39,1000,192,27,0,382,173,530,108,601,497,635,1000,322,238,952,-1200,-1200,-1200,0
e47_canonical_record,254,82,-429,205,0,835,0,410,900,1000,952,1000,900,1000,0,52,7,834,166,39,1000,221,0,0,389,173,530,108,601,497,635,1000,322,244,952,-1200,-1200,-1200,0
e47_canonical_record,255,88,-288,1000,0,0,0,0,0,0,0,0,0,0,0,0,26,834,166,39,1000,349,50,0,655,847,559,504,678,611,723,1000,1000,60,0,-1200,-1200,-1200,0
e47_canonical_record,256,203,302,1000,0,221,0,204,900,221,0,1000,900,0,0,0,38,834,166,39,1000,325,1,0,650,847,559,504,678,611,723,1000,1000,70,0,-1200,-1200,-1200,0
e47_canonical_record,257,32,-431,1000,0,76,0,409,900,221,145,1000,900,0,0,0,40,834,166,39,1000,268,59,0,584,847,559,504,678,611,723,1000,1000,109,145,-1200,-1200,-1200,0
e47_canonical_record,258,152,336,1000,0,301,0,614,900,446,145,1000,900,0,0,0,60,834,166,39,1000,449,0,0,581,847,559,504,678,611,723,1000,1000,125,145,-1200,-1200,-1200,0
e47_canonical_record,259,14,-312,1000,0,216,0,819,900,446,230,1000,900,0,0,0,62,834,166,39,1000,507,79,0,503,847,559,504,678,611,723,1000,1000,181,230,-1200,-1200,-1200,0
e47_canonical_record,260,77,479,1000,0,441,0,1000,900,671,230,1000,900,0,0,0,69,834,166,39,1000,221,26,0,510,847,559,504,678,611,723,1000,1000,187,230,-1200,-1200,-1200,0
e47_canonical_record,261,19,-424,1000,0,299,0,1000,900,671,372,1000,900,0,0,0,71,834,166,39,1000,218,73,0,475,847,559,504,678,611,723,1000,1000,214,372,-1200,-1200,-1200,0
e47_canonical_record,262,103,550,1000,0,524,0,1000,900,896,372,1000,900,0,0,0,87,834,166,39,1000,311,0,0,488,847,559,504,678,611,723,1000,1000,221,372,-1200,-1200,-1200,0
e47_canonical_record,263,13,-495,1000,0,347,0,1000,900,896,549,1000,900,0,0,0,89,834,166,39,1000,354,88,0,429,847,559,504,678,611,723,1000,1000,273,549,-1200,-1200,-1200,0
e47_canonical_record,264,44,441,1000,0,572,0,1000,900,1000,549,1000,900,0,0,0,94,834,166,39,1000,167,51,0,436,847,559,504,678,611,723,1000,1000,275,549,-1200,-1200,-1200,0
e47_canonical_record,265,19,-311,1000,0,487,0,1000,900,1000,634,1000,900,0,0,0,96,834,166,39,1000,183,79,0,417,847,559,504,678,611,723,1000,1000,294,634,-1200,-1200,-1200,0
e47_canonical_record,266,73,599,1000,0,712,0,1000,900,1000,634,1000,900,0,0,0,107,834,166,39,1000,237,8,0,432,847,559,504,678,611,723,1000,1000,296,634,-1200,-1200,-1200,0
e47_canonical_record,267,46,-232,1000,0,667,0,1000,900,1000,679,1000,900,0,0,0,115,834,166,39,1000,272,40,0,409,847,559,504,678,611,723,1000,1000,322,679,-1200,-1200,-1200,0
e47_canonical_record,268,57,260,1000,0,867,0,1000,900,1000,679,1000,900,0,0,0,120,834,166,39,1000,134,23,0,410,847,559,504,678,611,723,1000,1000,325,679,-1200,-1200,-1200,0
e47_canonical_record,269,28,-490,1000,0,693,0,1000,900,1000,854,1000,900,0,0,0,123,834,166,39,1000,158,61,0,389,847,559,504,678,611,723,1000,1000,349,854,-1200,-1200,-1200,0
e47_canonical_record,270,46,295,1000,0,911,0,1000,900,1000,854,1000,900,0,0,0,130,834,166,39,1000,192,33,0,393,847,559,504,678,611,723,1000,1000,352,854,-1200,-1200,-1200,0
e47_canonical_record,271,14,-423,1000,0,770,0,1000,900,1000,995,1000,900,0,0,0,132,834,166,39,1000,221,80,0,368,847,559,504,678,611,723,1000,1000,381,995,-1200,-1200,-1200,0
e47_canonical_record,272,211,-303,364,0,0,0,0,0,0,0,0,0,0,0,0,42,834,166,39,1000,349,53,0,612,173,587,98,502,647,1000,1000,465,51,0,-1200,-1200,-1200,0
