8310a2ea129005a1f65cb77406c9345bede06268f11371868c4d4acc6b7c6c29  f2t_timbredisc_1574.r2fx  DARK
582aa2290d5a68730a20adafd24cfb69b4278e0434c7b5bd685b572b76c39809  f2t_timbredisc_1575.r2fx  RICH
994df277dacfcc4c6e0d9863d20224797e862ca8f9aa42d5a6ae7335f591965b  f2t_timbredisc_1576.r2fx  PURE
a849f321e1c724adb6702727b848c6f5e844e4d806b963024d027804941e0c92  f2t_timbredisc_1577.r2fx  BRIGHT
315db083192d8c5f385f988e0918ca7f40f152eec4695756445318250e54a2e9  f2t_timbredisc_1578.r2fx  DARK
15c018355063dffdc522cd8f2380b46939fc8df8f87053f858ccd1dfd0ea1085  f2t_timbredisc_1579.r2fx  RICH
3da13d5c394c072c62a12a27e0d289678a14354018c29a9424dfe78ea6c38f59  f2t_timbredisc_1580.r2fx  PURE
d00a5d18a617ecd52258ef925eecbc304b636fe16c490ff7819acbd2c49981ea  f2t_timbredisc_1581.r2fx  BRIGHT
de62faf85e04854a32f9cd53c9cddefc3f08e5d6a984fd22adf0126c1e85fbfd  f2t_timbredisc_1582.r2fx  DARK
e56db22a26fc2ab7be8a4fb81f29b39529c8421f4812df85e5261d5ebaaf068e  f2t_timbredisc_1583.r2fx  RICH
fe3ac8d3215e10c45f917aa5ec706ee57c3a36b30b2531d853483640a0e98c11  f2t_timbredisc_1584.r2fx  PURE
b936aff12166d856bc781d8c2beecb7c7612e81777031114e916a221aa401c07  f2t_timbredisc_1585.r2fx  BRIGHT
65f64af212c5375d7d51fe2ab0c1ed423c15ac9c8e0fbc3cbbdc8f2b2e251586  f2t_timbredisc_1586.r2fx  DARK
21aa59e49e392f4102e1973dba9a977a80ee942d3b598077edf21e9550b50be1  f2t_timbredisc_1587.r2fx  RICH
c51d2f7d6268e47175b6d024f535cb21044b0865588adbeae128fe9739305726  f2t_timbredisc_1588.r2fx  PURE
f61145189f6515a7592a40fc35d489b55d91b4ca5168bbeb90483d1ecf8619e4  f2t_timbredisc_1589.r2fx  BRIGHT
2e017a69fa6e23dc7158fb22d1d901d984ff8ca8cc0366b57b15684635488f00  f2t_timbredisc_1590.r2fx  DARK
bf3a39ba0e0f7d5b0f0dcabaad1c8dd2198030e81cbb423f82f1c414db32361f  f2t_timbredisc_1591.r2fx  RICH
ed4c22d0e568001bb51497fa5528158df28320aaf7f3e2b96b5c157c7a77c678  f2t_timbredisc_1592.r2fx  PURE
edf2fdd0c2a3b4530a31e5b63cf8fcba85a570124bcb4972418f7abb434de94d  f2t_timbredisc_1593.r2fx  BRIGHT
bdfd2531782c779bb603c4d45d7e935479f14910285c9f520f4aaf557064e7a0  f2t_timbredisc_1594.r2fx  DARK
6bce8647429ee645801c35264ccec5a770c66c3e94496b6f756be8bd42a33eec  f2t_timbredisc_1595.r2fx  RICH
c36bd5d6aa99a06bb79aba1ce71aef77f1d7492efc9f5c3e78e90c4c26e8ebc1  f2t_timbredisc_1596.r2fx  PURE
9edd02115988eeeae351108ddaf959c8fbf33b10d99f5267af83e316298e9583  f2t_timbredisc_1597.r2fx  BRIGHT
d1a238fb9e6fe92d2c3f2405d5a88750f3b52beb7e2d7b279c0f5cce4e35fa8e  f2t_timbredisc_1598.r2fx  DARK
ba2aafe45c6659e4e7fd62c5cb25f0164e03a3ad360957db00c57cc70e20b3c8  f2t_timbredisc_1599.r2fx  RICH
8a095e334d0f52fb73bb287790fb1f35ee2694dbdd64b2bd1adf89c5af536b6a  f2t_timbredisc_1600.r2fx  PURE
c5dfaa21656264c26355d0c4a004ac78a358f537e38e90ea1f9e702258a453b7  f2t_timbredisc_1601.r2fx  BRIGHT
3e76ca9941e9c52fe47e7c966086a11d0e0dce2b3b03787d0165384ac99235f6  f2t_timbredisc_1602.r2fx  DARK
e6c0f0bad2592c25d4eec9866da5b7ddb2688c76ec2506542b9e9203fc76a0bf  f2t_timbredisc_1603.r2fx  RICH
f4288f13377e0e680a780b59fcb04d87427b3ccf159c24b27624f5016a0ded15  f2t_timbredisc_1604.r2fx  PURE
24eb99ae5d965c6bff021bcb7cd1edbd65ebebf251a026d896b7694cd649ed4b  f2t_timbredisc_1605.r2fx  BRIGHT
39cfe435247ad949508a9f06277c490fb494f6c20dd636400a5ec9d04b2825dd  f2t_timbredisc_1606.r2fx  DARK
a28f0d022db553b1825c4905d0f37b8e4cd52afdcaaf3c5c2e843df2d15a8554  f2t_timbredisc_1607.r2fx  RICH
0089663cbba2dca1ad5fdebaef1d9f0a2b46d48d30762d79da7d617e0bc86c33  f2t_timbredisc_1608.r2fx  PURE
eacdecf9579c6c86ce5180da33ce5837b4ff9cfe4f984011c33061c0258a1471  f2t_timbredisc_1609.r2fx  BRIGHT
4cef874f8aab41be746653cd0dca0d2e96a152dc81f0b84e6825be9ce467c068  f2t_timbredisc_1610.r2fx  DARK
52df4273309e3fff9eea778b84d3dee3784919b8a37ad808bcdf359ca2dabbf9  f2t_timbredisc_1611.r2fx  RICH
69354aea4d180a3d5119c97873ec3158f3b394a342c558b0afd78d3d67b34580  f2t_timbredisc_1612.r2fx  PURE
9ea75ec2ad78ab391eae55dcd1c9135d191e5559db038dc0fd2bd8ac39cb5041  f2t_timbredisc_1613.r2fx  BRIGHT
d10e6e8fd0f8c8867728e0d5ed5676016e721c241cb5a216a39020da8aaf21dc  f2t_timbredisc_1614.r2fx  DARK
9e34c0af684c9a5784e363d822e3085b8f02a76865000d9e3474dd76f1ef80f5  f2t_timbredisc_1615.r2fx  RICH
e048644956cdf89ce1613c43c16d06b28b8006b0c7579d878efd20964cddf87b  f2t_timbredisc_1616.r2fx  PURE
0fbc62e21ffea84ce2d340f7711657346ad0adc0ce1df4648a85aa8df891a774  f2t_timbredisc_1617.r2fx  BRIGHT
93631bef60375710d50d14861a7ef96ae44b8b4163cdc3c8181d291901fe6f47  f2t_timbredisc_1618.r2fx  DARK
2c3c5059ae6018fc4c93e596fe4c0ca86f6bcf6cbd4e592ba031f1342c3505a2  f2t_timbredisc_1619.r2fx  RICH
13d6731c3f3fa020fc7ed6159a5a4127e3fdc21bced0e01f5ed9a9b59271fe3c  f2t_timbredisc_1620.r2fx  PURE
43288dca8647604c219b166d6bb23be7dc96802822cc9e7e0c0455d84fa655d2  f2t_timbredisc_1621.r2fx  BRIGHT
afd68c72e9ef7e47153494abd56324911a877d72a505d5d533805f607e894983  f2t_timbredisc_1622.r2fx  DARK
df997bab9733a5474a5241a4278df2d9bc9dbfca324e1be523c9341873095eb6  f2t_timbredisc_1623.r2fx  RICH
ef58aa868efdabf12a4c5b1e776b23b00a69c0e1c21d591fb8aece8b70eb98d9  f2t_timbredisc_1624.r2fx  PURE
f26a083eca6e08a9976284c8ab7cefbfee5c07402ba407578d00cacf16b3f2c5  f2t_timbredisc_1625.r2fx  BRIGHT
08d768710ac62c34f06e1adb1640b402d3c170f8d1744d39663470409b9b7ed1  f2t_timbredisc_1626.r2fx  DARK
f8ba78c52126ad89e6cbf47c500e4b6be7d4e53427ddd1334afb732dce05e6ef  f2t_timbredisc_1627.r2fx  RICH
bb3eefb51e601d917164a2644adff862b3290fa4f740ab058b2f7a102078a1f5  f2t_timbredisc_1628.r2fx  PURE
429bc61023b6fb9d6ce2959738f4c4ab939b76f84c4aec0f596f79bf1aecb47c  f2t_timbredisc_1629.r2fx  BRIGHT
036e1f7e4b6ee912cbb7ac4b41b6b8ae38bf15e6ce4790b7e0d6d1273690e4b4  f2t_timbredisc_1630.r2fx  DARK
54ac0323ee317d51e7404577c3d531a4c2a6dda850cd896507351ae8547ca0ee  f2t_timbredisc_1631.r2fx  RICH
4773a52d41e20c81528ae3fac35beab439f334b50ecef912803f1e9cd0136d32  f2t_timbredisc_1632.r2fx  PURE
7ede8250a6dc785af60a37b27bdb8252b674443763df7bdb16f6f0ab5a14afa4  f2t_timbredisc_1633.r2fx  BRIGHT
bd8a5ce829baff9b1d80957774f2a2850f1f431d82814c8f50ecce7844c416fa  f2t_timbredisc_1634.r2fx  DARK
78ec5a09880c6b0dedda78342939f3fd698066e3ba1dad6c74ab23855a76d06f  f2t_timbredisc_1635.r2fx  RICH
b802080e6e101e3dbff1d62475f4351a604d53fa155fed24932f159af878c886  f2t_timbredisc_1636.r2fx  PURE
a29fb8e295b485c477f5fd532c1a37eb0c0d9ca719cfe8432d5479066f773b7c  f2t_timbredisc_1637.r2fx  BRIGHT
938f71b9ad4d478785f0f9f8495c7ae4cbd8df5b4a4375fa6a0df429b0c55ecd  f2t_timbredisc_1638.r2fx  DARK
305564037e9f05d9cf64bca7fc760fa7fff8ad68a610ef26c2f7871326660fd8  f2t_timbredisc_1639.r2fx  RICH
851121b1d8735e24f964cd00ef63a24bc59100e55fdf86e853144124fde1081e  f2t_timbredisc_1640.r2fx  PURE
76d7dc59bd223ba3881204a2f173987231e62077cb9d5599acdbab57f1e61ac6  f2t_timbredisc_1641.r2fx  BRIGHT
fe074117237d0a7387b1f7df0886a1e77465ed80d90951718ea13ecd097210b8  f2t_timbredisc_1642.r2fx  DARK
c5ce20e006ed897f80c2849c70ce4fa48821e6d43d485dd52137ef632332fef2  f2t_timbredisc_1643.r2fx  RICH
5638e3ebcb3b5f3618396af9226f0c23362f7ecf4f3d1d155cc225496f6b6554  f2t_timbredisc_1644.r2fx  PURE
b68e920da3d3218613fd3077022c61a43c3d762bd286f4065670fec395b1556c  f2t_timbredisc_1645.r2fx  BRIGHT
db7b456568b76c9f13bc2988f614191f6da286e7cb97edcc99bf21da64cae68d  f2t_timbredisc_1646.r2fx  DARK
540e397c612a3bb4df396beb52b2e5cdc4d656e7294a882f9917b1b1747461c3  f2t_timbredisc_1647.r2fx  RICH
285c0c1f9d8028dc20821d57692defd14c414ff7396a0c956f5a07d7cfe4a543  f2t_timbredisc_1648.r2fx  PURE
35839d332420b95e8d070ea00e844d7155a7de615afa5c76cb78436cc6c7695b  f2t_timbredisc_1649.r2fx  BRIGHT
e97091dca87508a01a794c3cfc911740fd83bb0ebf76c612e5c3cb4b86c32ff0  f2t_timbredisc_1650.r2fx  DARK
4c0805537bb5843983994e2a79082b774efff2c8367be035f65a8b7ebd877358  f2t_timbredisc_1651.r2fx  RICH
f0878d6dcb95b816d8e99c3c0f570d20a369a66b622c8f7db57e03fe60311b3d  f2t_timbredisc_1652.r2fx  PURE
3fddfd20a6853cc4fb4feae605dd3a21a469b716b64ef5318a5e140ac51285b9  f2t_timbredisc_1653.r2fx  BRIGHT
5877fda67c14131e6084d1dd0c036fd4bee320682c2aca94f7a212e26bd8fa09  f2t_timbredisc_1654.r2fx  DARK
e1eef1968d2285b4b36c6b67a1b84e8a3371e38b13e74f0bcf26e7ef7c1645cd  f2t_timbredisc_1655.r2fx  RICH
1e071a8c46a3091829bfa8c76942410fa72c7ddbf88e33fab9d7f56832f2db87  f2t_timbredisc_1656.r2fx  PURE
c34fc2808139c24cfbe72d036d3bafc5c564d8cdee40443d7a4226b85ffe3369  f2t_timbredisc_1657.r2fx  BRIGHT
a1ea72d913a02ea9b9e2155793503455fa12593c53fc6cd20fa58d8ca8f0d5dc  f2t_timbredisc_1658.r2fx  DARK
be35fbafad9fcc4db2855287b4e1bd11fd9a21772a4dcced8a19c9c68ea56a65  f2t_timbredisc_1659.r2fx  RICH
d0314a714f874360dd8e3b71f371b3e0111686e56e30652c68213e7d71654263  f2t_timbredisc_1660.r2fx  PURE
36e8ca1c1eb6b13a93529d4e1881acba246bfb36f9edd91767196415a6d36006  f2t_timbredisc_1661.r2fx  BRIGHT
19ac7a7654caa4fd6b851253ac88eba736cd58f0fc44e8104590a95e2cfd3471  f2t_timbredisc_1662.r2fx  DARK
3b02b786a1d5375891aad658f272513fa0e306bc78b81e94260469948888df33  f2t_timbredisc_1663.r2fx  RICH
3b2dc5e76874e489ec859a3f0dec8f4a35fb2b62b4169b98491cce77abbe9177  f2t_timbredisc_1664.r2fx  PURE
d5612517163ef4d65f8fb2f4ed30f5f01d189399803181cafd4e8eea1758ef35  f2t_timbredisc_1665.r2fx  BRIGHT
f08d306bd1f06154893240cf75fe2ef581ad0207e228a31e3d681de3c798e412  f2t_timbredisc_1666.r2fx  DARK
b1b746d723cb0b4e47e55c89a275292407b95ab02f10e73a6619a5a59a42d070  f2t_timbredisc_1667.r2fx  RICH
cc6de5e21b367cf791a8967a54b4da8f2a6f27f5a48bd07ac38e18228bfdd32c  f2t_timbredisc_1668.r2fx  PURE
29ebab872198afa7852db94e334520cd84fd7c9be529756087e65e6bf4d6e443  f2t_timbredisc_1669.r2fx  BRIGHT
cd970737316fd2a4a894058a7a325fddb05744a1f05b734781b992a6c8eaa9cd  f2t_timbredisc_1670.r2fx  DARK
1007e090b3ef174e924ae57b9c2fec6772dde37cd94bcd72a23bdea3cd166466  f2t_timbredisc_1671.r2fx  RICH
94bbfdbfe89254a0cfa664059267d5a7fa20c840e897e1deeae85cd40db6606a  f2t_timbredisc_1672.r2fx  PURE
74e06fcde93998e2866c9bd0ddc8af9479bb4a254030a21523b5e6b2e09b57b0  f2t_timbredisc_1673.r2fx  BRIGHT
c2cc61957569d8f07baf99886859e155a85d3680235106cc32f18219ddae3dbe  f2t_timbredisc_1674.r2fx  DARK
b49f1fd4a63877ce4382ca43d382ebb782e1b269ab266372a1dcd7ea0501bccb  f2t_timbredisc_1675.r2fx  RICH
8c0edaa942ed042f5a2ba1bbd0138a861585b2d0a41b9544fc72de084ee397f7  f2t_timbredisc_1676.r2fx  PURE
510e5422651e6d00585bee4753d7627efeaeca93e0c302b59649b1f89bdab0ee  f2t_timbredisc_1677.r2fx  BRIGHT
4058479dffdef17f6a58c7c12aab778aade482e3c8c977ca3578fd810d9c3bf5  f2t_timbredisc_1678.r2fx  DARK
20f735608db5a8f267be7707f34800f5c80f1c6492eb70e74ec2f244a8c06963  f2t_timbredisc_1679.r2fx  RICH
71c1648e6cec557823aa6f84bf860e805d805d0aa693cb2004d62d2ded03ba57  f2t_timbredisc_1680.r2fx  PURE
ac7c1af4137107ef8709777e5abbad7fe630e2a4e0e1728b27ea914870726cd1  f2t_timbredisc_1681.r2fx  BRIGHT
f80649534eeb63df998c4df30109ccd7c0a995bb4ee98bd1536a7504a1a6b7d9  f2t_timbredisc_1682.r2fx  DARK
ff32accfda4b13bb100ce777ffb6d6afffa2fe813ed820aaca66e457021c9b2d  f2t_timbredisc_1683.r2fx  RICH
988de82d56b26d01ec3703541d468544c5f503287358303c6505d290995eae1c  f2t_timbredisc_1684.r2fx  PURE
c208091597d2fba1a8fa0b9e183a47646538eb8667d078abcf5a74bdc1c15a4d  f2t_timbredisc_1685.r2fx  BRIGHT
741a1bfdbad128f7426294093e4883d7c36805b7e6bfe3d4476c63549cff41fa  f2t_timbredisc_1686.r2fx  DARK
698683f583a74b287dae66f1f2cf89c8ddfbe35ff461cb08e1c157658b7843b8  f2t_timbredisc_1687.r2fx  RICH
64b2fba746781535b68e50b0b65f2571518df3752adbcbad60cdcf5e13da4202  f2t_timbredisc_1688.r2fx  PURE
946f69bfd1195be4d50a9d7bab5c3286090cd83c65ca27c49c29c4f30e7b696d  f2t_timbredisc_1689.r2fx  BRIGHT
eabf168127d19bfd80fcdc3adaece21e76585188e07b15994ca66d498caa0f7f  f2t_timbredisc_1690.r2fx  DARK
198e4e0e8518f2e8a7863e23f7b3ec7f51b99c8f501e641f28a615d0355d07b9  f2t_timbredisc_1691.r2fx  RICH
d7b86104325738ba9951de7a97aa8269dbadb00ae3407b53ef53289e3dee96d5  f2t_timbredisc_1692.r2fx  PURE
4e5ff198fda1eb5227ee09cb88d7408dca91ace62446b63fbb3b33aa5ec786ec  f2t_timbredisc_1693.r2fx  BRIGHT
fdd71521f27df4fee9fdd90f91c1c23cfcc5393df8ba11c47add1208e933ed0c  f2t_timbredisc_1694.r2fx  DARK
6301267ec952a2aa0660aad808b39e2ae80a71650861d7ea433b070e8707f2f3  f2t_timbredisc_1695.r2fx  RICH
e1a5fd8bbe2b8731bbe7266daba56ca3af9cd82ee986e0e5011fdbabd83a60d9  f2t_timbredisc_1696.r2fx  PURE
a5ac1e40869e44315d3ce0ad07fb3cb9cd1ab9fe03124d7db60164417e05a482  f2t_timbredisc_1697.r2fx  BRIGHT
0f7794ff2378ec111dcf198388fffb97eb548dcaa2d88050411a6dc1f825463b  f2t_timbredisc_1698.r2fx  DARK
53949720d766ea3ca4c8d4e030c432c54cb8fee69b8e93ee9bec85b2eb84f669  f2t_timbredisc_1699.r2fx  RICH
c26f9ccfef91b9c2adc637f434ee43a006be84173b11c5c372b0562215191044  f2t_timbredisc_1700.r2fx  PURE
99a8ab564aef867eab50ddb7236570e4c735d549f324e46371e03ce60a72742b  f2t_timbredisc_1701.r2fx  BRIGHT
1519bcbaf7502918f0e85c0c453129541b4d3bc823cbafcb4974bce2b306d513  f2t_timbredisc_1702.r2fx  DARK
6ffd55e9fcecbb4775e745b112a2ce9067faffa14781572f2adb1be346446eef  f2t_timbredisc_1703.r2fx  RICH
bf158a286d027d6fe72b66fccd0d9d82c399312a228f7f3155cc4ee5ea30fb3a  f2t_timbredisc_1704.r2fx  PURE
9baa546e49efd268b2f95281adba930c4b06735283ecb7aa35cf5b7d08025461  f2t_timbredisc_1705.r2fx  BRIGHT
20ccc5fff1c11de5c8acea726c1bb1e4ece4a7106265d32e94e25d3df98a2770  f2t_timbredisc_1706.r2fx  DARK
ce185362149ddc6a27f46a59f1d82a5a1004428d91b99638932777031318addf  f2t_timbredisc_1707.r2fx  RICH
f1b9aac3a6246b8f05891f17cf3742344f8567f3aad58976d97d8251d9ea4f66  f2t_timbredisc_1708.r2fx  PURE
9e80388fda0fd5ad8a9819cd9926d8315c39a7b8432e996ca960ff344b69e90f  f2t_timbredisc_1709.r2fx  BRIGHT
e336bd761a03e4ce5037d8fcf157e7e4b1154f47c7a47e627b28adb9f4343517  f2t_timbredisc_1710.r2fx  DARK
fce2fd9609d68d5a4bdc19afc3c401fadce83dc7e9d2f49772d3d17b8660d216  f2t_timbredisc_1711.r2fx  RICH
6e6d958bafe57898d46f4ce1ad2cd02c187424c0d150748f5c945e3f08b9545d  f2t_timbredisc_1712.r2fx  PURE
0b52741463b769142729a1718e10959c81df215fc512ef1cc4270095227256c4  f2t_timbredisc_1713.r2fx  BRIGHT
78326b3454cc62a22101b52adabd8f4537992379df30cc314a582e0b5144dbba  f2t_timbredisc_1714.r2fx  DARK
f9547e78aa1edd97fe453053651306e9decde0c6c2e2d630d4797363bb2e116d  f2t_timbredisc_1715.r2fx  RICH
0450708d1e818249849a774133ed3be522b548f453e3d743bba24a4ddea792e5  f2t_timbredisc_1716.r2fx  PURE
8f348c50e9bd6f7a48a9383d67abe791b4d6ca19fbd3c7f21e2aedd1331dbb66  f2t_timbredisc_1717.r2fx  BRIGHT
b9ceb2491d7165c650a5115a2cfe2f6f3bd0d635d0f537b2da42114cb43032c0  f2t_timbredisc_1718.r2fx  DARK
a938e386438403245fe32f014b0cfb36d20129488f5aa07f203d2affc8ff5f99  f2t_timbredisc_1719.r2fx  RICH
