3562|G|0|1187|1187003561|0
3563|G|1|1187|1187003561|0
3564|G|0|1188|1188003564|0
3565|G|1|1188|1188003564|0
3566|G|2|1188|1188003564|0
3567|G|1|1189|1189003567|0
3568|G|2|1189|1189003567|0
3569|G|0|1189|1189003567|0
3570|G|2|1190|1190003570|0
3571|G|0|1190|1190003570|0
3572|G|1|1190|1190003570|0
3573|G|0|1191|1191003573|0
3574|G|1|1191|1191003573|0
5142|F|1|900142|2523539822|0
3575|G|2|1191|1191003573|0
3576|G|1|1192|1192003576|0
3577|G|2|1192|1192003576|0
3578|G|0|1192|1192003576|0
3579|G|2|1193|1193003579|0
3580|G|0|1193|1193003579|0
3581|G|1|1193|1193003579|0
3582|G|0|1194|1194003582|0
3583|G|1|1194|1194003582|0
3584|G|2|1194|1194003582|0
3585|G|1|1195|1195003585|0
3586|G|2|1195|1195003585|0
3587|G|0|1195|1195003585|0
3588|G|2|1196|1196003588|0
3589|G|0|1196|1196003588|0
3590|G|1|1196|1196003588|0
3591|G|0|1197|1197003591|0
3592|G|1|1197|1197003591|0
3593|G|2|1197|1197003591|0
3594|G|1|1198|1198003594|0
3595|G|2|1198|1198003594|0
3596|G|0|1198|1198003594|0
3597|G|2|1199|1199003597|0
3598|G|0|1199|1199003597|0
3599|G|1|1199|1199003597|0
5143|F|2|900143|2524539855|0
3600|G|0|1200|1200003600|0
3601|G|1|1200|1200003600|0
3602|G|2|1200|1200003600|0
3603|G|1|1201|1201003603|0
3604|G|2|1201|1201003603|0
3605|G|0|1201|1201003603|0
3606|G|2|1202|1202003606|0
3607|G|0|1202|1202003606|0
3608|G|1|1202|1202003606|0
3609|G|0|1203|1203003609|0
3610|G|1|1203|1203003609|0
3611|G|2|1203|1203003609|0
3612|G|1|1204|1204003612|0
3613|G|2|1204|1204003612|0
3614|G|0|1204|1204003612|0
3615|G|2|1205|1205003615|0
3616|G|0|1205|1205003615|0
3617|G|1|1205|1205003615|0
3618|G|0|1206|1206003618|0
3619|G|1|1206|1206003618|0
3620|G|2|1206|1206003618|0
3621|G|1|1207|1207003621|0
3622|G|2|1207|1207003621|0
3623|G|0|1207|1207003621|0
3624|G|2|1208|1208003624|0
5144|F|0|900144|2525539888|0
3625|G|0|1208|1208003624|0
3626|G|1|1208|1208003624|0
3627|G|0|1209|1209003627|0
3628|G|1|1209|1209003627|0
3629|G|2|1209|1209003627|0
3630|G|1|1210|1210003630|0
3631|G|2|1210|1210003630|0
3632|G|0|1210|1210003630|0
3633|G|2|1211|1211003633|0
3634|G|0|1211|1211003633|0
3635|G|1|1211|1211003633|0
3636|G|0|1212|1212003636|0
3637|G|1|1212|1212003636|0
3638|G|2|1212|1212003636|0
3639|G|1|1213|1213003639|0
3640|G|2|1213|1213003639|0
3641|G|0|1213|1213003639|0
3642|G|2|1214|1214003642|0
3643|G|0|1214|1214003642|0
3644|G|1|1214|1214003642|0
3645|G|0|1215|1215003645|0
3646|G|1|1215|1215003645|0
3647|G|2|1215|1215003645|0
3648|G|1|1216|1216003648|0
3649|G|2|1216|1216003648|0
5145|F|1|900145|2526539921|0
3650|G|0|1216|1216003648|0
3651|G|2|1217|1217003651|0
3652|G|0|1217|1217003651|0
3653|G|1|1217|1217003651|0
3654|G|0|1218|1218003654|0
3655|G|1|1218|1218003654|0
3656|G|2|1218|1218003654|0
3657|G|1|1219|1219003657|0
3658|G|2|1219|1219003657|0
3659|G|0|1219|1219003657|0
3660|G|2|1220|1220003660|0
3661|G|0|1220|1220003660|0
3662|G|1|1220|1220003660|0
3663|G|0|1221|1221003663|0
3664|G|1|1221|1221003663|0
3665|G|2|1221|1221003663|0
3666|G|1|1222|1222003666|0
3667|G|2|1222|1222003666|0
3668|G|0|1222|1222003666|0
3669|G|2|1223|1223003669|0
3670|G|0|1223|1223003669|0
3671|G|1|1223|1223003669|0
3672|G|0|1224|1224003672|0
3673|G|1|1224|1224003672|0
3674|G|2|1224|1224003672|0
5146|F|2|900146|2527539954|0
3675|G|1|1225|1225003675|0
3676|G|2|1225|1225003675|0
3677|G|0|1225|1225003675|0
3678|G|2|1226|1226003678|0
3679|G|0|1226|1226003678|0
3680|G|1|1226|1226003678|0
3681|G|0|1227|1227003681|0
3682|G|1|1227|1227003681|0
3683|G|2|1227|1227003681|0
3684|G|1|1228|1228003684|0
3685|G|2|1228|1228003684|0
3686|G|0|1228|1228003684|0
3687|G|2|1229|1229003687|0
3688|G|0|1229|1229003687|0
3689|G|1|1229|1229003687|0
3690|G|0|1230|1230003690|0
3691|G|1|1230|1230003690|0
3692|G|2|1230|1230003690|0
3693|G|1|1231|1231003693|0
3694|G|2|1231|1231003693|0
3695|G|0|1231|1231003693|0
3696|G|2|1232|1232003696|0
3697|G|0|1232|1232003696|0
3698|G|1|1232|1232003696|0
3699|G|0|1233|1233003699|0
5147|F|0|900147|2528539987|0
3700|G|1|1233|1233003699|0
3701|G|2|1233|1233003699|0
3702|G|1|1234|1234003702|0
3703|G|2|1234|1234003702|0
3704|G|0|1234|1234003702|0
3705|G|2|1235|1235003705|0
3706|G|0|1235|1235003705|0
3707|G|1|1235|1235003705|0
3708|G|0|1236|1236003708|0
3709|G|1|1236|1236003708|0
3710|G|2|1236|1236003708|0
3711|G|1|1237|1237003711|0
3712|G|2|1237|1237003711|0
3713|G|0|1237|1237003711|0
3714|G|2|1238|1238003714|0
3715|G|0|1238|1238003714|0
3716|G|1|1238|1238003714|0
3717|G|0|1239|1239003717|0
3718|G|1|1239|1239003717|0
3719|G|2|1239|1239003717|0
3720|G|1|1240|1240003720|0
3721|G|2|1240|1240003720|0
3722|G|0|1240|1240003720|0
3723|G|2|1241|1241003723|0
3724|G|0|1241|1241003723|0
5148|F|1|900148|2529540020|0
3725|G|1|1241|1241003723|0
3726|G|0|1242|1242003726|0
3727|G|1|1242|1242003726|0
3728|G|2|1242|1242003726|0
3729|G|1|1243|1243003729|0
3730|G|2|1243|1243003729|0
3731|G|0|1243|1243003729|0
3732|G|2|1244|1244003732|0
3733|G|0|1244|1244003732|0
3734|G|1|1244|1244003732|0
3735|G|0|1245|1245003735|0
3736|G|1|1245|1245003735|0
3737|G|2|1245|1245003735|0
3738|G|1|1246|1246003738|0
3739|G|2|1246|1246003738|0
3740|G|0|1246|1246003738|0
3741|G|2|1247|1247003741|0
3742|G|0|1247|1247003741|0
3743|G|1|1247|1247003741|0
3744|G|0|1248|1248003744|0
3745|G|1|1248|1248003744|0
3746|G|2|1248|1248003744|0
3747|G|1|1249|1249003747|0
3748|G|2|1249|1249003747|0
3749|G|0|1249|1249003747|0
5149|F|2|900149|2530540053|0
3750|G|2|1250|1250003750|0
3751|G|0|1250|1250003750|0
3752|G|1|1250|1250003750|0
3753|G|0|1251|1251003753|0
3754|G|1|1251|1251003753|0
3755|G|2|1251|1251003753|0
3756|G|1|1252|1252003756|0
3757|G|2|1252|1252003756|0
3758|G|0|1252|1252003756|0
3759|G|2|1253|1253003759|0
3760|G|0|1253|1253003759|0
3761|G|1|1253|1253003759|0
3762|G|0|1254|1254003762|0
3763|G|1|1254|1254003762|0
3764|G|2|1254|1254003762|0
3765|G|1|1255|1255003765|0
3766|G|2|1255|1255003765|0
3767|G|0|1255|1255003765|0
3768|G|2|1256|1256003768|0
3769|G|0|1256|1256003768|0
3770|G|1|1256|1256003768|0
3771|G|0|1257|1257003771|0
3772|G|1|1257|1257003771|0
3773|G|2|1257|1257003771|0
3774|G|1|1258|1258003774|0
5150|F|0|900150|2531540086|0
3775|G|2|1258|1258003774|0
3776|G|0|1258|1258003774|0
3777|G|2|1259|1259003777|0
3778|G|0|1259|1259003777|0
3779|G|1|1259|1259003777|0
3780|G|0|1260|1260003780|0
3781|G|1|1260|1260003780|0
3782|G|2|1260|1260003780|0
3783|G|1|1261|1261003783|0
3784|G|2|1261|1261003783|0
3785|G|0|1261|1261003783|0
3786|G|2|1262|1262003786|0
3787|G|0|1262|1262003786|0
3788|G|1|1262|1262003786|0
3789|G|0|1263|1263003789|0
3790|G|1|1263|1263003789|0
3791|G|2|1263|1263003789|0
3792|G|1|1264|1264003792|0
3793|G|2|1264|1264003792|0
3794|G|0|1264|1264003792|0
3795|G|2|1265|1265003795|0
3796|G|0|1265|1265003795|0
3797|G|1|1265|1265003795|0
3798|G|0|1266|1266003798|0
3799|G|1|1266|1266003798|0
5151|F|1|900151|2532540119|0
3800|G|2|1266|1266003798|0
3801|G|1|1267|1267003801|0
3802|G|2|1267|1267003801|0
3803|G|0|1267|1267003801|0
3804|G|2|1268|1268003804|0
3805|G|0|1268|1268003804|0
3806|G|1|1268|1268003804|0
3807|G|0|1269|1269003807|0
3808|G|1|1269|1269003807|0
3809|G|2|1269|1269003807|0
3810|G|1|1270|1270003810|0
3811|G|2|1270|1270003810|0
3812|G|0|1270|1270003810|0
3813|G|2|1271|1271003813|0
3814|G|0|1271|1271003813|0
3815|G|1|1271|1271003813|0
3816|G|0|1272|1272003816|0
3817|G|1|1272|1272003816|0
3818|G|2|1272|1272003816|0
3819|G|1|1273|1273003819|0
3820|G|2|1273|1273003819|0
3821|G|0|1273|1273003819|0
3822|G|2|1274|1274003822|0
3823|G|0|1274|1274003822|0
3824|G|1|1274|1274003822|0
5152|F|2|900152|2533540152|0
3825|G|0|1275|1275003825|0
3826|G|1|1275|1275003825|0
3827|G|2|1275|1275003825|0
3828|G|1|1276|1276003828|0
3829|G|2|1276|1276003828|0
3830|G|0|1276|1276003828|0
3831|G|2|1277|1277003831|0
3832|G|0|1277|1277003831|0
3833|G|1|1277|1277003831|0
3834|G|0|1278|1278003834|0
3835|G|1|1278|1278003834|0
3836|G|2|1278|1278003834|0
3837|G|1|1279|1279003837|0
3838|G|2|1279|1279003837|0
3839|G|0|1279|1279003837|0
3840|G|2|1280|1280003840|0
3841|G|0|1280|1280003840|0
3842|G|1|1280|1280003840|0
3843|G|0|1281|1281003843|0
3844|G|1|1281|1281003843|0
3845|G|2|1281|1281003843|0
3846|G|1|1282|1282003846|0
3847|G|2|1282|1282003846|0
3848|G|0|1282|1282003846|0
3849|G|2|1283|1283003849|0
5153|F|0|900153|2534540185|0
3850|G|0|1283|1283003849|0
3851|G|1|1283|1283003849|0
3852|G|0|1284|1284003852|0
3853|G|1|1284|1284003852|0
3854|G|2|1284|1284003852|0
3855|G|1|1285|1285003855|0
3856|G|2|1285|1285003855|0
3857|G|0|1285|1285003855|0
3858|G|2|1286|1286003858|0
3859|G|0|1286|1286003858|0
3860|G|1|1286|1286003858|0
3861|G|0|1287|1287003861|0
3862|G|1|1287|1287003861|0
3863|G|2|1287|1287003861|0
3864|G|1|1288|1288003864|0
3865|G|2|1288|1288003864|0
3866|G|0|1288|1288003864|0
3867|G|2|1289|1289003867|0
3868|G|0|1289|1289003867|0
3869|G|1|1289|1289003867|0
3870|G|0|1290|1290003870|0
3871|G|1|1290|1290003870|0
3872|G|2|1290|1290003870|0
3873|G|1|1291|1291003873|0
3874|G|2|1291|1291003873|0
5154|F|1|900154|2535540218|0
3875|G|0|1291|1291003873|0
3876|G|2|1292|1292003876|0
3877|G|0|1292|1292003876|0
3878|G|1|1292|1292003876|0
3879|G|0|1293|1293003879|0
3880|G|1|1293|1293003879|0
3881|G|2|1293|1293003879|0
3882|G|1|1294|1294003882|0
3883|G|2|1294|1294003882|0
3884|G|0|1294|1294003882|0
3885|G|2|1295|1295003885|0
3886|G|0|1295|1295003885|0
3887|G|1|1295|1295003885|0
3888|G|0|1296|1296003888|0
3889|G|1|1296|1296003888|0
3890|G|2|1296|1296003888|0
3891|G|1|1297|1297003891|0
3892|G|2|1297|1297003891|0
3893|G|0|1297|1297003891|0
3894|G|2|1298|1298003894|0
3895|G|0|1298|1298003894|0
3896|G|1|1298|1298003894|0
3897|G|0|1299|1299003897|0
3898|G|1|1299|1299003897|0
3899|G|2|1299|1299003897|0
5155|F|2|900155|2536540251|0
3900|G|1|1300|1300003900|0
3901|G|2|1300|1300003900|0
3902|G|0|1300|1300003900|0
3903|G|2|1301|1301003903|0
3904|G|0|1301|1301003903|0
3905|G|1|1301|1301003903|0
3906|G|0|1302|1302003906|0
3907|G|1|1302|1302003906|0
3908|G|2|1302|1302003906|0
3909|G|1|1303|1303003909|0
3910|G|2|1303|1303003909|0
3911|G|0|1303|1303003909|0
3912|G|2|1304|1304003912|0
3913|G|0|1304|1304003912|0
3914|G|1|1304|1304003912|0
3915|G|0|1305|1305003915|0
3916|G|1|1305|1305003915|0
3917|G|2|1305|1305003915|0
3918|G|1|1306|1306003918|0
3919|G|2|1306|1306003918|0
3920|G|0|1306|1306003918|0
3921|G|2|1307|1307003921|0
3922|G|0|1307|1307003921|0
3923|G|1|1307|1307003921|0
3924|G|0|1308|1308003924|0
5156|F|0|900156|2537540284|0
3925|G|1|1308|1308003924|0
3926|G|2|1308|1308003924|0
3927|G|1|1309|1309003927|0
3928|G|2|1309|1309003927|0
3929|G|0|1309|1309003927|0
3930|G|2|1310|1310003930|0
3931|G|0|1310|1310003930|0
3932|G|1|1310|1310003930|0
3933|G|0|1311|1311003933|0
3934|G|1|1311|1311003933|0
3935|G|2|1311|1311003933|0
3936|G|1|1312|1312003936|0
3937|G|2|1312|1312003936|0
3938|G|0|1312|1312003936|0
3939|G|2|1313|1313003939|0
3940|G|0|1313|1313003939|0
3941|G|1|1313|1313003939|0
3942|G|0|1314|1314003942|0
3943|G|1|1314|1314003942|0
3944|G|2|1314|1314003942|0
3945|G|1|1315|1315003945|0
3946|G|2|1315|1315003945|0
3947|G|0|1315|1315003945|0
3948|G|2|1316|1316003948|0
3949|G|0|1316|1316003948|0
5157|F|1|900157|2538540317|0
3950|G|1|1316|1316003948|0
3951|G|0|1317|1317003951|0
3952|G|1|1317|1317003951|0
3953|G|2|1317|1317003951|0
3954|G|1|1318|1318003954|0
3955|G|2|1318|1318003954|0
3956|G|0|1318|1318003954|0
3957|G|2|1319|1319003957|0
3958|G|0|1319|1319003957|0
3959|G|1|1319|1319003957|0
3960|G|0|1320|1320003960|0
3961|G|1|1320|1320003960|0
3962|G|2|1320|1320003960|0
3963|G|1|1321|1321003963|0
3964|G|2|1321|1321003963|0
3965|G|0|1321|1321003963|0
3966|G|2|1322|1322003966|0
3967|G|0|1322|1322003966|0
3968|G|1|1322|1322003966|0
3969|G|0|1323|1323003969|0
3970|G|1|1323|1323003969|0
3971|G|2|1323|1323003969|0
3972|G|1|1324|1324003972|0
3973|G|2|1324|1324003972|0
3974|G|0|1324|1324003972|0
5158|F|2|900158|2539540350|0
3975|G|2|1325|1325003975|0
3976|G|0|1325|1325003975|0
3977|G|1|1325|1325003975|0
3978|G|0|1326|1326003978|0
3979|G|1|1326|1326003978|0
3980|G|2|1326|1326003978|0
3981|G|1|1327|1327003981|0
3982|G|2|1327|1327003981|0
3983|G|0|1327|1327003981|0
3984|G|2|1328|1328003984|0
3985|G|0|1328|1328003984|0
3986|G|1|1328|1328003984|0
3987|G|0|1329|1329003987|0
3988|G|1|1329|1329003987|0
3989|G|2|1329|1329003987|0
3990|G|1|1330|1330003990|0
3991|G|2|1330|1330003990|0
3992|G|0|1330|1330003990|0
3993|G|2|1331|1331003993|0
3994|G|0|1331|1331003993|0
3995|G|1|1331|1331003993|0
3996|G|0|1332|1332003996|0
3997|G|1|1332|1332003996|0
3998|G|2|1332|1332003996|0
3999|G|1|1333|1333003999|0
5159|F|0|900159|2540540383|0
4000|G|2|1333|1333003999|0
4001|G|0|1333|1333003999|0
4002|G|2|1334|1334004002|0
4003|G|0|1334|1334004002|0
4004|G|1|1334|1334004002|0
4005|G|0|1335|1335004005|0
4006|G|1|1335|1335004005|0
4007|G|2|1335|1335004005|0
4008|G|1|1336|1336004008|0
4009|G|2|1336|1336004008|0
4010|G|0|1336|1336004008|0
4011|G|2|1337|1337004011|0
4012|G|0|1337|1337004011|0
4013|G|1|1337|1337004011|0
4014|G|0|1338|1338004014|0
4015|G|1|1338|1338004014|0
4016|G|2|1338|1338004014|0
4017|G|1|1339|1339004017|0
4018|G|2|1339|1339004017|0
4019|G|0|1339|1339004017|0
4020|G|2|1340|1340004020|0
4021|G|0|1340|1340004020|0
4022|G|1|1340|1340004020|0
4023|G|0|1341|1341004023|0
4024|G|1|1341|1341004023|0
5160|F|1|900160|2541540416|0
4025|G|2|1341|1341004023|0
4026|G|1|1342|1342004026|0
4027|G|2|1342|1342004026|0
4028|G|0|1342|1342004026|0
4029|G|2|1343|1343004029|0
4030|G|0|1343|1343004029|0
4031|G|1|1343|1343004029|0
4032|G|0|1344|1344004032|0
4033|G|1|1344|1344004032|0
4034|G|2|1344|1344004032|0
4035|G|1|1345|1345004035|0
4036|G|2|1345|1345004035|0
4037|G|0|1345|1345004035|0
4038|G|2|1346|1346004038|0
4039|G|0|1346|1346004038|0
4040|G|1|1346|1346004038|0
4041|G|0|1347|1347004041|0
4042|G|1|1347|1347004041|0
4043|G|2|1347|1347004041|0
4044|G|1|1348|1348004044|0
4045|G|2|1348|1348004044|0
4046|G|0|1348|1348004044|0
4047|G|2|1349|1349004047|0
4048|G|0|1349|1349004047|0
4049|G|1|1349|1349004047|0
5161|F|2|900161|2542540449|0
4050|G|0|1350|1350004050|0
4051|G|1|1350|1350004050|0
4052|G|2|1350|1350004050|0
4053|G|1|1351|1351004053|0
4054|G|2|1351|1351004053|0
4055|G|0|1351|1351004053|0
4056|G|2|1352|1352004056|0
4057|G|0|1352|1352004056|0
4058|G|1|1352|1352004056|0
4059|G|0|1353|1353004059|0
4060|G|1|1353|1353004059|0
4061|G|2|1353|1353004059|0
4062|G|1|1354|1354004062|0
4063|G|2|1354|1354004062|0
4064|G|0|1354|1354004062|0
4065|G|2|1355|1355004065|0
4066|G|0|1355|1355004065|0
4067|G|1|1355|1355004065|0
4068|G|0|1356|1356004068|0
4069|G|1|1356|1356004068|0
4070|G|2|1356|1356004068|0
4071|G|1|1357|1357004071|0
4072|G|2|1357|1357004071|0
4073|G|0|1357|1357004071|0
4074|G|2|1358|1358004074|0
5162|F|0|900162|2543540482|0
4075|G|0|1358|1358004074|0
4076|G|1|1358|1358004074|0
4077|G|0|1359|1359004077|0
4078|G|1|1359|1359004077|0
4079|G|2|1359|1359004077|0
4080|G|1|1360|1360004080|0
4081|G|2|1360|1360004080|0
4082|G|0|1360|1360004080|0
4083|G|2|1361|1361004083|0
4084|G|0|1361|1361004083|0
4085|G|1|1361|1361004083|0
4086|G|0|1362|1362004086|0
4087|G|1|1362|1362004086|0
4088|G|2|1362|1362004086|0
4089|G|1|1363|1363004089|0
4090|G|2|1363|1363004089|0
4091|G|0|1363|1363004089|0
4092|G|2|1364|1364004092|0
4093|G|0|1364|1364004092|0
4094|G|1|1364|1364004092|0
4095|G|0|1365|1365004095|0
4096|G|1|1365|1365004095|0
4097|G|2|1365|1365004095|0
4098|G|1|1366|1366004098|0
4099|G|2|1366|1366004098|0
5163|F|1|900163|2544540515|0
4100|G|0|1366|1366004098|0
4101|G|2|1367|1367004101|0
4102|G|0|1367|1367004101|0
4103|G|1|1367|1367004101|0
4104|G|0|1368|1368004104|0
4105|G|1|1368|1368004104|0
4106|G|2|1368|1368004104|0
4107|G|1|1369|1369004107|0
4108|G|2|1369|1369004107|0
4109|G|0|1369|1369004107|0
4110|G|2|1370|1370004110|0
4111|G|0|1370|1370004110|0
4112|G|1|1370|1370004110|0
4113|G|0|1371|1371004113|0
4114|G|1|1371|1371004113|0
4115|G|2|1371|1371004113|0
4116|G|1|1372|1372004116|0
4117|G|2|1372|1372004116|0
4118|G|0|1372|1372004116|0
4119|G|2|1373|1373004119|0
4120|G|0|1373|1373004119|0
4121|G|1|1373|1373004119|0
4122|G|0|1374|1374004122|0
4123|G|1|1374|1374004122|0
4124|G|2|1374|1374004122|0
5164|F|2|900164|2545540548|0
4125|G|1|1375|1375004125|0
4126|G|2|1375|1375004125|0
4127|G|0|1375|1375004125|0
4128|G|2|1376|1376004128|0
4129|G|0|1376|1376004128|0
4130|G|1|1376|1376004128|0
4131|G|0|1377|1377004131|0
4132|G|1|1377|1377004131|0
4133|G|2|1377|1377004131|0
4134|G|1|1378|1378004134|0
4135|G|2|1378|1378004134|0
4136|G|0|1378|1378004134|0
4137|G|2|1379|1379004137|0
4138|G|0|1379|1379004137|0
4139|G|1|1379|1379004137|0
4140|G|0|1380|1380004140|0
4141|G|1|1380|1380004140|0
4142|G|2|1380|1380004140|0
4143|G|1|1381|1381004143|0
4144|G|2|1381|1381004143|0
4145|G|0|1381|1381004143|0
4146|G|2|1382|1382004146|0
4147|G|0|1382|1382004146|0
4148|G|1|1382|1382004146|0
4149|G|0|1383|1383004149|0
5165|F|0|900165|2546540581|0
4150|G|1|1383|1383004149|0
4151|G|2|1383|1383004149|0
4152|G|1|1384|1384004152|0
4153|G|2|1384|1384004152|0
4154|G|0|1384|1384004152|0
4155|G|2|1385|1385004155|0
4156|G|0|1385|1385004155|0
4157|G|1|1385|1385004155|0
4158|G|0|1386|1386004158|0
4159|G|1|1386|1386004158|0
4160|G|2|1386|1386004158|0
4161|G|1|1387|1387004161|0
4162|G|2|1387|1387004161|0
4163|G|0|1387|1387004161|0
4164|G|2|1388|1388004164|0
4165|G|0|1388|1388004164|0
4166|G|1|1388|1388004164|0
4167|G|0|1389|1389004167|0
4168|G|1|1389|1389004167|0
4169|G|2|1389|1389004167|0
4170|G|1|1390|1390004170|0
4171|G|2|1390|1390004170|0
4172|G|0|1390|1390004170|0
4173|G|2|1391|1391004173|0
4174|G|0|1391|1391004173|0
5166|F|1|900166|2547540614|0
4175|G|1|1391|1391004173|0
4176|G|0|1392|1392004176|0
4177|G|1|1392|1392004176|0
4178|G|2|1392|1392004176|0
4179|G|1|1393|1393004179|0
4180|G|2|1393|1393004179|0
4181|G|0|1393|1393004179|0
4182|G|2|1394|1394004182|0
4183|G|0|1394|1394004182|0
4184|G|1|1394|1394004182|0
4185|G|0|1395|1395004185|0
4186|G|1|1395|1395004185|0
4187|G|2|1395|1395004185|0
4188|G|1|1396|1396004188|0
4189|G|2|1396|1396004188|0
4190|G|0|1396|1396004188|0
4191|G|2|1397|1397004191|0
4192|G|0|1397|1397004191|0
4193|G|1|1397|1397004191|0
4194|G|0|1398|1398004194|0
4195|G|1|1398|1398004194|0
4196|G|2|1398|1398004194|0
4197|G|1|1399|1399004197|0
4198|G|2|1399|1399004197|0
4199|G|0|1399|1399004197|0
5167|F|2|900167|2548540647|0
4200|G|2|1400|1400004200|0
4201|G|0|1400|1400004200|0
4202|G|1|1400|1400004200|0
4203|G|0|1401|1401004203|0
4204|G|1|1401|1401004203|0
4205|G|2|1401|1401004203|0
4206|G|1|1402|1402004206|0
4207|G|2|1402|1402004206|0
4208|G|0|1402|1402004206|0
4209|G|2|1403|1403004209|0
4210|G|0|1403|1403004209|0
4211|G|1|1403|1403004209|0
4212|G|0|1404|1404004212|0
4213|G|1|1404|1404004212|0
4214|G|2|1404|1404004212|0
4215|G|1|1405|1405004215|0
4216|G|2|1405|1405004215|0
4217|G|0|1405|1405004215|0
4218|G|2|1406|1406004218|0
4219|G|0|1406|1406004218|0
4220|G|1|1406|1406004218|0
4221|G|0|1407|1407004221|0
4222|G|1|1407|1407004221|0
4223|G|2|1407|1407004221|0
4224|G|1|1408|1408004224|0
5168|F|0|900168|2549540680|0
4225|G|2|1408|1408004224|0
4226|G|0|1408|1408004224|0
4227|G|2|1409|1409004227|0
4228|G|0|1409|1409004227|0
4229|G|1|1409|1409004227|0
4230|G|0|1410|1410004230|0
4231|G|1|1410|1410004230|0
4232|G|2|1410|1410004230|0
4233|G|1|1411|1411004233|0
4234|G|2|1411|1411004233|0
4235|G|0|1411|1411004233|0
4236|G|2|1412|1412004236|0
4237|G|0|1412|1412004236|0
4238|G|1|1412|1412004236|0
4239|G|0|1413|1413004239|0
4240|G|1|1413|1413004239|0
4241|G|2|1413|1413004239|0
4242|G|1|1414|1414004242|0
4243|G|2|1414|1414004242|0
4244|G|0|1414|1414004242|0
4245|G|2|1415|1415004245|0
4246|G|0|1415|1415004245|0
4247|G|1|1415|1415004245|0
4248|G|0|1416|1416004248|0
4249|G|1|1416|1416004248|0
5169|F|1|900169|2550540713|0
4250|G|2|1416|1416004248|0
4251|G|1|1417|1417004251|0
4252|G|2|1417|1417004251|0
4253|G|0|1417|1417004251|0
4254|G|2|1418|1418004254|0
4255|G|0|1418|1418004254|0
4256|G|1|1418|1418004254|0
4257|G|0|1419|1419004257|0
4258|G|1|1419|1419004257|0
4259|G|2|1419|1419004257|0
4260|G|1|1420|1420004260|0
4261|G|2|1420|1420004260|0
4262|G|0|1420|1420004260|0
4263|G|2|1421|1421004263|0
4264|G|0|1421|1421004263|0
4265|G|1|1421|1421004263|0
4266|G|0|1422|1422004266|0
4267|G|1|1422|1422004266|0
4268|G|2|1422|1422004266|0
4269|G|1|1423|1423004269|0
4270|G|2|1423|1423004269|0
4271|G|0|1423|1423004269|0
4272|G|2|1424|1424004272|0
4273|G|0|1424|1424004272|0
4274|G|1|1424|1424004272|0
5170|F|2|900170|2551540746|0
4275|G|0|1425|1425004275|0
4276|G|1|1425|1425004275|0
4277|G|2|1425|1425004275|0
4278|G|1|1426|1426004278|0
4279|G|2|1426|1426004278|0
4280|G|0|1426|1426004278|0
4281|G|2|1427|1427004281|0
4282|G|0|1427|1427004281|0
4283|G|1|1427|1427004281|0
4284|G|0|1428|1428004284|0
4285|G|1|1428|1428004284|0
4286|G|2|1428|1428004284|0
4287|G|1|1429|1429004287|0
4288|G|2|1429|1429004287|0
4289|G|0|1429|1429004287|0
4290|G|2|1430|1430004290|0
4291|G|0|1430|1430004290|0
4292|G|1|1430|1430004290|0
4293|G|0|1431|1431004293|0
4294|G|1|1431|1431004293|0
4295|G|2|1431|1431004293|0
4296|G|1|1432|1432004296|0
4297|G|2|1432|1432004296|0
4298|G|0|1432|1432004296|0
4299|G|2|1433|1433004299|0
5171|F|0|900171|2552540779|0
4300|G|0|1433|1433004299|0
4301|G|1|1433|1433004299|0
4302|G|0|1434|1434004302|0
4303|G|1|1434|1434004302|0
4304|G|2|1434|1434004302|0
4305|G|1|1435|1435004305|0
4306|G|2|1435|1435004305|0
4307|G|0|1435|1435004305|0
4308|G|2|1436|1436004308|0
4309|G|0|1436|1436004308|0
4310|G|1|1436|1436004308|0
4311|G|0|1437|1437004311|0
4312|G|1|1437|1437004311|0
4313|G|2|1437|1437004311|0
4314|G|1|1438|1438004314|0
4315|G|2|1438|1438004314|0
4316|G|0|1438|1438004314|0
4317|G|2|1439|1439004317|0
4318|G|0|1439|1439004317|0
4319|G|1|1439|1439004317|0
4320|G|0|1440|1440004320|0
4321|G|1|1440|1440004320|0
4322|G|2|1440|1440004320|0
4323|G|1|1441|1441004323|0
4324|G|2|1441|1441004323|0
5172|F|1|900172|2553540812|0
4325|G|0|1441|1441004323|0
4326|G|2|1442|1442004326|0
4327|G|0|1442|1442004326|0
4328|G|1|1442|1442004326|0
4329|G|0|1443|1443004329|0
4330|G|1|1443|1443004329|0
4331|G|2|1443|1443004329|0
4332|G|1|1444|1444004332|0
4333|G|2|1444|1444004332|0
4334|G|0|1444|1444004332|0
4335|G|2|1445|1445004335|0
4336|G|0|1445|1445004335|0
4337|G|1|1445|1445004335|0
4338|G|0|1446|1446004338|0
4339|G|1|1446|1446004338|0
4340|G|2|1446|1446004338|0
4341|G|1|1447|1447004341|0
4342|G|2|1447|1447004341|0
4343|G|0|1447|1447004341|0
4344|G|2|1448|1448004344|0
4345|G|0|1448|1448004344|0
4346|G|1|1448|1448004344|0
4347|G|0|1449|1449004347|0
4348|G|1|1449|1449004347|0
4349|G|2|1449|1449004347|0
5173|F|2|900173|2554540845|0
4350|G|1|1450|1450004350|0
4351|G|2|1450|1450004350|0
4352|G|0|1450|1450004350|0
