path	kind	tier	owner	size	status	verdict
wave12/championship-english/sol/legs/legA/src/t5_traps.zag	zag	P0	teacher	21517	done	variant-documented
wave12/championship-english/sol/legs/legB/src/muse_b7_direct.zag	zag	P0	teacher	8661	done	variant-documented
wave12/championship-english/sol/legs/legB/src/muse_corpus.zag	zag	P0	teacher	34261	done	variant-documented
wave12/championship-english/sol/legs/legB/src/muse_teach.zag	zag	P0	teacher	6230	done	variant-documented
wave12/championship-english/sol/legs/legB/src/q1_flawscore.zag	zag	P0	teacher	5274	done	variant-documented
wave12/championship-english/sol/legs/legB/src/q1_learner.zag	zag	P0	teacher	12902	done	variant-documented
wave12/championship-english/sol/legs/legB/src/q1_proposal.zag	zag	P0	teacher	7130	done	variant-documented
wave12/championship-english/sol/legs/legB/src/q1_tape.zag	zag	P0	teacher	6537	done	variant-documented
wave12/championship-english/sol/legs/legB/src/q1_tripwire.zag	zag	P0	teacher	5817	done	variant-documented
wave12/championship-english/sol/legs/legB/src/q1_types.zag	zag	P0	teacher	8798	done	variant-documented
wave12/championship-english/sol/legs/legB/src/q1_world.zag	zag	P0	teacher	10386	done	variant-documented
wave12/championship-english/sol/legs/legB/src/sol_domain.zag	zag	P0	teacher	14566	done	variant-documented
wave12/championship-english/sol/legs/legB/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/championship-english/sol/legs/legB/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/championship-english/sol/legs/legB/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/championship-english/sol/legs/legB/src/t5_core.zag	zag	P0	teacher	18938	done	variant-documented
wave12/championship-english/sol/legs/legC/src/muse_corpus.zag	zag	P0	teacher	34261	done	variant-documented
wave12/championship-english/sol/legs/legC/src/muse_teach.zag	zag	P0	teacher	6230	done	variant-documented
wave12/championship-english/sol/legs/legC/src/muse_teacher_leg.zag	zag	P0	teacher	13440	done	variant-documented
wave12/championship-english/sol/legs/legC/src/q1_flawscore.zag	zag	P0	teacher	5274	done	variant-documented
wave12/championship-english/sol/legs/legC/src/q1_learner.zag	zag	P0	teacher	12902	done	variant-documented
wave12/championship-english/sol/legs/legC/src/q1_proposal.zag	zag	P0	teacher	7130	done	variant-documented
wave12/championship-english/sol/legs/legC/src/q1_tape.zag	zag	P0	teacher	6537	done	variant-documented
wave12/championship-english/sol/legs/legC/src/q1_tripwire.zag	zag	P0	teacher	5817	done	variant-documented
wave12/championship-english/sol/legs/legC/src/q1_types.zag	zag	P0	teacher	8798	done	variant-documented
wave12/championship-english/sol/legs/legC/src/q1_world.zag	zag	P0	teacher	10386	done	variant-documented
wave12/championship-english/sol/legs/legC/src/sol_domain.zag	zag	P0	teacher	14566	done	variant-documented
wave12/championship-english/sol/legs/legC/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/championship-english/sol/legs/legC/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/championship-english/sol/legs/legC/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/championship-english/sol/legs/legC/src/t5_core.zag	zag	P0	teacher	18938	done	variant-documented
wave12/championship-english/sol/legs/shared/muse_teach.zag	zag	P0	teacher	6230	done	variant-documented
wave12/championship-english/step/STEP_ENGLISH_VERDICT.md	md	P0	teacher	3654	done	reviewed-ok
wave12/championship-english/step/legs/tnn/legA/src/step_corpus.zag	zag	P0	teacher	27167	done	variant-documented
wave12/championship-english/step/legs/tnn/legA/src/step_trial.zag	zag	P0	teacher	30658	done	reviewed-ok
wave12/championship-english/step/legs/tnn/legA/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/championship-english/step/legs/tnn/legA/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/championship-english/step/legs/tnn/legA/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/championship-english/step/legs/tnn/legA/src/t5_arms.zag	zag	P0	teacher	15341	done	variant-documented
wave12/championship-english/step/legs/tnn/legA/src/t5_core.zag	zag	P0	teacher	31752	done	variant-documented
wave12/championship-english/step/legs/tnn/legA/src/t5_traps.zag	zag	P0	teacher	21517	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/q1_flawscore.zag	zag	P0	teacher	5274	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/q1_learner.zag	zag	P0	teacher	12902	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/q1_proposal.zag	zag	P0	teacher	7098	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/q1_tape.zag	zag	P0	teacher	6537	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/q1_tripwire.zag	zag	P0	teacher	5817	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/q1_types.zag	zag	P0	teacher	8795	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/q1_world.zag	zag	P0	teacher	10386	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/step_b7_direct.zag	zag	P0	teacher	8186	done	reviewed-ok
wave12/championship-english/step/legs/tnn/legB/src/step_corpus.zag	zag	P0	teacher	27167	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/step_teach.zag	zag	P0	teacher	5795	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/championship-english/step/legs/tnn/legB/src/t5_core.zag	zag	P0	teacher	32822	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/q1_flawscore.zag	zag	P0	teacher	5274	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/q1_learner.zag	zag	P0	teacher	12902	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/q1_proposal.zag	zag	P0	teacher	7098	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/q1_tape.zag	zag	P0	teacher	6537	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/q1_tripwire.zag	zag	P0	teacher	5817	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/q1_types.zag	zag	P0	teacher	8795	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/q1_world.zag	zag	P0	teacher	10386	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/step_corpus.zag	zag	P0	teacher	27167	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/step_teach.zag	zag	P0	teacher	5795	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/step_teacher_leg.zag	zag	P0	teacher	12018	done	reviewed-ok
wave12/championship-english/step/legs/tnn/legC/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/championship-english/step/legs/tnn/legC/src/t5_core.zag	zag	P0	teacher	32822	done	variant-documented
wave12/championship-english/step/legs/tnn/shared/step_teach.zag	zag	P0	teacher	5795	done	variant-documented
wave12/championship-english/swe/SWE_ENGLISH_VERDICT.md	md	P0	teacher	6405	done	reviewed-ok
wave12/championship-english/swe/legs/legA/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/championship-english/swe/legs/legA/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/championship-english/swe/legs/legA/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/championship-english/swe/legs/legA/src/substrate/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/championship-english/swe/legs/legA/src/substrate/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/championship-english/swe/legs/legA/src/substrate/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/championship-english/swe/legs/legA/src/swe_corpus.zag	zag	P0	teacher	41022	done	variant-documented
wave12/championship-english/swe/legs/legA/src/swe_trial.zag	zag	P0	teacher	30196	done	variant-documented
wave12/championship-english/swe/legs/legA/src/t5_arms.zag	zag	P0	teacher	15341	done	variant-documented
wave12/championship-english/swe/legs/legA/src/t5_core.zag	zag	P0	teacher	18941	done	variant-documented
wave12/championship-english/swe/legs/legA/src/t5_traps.zag	zag	P0	teacher	21517	done	variant-documented
wave12/championship-english/swe/legs/legB/src/q1_flawscore.zag	zag	P0	teacher	5274	done	variant-documented
wave12/championship-english/swe/legs/legB/src/q1_learner.zag	zag	P0	teacher	12902	done	variant-documented
wave12/championship-english/swe/legs/legB/src/q1_proposal.zag	zag	P0	teacher	7091	done	variant-documented
wave12/championship-english/swe/legs/legB/src/q1_tape.zag	zag	P0	teacher	6537	done	variant-documented
wave12/championship-english/swe/legs/legB/src/q1_tripwire.zag	zag	P0	teacher	5817	done	variant-documented
wave12/championship-english/swe/legs/legB/src/q1_types.zag	zag	P0	teacher	8795	done	variant-documented
wave12/championship-english/swe/legs/legB/src/q1_world.zag	zag	P0	teacher	10386	done	variant-documented
wave12/championship-english/swe/legs/legB/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/championship-english/swe/legs/legB/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/championship-english/swe/legs/legB/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/championship-english/swe/legs/legB/src/swe_b7_direct.zag	zag	P0	teacher	8145	done	variant-documented
wave12/championship-english/swe/legs/legB/src/swe_corpus.zag	zag	P0	teacher	41022	done	variant-documented
wave12/championship-english/swe/legs/legB/src/swe_teach.zag	zag	P0	teacher	5754	done	variant-documented
wave12/championship-english/swe/legs/legB/src/t5_core.zag	zag	P0	teacher	20011	done	variant-documented
wave12/championship-english/swe/legs/legC/src/q1_flawscore.zag	zag	P0	teacher	5274	done	variant-documented
wave12/championship-english/swe/legs/legC/src/q1_learner.zag	zag	P0	teacher	12902	done	variant-documented
wave12/championship-english/swe/legs/legC/src/q1_proposal.zag	zag	P0	teacher	7091	done	variant-documented
wave12/championship-english/swe/legs/legC/src/q1_tape.zag	zag	P0	teacher	6537	done	variant-documented
wave12/championship-english/swe/legs/legC/src/q1_tripwire.zag	zag	P0	teacher	5817	done	variant-documented
wave12/championship-english/swe/legs/legC/src/q1_types.zag	zag	P0	teacher	8795	done	variant-documented
wave12/championship-english/swe/legs/legC/src/q1_world.zag	zag	P0	teacher	10386	done	variant-documented
wave12/championship-english/swe/legs/legC/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/championship-english/swe/legs/legC/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/championship-english/swe/legs/legC/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/championship-english/swe/legs/legC/src/swe_corpus.zag	zag	P0	teacher	41022	done	variant-documented
wave12/championship-english/swe/legs/legC/src/swe_teach.zag	zag	P0	teacher	5754	done	variant-documented
wave12/championship-english/swe/legs/legC/src/swe_teacher_leg.zag	zag	P0	teacher	12878	done	variant-documented
wave12/championship-english/swe/legs/legC/src/t5_core.zag	zag	P0	teacher	20011	done	variant-documented
wave12/championship-english/together/PREREG_CC_TOGETHER_ENGLISH.md	md	P0	teacher	8293	done	reviewed-ok
wave12/championship-english/together/TOGETHER_ENGLISH_VERDICT.md	md	P0	teacher	9291	done	reviewed-ok
wave12/championship-english/together/src/cc_driver.zag	zag	P0	teacher	51649	done	variant-documented
wave12/championship-english/together/src/q1_flawscore.zag	zag	P0	teacher	5274	done	variant-documented
wave12/championship-english/together/src/q1_learner.zag	zag	P0	teacher	12902	done	variant-documented
wave12/championship-english/together/src/q1_proposal.zag	zag	P0	teacher	8130	done	variant-documented
wave12/championship-english/together/src/q1_tape.zag	zag	P0	teacher	6537	done	variant-documented
wave12/championship-english/together/src/q1_tripwire.zag	zag	P0	teacher	5817	done	variant-documented
wave12/championship-english/together/src/q1_types.zag	zag	P0	teacher	9253	done	variant-documented
wave12/championship-english/together/src/q1_world.zag	zag	P0	teacher	10386	done	variant-documented
wave12/championship-english/together/src/q2_corpus.zag	zag	P0	teacher	20454	done	variant-documented
wave12/championship-english/together/src/qg_corpus.zag	zag	P0	teacher	20454	done	variant-documented
wave12/championship-english/together/src/qn_corpus.zag	zag	P0	teacher	20483	done	variant-documented
wave12/championship-english/together/src/qs_corpus.zag	zag	P0	teacher	20461	done	variant-documented
wave12/championship-english/together/src/qw_corpus.zag	zag	P0	teacher	20459	done	variant-documented
wave12/championship-english/together/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/championship-english/together/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/championship-english/together/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/championship-english/together/src/t5_arms.zag	zag	P0	teacher	15341	done	variant-documented
wave12/championship-english/together/src/t5_core.zag	zag	P0	teacher	32064	done	variant-documented
wave12/championship-english/together/src/t5_traps.zag	zag	P0	teacher	21517	done	variant-documented
wave12/championship/class3-advantage/PREREG.md	md	P0	teacher	3066	done	reviewed-ok
wave12/championship/class3-advantage/VERDICT.md	md	P0	teacher	6085	done	reviewed-ok
wave12/championship/class3-standardized/PREREG.md	md	P0	teacher	6387	done	reviewed-ok
wave12/championship/class3-standardized/VERDICT.md	md	P0	teacher	6436	done	reviewed-ok
wave12/championship/class3-standardized/src/corpus_grok.zag	zag	P0	teacher	27456	done	reviewed-deep
wave12/championship/class3-standardized/src/corpus_sol.zag	zag	P0	teacher	27453	done	reviewed-deep
wave12/championship/class3-standardized/src/corpus_step.zag	zag	P0	teacher	27474	done	reviewed-deep
wave12/championship/class3-standardized/src/corpus_swe.zag	zag	P0	teacher	27463	done	reviewed-deep
wave12/championship/class3-standardized/src/driver_grok.zag	zag	P0	teacher	45843	done	reviewed-deep
wave12/championship/class3-standardized/src/driver_sol.zag	zag	P0	teacher	45841	done	reviewed-deep
wave12/championship/class3-standardized/src/driver_step.zag	zag	P0	teacher	45843	done	reviewed-deep
wave12/championship/class3-standardized/src/driver_swe.zag	zag	P0	teacher	45841	done	reviewed-deep
wave12/championship/class3-standardized/src/forcepin.zag	zag	P0	teacher	11401	done	reviewed-deep
wave12/championship/class3-standardized/src/q1_flawscore.zag	zag	P0	teacher	5274	done	reviewed-deep
wave12/championship/class3-standardized/src/q1_learner.zag	zag	P0	teacher	12902	done	reviewed-deep
wave12/championship/class3-standardized/src/q1_proposal.zag	zag	P0	teacher	6820	done	reviewed-deep
wave12/championship/class3-standardized/src/q1_proposal_s37.zag	zag	P0	teacher	7493	done	reviewed-deep
wave12/championship/class3-standardized/src/q1_tape.zag	zag	P0	teacher	6537	done	reviewed-deep
wave12/championship/class3-standardized/src/q1_tripwire.zag	zag	P0	teacher	5817	done	reviewed-deep
wave12/championship/class3-standardized/src/q1_types.zag	zag	P0	teacher	8826	done	reviewed-deep
wave12/championship/class3-standardized/src/q1_world.zag	zag	P0	teacher	10475	done	reviewed-deep
wave12/championship/class3-standardized/src/q2s_trial.zag	zag	P0	teacher	25532	done	reviewed-deep
wave12/championship/class3-standardized/src/s37_step.zag	zag	P0	teacher	19577	done	reviewed-deep
wave12/championship/class3-standardized/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	reviewed-deep
wave12/championship/class3-standardized/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	reviewed-deep
wave12/championship/class3-standardized/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	reviewed-deep
wave12/championship/class3-standardized/src/t5_arms.zag	zag	P0	teacher	15543	done	reviewed-deep
wave12/championship/class3-standardized/src/t5_core.zag	zag	P0	teacher	20804	done	reviewed-deep
wave12/championship/class3-standardized/src/t5_traps.zag	zag	P0	teacher	21517	done	reviewed-deep
wave12/championship/english/curated/CURATED_ENGLISH_VERDICT.md	md	P0	teacher	7510	done	reviewed-ok
wave12/championship/english/curated/tnn/legA/src/muse_corpus.zag	zag	P0	teacher	34137	done	variant-documented
