ep	step	tier
DRF-100-P09	42	1
DRF-100-P09	43	1
DRF-100-P09	44	1
DRF-100-P09	45	1
DRF-100-P09	46	1
DRF-100-P09	47	1
DRF-100-P09	48	1
DRF-100-P09	49	1
DRF-100-P09	50	1
DRF-100-P09	51	1
DRF-100-P09	52	1
DRF-100-P09	53	1
DRF-100-P09	54	1
DRF-100-P09	55	1
DRF-100-P09	56	1
DRF-100-P10	0	4
DRF-100-P10	1	4
DRF-100-P10	2	4
DRF-100-P10	3	4
DRF-100-P10	4	4
DRF-100-P10	5	4
DRF-100-P10	6	4
DRF-100-P10	7	4
DRF-100-P10	8	4
DRF-100-P10	9	4
DRF-100-P10	10	4
DRF-100-P10	11	4
DRF-100-P10	12	4
DRF-100-P10	13	4
DRF-100-P10	14	4
DRF-100-P10	15	4
DRF-100-P10	16	4
DRF-100-P10	17	4
DRF-100-P10	18	4
DRF-100-P10	19	4
DRF-100-P10	20	4
DRF-100-P10	21	4
DRF-100-P10	22	4
DRF-100-P10	23	4
DRF-100-P10	24	4
DRF-100-P10	25	4
DRF-100-P10	26	4
DRF-100-P10	27	4
DRF-100-P10	28	4
DRF-100-P10	29	1
DRF-100-P10	30	1
DRF-100-P10	31	1
DRF-100-P10	32	1
DRF-100-P10	33	1
DRF-100-P10	34	1
DRF-100-P10	35	1
DRF-100-P10	36	1
DRF-100-P10	37	1
DRF-100-P10	38	1
DRF-100-P10	39	1
DRF-100-P10	40	1
DRF-100-P10	41	1
DRF-100-P10	42	1
DRF-100-P10	43	1
DRF-100-P10	44	1
DRF-100-P10	45	1
DRF-100-P10	46	1
DRF-100-P10	47	1
DRF-100-P10	48	1
DRF-100-P11	0	4
DRF-100-P11	1	4
DRF-100-P11	2	4
DRF-100-P11	3	4
DRF-100-P11	4	4
DRF-100-P11	5	4
DRF-100-P11	6	4
DRF-100-P11	7	4
DRF-100-P11	8	4
DRF-100-P11	9	4
DRF-100-P11	10	4
DRF-100-P11	11	4
DRF-100-P11	12	4
DRF-100-P11	13	4
DRF-100-P11	14	4
DRF-100-P11	15	4
DRF-100-P11	16	4
DRF-100-P11	17	4
DRF-100-P11	18	4
DRF-100-P11	19	4
DRF-100-P11	20	4
DRF-100-P11	21	4
DRF-100-P11	22	4
DRF-100-P11	23	4
DRF-100-P11	24	4
DRF-100-P11	25	4
DRF-100-P11	26	4
DRF-100-P11	27	4
DRF-100-P11	28	4
DRF-100-P11	29	1
DRF-100-P11	30	1
DRF-100-P11	31	1
DRF-100-P11	32	1
DRF-100-P11	33	1
DRF-100-P11	34	1
DRF-100-P11	35	1
DRF-100-P11	36	1
DRF-100-P11	37	1
DRF-100-P11	38	1
DRF-100-P11	39	1
DRF-100-P11	40	1
DRF-100-P11	41	1
DRF-100-P11	42	1
DRF-100-P11	43	1
DRF-100-P11	44	1
DRF-100-P11	45	1
DRF-100-P11	46	1
DRF-100-P11	47	1
DRF-100-P11	48	1
DRF-100-P12	0	4
DRF-100-P12	1	4
DRF-100-P12	2	4
DRF-100-P12	3	4
DRF-100-P12	4	4
DRF-100-P12	5	4
DRF-100-P12	6	4
DRF-100-P12	7	4
DRF-100-P12	8	4
DRF-100-P12	9	4
DRF-100-P12	10	4
DRF-100-P12	11	4
DRF-100-P12	12	4
DRF-100-P12	13	4
DRF-100-P12	14	4
DRF-100-P12	15	4
DRF-100-P12	16	4
DRF-100-P12	17	4
DRF-100-P12	18	4
DRF-100-P12	19	4
DRF-100-P12	20	4
DRF-100-P12	21	4
DRF-100-P12	22	4
DRF-100-P12	23	4
DRF-100-P12	24	4
DRF-100-P12	25	4
DRF-100-P12	26	4
DRF-100-P12	27	4
DRF-100-P12	28	4
DRF-100-P12	29	1
DRF-100-P12	30	1
DRF-100-P12	31	1
DRF-100-P12	32	1
DRF-100-P12	33	1
DRF-100-P12	34	1
DRF-100-P12	35	1
DRF-100-P12	36	1
DRF-100-P12	37	1
DRF-100-P12	38	1
DRF-100-P12	39	1
DRF-100-P12	40	1
DRF-100-P12	41	1
DRF-100-P12	42	1
DRF-100-P12	43	1
DRF-100-P12	44	1
DRF-100-P12	45	1
DRF-100-P12	46	1
DRF-100-P12	47	1
DRF-100-P12	48	1
DRF-100-P13	0	4
DRF-100-P13	1	4
DRF-100-P13	2	4
DRF-100-P13	3	4
DRF-100-P13	4	4
DRF-100-P13	5	4
DRF-100-P13	6	4
DRF-100-P13	7	4
DRF-100-P13	8	4
DRF-100-P13	9	4
DRF-100-P13	10	4
DRF-100-P13	11	4
DRF-100-P13	12	4
DRF-100-P13	13	4
DRF-100-P13	14	4
DRF-100-P13	15	4
DRF-100-P13	16	4
DRF-100-P13	17	4
DRF-100-P13	18	4
DRF-100-P13	19	4
DRF-100-P13	20	4
DRF-100-P13	21	4
DRF-100-P13	22	4
DRF-100-P13	23	4
DRF-100-P13	24	4
DRF-100-P13	25	4
DRF-100-P13	26	4
DRF-100-P13	27	4
DRF-100-P13	28	4
DRF-100-P13	29	4
DRF-100-P13	30	1
DRF-100-P13	31	1
DRF-100-P13	32	1
DRF-100-P13	33	1
DRF-100-P13	34	1
DRF-100-P13	35	1
DRF-100-P13	36	1
DRF-100-P13	37	1
DRF-100-P13	38	1
DRF-100-P13	39	1
DRF-100-P13	40	1
DRF-100-P13	41	1
DRF-100-P13	42	1
DRF-100-P13	43	1
DRF-100-P13	44	1
DRF-100-P13	45	1
DRF-100-P13	46	1
DRF-100-P13	47	1
DRF-100-P13	48	1
DRF-100-P13	49	1
DRF-100-P14	0	4
DRF-100-P14	1	4
DRF-100-P14	2	4
DRF-100-P14	3	4
DRF-100-P14	4	4
DRF-100-P14	5	4
DRF-100-P14	6	4
DRF-100-P14	7	4
DRF-100-P14	8	4
DRF-100-P14	9	4
DRF-100-P14	10	4
DRF-100-P14	11	4
DRF-100-P14	12	4
DRF-100-P14	13	4
DRF-100-P14	14	4
DRF-100-P14	15	4
DRF-100-P14	16	4
DRF-100-P14	17	4
DRF-100-P14	18	4
DRF-100-P14	19	4
DRF-100-P14	20	4
DRF-100-P14	21	4
DRF-100-P14	22	4
DRF-100-P14	23	4
DRF-100-P14	24	4
DRF-100-P14	25	4
DRF-100-P14	26	4
DRF-100-P14	27	4
DRF-100-P14	28	4
DRF-100-P14	29	4
DRF-100-P14	30	4
DRF-100-P14	31	4
DRF-100-P14	32	1
DRF-100-P14	33	1
DRF-100-P14	34	1
DRF-100-P14	35	1
DRF-100-P14	36	1
DRF-100-P14	37	1
DRF-100-P14	38	1
DRF-100-P14	39	1
DRF-100-P14	40	1
DRF-100-P14	41	1
DRF-100-P14	42	1
DRF-100-P14	43	1
DRF-100-P14	44	1
DRF-100-P14	45	1
DRF-100-P14	46	1
DRF-100-P14	47	1
DRF-100-P14	48	1
DRF-100-P14	49	1
DRF-100-P14	50	1
DRF-100-P14	51	1
