ep	step	tier
DRF-100-P09	42	5
DRF-100-P09	43	5
DRF-100-P09	44	5
DRF-100-P09	45	5
DRF-100-P09	46	5
DRF-100-P09	47	5
DRF-100-P09	48	5
DRF-100-P09	49	5
DRF-100-P09	50	5
DRF-100-P09	51	5
DRF-100-P09	52	5
DRF-100-P09	53	5
DRF-100-P09	54	5
DRF-100-P09	55	5
DRF-100-P09	56	5
DRF-100-P10	0	3
DRF-100-P10	1	3
DRF-100-P10	2	3
DRF-100-P10	3	3
DRF-100-P10	4	3
DRF-100-P10	5	3
DRF-100-P10	6	3
DRF-100-P10	7	3
DRF-100-P10	8	3
DRF-100-P10	9	3
DRF-100-P10	10	3
DRF-100-P10	11	3
DRF-100-P10	12	3
DRF-100-P10	13	3
DRF-100-P10	14	3
DRF-100-P10	15	3
DRF-100-P10	16	3
DRF-100-P10	17	3
DRF-100-P10	18	5
DRF-100-P10	19	5
DRF-100-P10	20	5
DRF-100-P10	21	5
DRF-100-P10	22	5
DRF-100-P10	23	5
DRF-100-P10	24	5
DRF-100-P10	25	5
DRF-100-P10	26	5
DRF-100-P10	27	5
DRF-100-P10	28	5
DRF-100-P10	29	5
DRF-100-P10	30	5
DRF-100-P10	31	5
DRF-100-P10	32	5
DRF-100-P10	33	5
DRF-100-P10	34	5
DRF-100-P10	35	5
DRF-100-P10	36	5
DRF-100-P10	37	5
DRF-100-P10	38	5
DRF-100-P10	39	5
DRF-100-P10	40	5
DRF-100-P10	41	5
DRF-100-P10	42	5
DRF-100-P10	43	5
DRF-100-P10	44	5
DRF-100-P10	45	5
DRF-100-P10	46	5
DRF-100-P10	47	5
DRF-100-P10	48	5
DRF-100-P11	0	3
DRF-100-P11	1	3
DRF-100-P11	2	3
DRF-100-P11	3	3
DRF-100-P11	4	3
DRF-100-P11	5	3
DRF-100-P11	6	3
DRF-100-P11	7	3
DRF-100-P11	8	3
DRF-100-P11	9	3
DRF-100-P11	10	3
DRF-100-P11	11	3
DRF-100-P11	12	3
DRF-100-P11	13	3
DRF-100-P11	14	3
DRF-100-P11	15	3
DRF-100-P11	16	3
DRF-100-P11	17	3
DRF-100-P11	18	5
DRF-100-P11	19	5
DRF-100-P11	20	5
DRF-100-P11	21	5
DRF-100-P11	22	5
DRF-100-P11	23	5
DRF-100-P11	24	5
DRF-100-P11	25	5
DRF-100-P11	26	5
DRF-100-P11	27	5
DRF-100-P11	28	5
DRF-100-P11	29	5
DRF-100-P11	30	5
DRF-100-P11	31	5
DRF-100-P11	32	5
DRF-100-P11	33	5
DRF-100-P11	34	5
DRF-100-P11	35	5
DRF-100-P11	36	5
DRF-100-P11	37	5
DRF-100-P11	38	5
DRF-100-P11	39	5
DRF-100-P11	40	5
DRF-100-P11	41	5
DRF-100-P11	42	5
DRF-100-P11	43	5
DRF-100-P11	44	5
DRF-100-P11	45	5
DRF-100-P11	46	5
DRF-100-P11	47	5
DRF-100-P11	48	5
DRF-100-P12	0	3
DRF-100-P12	1	3
DRF-100-P12	2	3
DRF-100-P12	3	3
DRF-100-P12	4	3
DRF-100-P12	5	3
DRF-100-P12	6	3
DRF-100-P12	7	3
DRF-100-P12	8	3
DRF-100-P12	9	3
DRF-100-P12	10	3
DRF-100-P12	11	3
DRF-100-P12	12	3
DRF-100-P12	13	3
DRF-100-P12	14	3
DRF-100-P12	15	3
DRF-100-P12	16	3
DRF-100-P12	17	3
DRF-100-P12	18	5
DRF-100-P12	19	5
DRF-100-P12	20	5
DRF-100-P12	21	5
DRF-100-P12	22	5
DRF-100-P12	23	5
DRF-100-P12	24	5
DRF-100-P12	25	5
DRF-100-P12	26	5
DRF-100-P12	27	5
DRF-100-P12	28	5
DRF-100-P12	29	5
DRF-100-P12	30	5
DRF-100-P12	31	5
DRF-100-P12	32	5
DRF-100-P12	33	5
DRF-100-P12	34	5
DRF-100-P12	35	5
DRF-100-P12	36	5
DRF-100-P12	37	5
DRF-100-P12	38	5
DRF-100-P12	39	5
DRF-100-P12	40	5
DRF-100-P12	41	5
DRF-100-P12	42	5
DRF-100-P12	43	5
DRF-100-P12	44	5
DRF-100-P12	45	5
DRF-100-P12	46	5
DRF-100-P12	47	5
DRF-100-P12	48	5
DRF-100-P13	0	3
DRF-100-P13	1	3
DRF-100-P13	2	3
DRF-100-P13	3	3
DRF-100-P13	4	3
DRF-100-P13	5	3
DRF-100-P13	6	3
DRF-100-P13	7	3
DRF-100-P13	8	3
DRF-100-P13	9	3
DRF-100-P13	10	3
DRF-100-P13	11	3
DRF-100-P13	12	3
DRF-100-P13	13	3
DRF-100-P13	14	3
DRF-100-P13	15	3
DRF-100-P13	16	3
DRF-100-P13	17	3
DRF-100-P13	18	3
DRF-100-P13	19	5
DRF-100-P13	20	5
DRF-100-P13	21	5
DRF-100-P13	22	5
DRF-100-P13	23	5
DRF-100-P13	24	5
DRF-100-P13	25	5
DRF-100-P13	26	5
DRF-100-P13	27	5
DRF-100-P13	28	5
DRF-100-P13	29	5
DRF-100-P13	30	5
DRF-100-P13	31	5
DRF-100-P13	32	5
DRF-100-P13	33	5
DRF-100-P13	34	5
DRF-100-P13	35	5
DRF-100-P13	36	5
DRF-100-P13	37	5
DRF-100-P13	38	5
DRF-100-P13	39	5
DRF-100-P13	40	5
DRF-100-P13	41	5
DRF-100-P13	42	5
DRF-100-P13	43	5
DRF-100-P13	44	5
DRF-100-P13	45	5
DRF-100-P13	46	5
DRF-100-P13	47	5
DRF-100-P13	48	5
DRF-100-P13	49	5
DRF-100-P14	0	3
DRF-100-P14	1	3
DRF-100-P14	2	3
DRF-100-P14	3	3
DRF-100-P14	4	3
DRF-100-P14	5	3
DRF-100-P14	6	3
DRF-100-P14	7	3
DRF-100-P14	8	3
DRF-100-P14	9	3
DRF-100-P14	10	3
DRF-100-P14	11	3
DRF-100-P14	12	3
DRF-100-P14	13	3
DRF-100-P14	14	3
DRF-100-P14	15	3
DRF-100-P14	16	3
DRF-100-P14	17	3
DRF-100-P14	18	3
DRF-100-P14	19	3
DRF-100-P14	20	3
DRF-100-P14	21	5
DRF-100-P14	22	5
DRF-100-P14	23	5
DRF-100-P14	24	5
DRF-100-P14	25	5
DRF-100-P14	26	5
DRF-100-P14	27	5
DRF-100-P14	28	5
DRF-100-P14	29	5
DRF-100-P14	30	5
DRF-100-P14	31	5
DRF-100-P14	32	5
DRF-100-P14	33	5
DRF-100-P14	34	5
DRF-100-P14	35	5
DRF-100-P14	36	5
DRF-100-P14	37	5
DRF-100-P14	38	5
DRF-100-P14	39	5
DRF-100-P14	40	5
DRF-100-P14	41	5
DRF-100-P14	42	5
DRF-100-P14	43	5
DRF-100-P14	44	5
DRF-100-P14	45	5
DRF-100-P14	46	5
DRF-100-P14	47	5
DRF-100-P14	48	5
DRF-100-P14	49	5
DRF-100-P14	50	5
DRF-100-P14	51	5
