400|1|0|0|1|1|367|87|0|1|63|1|SAME_SURFACE|0
401|1|0|0|1|1|812|652|1|1|802|1|DIFFERENT|0
402|1|2|1|0|0|101|17|1|0|167|0|SAME_SURFACE|0
403|1|0|0|1|1|327|73|1|1|223|1|DIFFERENT|0
404|1|0|0|1|1|433|115|0|1|35|1|SAME_SURFACE|0
405|1|0|0|1|1|552|185|1|1|335|1|DIFFERENT|0
406|1|0|0|1|1|450|123|0|1|27|1|SAME_SURFACE|0
407|1|0|0|1|1|771|506|1|1|656|1|DIFFERENT|0
408|1|2|0|0|0|756|467|1|0|617|0|SAME_SURFACE|0
409|1|0|2|1|1|573|202|1|1|352|1|DIFFERENT|0
410|1|0|0|1|1|440|118|0|1|32|1|SAME_SURFACE|0
411|1|0|0|1|1|427|112|1|1|262|1|DIFFERENT|0
412|1|2|2|0|0|127|22|1|0|172|0|SAME_SURFACE|0
413|1|0|1|1|1|56|9|1|1|159|1|DIFFERENT|0
414|1|0|0|1|1|390|96|0|1|54|1|SAME_SURFACE|0
415|1|0|0|1|1|562|193|1|1|343|1|DIFFERENT|0
416|1|0|0|1|1|318|70|0|1|80|1|SAME_SURFACE|0
417|1|2|1|1|0|189|35|1|0|185|1|DIFFERENT|0
418|1|0|0|1|1|308|67|0|1|83|1|SAME_SURFACE|0
419|1|0|0|1|1|591|217|1|1|367|1|DIFFERENT|0
420|1|0|2|1|1|68|11|0|1|139|1|SAME_SURFACE|0
421|1|2|2|0|0|780|533|1|0|683|1|DIFFERENT|0
422|1|0|0|1|1|407|103|0|1|47|1|SAME_SURFACE|0
423|1|0|0|1|1|634|260|1|1|410|1|DIFFERENT|0
424|1|0|0|1|1|344|79|0|1|71|1|SAME_SURFACE|0
425|1|0|0|1|1|488|143|1|1|293|1|DIFFERENT|0
426|1|0|0|1|1|285|60|0|1|90|1|SAME_SURFACE|0
427|1|0|2|1|1|660|292|1|1|442|1|DIFFERENT|0
428|1|0|2|1|1|147|26|0|1|124|1|SAME_SURFACE|0
429|1|0|0|1|1|299|64|1|1|214|1|DIFFERENT|0
430|1|0|0|1|1|458|127|0|1|23|1|SAME_SURFACE|0
431|1|0|0|1|1|760|477|1|1|627|1|DIFFERENT|0
432|1|0|2|1|1|85|14|0|1|136|1|SAME_SURFACE|0
433|1|2|0|1|0|315|69|0|0|81|0|DIFFERENT|0
434|1|0|0|1|1|336|76|0|1|74|1|SAME_SURFACE|0
435|1|0|0|1|1|605|230|1|1|380|1|DIFFERENT|0
436|1|2|0|0|0|798|594|1|0|744|0|SAME_SURFACE|0
437|1|0|0|1|1|517|161|1|1|311|1|DIFFERENT|0
438|1|0|0|1|1|299|64|0|1|86|1|SAME_SURFACE|0
439|1|0|2|1|1|613|238|1|1|388|1|DIFFERENT|0
440|1|0|2|1|1|127|22|0|1|128|1|SAME_SURFACE|0
441|1|0|0|1|1|601|226|1|1|376|1|DIFFERENT|0
442|1|0|1|1|1|38|6|0|1|144|1|SAME_SURFACE|0
443|1|0|0|1|1|330|74|0|1|76|0|DIFFERENT|0
444|1|0|0|1|1|377|91|0|1|59|1|SAME_SURFACE|0
445|1|0|0|1|1|816|666|1|1|816|1|DIFFERENT|0
446|1|2|0|0|0|549|183|1|0|333|0|SAME_SURFACE|0
447|1|2|2|1|0|206|39|0|0|111|0|DIFFERENT|0
448|1|2|0|0|0|718|382|1|0|532|0|SAME_SURFACE|0
449|1|0|0|1|1|598|224|1|1|374|1|DIFFERENT|0
450|1|0|0|1|1|454|125|0|1|25|1|SAME_SURFACE|0
451|1|0|0|1|1|361|85|1|1|235|1|DIFFERENT|0
452|1|0|0|1|1|387|95|0|1|55|1|SAME_SURFACE|0
453|1|0|2|1|1|565|195|1|1|345|1|DIFFERENT|0
454|1|2|1|0|0|74|12|1|0|162|0|SAME_SURFACE|0
455|1|2|2|0|0|242|48|1|0|198|1|DIFFERENT|0
456|1|0|0|1|1|285|60|0|1|90|1|SAME_SURFACE|0
457|1|0|2|1|1|619|244|1|1|394|1|DIFFERENT|0
458|1|0|2|1|1|90|15|0|1|135|1|SAME_SURFACE|0
459|1|0|2|1|1|542|178|1|1|328|1|DIFFERENT|0
460|1|2|0|0|0|562|193|1|0|343|0|SAME_SURFACE|0
461|1|0|2|1|1|295|63|1|1|213|1|DIFFERENT|0
462|1|2|0|0|0|361|85|1|0|235|0|SAME_SURFACE|0
463|1|0|2|1|1|627|253|1|1|403|1|DIFFERENT|0
464|1|0|0|1|1|452|124|0|1|26|1|SAME_SURFACE|0
465|1|0|0|1|1|516|160|1|1|310|1|DIFFERENT|0
466|1|0|2|1|1|68|11|0|1|139|1|SAME_SURFACE|0
467|1|0|2|1|1|601|226|1|1|376|1|DIFFERENT|0
468|1|0|0|1|1|292|62|0|1|88|1|SAME_SURFACE|0
469|1|0|1|1|1|85|14|1|1|164|1|DIFFERENT|0
470|1|2|0|0|0|777|523|1|0|673|0|SAME_SURFACE|0
471|1|0|2|1|1|651|281|1|1|431|1|DIFFERENT|0
472|1|0|2|1|1|206|39|0|1|111|1|SAME_SURFACE|0
473|1|0|2|1|1|655|286|1|1|436|1|DIFFERENT|0
474|1|2|0|0|0|491|145|1|0|295|0|SAME_SURFACE|0
475|1|0|0|1|1|520|163|1|1|313|1|DIFFERENT|0
476|1|0|0|1|1|375|90|0|1|60|1|SAME_SURFACE|0
477|1|0|0|1|1|375|90|1|1|240|1|DIFFERENT|0
478|1|0|0|1|1|387|95|0|1|55|1|SAME_SURFACE|0
479|1|0|0|1|1|690|335|1|1|485|1|DIFFERENT|0
480|1|2|0|0|0|651|281|1|0|431|0|SAME_SURFACE|0
481|1|0|0|1|1|777|524|1|1|674|1|DIFFERENT|0
482|1|0|2|1|1|127|22|0|1|128|1|SAME_SURFACE|0
483|1|0|0|1|1|647|275|1|1|425|1|DIFFERENT|0
484|1|0|2|1|1|210|40|0|1|110|1|SAME_SURFACE|0
485|1|0|2|1|1|429|113|1|1|263|1|DIFFERENT|0
486|1|2|0|0|0|813|653|1|0|803|0|SAME_SURFACE|0
487|1|0|2|1|1|600|225|1|1|375|1|DIFFERENT|0
488|1|2|0|0|0|468|132|1|0|282|0|SAME_SURFACE|0
489|1|0|2|1|1|695|342|1|1|492|1|DIFFERENT|0
490|1|0|2|1|1|189|35|0|1|115|1|SAME_SURFACE|0
491|1|0|0|1|1|450|123|1|1|273|1|DIFFERENT|0
492|1|0|2|1|1|157|28|0|1|122|1|SAME_SURFACE|0
493|1|2|0|0|0|471|134|0|0|16|0|DIFFERENT|0
494|1|0|0|1|1|462|129|0|1|21|1|SAME_SURFACE|0
495|1|0|0|1|1|816|666|1|1|816|1|DIFFERENT|0
496|1|0|0|1|1|364|86|0|1|64|1|SAME_SURFACE|0
497|1|0|2|1|1|522|164|1|1|314|1|DIFFERENT|0
498|1|2|0|0|0|662|294|1|0|444|0|SAME_SURFACE|0
499|1|0|2|1|1|663|296|1|1|446|1|DIFFERENT|0
500|1|2|0|0|0|289|61|1|0|211|0|SAME_SURFACE|0
501|1|0|2|1|1|679|318|1|1|468|1|DIFFERENT|0
502|1|0|0|1|1|375|90|0|1|60|1|SAME_SURFACE|0
503|1|0|2|1|1|466|131|1|1|281|1|DIFFERENT|0
504|1|0|0|1|1|420|109|0|1|41|1|SAME_SURFACE|0
505|1|0|0|1|1|436|116|1|1|266|1|DIFFERENT|0
506|1|2|0|0|0|292|62|1|0|212|0|SAME_SURFACE|0
507|1|0|2|1|1|629|255|1|1|405|1|DIFFERENT|0
508|1|0|0|1|1|347|80|0|1|70|1|SAME_SURFACE|0
509|1|0|0|1|1|382|93|0|1|57|0|DIFFERENT|0
510|1|2|0|0|0|617|242|1|0|392|0|SAME_SURFACE|0
511|1|0|2|1|1|716|380|1|1|530|1|DIFFERENT|0
512|1|0|0|1|1|440|118|0|1|32|1|SAME_SURFACE|0
513|1|0|0|1|1|784|545|1|1|695|1|DIFFERENT|0
514|1|0|0|1|1|427|112|0|1|38|1|SAME_SURFACE|0
515|1|0|0|1|1|508|155|1|1|305|1|DIFFERENT|0
516|1|0|0|1|1|375|90|0|1|60|1|SAME_SURFACE|0
517|1|0|0|1|1|789|563|1|1|713|1|DIFFERENT|0
518|1|2|2|0|0|210|40|1|0|190|0|SAME_SURFACE|0
519|1|0|0|1|1|382|93|1|1|243|1|DIFFERENT|0
520|1|2|0|0|0|324|72|1|0|222|0|SAME_SURFACE|0
521|1|0|0|1|1|586|213|1|1|363|1|DIFFERENT|0
522|1|2|0|0|0|584|211|1|0|361|0|SAME_SURFACE|0
523|1|0|0|1|1|839|783|1|1|933|1|DIFFERENT|0
524|1|0|2|1|1|180|33|0|1|117|1|SAME_SURFACE|0
525|1|0|0|1|1|456|126|1|1|276|1|DIFFERENT|0
526|1|2|1|0|0|0|0|1|0|150|0|SAME_SURFACE|0
527|1|0|2|1|1|566|196|1|1|346|1|DIFFERENT|0
528|1|0|0|1|1|429|113|0|1|37|1|SAME_SURFACE|0
529|1|0|0|1|1|402|101|1|1|251|1|DIFFERENT|0
530|1|0|0|1|1|407|103|0|1|47|1|SAME_SURFACE|0
531|1|2|2|1|0|189|35|0|0|115|0|DIFFERENT|0
532|1|0|0|1|1|364|86|0|1|64|1|SAME_SURFACE|0
533|1|0|0|1|1|572|201|1|1|351|1|DIFFERENT|0
534|1|2|0|0|0|556|188|1|0|338|0|SAME_SURFACE|0
535|1|0|2|1|1|436|116|1|1|266|1|DIFFERENT|0
536|1|2|0|0|0|292|62|1|0|212|0|SAME_SURFACE|0
537|1|0|1|1|1|271|56|1|1|206|1|DIFFERENT|0
538|1|0|0|1|1|423|110|0|1|40|1|SAME_SURFACE|0
539|1|2|2|1|0|74|12|0|0|138|0|DIFFERENT|0
540|1|2|2|0|0|586|213|1|0|363|0|SAME_SURFACE|0
541|1|0|0|1|1|752|457|1|1|607|1|DIFFERENT|0
542|1|0|0|1|1|414|106|0|1|44|1|SAME_SURFACE|0
543|1|2|1|0|0|85|14|1|0|164|1|DIFFERENT|0
544|1|0|0|1|1|250|50|0|1|100|1|SAME_SURFACE|0
545|1|0|0|1|1|629|255|1|1|405|1|DIFFERENT|0
546|1|2|0|0|0|809|636|1|0|786|0|SAME_SURFACE|0
547|1|0|2|1|1|503|152|1|1|302|1|DIFFERENT|0
548|1|0|0|1|1|456|126|0|1|24|1|SAME_SURFACE|0
549|1|0|2|1|1|613|238|1|1|388|1|DIFFERENT|0
550|1|0|0|1|1|356|83|0|1|67|1|SAME_SURFACE|0
551|1|0|0|1|1|440|118|1|1|268|1|DIFFERENT|0
552|1|0|0|1|1|468|132|0|1|18|1|SAME_SURFACE|0
553|1|0|2|1|1|416|107|1|1|257|1|DIFFERENT|0
554|1|0|0|1|1|367|87|0|1|63|1|SAME_SURFACE|0
555|1|0|1|1|1|238|47|1|1|197|1|DIFFERENT|0
556|1|0|0|1|1|466|131|0|1|19|1|SAME_SURFACE|0
557|1|0|2|1|1|682|322|1|1|472|1|DIFFERENT|0
558|1|0|0|1|1|409|104|0|1|46|1|SAME_SURFACE|0
559|1|0|0|1|1|446|121|1|1|271|1|DIFFERENT|0
560|1|0|0|1|1|448|122|0|1|28|1|SAME_SURFACE|0
561|1|0|0|1|1|665|298|1|1|448|1|DIFFERENT|0
562|1|0|0|1|1|250|50|0|1|100|1|SAME_SURFACE|0
563|1|0|0|1|1|520|163|1|1|313|1|DIFFERENT|0
564|1|0|0|1|1|361|85|0|1|65|1|SAME_SURFACE|0
565|1|0|0|1|1|561|192|1|1|342|1|DIFFERENT|0
566|1|0|0|1|1|392|97|0|1|53|1|SAME_SURFACE|0
567|1|0|2|1|1|657|288|1|1|438|1|DIFFERENT|0
568|1|2|0|0|0|794|581|1|0|731|0|SAME_SURFACE|0
569|1|0|0|1|1|634|260|1|1|410|1|DIFFERENT|0
570|1|2|1|0|0|0|0|1|0|150|0|SAME_SURFACE|0
571|1|0|0|1|1|833|750|1|1|900|1|DIFFERENT|0
572|1|0|0|1|1|299|64|0|1|86|1|SAME_SURFACE|0
573|1|0|0|1|1|508|155|1|1|305|1|DIFFERENT|0
574|1|0|0|1|1|339|77|0|1|73|1|SAME_SURFACE|0
575|1|0|2|1|1|690|334|1|1|484|1|DIFFERENT|0
576|1|0|2|1|1|197|37|0|1|113|1|SAME_SURFACE|0
577|1|0|2|1|1|504|153|1|1|303|1|DIFFERENT|0
578|1|2|2|0|0|230|45|1|0|195|0|SAME_SURFACE|0
579|1|0|0|1|1|506|154|1|1|304|1|DIFFERENT|0
580|1|0|0|1|1|375|90|0|1|60|1|SAME_SURFACE|0
581|1|0|0|1|1|489|144|1|1|294|1|DIFFERENT|0
582|1|2|0|0|0|390|96|1|0|246|0|SAME_SURFACE|0
583|1|0|0|1|1|843|811|1|1|961|1|DIFFERENT|0
584|1|0|0|1|1|482|140|0|1|10|1|SAME_SURFACE|0
585|1|0|2|1|1|561|192|1|1|342|1|DIFFERENT|0
586|1|0|0|1|1|456|126|0|1|24|1|SAME_SURFACE|0
587|1|0|0|1|1|702|355|1|1|505|1|DIFFERENT|0
588|1|0|0|1|1|423|110|0|1|40|1|SAME_SURFACE|0
589|1|0|2|1|1|147|26|0|1|124|0|DIFFERENT|0
590|1|0|0|1|1|344|79|0|1|71|1|SAME_SURFACE|0
591|1|0|0|1|1|350|81|1|1|231|1|DIFFERENT|0
592|1|0|2|1|1|50|8|0|1|142|1|SAME_SURFACE|0
593|1|0|0|1|1|506|154|1|1|304|1|DIFFERENT|0
594|1|0|0|1|1|344|79|0|1|71|1|SAME_SURFACE|0
595|1|0|0|1|1|587|214|1|1|364|1|DIFFERENT|0
596|1|0|2|1|1|197|37|0|1|113|1|SAME_SURFACE|0
597|1|2|2|1|0|230|45|0|0|105|0|DIFFERENT|0
598|1|0|0|1|1|350|81|0|1|69|1|SAME_SURFACE|0
599|1|0|2|1|1|577|205|1|1|355|1|DIFFERENT|0
600|1|0|0|1|1|458|127|0|1|23|1|SAME_SURFACE|0
601|1|0|2|1|1|686|328|1|1|478|1|DIFFERENT|0
602|1|0|0|1|1|369|88|0|1|62|1|SAME_SURFACE|0
603|1|0|2|1|1|649|278|1|1|428|1|DIFFERENT|0
604|1|0|0|1|1|450|123|0|1|27|1|SAME_SURFACE|0
605|1|0|0|1|1|811|645|1|1|795|1|DIFFERENT|0
606|1|0|0|1|1|330|74|0|1|76|1|SAME_SURFACE|0
607|1|0|2|1|1|400|100|1|1|250|1|DIFFERENT|0
608|1|0|2|1|1|214|41|0|1|109|1|SAME_SURFACE|0
609|1|0|0|1|1|708|365|1|1|515|1|DIFFERENT|0
610|1|0|2|1|1|85|14|0|1|136|1|SAME_SURFACE|0
611|1|0|0|1|1|253|51|1|1|201|1|DIFFERENT|0
612|1|0|0|1|1|342|78|0|1|72|1|SAME_SURFACE|0
613|1|2|1|0|0|6|1|0|0|149|0|DIFFERENT|0
614|1|0|2|1|1|132|23|0|1|127|1|SAME_SURFACE|0
615|1|0|0|1|1|375|90|1|1|240|1|DIFFERENT|0
616|1|2|0|0|0|264|54|1|0|204|0|SAME_SURFACE|0
617|1|0|2|1|1|675|312|1|1|462|1|DIFFERENT|0
618|1|0|0|1|1|420|109|0|1|41|1|SAME_SURFACE|0
619|1|0|2|1|1|755|463|1|1|613|1|DIFFERENT|0
620|1|2|0|0|0|820|685|1|0|835|0|SAME_SURFACE|0
621|1|0|2|1|1|702|354|1|1|504|1|DIFFERENT|0
622|1|0|0|1|1|330|74|0|1|76|1|SAME_SURFACE|0
623|1|0|2|1|1|534|172|1|1|322|1|DIFFERENT|0
624|1|0|0|1|1|356|83|0|1|67|1|SAME_SURFACE|0
625|1|0|0|1|1|650|279|1|1|429|1|DIFFERENT|0
626|1|0|0|1|1|253|51|0|1|99|1|SAME_SURFACE|0
627|1|0|0|1|1|689|333|1|1|483|1|DIFFERENT|0
628|1|0|0|1|1|292|62|0|1|88|1|SAME_SURFACE|0
629|1|0|2|1|1|565|195|1|1|345|1|DIFFERENT|0
630|1|0|0|1|1|318|70|0|1|80|1|SAME_SURFACE|0
631|1|0|0|1|1|805|621|1|1|771|1|DIFFERENT|0
632|1|2|0|0|0|581|208|1|0|358|0|SAME_SURFACE|0
633|1|0|2|1|1|639|266|1|1|416|1|DIFFERENT|0
634|1|0|0|1|1|407|103|0|1|47|1|SAME_SURFACE|0
635|1|0|1|1|1|132|23|1|1|173|1|DIFFERENT|0
636|1|2|0|0|0|646|274|1|0|424|0|SAME_SURFACE|0
637|1|2|1|0|0|50|8|1|0|158|1|DIFFERENT|0
638|1|0|0|1|1|361|85|0|1|65|1|SAME_SURFACE|0
639|1|0|0|1|1|295|63|1|1|213|1|DIFFERENT|0
640|1|0|0|1|1|454|125|0|1|25|1|SAME_SURFACE|0
641|1|0|0|1|1|482|140|1|1|290|1|DIFFERENT|0
642|1|0|2|1|1|25|4|0|1|146|1|SAME_SURFACE|0
643|1|0|2|1|1|644|272|1|1|422|1|DIFFERENT|0
644|1|2|0|0|0|577|205|1|0|355|0|SAME_SURFACE|0
645|1|0|0|1|1|253|51|0|1|99|0|DIFFERENT|0
646|1|0|0|1|1|369|88|0|1|62|1|SAME_SURFACE|0
647|1|0|0|1|1|469|133|1|1|283|1|DIFFERENT|0
648|1|2|2|0|0|242|48|1|0|198|0|SAME_SURFACE|0
649|1|0|0|1|1|458|127|1|1|277|1|DIFFERENT|0
650|1|2|2|0|0|117|20|1|0|170|0|SAME_SURFACE|0
651|1|0|2|1|1|464|130|1|1|280|1|DIFFERENT|0
652|1|0|2|1|1|96|16|0|1|134|1|SAME_SURFACE|0
653|1|0|0|1|1|620|245|1|1|395|1|DIFFERENT|0
654|1|0|0|1|1|431|114|0|1|36|1|SAME_SURFACE|0
655|1|2|2|0|0|157|28|0|0|122|0|DIFFERENT|0
656|1|2|2|0|0|504|153|1|0|303|0|SAME_SURFACE|0
657|1|0|0|1|1|299|64|1|1|214|1|DIFFERENT|0
658|1|0|0|1|1|292|62|0|1|88|1|SAME_SURFACE|0
659|1|0|2|1|1|101|17|1|1|167|1|DIFFERENT|0
660|1|0|0|1|1|308|67|0|1|83|1|SAME_SURFACE|0
661|1|2|1|0|0|50|8|0|0|142|0|DIFFERENT|0
662|1|2|1|0|0|142|25|1|0|175|0|SAME_SURFACE|0
663|1|0|0|1|1|695|343|1|1|493|1|DIFFERENT|0
664|1|0|0|1|1|336|76|0|1|74|1|SAME_SURFACE|0
665|1|0|0|1|1|375|90|1|1|240|1|DIFFERENT|0
666|1|2|0|0|0|802|609|1|0|759|0|SAME_SURFACE|0
667|1|0|0|1|1|560|191|1|1|341|1|DIFFERENT|0
668|1|0|0|1|1|409|104|0|1|46|1|SAME_SURFACE|0
669|1|2|2|0|0|62|10|0|0|140|0|DIFFERENT|0
670|1|2|0|0|0|503|152|1|0|302|0|SAME_SURFACE|0
671|1|0|0|1|1|721|388|1|1|538|1|DIFFERENT|0
672|1|0|0|1|1|364|86|0|1|64|1|SAME_SURFACE|0
673|1|0|2|1|1|716|380|1|1|530|1|DIFFERENT|0
674|1|0|1|1|1|44|7|0|1|143|1|SAME_SURFACE|0
675|1|0|2|1|1|222|43|1|1|193|1|DIFFERENT|0
676|1|2|2|0|0|684|326|1|0|476|0|SAME_SURFACE|0
677|1|0|2|1|1|740|427|1|1|577|1|DIFFERENT|0
678|1|0|0|1|1|305|66|0|1|84|1|SAME_SURFACE|0
679|1|0|2|1|1|552|185|1|1|335|1|DIFFERENT|0
680|1|0|0|1|1|289|61|0|1|89|1|SAME_SURFACE|0
681|1|2|0|1|0|810|642|1|0|792|1|DIFFERENT|0
682|1|2|0|0|0|466|131|1|0|281|0|SAME_SURFACE|0
683|1|0|0|1|1|792|573|1|1|723|1|DIFFERENT|0
684|1|0|0|1|1|454|125|0|1|25|1|SAME_SURFACE|0
685|1|0|1|1|1|180|33|1|1|183|1|DIFFERENT|0
686|1|0|0|1|1|442|119|0|1|31|1|SAME_SURFACE|0
687|1|0|0|1|1|832|746|1|1|896|1|DIFFERENT|0
688|1|0|0|1|1|318|70|0|1|80|1|SAME_SURFACE|0
689|1|0|0|1|1|350|81|0|1|69|0|DIFFERENT|0
690|1|0|0|1|1|433|115|0|1|35|1|SAME_SURFACE|0
691|1|0|2|1|1|711|370|1|1|520|1|DIFFERENT|0
692|1|0|0|1|1|358|84|0|1|66|1|SAME_SURFACE|0
693|1|0|2|1|1|614|239|1|1|389|1|DIFFERENT|0
694|1|0|0|1|1|336|76|0|1|74|1|SAME_SURFACE|0
695|1|0|0|1|1|380|92|1|1|242|1|DIFFERENT|0
696|1|2|0|0|0|278|58|1|0|208|0|SAME_SURFACE|0
697|1|0|0|1|1|442|119|1|1|269|1|DIFFERENT|0
698|1|0|0|1|1|392|97|0|1|53|1|SAME_SURFACE|0
699|1|0|0|1|1|567|197|1|1|347|1|DIFFERENT|0
700|1|2|0|0|0|742|432|1|0|582|0|SAME_SURFACE|0
701|1|2|0|0|0|690|334|1|0|484|1|DIFFERENT|0
702|1|0|2|1|1|162|29|0|1|121|1|SAME_SURFACE|0
703|1|0|2|1|1|625|250|1|1|400|1|DIFFERENT|0
704|1|0|2|1|1|171|31|0|1|119|1|SAME_SURFACE|0
705|1|0|2|1|1|197|37|1|1|187|1|DIFFERENT|0
706|1|0|2|1|1|117|20|0|1|130|1|SAME_SURFACE|0
707|1|0|2|1|1|693|340|1|1|490|1|DIFFERENT|0
708|1|0|0|1|1|482|140|0|1|10|1|SAME_SURFACE|0
709|1|0|0|1|1|493|146|1|1|296|1|DIFFERENT|0
710|1|2|0|0|0|330|74|1|0|224|0|SAME_SURFACE|0
711|1|0|0|1|1|311|68|1|1|218|1|DIFFERENT|0
712|1|0|0|1|1|420|109|0|1|41|1|SAME_SURFACE|0
713|1|0|0|1|1|824|707|1|1|857|1|DIFFERENT|0
714|1|0|0|1|1|324|72|0|1|78|1|SAME_SURFACE|0
715|1|0|2|1|1|589|215|1|1|365|1|DIFFERENT|0
716|1|2|2|0|0|206|39|1|0|189|0|SAME_SURFACE|0
717|1|0|0|1|1|728|403|1|1|553|1|DIFFERENT|0
718|1|0|0|1|1|418|108|0|1|42|1|SAME_SURFACE|0
719|1|0|0|1|1|402|101|1|1|251|1|DIFFERENT|0
720|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
721|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
722|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
723|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
724|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
725|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
726|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
727|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
728|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
729|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
730|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
731|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
732|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
733|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
734|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
735|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
736|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
737|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
738|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
739|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
740|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
741|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
742|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
743|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
744|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
745|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
746|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
747|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
748|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
749|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
750|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
751|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
752|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
753|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
754|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
755|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
756|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
757|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
758|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
759|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
760|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
761|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
762|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
763|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
764|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
765|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
766|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
767|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
768|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
769|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
770|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
771|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
772|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
773|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
774|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
775|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
776|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
777|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
778|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
779|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
780|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
781|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
782|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
783|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
784|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
785|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
786|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
787|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
788|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
789|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
790|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
791|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
792|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
793|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
794|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
795|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
796|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
797|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
798|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
799|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
800|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
801|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
802|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
803|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
804|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
805|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
806|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
807|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
808|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
809|0|0|0|1|1|605|2300|0|1|0|1|SAME|0
