424|1|0|0|1|1|344|79|0|1|71|1|SAME_SURFACE
425|1|0|0|1|1|488|143|1|1|293|1|DIFFERENT
426|1|0|0|1|1|285|60|0|1|90|1|SAME_SURFACE
427|1|0|2|1|1|660|292|1|1|442|1|DIFFERENT
428|1|0|2|1|1|147|26|0|1|124|1|SAME_SURFACE
429|1|0|0|1|1|299|64|1|1|214|1|DIFFERENT
430|1|0|0|1|1|458|127|0|1|23|1|SAME_SURFACE
431|1|0|0|1|1|760|477|1|1|627|1|DIFFERENT
432|1|0|2|1|1|85|14|0|1|136|1|SAME_SURFACE
433|1|2|0|1|0|315|69|0|0|81|0|DIFFERENT
434|1|0|0|1|1|336|76|0|1|74|1|SAME_SURFACE
435|1|0|0|1|1|605|230|1|1|380|1|DIFFERENT
436|1|2|0|0|0|798|594|1|0|744|0|SAME_SURFACE
437|1|0|0|1|1|517|161|1|1|311|1|DIFFERENT
438|1|0|0|1|1|299|64|0|1|86|1|SAME_SURFACE
439|1|0|2|1|1|613|238|1|1|388|1|DIFFERENT
440|1|0|2|1|1|127|22|0|1|128|1|SAME_SURFACE
441|1|0|0|1|1|601|226|1|1|376|1|DIFFERENT
442|1|0|1|1|1|38|6|0|1|144|1|SAME_SURFACE
443|1|0|0|1|1|330|74|0|1|76|0|DIFFERENT
444|1|0|0|1|1|377|91|0|1|59|1|SAME_SURFACE
445|1|0|0|1|1|816|666|1|1|816|1|DIFFERENT
446|1|2|0|0|0|549|183|1|0|333|0|SAME_SURFACE
447|1|2|2|1|0|206|39|0|0|111|0|DIFFERENT
448|1|2|0|0|0|718|382|1|0|532|0|SAME_SURFACE
449|1|0|0|1|1|598|224|1|1|374|1|DIFFERENT
450|1|0|0|1|1|454|125|0|1|25|1|SAME_SURFACE
451|1|0|0|1|1|361|85|1|1|235|1|DIFFERENT
452|1|0|0|1|1|387|95|0|1|55|1|SAME_SURFACE
453|1|0|2|1|1|565|195|1|1|345|1|DIFFERENT
454|1|2|1|0|0|74|12|1|0|162|0|SAME_SURFACE
455|1|2|2|0|0|242|48|1|0|198|1|DIFFERENT
456|1|0|0|1|1|285|60|0|1|90|1|SAME_SURFACE
457|1|0|2|1|1|619|244|1|1|394|1|DIFFERENT
458|1|0|2|1|1|90|15|0|1|135|1|SAME_SURFACE
459|1|0|2|1|1|542|178|1|1|328|1|DIFFERENT
460|1|2|0|0|0|562|193|1|0|343|0|SAME_SURFACE
461|1|0|2|1|1|295|63|1|1|213|1|DIFFERENT
462|1|2|0|0|0|361|85|1|0|235|0|SAME_SURFACE
463|1|0|2|1|1|627|253|1|1|403|1|DIFFERENT
464|1|0|0|1|1|452|124|0|1|26|1|SAME_SURFACE
465|1|0|0|1|1|516|160|1|1|310|1|DIFFERENT
466|1|0|2|1|1|68|11|0|1|139|1|SAME_SURFACE
467|1|0|2|1|1|601|226|1|1|376|1|DIFFERENT
468|1|0|0|1|1|292|62|0|1|88|1|SAME_SURFACE
469|1|0|1|1|1|85|14|1|1|164|1|DIFFERENT
470|1|2|0|0|0|777|523|1|0|673|0|SAME_SURFACE
471|1|0|2|1|1|651|281|1|1|431|1|DIFFERENT
472|1|0|2|1|1|206|39|0|1|111|1|SAME_SURFACE
473|1|0|2|1|1|655|286|1|1|436|1|DIFFERENT
474|1|2|0|0|0|491|145|1|0|295|0|SAME_SURFACE
475|1|0|0|1|1|520|163|1|1|313|1|DIFFERENT
476|1|0|0|1|1|375|90|0|1|60|1|SAME_SURFACE
477|1|0|0|1|1|375|90|1|1|240|1|DIFFERENT
478|1|0|0|1|1|387|95|0|1|55|1|SAME_SURFACE
479|1|0|0|1|1|690|335|1|1|485|1|DIFFERENT
480|1|2|0|0|0|651|281|1|0|431|0|SAME_SURFACE
481|1|0|0|1|1|777|524|1|1|674|1|DIFFERENT
482|1|0|2|1|1|127|22|0|1|128|1|SAME_SURFACE
483|1|0|0|1|1|647|275|1|1|425|1|DIFFERENT
484|1|0|2|1|1|210|40|0|1|110|1|SAME_SURFACE
485|1|0|2|1|1|429|113|1|1|263|1|DIFFERENT
486|1|2|0|0|0|813|653|1|0|803|0|SAME_SURFACE
487|1|0|2|1|1|600|225|1|1|375|1|DIFFERENT
488|1|2|0|0|0|468|132|1|0|282|0|SAME_SURFACE
489|1|0|2|1|1|695|342|1|1|492|1|DIFFERENT
490|1|0|2|1|1|189|35|0|1|115|1|SAME_SURFACE
491|1|0|0|1|1|450|123|1|1|273|1|DIFFERENT
492|1|0|2|1|1|157|28|0|1|122|1|SAME_SURFACE
493|1|2|0|0|0|471|134|0|0|16|0|DIFFERENT
494|1|0|0|1|1|462|129|0|1|21|1|SAME_SURFACE
495|1|0|0|1|1|816|666|1|1|816|1|DIFFERENT
496|1|0|0|1|1|364|86|0|1|64|1|SAME_SURFACE
497|1|0|2|1|1|522|164|1|1|314|1|DIFFERENT
498|1|2|0|0|0|662|294|1|0|444|0|SAME_SURFACE
499|1|0|2|1|1|663|296|1|1|446|1|DIFFERENT
500|1|2|0|0|0|289|61|1|0|211|0|SAME_SURFACE
501|1|0|2|1|1|679|318|1|1|468|1|DIFFERENT
502|1|0|0|1|1|375|90|0|1|60|1|SAME_SURFACE
503|1|0|2|1|1|466|131|1|1|281|1|DIFFERENT
504|1|0|0|1|1|420|109|0|1|41|1|SAME_SURFACE
505|1|0|0|1|1|436|116|1|1|266|1|DIFFERENT
506|1|2|0|0|0|292|62|1|0|212|0|SAME_SURFACE
507|1|0|2|1|1|629|255|1|1|405|1|DIFFERENT
508|1|0|0|1|1|347|80|0|1|70|1|SAME_SURFACE
509|1|0|0|1|1|382|93|0|1|57|0|DIFFERENT
510|1|2|0|0|0|617|242|1|0|392|0|SAME_SURFACE
511|1|0|2|1|1|716|380|1|1|530|1|DIFFERENT
512|1|0|0|1|1|440|118|0|1|32|1|SAME_SURFACE
513|1|0|0|1|1|784|545|1|1|695|1|DIFFERENT
514|1|0|0|1|1|427|112|0|1|38|1|SAME_SURFACE
515|1|0|0|1|1|508|155|1|1|305|1|DIFFERENT
516|1|0|0|1|1|375|90|0|1|60|1|SAME_SURFACE
517|1|0|0|1|1|789|563|1|1|713|1|DIFFERENT
518|1|2|2|0|0|210|40|1|0|190|0|SAME_SURFACE
519|1|0|0|1|1|382|93|1|1|243|1|DIFFERENT
520|1|2|0|0|0|324|72|1|0|222|0|SAME_SURFACE
521|1|0|0|1|1|586|213|1|1|363|1|DIFFERENT
522|1|2|0|0|0|584|211|1|0|361|0|SAME_SURFACE
523|1|0|0|1|1|839|783|1|1|933|1|DIFFERENT
524|1|0|2|1|1|180|33|0|1|117|1|SAME_SURFACE
525|1|0|0|1|1|456|126|1|1|276|1|DIFFERENT
526|1|2|1|0|0|0|0|1|0|150|0|SAME_SURFACE
527|1|0|2|1|1|566|196|1|1|346|1|DIFFERENT
528|1|0|0|1|1|429|113|0|1|37|1|SAME_SURFACE
529|1|0|0|1|1|402|101|1|1|251|1|DIFFERENT
530|1|0|0|1|1|407|103|0|1|47|1|SAME_SURFACE
531|1|2|2|1|0|189|35|0|0|115|0|DIFFERENT
532|1|0|0|1|1|364|86|0|1|64|1|SAME_SURFACE
533|1|0|0|1|1|572|201|1|1|351|1|DIFFERENT
534|1|2|0|0|0|556|188|1|0|338|0|SAME_SURFACE
535|1|0|2|1|1|436|116|1|1|266|1|DIFFERENT
536|1|2|0|0|0|292|62|1|0|212|0|SAME_SURFACE
537|1|0|1|1|1|271|56|1|1|206|1|DIFFERENT
538|1|0|0|1|1|423|110|0|1|40|1|SAME_SURFACE
539|1|2|2|1|0|74|12|0|0|138|0|DIFFERENT
540|1|2|2|0|0|586|213|1|0|363|0|SAME_SURFACE
541|1|0|0|1|1|752|457|1|1|607|1|DIFFERENT
542|1|0|0|1|1|414|106|0|1|44|1|SAME_SURFACE
543|1|2|1|0|0|85|14|1|0|164|1|DIFFERENT
544|1|0|0|1|1|250|50|0|1|100|1|SAME_SURFACE
545|1|0|0|1|1|629|255|1|1|405|1|DIFFERENT
546|1|2|0|0|0|809|636|1|0|786|0|SAME_SURFACE
547|1|0|2|1|1|503|152|1|1|302|1|DIFFERENT
548|1|0|0|1|1|456|126|0|1|24|1|SAME_SURFACE
549|1|0|2|1|1|613|238|1|1|388|1|DIFFERENT
550|1|0|0|1|1|356|83|0|1|67|1|SAME_SURFACE
551|1|0|0|1|1|440|118|1|1|268|1|DIFFERENT
552|1|0|0|1|1|468|132|0|1|18|1|SAME_SURFACE
553|1|0|2|1|1|416|107|1|1|257|1|DIFFERENT
554|1|0|0|1|1|367|87|0|1|63|1|SAME_SURFACE
555|1|0|1|1|1|238|47|1|1|197|1|DIFFERENT
556|1|0|0|1|1|466|131|0|1|19|1|SAME_SURFACE
557|1|0|2|1|1|682|322|1|1|472|1|DIFFERENT
558|1|0|0|1|1|409|104|0|1|46|1|SAME_SURFACE
559|1|0|0|1|1|446|121|1|1|271|1|DIFFERENT
560|1|0|0|1|1|448|122|0|1|28|1|SAME_SURFACE
561|1|0|0|1|1|665|298|1|1|448|1|DIFFERENT
562|1|0|0|1|1|250|50|0|1|100|1|SAME_SURFACE
563|1|0|0|1|1|520|163|1|1|313|1|DIFFERENT
564|1|0|0|1|1|361|85|0|1|65|1|SAME_SURFACE
565|1|0|0|1|1|561|192|1|1|342|1|DIFFERENT
566|1|0|0|1|1|392|97|0|1|53|1|SAME_SURFACE
567|1|0|2|1|1|657|288|1|1|438|1|DIFFERENT
568|1|2|0|0|0|794|581|1|0|731|0|SAME_SURFACE
569|1|0|0|1|1|634|260|1|1|410|1|DIFFERENT
570|1|2|1|0|0|0|0|1|0|150|0|SAME_SURFACE
571|1|0|0|1|1|833|750|1|1|900|1|DIFFERENT
572|1|0|0|1|1|299|64|0|1|86|1|SAME_SURFACE
573|1|0|0|1|1|508|155|1|1|305|1|DIFFERENT
574|1|0|0|1|1|339|77|0|1|73|1|SAME_SURFACE
575|1|0|2|1|1|690|334|1|1|484|1|DIFFERENT
576|1|0|2|1|1|197|37|0|1|113|1|SAME_SURFACE
577|1|0|2|1|1|504|153|1|1|303|1|DIFFERENT
578|1|2|2|0|0|230|45|1|0|195|0|SAME_SURFACE
579|1|0|0|1|1|506|154|1|1|304|1|DIFFERENT
580|1|0|0|1|1|375|90|0|1|60|1|SAME_SURFACE
581|1|0|0|1|1|489|144|1|1|294|1|DIFFERENT
582|1|2|0|0|0|390|96|1|0|246|0|SAME_SURFACE
583|1|0|0|1|1|843|811|1|1|961|1|DIFFERENT
584|1|0|0|1|1|482|140|0|1|10|1|SAME_SURFACE
585|1|0|2|1|1|561|192|1|1|342|1|DIFFERENT
586|1|0|0|1|1|456|126|0|1|24|1|SAME_SURFACE
587|1|0|0|1|1|702|355|1|1|505|1|DIFFERENT
588|1|0|0|1|1|423|110|0|1|40|1|SAME_SURFACE
589|1|0|2|1|1|147|26|0|1|124|0|DIFFERENT
590|1|0|0|1|1|344|79|0|1|71|1|SAME_SURFACE
591|1|0|0|1|1|350|81|1|1|231|1|DIFFERENT
592|1|0|2|1|1|50|8|0|1|142|1|SAME_SURFACE
593|1|0|0|1|1|506|154|1|1|304|1|DIFFERENT
594|1|0|0|1|1|344|79|0|1|71|1|SAME_SURFACE
595|1|0|0|1|1|587|214|1|1|364|1|DIFFERENT
596|1|0|2|1|1|197|37|0|1|113|1|SAME_SURFACE
597|1|2|2|1|0|230|45|0|0|105|0|DIFFERENT
598|1|0|0|1|1|350|81|0|1|69|1|SAME_SURFACE
599|1|0|2|1|1|577|205|1|1|355|1|DIFFERENT
600|1|0|0|1|1|458|127|0|1|23|1|SAME_SURFACE
601|1|0|2|1|1|686|328|1|1|478|1|DIFFERENT
602|1|0|0|1|1|369|88|0|1|62|1|SAME_SURFACE
603|1|0|2|1|1|649|278|1|1|428|1|DIFFERENT
604|1|0|0|1|1|450|123|0|1|27|1|SAME_SURFACE
605|1|0|0|1|1|811|645|1|1|795|1|DIFFERENT
606|1|0|0|1|1|330|74|0|1|76|1|SAME_SURFACE
607|1|0|2|1|1|400|100|1|1|250|1|DIFFERENT
608|1|0|2|1|1|214|41|0|1|109|1|SAME_SURFACE
609|1|0|0|1|1|708|365|1|1|515|1|DIFFERENT
610|1|0|2|1|1|85|14|0|1|136|1|SAME_SURFACE
611|1|0|0|1|1|253|51|1|1|201|1|DIFFERENT
612|1|0|0|1|1|342|78|0|1|72|1|SAME_SURFACE
613|1|2|1|0|0|6|1|0|0|149|0|DIFFERENT
614|1|0|2|1|1|132|23|0|1|127|1|SAME_SURFACE
615|1|0|0|1|1|375|90|1|1|240|1|DIFFERENT
616|1|2|0|0|0|264|54|1|0|204|0|SAME_SURFACE
617|1|0|2|1|1|675|312|1|1|462|1|DIFFERENT
618|1|0|0|1|1|420|109|0|1|41|1|SAME_SURFACE
619|1|0|2|1|1|755|463|1|1|613|1|DIFFERENT
620|1|2|0|0|0|820|685|1|0|835|0|SAME_SURFACE
621|1|0|2|1|1|702|354|1|1|504|1|DIFFERENT
622|1|0|0|1|1|330|74|0|1|76|1|SAME_SURFACE
623|1|0|2|1|1|534|172|1|1|322|1|DIFFERENT
624|1|0|0|1|1|356|83|0|1|67|1|SAME_SURFACE
625|1|0|0|1|1|650|279|1|1|429|1|DIFFERENT
626|1|0|0|1|1|253|51|0|1|99|1|SAME_SURFACE
627|1|0|0|1|1|689|333|1|1|483|1|DIFFERENT
628|1|0|0|1|1|292|62|0|1|88|1|SAME_SURFACE
629|1|0|2|1|1|565|195|1|1|345|1|DIFFERENT
630|1|0|0|1|1|318|70|0|1|80|1|SAME_SURFACE
631|1|0|0|1|1|805|621|1|1|771|1|DIFFERENT
632|1|2|0|0|0|581|208|1|0|358|0|SAME_SURFACE
633|1|0|2|1|1|639|266|1|1|416|1|DIFFERENT
634|1|0|0|1|1|407|103|0|1|47|1|SAME_SURFACE
635|1|0|1|1|1|132|23|1|1|173|1|DIFFERENT
636|1|2|0|0|0|646|274|1|0|424|0|SAME_SURFACE
637|1|2|1|0|0|50|8|1|0|158|1|DIFFERENT
638|1|0|0|1|1|361|85|0|1|65|1|SAME_SURFACE
639|1|0|0|1|1|295|63|1|1|213|1|DIFFERENT
640|1|0|0|1|1|454|125|0|1|25|1|SAME_SURFACE
641|1|0|0|1|1|482|140|1|1|290|1|DIFFERENT
642|1|0|2|1|1|25|4|0|1|146|1|SAME_SURFACE
643|1|0|2|1|1|644|272|1|1|422|1|DIFFERENT
644|1|2|0|0|0|577|205|1|0|355|0|SAME_SURFACE
645|1|0|0|1|1|253|51|0|1|99|0|DIFFERENT
646|1|0|0|1|1|369|88|0|1|62|1|SAME_SURFACE
647|1|0|0|1|1|469|133|1|1|283|1|DIFFERENT
648|1|2|2|0|0|242|48|1|0|198|0|SAME_SURFACE
649|1|0|0|1|1|458|127|1|1|277|1|DIFFERENT
650|1|2|2|0|0|117|20|1|0|170|0|SAME_SURFACE
651|1|0|2|1|1|464|130|1|1|280|1|DIFFERENT
652|1|0|2|1|1|96|16|0|1|134|1|SAME_SURFACE
653|1|0|0|1|1|620|245|1|1|395|1|DIFFERENT
654|1|0|0|1|1|431|114|0|1|36|1|SAME_SURFACE
655|1|2|2|0|0|157|28|0|0|122|0|DIFFERENT
656|1|2|2|0|0|504|153|1|0|303|0|SAME_SURFACE
657|1|0|0|1|1|299|64|1|1|214|1|DIFFERENT
658|1|0|0|1|1|292|62|0|1|88|1|SAME_SURFACE
659|1|0|2|1|1|101|17|1|1|167|1|DIFFERENT
660|1|0|0|1|1|308|67|0|1|83|1|SAME_SURFACE
661|1|2|1|0|0|50|8|0|0|142|0|DIFFERENT
662|1|2|1|0|0|142|25|1|0|175|0|SAME_SURFACE
663|1|0|0|1|1|695|343|1|1|493|1|DIFFERENT
664|1|0|0|1|1|336|76|0|1|74|1|SAME_SURFACE
665|1|0|0|1|1|375|90|1|1|240|1|DIFFERENT
666|1|2|0|0|0|802|609|1|0|759|0|SAME_SURFACE
667|1|0|0|1|1|560|191|1|1|341|1|DIFFERENT
668|1|0|0|1|1|409|104|0|1|46|1|SAME_SURFACE
669|1|2|2|0|0|62|10|0|0|140|0|DIFFERENT
670|1|2|0|0|0|503|152|1|0|302|0|SAME_SURFACE
671|1|0|0|1|1|721|388|1|1|538|1|DIFFERENT
672|1|0|0|1|1|364|86|0|1|64|1|SAME_SURFACE
673|1|0|2|1|1|716|380|1|1|530|1|DIFFERENT
674|1|0|1|1|1|44|7|0|1|143|1|SAME_SURFACE
675|1|0|2|1|1|222|43|1|1|193|1|DIFFERENT
676|1|2|2|0|0|684|326|1|0|476|0|SAME_SURFACE
677|1|0|2|1|1|740|427|1|1|577|1|DIFFERENT
678|1|0|0|1|1|305|66|0|1|84|1|SAME_SURFACE
679|1|0|2|1|1|552|185|1|1|335|1|DIFFERENT
680|1|0|0|1|1|289|61|0|1|89|1|SAME_SURFACE
681|1|2|0|1|0|810|642|1|0|792|1|DIFFERENT
682|1|2|0|0|0|466|131|1|0|281|0|SAME_SURFACE
683|1|0|0|1|1|792|573|1|1|723|1|DIFFERENT
684|1|0|0|1|1|454|125|0|1|25|1|SAME_SURFACE
685|1|0|1|1|1|180|33|1|1|183|1|DIFFERENT
686|1|0|0|1|1|442|119|0|1|31|1|SAME_SURFACE
687|1|0|0|1|1|832|746|1|1|896|1|DIFFERENT
688|1|0|0|1|1|318|70|0|1|80|1|SAME_SURFACE
689|1|0|0|1|1|350|81|0|1|69|0|DIFFERENT
690|1|0|0|1|1|433|115|0|1|35|1|SAME_SURFACE
691|1|0|2|1|1|711|370|1|1|520|1|DIFFERENT
692|1|0|0|1|1|358|84|0|1|66|1|SAME_SURFACE
693|1|0|2|1|1|614|239|1|1|389|1|DIFFERENT
694|1|0|0|1|1|336|76|0|1|74|1|SAME_SURFACE
695|1|0|0|1|1|380|92|1|1|242|1|DIFFERENT
696|1|2|0|0|0|278|58|1|0|208|0|SAME_SURFACE
697|1|0|0|1|1|442|119|1|1|269|1|DIFFERENT
698|1|0|0|1|1|392|97|0|1|53|1|SAME_SURFACE
699|1|0|0|1|1|567|197|1|1|347|1|DIFFERENT
700|1|2|0|0|0|742|432|1|0|582|0|SAME_SURFACE
701|1|2|0|0|0|690|334|1|0|484|1|DIFFERENT
702|1|0|2|1|1|162|29|0|1|121|1|SAME_SURFACE
703|1|0|2|1|1|625|250|1|1|400|1|DIFFERENT
704|1|0|2|1|1|171|31|0|1|119|1|SAME_SURFACE
705|1|0|2|1|1|197|37|1|1|187|1|DIFFERENT
706|1|0|2|1|1|117|20|0|1|130|1|SAME_SURFACE
707|1|0|2|1|1|693|340|1|1|490|1|DIFFERENT
708|1|0|0|1|1|482|140|0|1|10|1|SAME_SURFACE
709|1|0|0|1|1|493|146|1|1|296|1|DIFFERENT
710|1|2|0|0|0|330|74|1|0|224|0|SAME_SURFACE
711|1|0|0|1|1|311|68|1|1|218|1|DIFFERENT
712|1|0|0|1|1|420|109|0|1|41|1|SAME_SURFACE
713|1|0|0|1|1|824|707|1|1|857|1|DIFFERENT
714|1|0|0|1|1|324|72|0|1|78|1|SAME_SURFACE
715|1|0|2|1|1|589|215|1|1|365|1|DIFFERENT
716|1|2|2|0|0|206|39|1|0|189|0|SAME_SURFACE
717|1|0|0|1|1|728|403|1|1|553|1|DIFFERENT
718|1|0|0|1|1|418|108|0|1|42|1|SAME_SURFACE
719|1|0|0|1|1|402|101|1|1|251|1|DIFFERENT
720|0|0|0|1|1|605|2300|0|1|0|1|SAME
721|0|0|0|1|1|605|2300|0|1|0|1|SAME
722|0|0|0|1|1|605|2300|0|1|0|1|SAME
723|0|0|0|1|1|605|2300|0|1|0|1|SAME
724|0|0|0|1|1|605|2300|0|1|0|1|SAME
725|0|0|0|1|1|605|2300|0|1|0|1|SAME
726|0|0|0|1|1|605|2300|0|1|0|1|SAME
727|0|0|0|1|1|605|2300|0|1|0|1|SAME
728|0|0|0|1|1|605|2300|0|1|0|1|SAME
729|0|0|0|1|1|605|2300|0|1|0|1|SAME
730|0|0|0|1|1|605|2300|0|1|0|1|SAME
731|0|0|0|1|1|605|2300|0|1|0|1|SAME
732|0|0|0|1|1|605|2300|0|1|0|1|SAME
733|0|0|0|1|1|605|2300|0|1|0|1|SAME
734|0|0|0|1|1|605|2300|0|1|0|1|SAME
735|0|0|0|1|1|605|2300|0|1|0|1|SAME
736|0|0|0|1|1|605|2300|0|1|0|1|SAME
737|0|0|0|1|1|605|2300|0|1|0|1|SAME
738|0|0|0|1|1|605|2300|0|1|0|1|SAME
739|0|0|0|1|1|605|2300|0|1|0|1|SAME
740|0|0|0|1|1|605|2300|0|1|0|1|SAME
741|0|0|0|1|1|605|2300|0|1|0|1|SAME
742|0|0|0|1|1|605|2300|0|1|0|1|SAME
743|0|0|0|1|1|605|2300|0|1|0|1|SAME
744|0|0|0|1|1|605|2300|0|1|0|1|SAME
745|0|0|0|1|1|605|2300|0|1|0|1|SAME
746|0|0|0|1|1|605|2300|0|1|0|1|SAME
747|0|0|0|1|1|605|2300|0|1|0|1|SAME
748|0|0|0|1|1|605|2300|0|1|0|1|SAME
749|0|0|0|1|1|605|2300|0|1|0|1|SAME
750|0|0|0|1|1|605|2300|0|1|0|1|SAME
751|0|0|0|1|1|605|2300|0|1|0|1|SAME
752|0|0|0|1|1|605|2300|0|1|0|1|SAME
753|0|0|0|1|1|605|2300|0|1|0|1|SAME
754|0|0|0|1|1|605|2300|0|1|0|1|SAME
755|0|0|0|1|1|605|2300|0|1|0|1|SAME
756|0|0|0|1|1|605|2300|0|1|0|1|SAME
757|0|0|0|1|1|605|2300|0|1|0|1|SAME
758|0|0|0|1|1|605|2300|0|1|0|1|SAME
759|0|0|0|1|1|605|2300|0|1|0|1|SAME
760|0|0|0|1|1|605|2300|0|1|0|1|SAME
761|0|0|0|1|1|605|2300|0|1|0|1|SAME
762|0|0|0|1|1|605|2300|0|1|0|1|SAME
763|0|0|0|1|1|605|2300|0|1|0|1|SAME
764|0|0|0|1|1|605|2300|0|1|0|1|SAME
765|0|0|0|1|1|605|2300|0|1|0|1|SAME
766|0|0|0|1|1|605|2300|0|1|0|1|SAME
767|0|0|0|1|1|605|2300|0|1|0|1|SAME
768|0|0|0|1|1|605|2300|0|1|0|1|SAME
769|0|0|0|1|1|605|2300|0|1|0|1|SAME
770|0|0|0|1|1|605|2300|0|1|0|1|SAME
771|0|0|0|1|1|605|2300|0|1|0|1|SAME
772|0|0|0|1|1|605|2300|0|1|0|1|SAME
773|0|0|0|1|1|605|2300|0|1|0|1|SAME
774|0|0|0|1|1|605|2300|0|1|0|1|SAME
775|0|0|0|1|1|605|2300|0|1|0|1|SAME
776|0|0|0|1|1|605|2300|0|1|0|1|SAME
777|0|0|0|1|1|605|2300|0|1|0|1|SAME
778|0|0|0|1|1|605|2300|0|1|0|1|SAME
779|0|0|0|1|1|605|2300|0|1|0|1|SAME
780|0|0|0|1|1|605|2300|0|1|0|1|SAME
781|0|0|0|1|1|605|2300|0|1|0|1|SAME
782|0|0|0|1|1|605|2300|0|1|0|1|SAME
783|0|0|0|1|1|605|2300|0|1|0|1|SAME
784|0|0|0|1|1|605|2300|0|1|0|1|SAME
785|0|0|0|1|1|605|2300|0|1|0|1|SAME
786|0|0|0|1|1|605|2300|0|1|0|1|SAME
787|0|0|0|1|1|605|2300|0|1|0|1|SAME
788|0|0|0|1|1|605|2300|0|1|0|1|SAME
789|0|0|0|1|1|605|2300|0|1|0|1|SAME
790|0|0|0|1|1|605|2300|0|1|0|1|SAME
791|0|0|0|1|1|605|2300|0|1|0|1|SAME
792|0|0|0|1|1|605|2300|0|1|0|1|SAME
793|0|0|0|1|1|605|2300|0|1|0|1|SAME
794|0|0|0|1|1|605|2300|0|1|0|1|SAME
795|0|0|0|1|1|605|2300|0|1|0|1|SAME
796|0|0|0|1|1|605|2300|0|1|0|1|SAME
797|0|0|0|1|1|605|2300|0|1|0|1|SAME
798|0|0|0|1|1|605|2300|0|1|0|1|SAME
799|0|0|0|1|1|605|2300|0|1|0|1|SAME
800|0|0|0|1|1|605|2300|0|1|0|1|SAME
801|0|0|0|1|1|605|2300|0|1|0|1|SAME
802|0|0|0|1|1|605|2300|0|1|0|1|SAME
803|0|0|0|1|1|605|2300|0|1|0|1|SAME
804|0|0|0|1|1|605|2300|0|1|0|1|SAME
805|0|0|0|1|1|605|2300|0|1|0|1|SAME
806|0|0|0|1|1|605|2300|0|1|0|1|SAME
807|0|0|0|1|1|605|2300|0|1|0|1|SAME
808|0|0|0|1|1|605|2300|0|1|0|1|SAME
809|0|0|0|1|1|605|2300|0|1|0|1|SAME
810|0|0|0|1|1|605|2300|0|1|0|1|SAME
811|0|0|0|1|1|605|2300|0|1|0|1|SAME
812|0|0|0|1|1|605|2300|0|1|0|1|SAME
813|0|0|0|1|1|605|2300|0|1|0|1|SAME
814|0|0|0|1|1|605|2300|0|1|0|1|SAME
815|0|0|0|1|1|605|2300|0|1|0|1|SAME
816|0|0|0|1|1|605|2300|0|1|0|1|SAME
817|0|0|0|1|1|605|2300|0|1|0|1|SAME
818|0|0|0|1|1|605|2300|0|1|0|1|SAME
819|0|0|0|1|1|605|2300|0|1|0|1|SAME
820|0|0|0|1|1|605|2300|0|1|0|1|SAME
821|0|0|0|1|1|605|2300|0|1|0|1|SAME
822|0|0|0|1|1|605|2300|0|1|0|1|SAME
823|0|0|0|1|1|605|2300|0|1|0|1|SAME
824|0|0|0|1|1|605|2300|0|1|0|1|SAME
825|0|0|0|1|1|605|2300|0|1|0|1|SAME
826|0|0|0|1|1|605|2300|0|1|0|1|SAME
827|0|0|0|1|1|605|2300|0|1|0|1|SAME
828|0|0|0|1|1|605|2300|0|1|0|1|SAME
829|0|0|0|1|1|605|2300|0|1|0|1|SAME
830|0|0|0|1|1|605|2300|0|1|0|1|SAME
831|0|0|0|1|1|605|2300|0|1|0|1|SAME
832|0|0|0|1|1|605|2300|0|1|0|1|SAME
833|0|0|0|1|1|605|2300|0|1|0|1|SAME
834|0|0|0|1|1|605|2300|0|1|0|1|SAME
835|0|0|0|1|1|605|2300|0|1|0|1|SAME
836|0|0|0|1|1|605|2300|0|1|0|1|SAME
837|0|0|0|1|1|605|2300|0|1|0|1|SAME
838|0|0|0|1|1|605|2300|0|1|0|1|SAME
839|0|0|0|1|1|605|2300|0|1|0|1|SAME
840|0|0|0|1|1|605|2300|0|1|0|1|SAME
841|0|0|0|1|1|605|2300|0|1|0|1|SAME
842|0|0|0|1|1|605|2300|0|1|0|1|SAME
843|0|0|0|1|1|605|2300|0|1|0|1|SAME
844|0|0|0|1|1|605|2300|0|1|0|1|SAME
845|0|0|0|1|1|605|2300|0|1|0|1|SAME
846|0|0|0|1|1|605|2300|0|1|0|1|SAME
847|0|0|0|1|1|605|2300|0|1|0|1|SAME
848|0|0|0|1|1|605|2300|0|1|0|1|SAME
849|0|0|0|1|1|605|2300|0|1|0|1|SAME
850|0|0|0|1|1|605|2300|0|1|0|1|SAME
851|0|0|0|1|1|605|2300|0|1|0|1|SAME
852|0|0|0|1|1|605|2300|0|1|0|1|SAME
853|0|0|0|1|1|605|2300|0|1|0|1|SAME
854|0|0|0|1|1|605|2300|0|1|0|1|SAME
855|0|0|0|1|1|605|2300|0|1|0|1|SAME
856|0|0|0|1|1|605|2300|0|1|0|1|SAME
857|0|0|0|1|1|605|2300|0|1|0|1|SAME
858|0|0|0|1|1|605|2300|0|1|0|1|SAME
859|0|0|0|1|1|605|2300|0|1|0|1|SAME
860|0|0|0|1|1|605|2300|0|1|0|1|SAME
861|0|0|0|1|1|605|2300|0|1|0|1|SAME
862|0|0|0|1|1|605|2300|0|1|0|1|SAME
863|0|0|0|1|1|605|2300|0|1|0|1|SAME
864|0|0|0|1|1|605|2300|0|1|0|1|SAME
