B|1354|832|744|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1355|797|589|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1356|730|407|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1357|847|832|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1358|849|849|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1359|863|945|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1360|829|731|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1361|816|669|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1362|831|741|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1363|817|673|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1364|802|609|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1365|849|849|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1366|863|945|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1367|827|720|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1368|826|714|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1369|827|719|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1370|839|783|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1371|850|854|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1372|813|653|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1373|849|848|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1374|807|629|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1375|725|396|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1376|839|784|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1377|875|1051|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1378|843|808|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1379|849|847|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1380|847|831|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1381|839|786|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1382|846|826|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1383|869|1002|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1384|848|839|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1385|823|699|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1386|798|593|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1387|808|633|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1388|835|761|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1389|884|1150|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1390|885|1162|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1391|843|811|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1392|847|831|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1393|705|359|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1394|779|531|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1395|835|763|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1396|848|837|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1397|847|834|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1398|848|841|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1399|850|851|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1400|841|799|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1401|810|641|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1402|837|774|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1403|848|837|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1404|823|699|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1405|858|912|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1406|786|552|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1407|807|628|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1408|841|796|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1409|789|562|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1410|789|562|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1411|790|565|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1412|772|508|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1413|846|829|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1414|850|856|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1415|835|764|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1416|714|376|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1417|833|752|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1418|828|724|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1419|878|1080|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1420|845|820|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1421|851|863|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1422|849|847|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1423|819|683|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1424|828|727|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1425|804|619|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1426|709|366|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1427|821|689|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1428|833|749|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1429|793|575|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1430|739|425|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1431|805|622|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1432|796|587|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1433|831|741|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1434|834|757|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1435|841|796|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1436|840|790|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1437|844|817|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1438|801|606|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1439|790|567|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1440|803|614|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1441|805|623|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1442|808|635|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1443|850|850|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1444|813|655|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1445|746|441|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1446|845|819|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1447|800|603|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1448|848|842|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1449|767|495|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1450|787|556|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1451|847|835|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1452|820|686|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1453|801|604|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1454|827|718|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1455|864|961|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1456|826|713|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1457|801|604|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1458|780|533|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1459|811|644|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1460|813|655|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1461|836|770|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1462|822|697|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1463|829|731|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1464|815|665|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1465|785|549|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1466|794|580|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1467|810|643|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1468|849|849|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1469|817|672|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1470|786|554|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1471|758|472|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1472|744|438|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1473|821|689|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1474|745|440|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1475|802|608|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1476|773|512|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1477|793|578|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1478|807|630|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1479|718|383|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1480|765|491|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1481|728|403|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1482|764|487|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1483|775|519|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1484|710|368|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1485|809|638|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1486|762|482|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1487|824|705|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1488|925|18715|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1489|891|12284|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1490|767|4942|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1491|837|7722|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1492|865|9633|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1493|903|14078|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1494|850|8535|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1495|921|17694|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1496|851|8602|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1497|872|10251|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1498|908|14901|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1499|908|14908|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1500|747|4446|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1501|883|11411|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1502|845|8213|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1503|882|11261|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1504|835|7643|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1505|857|9020|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1506|862|9436|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1507|838|7764|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1508|908|14805|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1509|901|13735|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1510|833|7528|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1511|894|12658|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1512|890|12234|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1513|914|16053|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1514|923|18025|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1515|851|8590|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1516|841|7954|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1517|751|4536|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1518|821|6898|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1519|837|7706|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1520|900|13588|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1521|823|7001|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1522|916|16509|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1523|830|7365|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1524|844|8127|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1525|882|11315|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1526|829|7290|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1527|732|4112|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1528|843|8099|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1529|736|4184|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1530|843|8099|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1531|739|4258|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1532|875|10579|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1533|860|9218|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1534|789|5622|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1535|828|7263|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1536|828|7257|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1537|796|5875|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1538|711|3706|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1539|842|8014|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1540|798|5939|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1541|816|6675|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1542|702|3540|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1543|803|6120|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1544|909|15028|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1545|783|5422|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1546|806|6246|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1547|909|15013|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1548|841|7950|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1549|726|3985|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1550|860|9245|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1551|861|9309|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1552|904|14272|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1553|793|5760|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1554|854|8777|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1555|932|20603|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1556|827|7190|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1557|810|6400|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1558|872|10255|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1559|753|4573|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1560|915|16259|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1561|917|16762|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1562|825|7108|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1563|896|12986|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1564|856|8973|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1565|809|6388|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1566|931|20298|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1567|862|9427|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1568|876|10682|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1569|854|8811|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1570|828|7253|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1571|814|6595|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1572|871|10212|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1573|825|7099|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1574|824|7037|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1575|890|12259|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1576|859|9193|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1577|898|13242|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1578|845|8195|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1579|916|16472|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1580|729|4039|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1581|827|7185|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1582|796|5861|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1583|861|9294|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1584|816|6680|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1585|864|9566|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1586|844|8177|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1587|816|6673|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1588|813|6542|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1589|878|10888|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1590|912|15683|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1591|855|8903|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1592|858|9094|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1593|867|9789|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1594|856|8918|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1595|817|6716|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1596|874|10469|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1597|875|10576|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1598|884|11449|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1599|877|10742|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1600|848|8399|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1601|796|5886|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1602|859|9164|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1603|916|16420|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1604|875|10561|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1605|741|4300|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1606|831|7418|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1607|866|9721|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1608|789|5614|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1609|807|6306|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1610|848|8388|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1611|775|5179|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1612|791|5683|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1613|775|5182|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1614|905|14376|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1615|803|6128|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1616|918|16970|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1617|862|9399|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1618|869|10008|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1619|853|8739|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1620|858|9083|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1621|895|12810|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1622|856|8954|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1623|919|17051|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1624|873|10366|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1625|883|11345|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1626|814|6576|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1627|845|8180|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1628|879|10897|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1629|905|14362|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1630|810|6411|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1631|885|11639|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1632|770|5038|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1633|868|9946|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1634|832|7481|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1635|858|9136|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1636|905|14414|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1637|866|9734|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1638|888|12006|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1639|820|6854|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1640|893|12540|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1641|854|8817|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1642|826|7148|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1643|899|13437|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1644|815|6638|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1645|944|25621|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1646|871|10202|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1647|808|6332|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1648|851|8586|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1649|812|6516|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1650|854|8789|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1651|705|3590|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1652|811|6449|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1653|909|15068|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1654|856|8921|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1655|822|6965|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1656|789|5636|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1657|815|6612|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1658|882|11282|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1659|823|7018|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1660|861|9343|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1661|804|6183|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1662|840|7900|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1663|797|5920|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1664|813|6550|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1665|779|5298|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1666|836|7681|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1667|723|3928|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1668|878|10836|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1669|918|16929|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1670|903|14006|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1671|864|9595|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1672|794|5791|1|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1673|858|9083|1|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1674|867|9851|1|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
