ep	step	cls	conf	meas	truth
HON-009	58	HON	658	2586	HONEST
HON-009	59	HON	650	2586	HONEST
HON-009	60	HON	642	2586	HONEST
HON-009	61	HON	658	2600	HONEST
HON-009	62	HON	650	2600	HONEST
HON-009	63	HON	642	2614	HONEST
HON-009	64	HON	650	2614	HONEST
HON-009	65	HON	642	2614	HONEST
HON-009	66	HON	642	2614	HONEST
HON-009	67	HON	658	2614	HONEST
HON-009	68	HON	642	2586	HONEST
HON-009	69	HON	658	2600	HONEST
HON-009	70	HON	650	2614	HONEST
HON-009	71	HON	642	2586	HONEST
HON-009	72	HON	642	2586	HONEST
HON-009	73	HON	658	2600	HONEST
HON-009	74	HON	650	2586	HONEST
HON-009	75	HON	642	2586	HONEST
HON-009	76	HON	642	2586	HONEST
HON-009	77	HON	650	2614	HONEST
HON-009	78	HON	642	2614	HONEST
HON-009	79	HON	650	2614	HONEST
HON-010	0	HON	658	2600	HONEST
HON-010	1	HON	650	2600	HONEST
HON-010	2	HON	642	2614	HONEST
HON-010	3	HON	650	2614	HONEST
HON-010	4	HON	642	2614	HONEST
HON-010	5	HON	642	2614	HONEST
HON-010	6	HON	658	2614	HONEST
HON-010	7	HON	642	2586	HONEST
HON-010	8	HON	658	2600	HONEST
HON-010	9	HON	650	2614	HONEST
HON-010	10	HON	642	2586	HONEST
HON-010	11	HON	642	2586	HONEST
HON-010	12	HON	658	2600	HONEST
HON-010	13	HON	650	2586	HONEST
HON-010	14	HON	642	2586	HONEST
HON-010	15	HON	642	2586	HONEST
HON-010	16	HON	650	2614	HONEST
HON-010	17	HON	642	2614	HONEST
HON-010	18	HON	650	2614	HONEST
HON-010	19	HON	642	2586	HONEST
HON-010	20	HON	650	2586	HONEST
HON-010	21	HON	642	2600	HONEST
HON-010	22	HON	642	2614	HONEST
HON-010	23	HON	642	2586	HONEST
HON-010	24	HON	650	2614	HONEST
HON-010	25	HON	650	2600	HONEST
HON-010	26	HON	658	2586	HONEST
HON-010	27	HON	658	2614	HONEST
HON-010	28	HON	642	2600	HONEST
HON-010	29	HON	658	2586	HONEST
HON-010	30	HON	650	2600	HONEST
HON-010	31	HON	650	2586	HONEST
HON-010	32	HON	658	2586	HONEST
HON-010	33	HON	650	2614	HONEST
HON-010	34	HON	642	2586	HONEST
HON-010	35	HON	642	2614	HONEST
HON-010	36	HON	642	2600	HONEST
HON-010	37	HON	650	2586	HONEST
HON-010	38	HON	650	2586	HONEST
HON-010	39	HON	658	2614	HONEST
HON-010	40	HON	658	2600	HONEST
HON-010	41	HON	658	2586	HONEST
HON-010	42	HON	658	2586	HONEST
HON-010	43	HON	658	2600	HONEST
HON-010	44	HON	642	2586	HONEST
HON-010	45	HON	650	2600	HONEST
HON-010	46	HON	658	2586	HONEST
HON-010	47	HON	642	2600	HONEST
HON-010	48	HON	642	2586	HONEST
HON-010	49	HON	650	2586	HONEST
HON-010	50	HON	642	2586	HONEST
HON-010	51	HON	642	2600	HONEST
HON-010	52	HON	642	2600	HONEST
HON-010	53	HON	658	2614	HONEST
HON-010	54	HON	658	2614	HONEST
HON-010	55	HON	658	2586	HONEST
HON-010	56	HON	642	2614	HONEST
HON-010	57	HON	642	2600	HONEST
HON-010	58	HON	650	2600	HONEST
HON-010	59	HON	658	2614	HONEST
HON-010	60	HON	642	2600	HONEST
HON-010	61	HON	658	2586	HONEST
HON-010	62	HON	650	2586	HONEST
HON-010	63	HON	642	2586	HONEST
HON-010	64	HON	658	2600	HONEST
HON-010	65	HON	650	2600	HONEST
HON-010	66	HON	642	2614	HONEST
HON-010	67	HON	650	2614	HONEST
HON-010	68	HON	642	2614	HONEST
HON-010	69	HON	642	2614	HONEST
HON-010	70	HON	658	2614	HONEST
HON-010	71	HON	642	2586	HONEST
HON-010	72	HON	658	2600	HONEST
HON-010	73	HON	650	2614	HONEST
HON-010	74	HON	642	2586	HONEST
HON-010	75	HON	642	2586	HONEST
HON-010	76	HON	658	2600	HONEST
HON-010	77	HON	650	2586	HONEST
HON-010	78	HON	642	2586	HONEST
HON-010	79	HON	642	2586	HONEST
HON-011	0	HON	658	2586	HONEST
HON-011	1	HON	650	2586	HONEST
HON-011	2	HON	642	2586	HONEST
HON-011	3	HON	658	2600	HONEST
HON-011	4	HON	650	2600	HONEST
HON-011	5	HON	642	2614	HONEST
HON-011	6	HON	650	2614	HONEST
HON-011	7	HON	642	2614	HONEST
HON-011	8	HON	642	2614	HONEST
HON-011	9	HON	658	2614	HONEST
HON-011	10	HON	642	2586	HONEST
HON-011	11	HON	658	2600	HONEST
HON-011	12	HON	650	2614	HONEST
HON-011	13	HON	642	2586	HONEST
HON-011	14	HON	642	2586	HONEST
HON-011	15	HON	658	2600	HONEST
HON-011	16	HON	650	2586	HONEST
HON-011	17	HON	642	2586	HONEST
HON-011	18	HON	642	2586	HONEST
HON-011	19	HON	650	2614	HONEST
HON-011	20	HON	642	2614	HONEST
HON-011	21	HON	650	2614	HONEST
HON-011	22	HON	642	2586	HONEST
HON-011	23	HON	650	2586	HONEST
HON-011	24	HON	642	2600	HONEST
HON-011	25	HON	642	2614	HONEST
HON-011	26	HON	642	2586	HONEST
HON-011	27	HON	650	2614	HONEST
HON-011	28	HON	650	2600	HONEST
HON-011	29	HON	658	2586	HONEST
HON-011	30	HON	658	2614	HONEST
HON-011	31	HON	642	2600	HONEST
HON-011	32	HON	658	2586	HONEST
HON-011	33	HON	650	2600	HONEST
HON-011	34	HON	650	2586	HONEST
HON-011	35	HON	658	2586	HONEST
HON-011	36	HON	650	2614	HONEST
HON-011	37	HON	642	2586	HONEST
HON-011	38	HON	642	2614	HONEST
HON-011	39	HON	642	2600	HONEST
HON-011	40	HON	650	2586	HONEST
HON-011	41	HON	650	2586	HONEST
HON-011	42	HON	658	2614	HONEST
HON-011	43	HON	658	2600	HONEST
HON-011	44	HON	658	2586	HONEST
HON-011	45	HON	658	2586	HONEST
HON-011	46	HON	658	2600	HONEST
HON-011	47	HON	642	2586	HONEST
HON-011	48	HON	650	2600	HONEST
HON-011	49	HON	658	2586	HONEST
HON-011	50	HON	642	2600	HONEST
HON-011	51	HON	642	2586	HONEST
HON-011	52	HON	650	2586	HONEST
HON-011	53	HON	642	2586	HONEST
HON-011	54	HON	642	2600	HONEST
HON-011	55	HON	642	2600	HONEST
HON-011	56	HON	658	2614	HONEST
HON-011	57	HON	658	2614	HONEST
HON-011	58	HON	658	2586	HONEST
HON-011	59	HON	642	2614	HONEST
HON-011	60	HON	642	2600	HONEST
HON-011	61	HON	650	2600	HONEST
HON-011	62	HON	658	2614	HONEST
HON-011	63	HON	642	2600	HONEST
HON-011	64	HON	658	2586	HONEST
HON-011	65	HON	650	2586	HONEST
HON-011	66	HON	642	2586	HONEST
HON-011	67	HON	658	2600	HONEST
HON-011	68	HON	650	2600	HONEST
HON-011	69	HON	642	2614	HONEST
HON-011	70	HON	650	2614	HONEST
HON-011	71	HON	642	2614	HONEST
HON-011	72	HON	642	2614	HONEST
HON-011	73	HON	658	2614	HONEST
HON-011	74	HON	642	2586	HONEST
HON-011	75	HON	658	2600	HONEST
HON-011	76	HON	650	2614	HONEST
HON-011	77	HON	642	2586	HONEST
HON-011	78	HON	642	2586	HONEST
HON-011	79	HON	658	2600	HONEST
HON-012	0	HON	650	2600	HONEST
HON-012	1	HON	658	2614	HONEST
HON-012	2	HON	642	2600	HONEST
HON-012	3	HON	658	2586	HONEST
HON-012	4	HON	650	2586	HONEST
HON-012	5	HON	642	2586	HONEST
HON-012	6	HON	658	2600	HONEST
HON-012	7	HON	650	2600	HONEST
HON-012	8	HON	642	2614	HONEST
HON-012	9	HON	650	2614	HONEST
HON-012	10	HON	642	2614	HONEST
HON-012	11	HON	642	2614	HONEST
HON-012	12	HON	658	2614	HONEST
HON-012	13	HON	642	2586	HONEST
HON-012	14	HON	658	2600	HONEST
HON-012	15	HON	650	2614	HONEST
HON-012	16	HON	642	2586	HONEST
HON-012	17	HON	642	2586	HONEST
HON-012	18	HON	658	2600	HONEST
HON-012	19	HON	650	2586	HONEST
HON-012	20	HON	642	2586	HONEST
HON-012	21	HON	642	2586	HONEST
HON-012	22	HON	650	2614	HONEST
HON-012	23	HON	642	2614	HONEST
HON-012	24	HON	650	2614	HONEST
HON-012	25	HON	642	2586	HONEST
HON-012	26	HON	650	2586	HONEST
HON-012	27	HON	642	2600	HONEST
HON-012	28	HON	642	2614	HONEST
HON-012	29	HON	642	2586	HONEST
HON-012	30	HON	650	2614	HONEST
HON-012	31	HON	650	2600	HONEST
HON-012	32	HON	658	2586	HONEST
HON-012	33	HON	658	2614	HONEST
HON-012	34	HON	642	2600	HONEST
HON-012	35	HON	658	2586	HONEST
HON-012	36	HON	650	2600	HONEST
HON-012	37	HON	650	2586	HONEST
HON-012	38	HON	658	2586	HONEST
HON-012	39	HON	650	2614	HONEST
HON-012	40	HON	642	2586	HONEST
HON-012	41	HON	642	2614	HONEST
HON-012	42	HON	642	2600	HONEST
HON-012	43	HON	650	2586	HONEST
HON-012	44	HON	650	2586	HONEST
HON-012	45	HON	658	2614	HONEST
HON-012	46	HON	658	2600	HONEST
HON-012	47	HON	658	2586	HONEST
HON-012	48	HON	658	2586	HONEST
HON-012	49	HON	658	2600	HONEST
HON-012	50	HON	642	2586	HONEST
HON-012	51	HON	650	2600	HONEST
HON-012	52	HON	658	2586	HONEST
HON-012	53	HON	642	2600	HONEST
HON-012	54	HON	642	2586	HONEST
HON-012	55	HON	650	2586	HONEST
HON-012	56	HON	642	2586	HONEST
HON-012	57	HON	642	2600	HONEST
HON-012	58	HON	642	2600	HONEST
HON-012	59	HON	658	2614	HONEST
HON-012	60	HON	658	2614	HONEST
HON-012	61	HON	658	2586	HONEST
HON-012	62	HON	642	2614	HONEST
HON-012	63	HON	642	2600	HONEST
HON-012	64	HON	650	2600	HONEST
HON-012	65	HON	658	2614	HONEST
HON-012	66	HON	642	2600	HONEST
HON-012	67	HON	658	2586	HONEST
HON-012	68	HON	650	2586	HONEST
HON-012	69	HON	642	2586	HONEST
HON-012	70	HON	658	2600	HONEST
HON-012	71	HON	650	2600	HONEST
HON-012	72	HON	642	2614	HONEST
HON-012	73	HON	650	2614	HONEST
HON-012	74	HON	642	2614	HONEST
HON-012	75	HON	642	2614	HONEST
HON-012	76	HON	658	2614	HONEST
HON-012	77	HON	642	2586	HONEST
HON-012	78	HON	658	2600	HONEST
HON-012	79	HON	650	2614	HONEST
HON-013	0	HON	658	2586	HONEST
HON-013	1	HON	642	2614	HONEST
HON-013	2	HON	642	2600	HONEST
HON-013	3	HON	650	2600	HONEST
HON-013	4	HON	658	2614	HONEST
HON-013	5	HON	642	2600	HONEST
HON-013	6	HON	658	2586	HONEST
HON-013	7	HON	650	2586	HONEST
HON-013	8	HON	642	2586	HONEST
HON-013	9	HON	658	2600	HONEST
HON-013	10	HON	650	2600	HONEST
HON-013	11	HON	642	2614	HONEST
HON-013	12	HON	650	2614	HONEST
HON-013	13	HON	642	2614	HONEST
HON-013	14	HON	642	2614	HONEST
HON-013	15	HON	658	2614	HONEST
HON-013	16	HON	642	2586	HONEST
HON-013	17	HON	658	2600	HONEST
HON-013	18	HON	650	2614	HONEST
HON-013	19	HON	642	2586	HONEST
HON-013	20	HON	642	2586	HONEST
HON-013	21	HON	658	2600	HONEST
HON-013	22	HON	650	2586	HONEST
HON-013	23	HON	642	2586	HONEST
HON-013	24	HON	642	2586	HONEST
HON-013	25	HON	650	2614	HONEST
HON-013	26	HON	642	2614	HONEST
HON-013	27	HON	650	2614	HONEST
HON-013	28	HON	642	2586	HONEST
HON-013	29	HON	650	2586	HONEST
HON-013	30	HON	642	2600	HONEST
HON-013	31	HON	642	2614	HONEST
HON-013	32	HON	642	2586	HONEST
HON-013	33	HON	650	2614	HONEST
HON-013	34	HON	650	2600	HONEST
HON-013	35	HON	658	2586	HONEST
HON-013	36	HON	658	2614	HONEST
HON-013	37	HON	642	2600	HONEST
HON-013	38	HON	658	2586	HONEST
HON-013	39	HON	650	2600	HONEST
HON-013	40	HON	650	2586	HONEST
HON-013	41	HON	658	2586	HONEST
HON-013	42	HON	650	2614	HONEST
HON-013	43	HON	642	2586	HONEST
HON-013	44	HON	642	2614	HONEST
HON-013	45	HON	642	2600	HONEST
HON-013	46	HON	650	2586	HONEST
HON-013	47	HON	650	2586	HONEST
HON-013	48	HON	658	2614	HONEST
HON-013	49	HON	658	2600	HONEST
HON-013	50	HON	658	2586	HONEST
HON-013	51	HON	658	2586	HONEST
HON-013	52	HON	658	2600	HONEST
HON-013	53	HON	642	2586	HONEST
HON-013	54	HON	650	2600	HONEST
HON-013	55	HON	658	2586	HONEST
HON-013	56	HON	642	2600	HONEST
HON-013	57	HON	642	2586	HONEST
HON-013	58	HON	650	2586	HONEST
HON-013	59	HON	642	2586	HONEST
HON-013	60	HON	642	2600	HONEST
HON-013	61	HON	642	2600	HONEST
HON-013	62	HON	658	2614	HONEST
HON-013	63	HON	658	2614	HONEST
HON-013	64	HON	658	2586	HONEST
HON-013	65	HON	642	2614	HONEST
HON-013	66	HON	642	2600	HONEST
HON-013	67	HON	650	2600	HONEST
HON-013	68	HON	658	2614	HONEST
HON-013	69	HON	642	2600	HONEST
HON-013	70	HON	658	2586	HONEST
HON-013	71	HON	650	2586	HONEST
HON-013	72	HON	642	2586	HONEST
HON-013	73	HON	658	2600	HONEST
HON-013	74	HON	650	2600	HONEST
HON-013	75	HON	642	2614	HONEST
HON-013	76	HON	650	2614	HONEST
HON-013	77	HON	642	2614	HONEST
HON-013	78	HON	642	2614	HONEST
HON-013	79	HON	658	2614	HONEST
HON-014	0	HON	642	2600	HONEST
HON-014	1	HON	658	2614	HONEST
HON-014	2	HON	658	2614	HONEST
HON-014	3	HON	658	2586	HONEST
HON-014	4	HON	642	2614	HONEST
HON-014	5	HON	642	2600	HONEST
HON-014	6	HON	650	2600	HONEST
HON-014	7	HON	658	2614	HONEST
HON-014	8	HON	642	2600	HONEST
HON-014	9	HON	658	2586	HONEST
HON-014	10	HON	650	2586	HONEST
HON-014	11	HON	642	2586	HONEST
HON-014	12	HON	658	2600	HONEST
HON-014	13	HON	650	2600	HONEST
HON-014	14	HON	642	2614	HONEST
HON-014	15	HON	650	2614	HONEST
HON-014	16	HON	642	2614	HONEST
HON-014	17	HON	642	2614	HONEST
HON-014	18	HON	658	2614	HONEST
HON-014	19	HON	642	2586	HONEST
HON-014	20	HON	658	2600	HONEST
HON-014	21	HON	650	2614	HONEST
HON-014	22	HON	642	2586	HONEST
HON-014	23	HON	642	2586	HONEST
HON-014	24	HON	658	2600	HONEST
HON-014	25	HON	650	2586	HONEST
HON-014	26	HON	642	2586	HONEST
HON-014	27	HON	642	2586	HONEST
HON-014	28	HON	650	2614	HONEST
HON-014	29	HON	642	2614	HONEST
HON-014	30	HON	650	2614	HONEST
HON-014	31	HON	642	2586	HONEST
HON-014	32	HON	650	2586	HONEST
HON-014	33	HON	642	2600	HONEST
HON-014	34	HON	642	2614	HONEST
HON-014	35	HON	642	2586	HONEST
HON-014	36	HON	650	2614	HONEST
HON-014	37	HON	650	2600	HONEST
HON-014	38	HON	658	2586	HONEST
HON-014	39	HON	658	2614	HONEST
HON-014	40	HON	642	2600	HONEST
HON-014	41	HON	658	2586	HONEST
HON-014	42	HON	650	2600	HONEST
HON-014	43	HON	650	2586	HONEST
HON-014	44	HON	658	2586	HONEST
HON-014	45	HON	650	2614	HONEST
HON-014	46	HON	642	2586	HONEST
HON-014	47	HON	642	2614	HONEST
HON-014	48	HON	642	2600	HONEST
HON-014	49	HON	650	2586	HONEST
HON-014	50	HON	650	2586	HONEST
HON-014	51	HON	658	2614	HONEST
HON-014	52	HON	658	2600	HONEST
HON-014	53	HON	658	2586	HONEST
HON-014	54	HON	658	2586	HONEST
HON-014	55	HON	658	2600	HONEST
HON-014	56	HON	642	2586	HONEST
HON-014	57	HON	650	2600	HONEST
HON-014	58	HON	658	2586	HONEST
HON-014	59	HON	642	2600	HONEST
HON-014	60	HON	642	2586	HONEST
HON-014	61	HON	650	2586	HONEST
HON-014	62	HON	642	2586	HONEST
HON-014	63	HON	642	2600	HONEST
HON-014	64	HON	642	2600	HONEST
HON-014	65	HON	658	2614	HONEST
HON-014	66	HON	658	2614	HONEST
HON-014	67	HON	658	2586	HONEST
HON-014	68	HON	642	2614	HONEST
HON-014	69	HON	642	2600	HONEST
HON-014	70	HON	650	2600	HONEST
HON-014	71	HON	658	2614	HONEST
HON-014	72	HON	642	2600	HONEST
HON-014	73	HON	658	2586	HONEST
HON-014	74	HON	650	2586	HONEST
HON-014	75	HON	642	2586	HONEST
HON-014	76	HON	658	2600	HONEST
HON-014	77	HON	650	2600	HONEST
HON-014	78	HON	642	2614	HONEST
HON-014	79	HON	650	2614	HONEST
HON-015	0	HON	650	2586	HONEST
HON-015	1	HON	642	2586	HONEST
HON-015	2	HON	642	2600	HONEST
HON-015	3	HON	642	2600	HONEST
HON-015	4	HON	658	2614	HONEST
HON-015	5	HON	658	2614	HONEST
HON-015	6	HON	658	2586	HONEST
HON-015	7	HON	642	2614	HONEST
HON-015	8	HON	642	2600	HONEST
HON-015	9	HON	650	2600	HONEST
HON-015	10	HON	658	2614	HONEST
HON-015	11	HON	642	2600	HONEST
HON-015	12	HON	658	2586	HONEST
HON-015	13	HON	650	2586	HONEST
HON-015	14	HON	642	2586	HONEST
HON-015	15	HON	658	2600	HONEST
HON-015	16	HON	650	2600	HONEST
HON-015	17	HON	642	2614	HONEST
HON-015	18	HON	650	2614	HONEST
HON-015	19	HON	642	2614	HONEST
HON-015	20	HON	642	2614	HONEST
HON-015	21	HON	658	2614	HONEST
HON-015	22	HON	642	2586	HONEST
HON-015	23	HON	658	2600	HONEST
HON-015	24	HON	650	2614	HONEST
HON-015	25	HON	642	2586	HONEST
HON-015	26	HON	642	2586	HONEST
HON-015	27	HON	658	2600	HONEST
HON-015	28	HON	650	2586	HONEST
HON-015	29	HON	642	2586	HONEST
HON-015	30	HON	642	2586	HONEST
HON-015	31	HON	650	2614	HONEST
HON-015	32	HON	642	2614	HONEST
HON-015	33	HON	650	2614	HONEST
HON-015	34	HON	642	2586	HONEST
HON-015	35	HON	650	2586	HONEST
HON-015	36	HON	642	2600	HONEST
HON-015	37	HON	642	2614	HONEST
HON-015	38	HON	642	2586	HONEST
HON-015	39	HON	650	2614	HONEST
HON-015	40	HON	650	2600	HONEST
HON-015	41	HON	658	2586	HONEST
HON-015	42	HON	658	2614	HONEST
HON-015	43	HON	642	2600	HONEST
HON-015	44	HON	658	2586	HONEST
HON-015	45	HON	650	2600	HONEST
HON-015	46	HON	650	2586	HONEST
HON-015	47	HON	658	2586	HONEST
HON-015	48	HON	650	2614	HONEST
HON-015	49	HON	642	2586	HONEST
HON-015	50	HON	642	2614	HONEST
HON-015	51	HON	642	2600	HONEST
HON-015	52	HON	650	2586	HONEST
HON-015	53	HON	650	2586	HONEST
HON-015	54	HON	658	2614	HONEST
HON-015	55	HON	658	2600	HONEST
HON-015	56	HON	658	2586	HONEST
HON-015	57	HON	658	2586	HONEST
HON-015	58	HON	658	2600	HONEST
HON-015	59	HON	642	2586	HONEST
HON-015	60	HON	650	2600	HONEST
HON-015	61	HON	658	2586	HONEST
HON-015	62	HON	642	2600	HONEST
HON-015	63	HON	642	2586	HONEST
HON-015	64	HON	650	2586	HONEST
HON-015	65	HON	642	2586	HONEST
HON-015	66	HON	642	2600	HONEST
HON-015	67	HON	642	2600	HONEST
HON-015	68	HON	658	2614	HONEST
HON-015	69	HON	658	2614	HONEST
HON-015	70	HON	658	2586	HONEST
HON-015	71	HON	642	2614	HONEST
HON-015	72	HON	642	2600	HONEST
HON-015	73	HON	650	2600	HONEST
HON-015	74	HON	658	2614	HONEST
HON-015	75	HON	642	2600	HONEST
HON-015	76	HON	658	2586	HONEST
HON-015	77	HON	650	2586	HONEST
HON-015	78	HON	642	2586	HONEST
HON-015	79	HON	658	2600	HONEST
HON-016	0	HON	658	2586	HONEST
HON-016	1	HON	642	2600	HONEST
HON-016	2	HON	642	2586	HONEST
HON-016	3	HON	650	2586	HONEST
HON-016	4	HON	642	2586	HONEST
HON-016	5	HON	642	2600	HONEST
HON-016	6	HON	642	2600	HONEST
HON-016	7	HON	658	2614	HONEST
HON-016	8	HON	658	2614	HONEST
HON-016	9	HON	658	2586	HONEST
HON-016	10	HON	642	2614	HONEST
HON-016	11	HON	642	2600	HONEST
HON-016	12	HON	650	2600	HONEST
HON-016	13	HON	658	2614	HONEST
HON-016	14	HON	642	2600	HONEST
HON-016	15	HON	658	2586	HONEST
HON-016	16	HON	650	2586	HONEST
HON-016	17	HON	642	2586	HONEST
HON-016	18	HON	658	2600	HONEST
HON-016	19	HON	650	2600	HONEST
HON-016	20	HON	642	2614	HONEST
HON-016	21	HON	650	2614	HONEST
HON-016	22	HON	642	2614	HONEST
HON-016	23	HON	642	2614	HONEST
HON-016	24	HON	658	2614	HONEST
HON-016	25	HON	642	2586	HONEST
HON-016	26	HON	658	2600	HONEST
HON-016	27	HON	650	2614	HONEST
HON-016	28	HON	642	2586	HONEST
HON-016	29	HON	642	2586	HONEST
HON-016	30	HON	658	2600	HONEST
HON-016	31	HON	650	2586	HONEST
HON-016	32	HON	642	2586	HONEST
HON-016	33	HON	642	2586	HONEST
HON-016	34	HON	650	2614	HONEST
HON-016	35	HON	642	2614	HONEST
HON-016	36	HON	650	2614	HONEST
HON-016	37	HON	642	2586	HONEST
HON-016	38	HON	650	2586	HONEST
HON-016	39	HON	642	2600	HONEST
HON-016	40	HON	642	2614	HONEST
HON-016	41	HON	642	2586	HONEST
HON-016	42	HON	650	2614	HONEST
HON-016	43	HON	650	2600	HONEST
HON-016	44	HON	658	2586	HONEST
HON-016	45	HON	658	2614	HONEST
HON-016	46	HON	642	2600	HONEST
HON-016	47	HON	658	2586	HONEST
HON-016	48	HON	650	2600	HONEST
HON-016	49	HON	650	2586	HONEST
HON-016	50	HON	658	2586	HONEST
HON-016	51	HON	650	2614	HONEST
HON-016	52	HON	642	2586	HONEST
HON-016	53	HON	642	2614	HONEST
HON-016	54	HON	642	2600	HONEST
HON-016	55	HON	650	2586	HONEST
HON-016	56	HON	650	2586	HONEST
HON-016	57	HON	658	2614	HONEST
HON-016	58	HON	658	2600	HONEST
HON-016	59	HON	658	2586	HONEST
HON-016	60	HON	658	2586	HONEST
HON-016	61	HON	658	2600	HONEST
HON-016	62	HON	642	2586	HONEST
HON-016	63	HON	650	2600	HONEST
HON-016	64	HON	658	2586	HONEST
HON-016	65	HON	642	2600	HONEST
HON-016	66	HON	642	2586	HONEST
HON-016	67	HON	650	2586	HONEST
HON-016	68	HON	642	2586	HONEST
HON-016	69	HON	642	2600	HONEST
HON-016	70	HON	642	2600	HONEST
HON-016	71	HON	658	2614	HONEST
HON-016	72	HON	658	2614	HONEST
HON-016	73	HON	658	2586	HONEST
HON-016	74	HON	642	2614	HONEST
HON-016	75	HON	642	2600	HONEST
HON-016	76	HON	650	2600	HONEST
HON-016	77	HON	658	2614	HONEST
HON-016	78	HON	642	2600	HONEST
HON-016	79	HON	658	2586	HONEST
HON-017	0	HON	658	2600	HONEST
HON-017	1	HON	642	2586	HONEST
HON-017	2	HON	650	2600	HONEST
HON-017	3	HON	658	2586	HONEST
HON-017	4	HON	642	2600	HONEST
HON-017	5	HON	642	2586	HONEST
HON-017	6	HON	650	2586	HONEST
HON-017	7	HON	642	2586	HONEST
HON-017	8	HON	642	2600	HONEST
HON-017	9	HON	642	2600	HONEST
HON-017	10	HON	658	2614	HONEST
HON-017	11	HON	658	2614	HONEST
HON-017	12	HON	658	2586	HONEST
HON-017	13	HON	642	2614	HONEST
HON-017	14	HON	642	2600	HONEST
HON-017	15	HON	650	2600	HONEST
HON-017	16	HON	658	2614	HONEST
HON-017	17	HON	642	2600	HONEST
HON-017	18	HON	658	2586	HONEST
HON-017	19	HON	650	2586	HONEST
HON-017	20	HON	642	2586	HONEST
HON-017	21	HON	658	2600	HONEST
HON-017	22	HON	650	2600	HONEST
HON-017	23	HON	642	2614	HONEST
HON-017	24	HON	650	2614	HONEST
HON-017	25	HON	642	2614	HONEST
HON-017	26	HON	642	2614	HONEST
HON-017	27	HON	658	2614	HONEST
HON-017	28	HON	642	2586	HONEST
HON-017	29	HON	658	2600	HONEST
HON-017	30	HON	650	2614	HONEST
HON-017	31	HON	642	2586	HONEST
HON-017	32	HON	642	2586	HONEST
HON-017	33	HON	658	2600	HONEST
HON-017	34	HON	650	2586	HONEST
HON-017	35	HON	642	2586	HONEST
HON-017	36	HON	642	2586	HONEST
HON-017	37	HON	650	2614	HONEST
HON-017	38	HON	642	2614	HONEST
HON-017	39	HON	650	2614	HONEST
HON-017	40	HON	642	2586	HONEST
HON-017	41	HON	650	2586	HONEST
HON-017	42	HON	642	2600	HONEST
HON-017	43	HON	642	2614	HONEST
HON-017	44	HON	642	2586	HONEST
HON-017	45	HON	650	2614	HONEST
HON-017	46	HON	650	2600	HONEST
HON-017	47	HON	658	2586	HONEST
HON-017	48	HON	658	2614	HONEST
HON-017	49	HON	642	2600	HONEST
HON-017	50	HON	658	2586	HONEST
HON-017	51	HON	650	2600	HONEST
HON-017	52	HON	650	2586	HONEST
HON-017	53	HON	658	2586	HONEST
HON-017	54	HON	650	2614	HONEST
HON-017	55	HON	642	2586	HONEST
HON-017	56	HON	642	2614	HONEST
HON-017	57	HON	642	2600	HONEST
HON-017	58	HON	650	2586	HONEST
HON-017	59	HON	650	2586	HONEST
HON-017	60	HON	658	2614	HONEST
HON-017	61	HON	658	2600	HONEST
HON-017	62	HON	658	2586	HONEST
HON-017	63	HON	658	2586	HONEST
HON-017	64	HON	658	2600	HONEST
HON-017	65	HON	642	2586	HONEST
HON-017	66	HON	650	2600	HONEST
HON-017	67	HON	658	2586	HONEST
HON-017	68	HON	642	2600	HONEST
HON-017	69	HON	642	2586	HONEST
HON-017	70	HON	650	2586	HONEST
HON-017	71	HON	642	2586	HONEST
HON-017	72	HON	642	2600	HONEST
HON-017	73	HON	642	2600	HONEST
HON-017	74	HON	658	2614	HONEST
HON-017	75	HON	658	2614	HONEST
HON-017	76	HON	658	2586	HONEST
HON-017	77	HON	642	2614	HONEST
HON-017	78	HON	642	2600	HONEST
HON-017	79	HON	650	2600	HONEST
HON-018	0	HON	658	2600	HONEST
HON-018	1	HON	658	2586	HONEST
HON-018	2	HON	658	2586	HONEST
HON-018	3	HON	658	2600	HONEST
HON-018	4	HON	642	2586	HONEST
HON-018	5	HON	650	2600	HONEST
HON-018	6	HON	658	2586	HONEST
HON-018	7	HON	642	2600	HONEST
HON-018	8	HON	642	2586	HONEST
HON-018	9	HON	650	2586	HONEST
HON-018	10	HON	642	2586	HONEST
HON-018	11	HON	642	2600	HONEST
HON-018	12	HON	642	2600	HONEST
HON-018	13	HON	658	2614	HONEST
HON-018	14	HON	658	2614	HONEST
HON-018	15	HON	658	2586	HONEST
HON-018	16	HON	642	2614	HONEST
HON-018	17	HON	642	2600	HONEST
HON-018	18	HON	650	2600	HONEST
HON-018	19	HON	658	2614	HONEST
HON-018	20	HON	642	2600	HONEST
HON-018	21	HON	658	2586	HONEST
HON-018	22	HON	650	2586	HONEST
HON-018	23	HON	642	2586	HONEST
HON-018	24	HON	658	2600	HONEST
HON-018	25	HON	650	2600	HONEST
HON-018	26	HON	642	2614	HONEST
HON-018	27	HON	650	2614	HONEST
HON-018	28	HON	642	2614	HONEST
HON-018	29	HON	642	2614	HONEST
HON-018	30	HON	658	2614	HONEST
HON-018	31	HON	642	2586	HONEST
HON-018	32	HON	658	2600	HONEST
HON-018	33	HON	650	2614	HONEST
HON-018	34	HON	642	2586	HONEST
HON-018	35	HON	642	2586	HONEST
HON-018	36	HON	658	2600	HONEST
