ep	step	cls	conf	meas	truth
L-010	68	INJ	715	5978	FALSE
L-010	69	INJ	715	5979	FALSE
L-011	0	INJ	715	6030	FALSE
L-011	1	INJ	715	6029	FALSE
L-011	2	INJ	715	6028	FALSE
L-011	3	INJ	715	6027	FALSE
L-011	4	INJ	715	6026	FALSE
L-011	5	INJ	715	6025	FALSE
L-011	6	INJ	715	6024	FALSE
L-011	7	INJ	715	6023	FALSE
L-011	8	INJ	715	6022	FALSE
L-011	9	INJ	715	6021	FALSE
L-011	10	INJ	715	6020	FALSE
L-011	11	INJ	715	6019	FALSE
L-011	12	INJ	715	6018	FALSE
L-011	13	INJ	715	6017	FALSE
L-011	14	INJ	715	6016	FALSE
L-011	15	INJ	715	6015	FALSE
L-011	16	INJ	715	6014	FALSE
L-011	17	INJ	715	6013	FALSE
L-011	18	INJ	715	6012	FALSE
L-011	19	INJ	715	6011	FALSE
L-011	20	INJ	715	6010	FALSE
L-011	21	INJ	715	6009	FALSE
L-011	22	INJ	715	6008	FALSE
L-011	23	INJ	715	6007	FALSE
L-011	24	INJ	715	6006	FALSE
L-011	25	INJ	715	6005	FALSE
L-011	26	INJ	715	6004	FALSE
L-011	27	INJ	715	6003	FALSE
L-011	28	INJ	715	6002	FALSE
L-011	29	INJ	715	6001	FALSE
L-011	30	INJ	715	6000	FALSE
L-011	31	INJ	715	5999	FALSE
L-011	32	INJ	715	5998	FALSE
L-011	33	INJ	715	5997	FALSE
L-011	34	INJ	715	5996	FALSE
L-011	35	INJ	715	5995	FALSE
L-011	36	INJ	715	5994	FALSE
L-011	37	INJ	715	5993	FALSE
L-011	38	INJ	715	5992	FALSE
L-011	39	INJ	715	5991	FALSE
L-011	40	INJ	715	5990	FALSE
L-011	41	INJ	715	5989	FALSE
L-011	42	INJ	715	5988	FALSE
L-011	43	INJ	715	5987	FALSE
L-011	44	INJ	715	5986	FALSE
L-011	45	INJ	715	5985	FALSE
L-011	46	INJ	715	5984	FALSE
L-011	47	INJ	715	5983	FALSE
L-011	48	INJ	715	5982	FALSE
L-011	49	INJ	715	5981	FALSE
L-011	50	INJ	715	5980	FALSE
L-011	51	INJ	715	5979	FALSE
L-011	52	INJ	715	5978	FALSE
L-011	53	INJ	715	5977	FALSE
L-011	54	INJ	715	5976	FALSE
L-011	55	INJ	715	5975	FALSE
L-011	56	INJ	715	5974	FALSE
L-011	57	INJ	715	5973	FALSE
L-011	58	INJ	715	5972	FALSE
L-011	59	INJ	715	5971	FALSE
L-011	60	INJ	715	5970	FALSE
L-011	61	INJ	715	5971	FALSE
L-011	62	INJ	715	5972	FALSE
L-011	63	INJ	715	5973	FALSE
L-011	64	INJ	715	5974	FALSE
L-011	65	INJ	715	5975	FALSE
L-011	66	INJ	715	5976	FALSE
L-011	67	INJ	715	5977	FALSE
L-011	68	INJ	715	5978	FALSE
L-011	69	INJ	715	5979	FALSE
L-012	0	INJ	715	6030	FALSE
L-012	1	INJ	715	6029	FALSE
L-012	2	INJ	715	6028	FALSE
L-012	3	INJ	715	6027	FALSE
L-012	4	INJ	715	6026	FALSE
L-012	5	INJ	715	6025	FALSE
L-012	6	INJ	715	6024	FALSE
L-012	7	INJ	715	6023	FALSE
L-012	8	INJ	715	6022	FALSE
L-012	9	INJ	715	6021	FALSE
L-012	10	INJ	715	6020	FALSE
L-012	11	INJ	715	6019	FALSE
L-012	12	INJ	715	6018	FALSE
L-012	13	INJ	715	6017	FALSE
L-012	14	INJ	715	6016	FALSE
L-012	15	INJ	715	6015	FALSE
L-012	16	INJ	715	6014	FALSE
L-012	17	INJ	715	6013	FALSE
L-012	18	INJ	715	6012	FALSE
L-012	19	INJ	715	6011	FALSE
L-012	20	INJ	715	6010	FALSE
L-012	21	INJ	715	6009	FALSE
L-012	22	INJ	715	6008	FALSE
L-012	23	INJ	715	6007	FALSE
L-012	24	INJ	715	6006	FALSE
L-012	25	INJ	715	6005	FALSE
L-012	26	INJ	715	6004	FALSE
L-012	27	INJ	715	6003	FALSE
L-012	28	INJ	715	6002	FALSE
L-012	29	INJ	715	6001	FALSE
L-012	30	INJ	715	6000	FALSE
L-012	31	INJ	715	5999	FALSE
L-012	32	INJ	715	5998	FALSE
L-012	33	INJ	715	5997	FALSE
L-012	34	INJ	715	5996	FALSE
L-012	35	INJ	715	5995	FALSE
L-012	36	INJ	715	5994	FALSE
L-012	37	INJ	715	5993	FALSE
L-012	38	INJ	715	5992	FALSE
L-012	39	INJ	715	5991	FALSE
L-012	40	INJ	715	5990	FALSE
L-012	41	INJ	715	5989	FALSE
L-012	42	INJ	715	5988	FALSE
L-012	43	INJ	715	5987	FALSE
L-012	44	INJ	715	5986	FALSE
L-012	45	INJ	715	5985	FALSE
L-012	46	INJ	715	5984	FALSE
L-012	47	INJ	715	5983	FALSE
L-012	48	INJ	715	5982	FALSE
L-012	49	INJ	715	5981	FALSE
L-012	50	INJ	715	5980	FALSE
L-012	51	INJ	715	5979	FALSE
L-012	52	INJ	715	5978	FALSE
L-012	53	INJ	715	5977	FALSE
L-012	54	INJ	715	5976	FALSE
L-012	55	INJ	715	5975	FALSE
L-012	56	INJ	715	5974	FALSE
L-012	57	INJ	715	5973	FALSE
L-012	58	INJ	715	5972	FALSE
L-012	59	INJ	715	5971	FALSE
L-012	60	INJ	715	5970	FALSE
L-012	61	INJ	715	5971	FALSE
L-012	62	INJ	715	5972	FALSE
L-012	63	INJ	715	5973	FALSE
L-012	64	INJ	715	5974	FALSE
L-012	65	INJ	715	5975	FALSE
L-012	66	INJ	715	5976	FALSE
L-012	67	INJ	715	5977	FALSE
L-012	68	INJ	715	5978	FALSE
L-012	69	INJ	715	5979	FALSE
L-013	0	INJ	715	6030	FALSE
L-013	1	INJ	715	6029	FALSE
L-013	2	INJ	715	6028	FALSE
L-013	3	INJ	715	6027	FALSE
L-013	4	INJ	715	6026	FALSE
L-013	5	INJ	715	6025	FALSE
L-013	6	INJ	715	6024	FALSE
L-013	7	INJ	715	6023	FALSE
L-013	8	INJ	715	6022	FALSE
L-013	9	INJ	715	6021	FALSE
L-013	10	INJ	715	6020	FALSE
L-013	11	INJ	715	6019	FALSE
L-013	12	INJ	715	6018	FALSE
L-013	13	INJ	715	6017	FALSE
L-013	14	INJ	715	6016	FALSE
L-013	15	INJ	715	6015	FALSE
L-013	16	INJ	715	6014	FALSE
L-013	17	INJ	715	6013	FALSE
L-013	18	INJ	715	6012	FALSE
L-013	19	INJ	715	6011	FALSE
L-013	20	INJ	715	6010	FALSE
L-013	21	INJ	715	6009	FALSE
L-013	22	INJ	715	6008	FALSE
L-013	23	INJ	715	6007	FALSE
L-013	24	INJ	715	6006	FALSE
L-013	25	INJ	715	6005	FALSE
L-013	26	INJ	715	6004	FALSE
L-013	27	INJ	715	6003	FALSE
L-013	28	INJ	715	6002	FALSE
L-013	29	INJ	715	6001	FALSE
L-013	30	INJ	715	6000	FALSE
L-013	31	INJ	715	5999	FALSE
L-013	32	INJ	715	5998	FALSE
L-013	33	INJ	715	5997	FALSE
L-013	34	INJ	715	5996	FALSE
L-013	35	INJ	715	5995	FALSE
L-013	36	INJ	715	5994	FALSE
L-013	37	INJ	715	5993	FALSE
L-013	38	INJ	715	5992	FALSE
L-013	39	INJ	715	5991	FALSE
L-013	40	INJ	715	5990	FALSE
L-013	41	INJ	715	5989	FALSE
L-013	42	INJ	715	5988	FALSE
L-013	43	INJ	715	5987	FALSE
L-013	44	INJ	715	5986	FALSE
L-013	45	INJ	715	5985	FALSE
L-013	46	INJ	715	5984	FALSE
L-013	47	INJ	715	5983	FALSE
L-013	48	INJ	715	5982	FALSE
L-013	49	INJ	715	5981	FALSE
L-013	50	INJ	715	5980	FALSE
L-013	51	INJ	715	5979	FALSE
L-013	52	INJ	715	5978	FALSE
L-013	53	INJ	715	5977	FALSE
L-013	54	INJ	715	5976	FALSE
L-013	55	INJ	715	5975	FALSE
L-013	56	INJ	715	5974	FALSE
L-013	57	INJ	715	5973	FALSE
L-013	58	INJ	715	5972	FALSE
L-013	59	INJ	715	5971	FALSE
L-013	60	INJ	715	5970	FALSE
L-013	61	INJ	715	5971	FALSE
L-013	62	INJ	715	5972	FALSE
L-013	63	INJ	715	5973	FALSE
L-013	64	INJ	715	5974	FALSE
L-013	65	INJ	715	5975	FALSE
L-013	66	INJ	715	5976	FALSE
L-013	67	INJ	715	5977	FALSE
L-013	68	INJ	715	5978	FALSE
L-013	69	INJ	715	5979	FALSE
L-014	0	INJ	715	6030	FALSE
L-014	1	INJ	715	6029	FALSE
L-014	2	INJ	715	6028	FALSE
L-014	3	INJ	715	6027	FALSE
L-014	4	INJ	715	6026	FALSE
L-014	5	INJ	715	6025	FALSE
L-014	6	INJ	715	6024	FALSE
L-014	7	INJ	715	6023	FALSE
L-014	8	INJ	715	6022	FALSE
L-014	9	INJ	715	6021	FALSE
L-014	10	INJ	715	6020	FALSE
L-014	11	INJ	715	6019	FALSE
L-014	12	INJ	715	6018	FALSE
L-014	13	INJ	715	6017	FALSE
L-014	14	INJ	715	6016	FALSE
L-014	15	INJ	715	6015	FALSE
L-014	16	INJ	715	6014	FALSE
L-014	17	INJ	715	6013	FALSE
L-014	18	INJ	715	6012	FALSE
L-014	19	INJ	715	6011	FALSE
L-014	20	INJ	715	6010	FALSE
L-014	21	INJ	715	6009	FALSE
L-014	22	INJ	715	6008	FALSE
L-014	23	INJ	715	6007	FALSE
L-014	24	INJ	715	6006	FALSE
L-014	25	INJ	715	6005	FALSE
L-014	26	INJ	715	6004	FALSE
L-014	27	INJ	715	6003	FALSE
L-014	28	INJ	715	6002	FALSE
L-014	29	INJ	715	6001	FALSE
L-014	30	INJ	715	6000	FALSE
L-014	31	INJ	715	5999	FALSE
L-014	32	INJ	715	5998	FALSE
L-014	33	INJ	715	5997	FALSE
L-014	34	INJ	715	5996	FALSE
L-014	35	INJ	715	5995	FALSE
L-014	36	INJ	715	5994	FALSE
L-014	37	INJ	715	5993	FALSE
L-014	38	INJ	715	5992	FALSE
L-014	39	INJ	715	5991	FALSE
L-014	40	INJ	715	5990	FALSE
L-014	41	INJ	715	5989	FALSE
L-014	42	INJ	715	5988	FALSE
L-014	43	INJ	715	5987	FALSE
L-014	44	INJ	715	5986	FALSE
L-014	45	INJ	715	5985	FALSE
L-014	46	INJ	715	5984	FALSE
L-014	47	INJ	715	5983	FALSE
L-014	48	INJ	715	5982	FALSE
L-014	49	INJ	715	5981	FALSE
L-014	50	INJ	715	5980	FALSE
L-014	51	INJ	715	5979	FALSE
L-014	52	INJ	715	5978	FALSE
L-014	53	INJ	715	5977	FALSE
L-014	54	INJ	715	5976	FALSE
L-014	55	INJ	715	5975	FALSE
L-014	56	INJ	715	5974	FALSE
L-014	57	INJ	715	5973	FALSE
L-014	58	INJ	715	5972	FALSE
L-014	59	INJ	715	5971	FALSE
L-014	60	INJ	715	5970	FALSE
L-014	61	INJ	715	5971	FALSE
L-014	62	INJ	715	5972	FALSE
L-014	63	INJ	715	5973	FALSE
L-014	64	INJ	715	5974	FALSE
L-014	65	INJ	715	5975	FALSE
L-014	66	INJ	715	5976	FALSE
L-014	67	INJ	715	5977	FALSE
L-014	68	INJ	715	5978	FALSE
L-014	69	INJ	715	5979	FALSE
L-015	0	INJ	715	6030	FALSE
L-015	1	INJ	715	6029	FALSE
L-015	2	INJ	715	6028	FALSE
L-015	3	INJ	715	6027	FALSE
L-015	4	INJ	715	6026	FALSE
L-015	5	INJ	715	6025	FALSE
L-015	6	INJ	715	6024	FALSE
L-015	7	INJ	715	6023	FALSE
L-015	8	INJ	715	6022	FALSE
L-015	9	INJ	715	6021	FALSE
L-015	10	INJ	715	6020	FALSE
L-015	11	INJ	715	6019	FALSE
L-015	12	INJ	715	6018	FALSE
L-015	13	INJ	715	6017	FALSE
L-015	14	INJ	715	6016	FALSE
L-015	15	INJ	715	6015	FALSE
L-015	16	INJ	715	6014	FALSE
L-015	17	INJ	715	6013	FALSE
L-015	18	INJ	715	6012	FALSE
L-015	19	INJ	715	6011	FALSE
L-015	20	INJ	715	6010	FALSE
L-015	21	INJ	715	6009	FALSE
L-015	22	INJ	715	6008	FALSE
L-015	23	INJ	715	6007	FALSE
L-015	24	INJ	715	6006	FALSE
L-015	25	INJ	715	6005	FALSE
L-015	26	INJ	715	6004	FALSE
L-015	27	INJ	715	6003	FALSE
L-015	28	INJ	715	6002	FALSE
L-015	29	INJ	715	6001	FALSE
L-015	30	INJ	715	6000	FALSE
L-015	31	INJ	715	5999	FALSE
L-015	32	INJ	715	5998	FALSE
L-015	33	INJ	715	5997	FALSE
L-015	34	INJ	715	5996	FALSE
L-015	35	INJ	715	5995	FALSE
L-015	36	INJ	715	5994	FALSE
L-015	37	INJ	715	5993	FALSE
L-015	38	INJ	715	5992	FALSE
L-015	39	INJ	715	5991	FALSE
L-015	40	INJ	715	5990	FALSE
L-015	41	INJ	715	5989	FALSE
L-015	42	INJ	715	5988	FALSE
L-015	43	INJ	715	5987	FALSE
L-015	44	INJ	715	5986	FALSE
L-015	45	INJ	715	5985	FALSE
L-015	46	INJ	715	5984	FALSE
L-015	47	INJ	715	5983	FALSE
L-015	48	INJ	715	5982	FALSE
L-015	49	INJ	715	5981	FALSE
L-015	50	INJ	715	5980	FALSE
L-015	51	INJ	715	5979	FALSE
L-015	52	INJ	715	5978	FALSE
L-015	53	INJ	715	5977	FALSE
L-015	54	INJ	715	5976	FALSE
L-015	55	INJ	715	5975	FALSE
L-015	56	INJ	715	5974	FALSE
L-015	57	INJ	715	5973	FALSE
L-015	58	INJ	715	5972	FALSE
L-015	59	INJ	715	5971	FALSE
L-015	60	INJ	715	5970	FALSE
L-015	61	INJ	715	5971	FALSE
L-015	62	INJ	715	5972	FALSE
L-015	63	INJ	715	5973	FALSE
L-015	64	INJ	715	5974	FALSE
L-015	65	INJ	715	5975	FALSE
L-015	66	INJ	715	5976	FALSE
L-015	67	INJ	715	5977	FALSE
L-015	68	INJ	715	5978	FALSE
L-015	69	INJ	715	5979	FALSE
L-016	0	INJ	715	6030	FALSE
L-016	1	INJ	715	6029	FALSE
L-016	2	INJ	715	6028	FALSE
L-016	3	INJ	715	6027	FALSE
L-016	4	INJ	715	6026	FALSE
L-016	5	INJ	715	6025	FALSE
L-016	6	INJ	715	6024	FALSE
L-016	7	INJ	715	6023	FALSE
L-016	8	INJ	715	6022	FALSE
L-016	9	INJ	715	6021	FALSE
L-016	10	INJ	715	6020	FALSE
L-016	11	INJ	715	6019	FALSE
L-016	12	INJ	715	6018	FALSE
L-016	13	INJ	715	6017	FALSE
L-016	14	INJ	715	6016	FALSE
L-016	15	INJ	715	6015	FALSE
L-016	16	INJ	715	6014	FALSE
L-016	17	INJ	715	6013	FALSE
L-016	18	INJ	715	6012	FALSE
L-016	19	INJ	715	6011	FALSE
L-016	20	INJ	715	6010	FALSE
L-016	21	INJ	715	6009	FALSE
L-016	22	INJ	715	6008	FALSE
L-016	23	INJ	715	6007	FALSE
L-016	24	INJ	715	6006	FALSE
L-016	25	INJ	715	6005	FALSE
L-016	26	INJ	715	6004	FALSE
L-016	27	INJ	715	6003	FALSE
L-016	28	INJ	715	6002	FALSE
L-016	29	INJ	715	6001	FALSE
L-016	30	INJ	715	6000	FALSE
L-016	31	INJ	715	5999	FALSE
L-016	32	INJ	715	5998	FALSE
L-016	33	INJ	715	5997	FALSE
L-016	34	INJ	715	5996	FALSE
L-016	35	INJ	715	5995	FALSE
L-016	36	INJ	715	5994	FALSE
L-016	37	INJ	715	5993	FALSE
L-016	38	INJ	715	5992	FALSE
L-016	39	INJ	715	5991	FALSE
L-016	40	INJ	715	5990	FALSE
L-016	41	INJ	715	5989	FALSE
L-016	42	INJ	715	5988	FALSE
L-016	43	INJ	715	5987	FALSE
L-016	44	INJ	715	5986	FALSE
L-016	45	INJ	715	5985	FALSE
L-016	46	INJ	715	5984	FALSE
L-016	47	INJ	715	5983	FALSE
L-016	48	INJ	715	5982	FALSE
L-016	49	INJ	715	5981	FALSE
L-016	50	INJ	715	5980	FALSE
L-016	51	INJ	715	5979	FALSE
L-016	52	INJ	715	5978	FALSE
L-016	53	INJ	715	5977	FALSE
L-016	54	INJ	715	5976	FALSE
L-016	55	INJ	715	5975	FALSE
L-016	56	INJ	715	5974	FALSE
L-016	57	INJ	715	5973	FALSE
L-016	58	INJ	715	5972	FALSE
L-016	59	INJ	715	5971	FALSE
L-016	60	INJ	715	5970	FALSE
L-016	61	INJ	715	5971	FALSE
L-016	62	INJ	715	5972	FALSE
L-016	63	INJ	715	5973	FALSE
L-016	64	INJ	715	5974	FALSE
L-016	65	INJ	715	5975	FALSE
L-016	66	INJ	715	5976	FALSE
L-016	67	INJ	715	5977	FALSE
L-016	68	INJ	715	5978	FALSE
L-016	69	INJ	715	5979	FALSE
L-017	0	INJ	715	6030	FALSE
L-017	1	INJ	715	6029	FALSE
L-017	2	INJ	715	6028	FALSE
L-017	3	INJ	715	6027	FALSE
L-017	4	INJ	715	6026	FALSE
L-017	5	INJ	715	6025	FALSE
L-017	6	INJ	715	6024	FALSE
L-017	7	INJ	715	6023	FALSE
L-017	8	INJ	715	6022	FALSE
L-017	9	INJ	715	6021	FALSE
L-017	10	INJ	715	6020	FALSE
L-017	11	INJ	715	6019	FALSE
L-017	12	INJ	715	6018	FALSE
L-017	13	INJ	715	6017	FALSE
L-017	14	INJ	715	6016	FALSE
L-017	15	INJ	715	6015	FALSE
L-017	16	INJ	715	6014	FALSE
L-017	17	INJ	715	6013	FALSE
L-017	18	INJ	715	6012	FALSE
L-017	19	INJ	715	6011	FALSE
L-017	20	INJ	715	6010	FALSE
L-017	21	INJ	715	6009	FALSE
L-017	22	INJ	715	6008	FALSE
L-017	23	INJ	715	6007	FALSE
L-017	24	INJ	715	6006	FALSE
L-017	25	INJ	715	6005	FALSE
L-017	26	INJ	715	6004	FALSE
L-017	27	INJ	715	6003	FALSE
L-017	28	INJ	715	6002	FALSE
L-017	29	INJ	715	6001	FALSE
L-017	30	INJ	715	6000	FALSE
L-017	31	INJ	715	5999	FALSE
L-017	32	INJ	715	5998	FALSE
L-017	33	INJ	715	5997	FALSE
L-017	34	INJ	715	5996	FALSE
L-017	35	INJ	715	5995	FALSE
L-017	36	INJ	715	5994	FALSE
L-017	37	INJ	715	5993	FALSE
L-017	38	INJ	715	5992	FALSE
L-017	39	INJ	715	5991	FALSE
L-017	40	INJ	715	5990	FALSE
L-017	41	INJ	715	5989	FALSE
L-017	42	INJ	715	5988	FALSE
L-017	43	INJ	715	5987	FALSE
L-017	44	INJ	715	5986	FALSE
L-017	45	INJ	715	5985	FALSE
L-017	46	INJ	715	5984	FALSE
L-017	47	INJ	715	5983	FALSE
L-017	48	INJ	715	5982	FALSE
L-017	49	INJ	715	5981	FALSE
L-017	50	INJ	715	5980	FALSE
L-017	51	INJ	715	5979	FALSE
L-017	52	INJ	715	5978	FALSE
L-017	53	INJ	715	5977	FALSE
L-017	54	INJ	715	5976	FALSE
L-017	55	INJ	715	5975	FALSE
L-017	56	INJ	715	5974	FALSE
L-017	57	INJ	715	5973	FALSE
L-017	58	INJ	715	5972	FALSE
L-017	59	INJ	715	5971	FALSE
L-017	60	INJ	715	5970	FALSE
L-017	61	INJ	715	5971	FALSE
L-017	62	INJ	715	5972	FALSE
L-017	63	INJ	715	5973	FALSE
L-017	64	INJ	715	5974	FALSE
L-017	65	INJ	715	5975	FALSE
L-017	66	INJ	715	5976	FALSE
L-017	67	INJ	715	5977	FALSE
L-017	68	INJ	715	5978	FALSE
L-017	69	INJ	715	5979	FALSE
L-018	0	INJ	715	6030	FALSE
L-018	1	INJ	715	6029	FALSE
L-018	2	INJ	715	6028	FALSE
L-018	3	INJ	715	6027	FALSE
L-018	4	INJ	715	6026	FALSE
L-018	5	INJ	715	6025	FALSE
L-018	6	INJ	715	6024	FALSE
L-018	7	INJ	715	6023	FALSE
L-018	8	INJ	715	6022	FALSE
L-018	9	INJ	715	6021	FALSE
L-018	10	INJ	715	6020	FALSE
L-018	11	INJ	715	6019	FALSE
L-018	12	INJ	715	6018	FALSE
L-018	13	INJ	715	6017	FALSE
L-018	14	INJ	715	6016	FALSE
L-018	15	INJ	715	6015	FALSE
L-018	16	INJ	715	6014	FALSE
L-018	17	INJ	715	6013	FALSE
L-018	18	INJ	715	6012	FALSE
L-018	19	INJ	715	6011	FALSE
L-018	20	INJ	715	6010	FALSE
L-018	21	INJ	715	6009	FALSE
L-018	22	INJ	715	6008	FALSE
L-018	23	INJ	715	6007	FALSE
L-018	24	INJ	715	6006	FALSE
L-018	25	INJ	715	6005	FALSE
L-018	26	INJ	715	6004	FALSE
L-018	27	INJ	715	6003	FALSE
L-018	28	INJ	715	6002	FALSE
L-018	29	INJ	715	6001	FALSE
L-018	30	INJ	715	6000	FALSE
L-018	31	INJ	715	5999	FALSE
L-018	32	INJ	715	5998	FALSE
L-018	33	INJ	715	5997	FALSE
L-018	34	INJ	715	5996	FALSE
L-018	35	INJ	715	5995	FALSE
L-018	36	INJ	715	5994	FALSE
L-018	37	INJ	715	5993	FALSE
L-018	38	INJ	715	5992	FALSE
L-018	39	INJ	715	5991	FALSE
L-018	40	INJ	715	5990	FALSE
L-018	41	INJ	715	5989	FALSE
L-018	42	INJ	715	5988	FALSE
L-018	43	INJ	715	5987	FALSE
L-018	44	INJ	715	5986	FALSE
L-018	45	INJ	715	5985	FALSE
L-018	46	INJ	715	5984	FALSE
L-018	47	INJ	715	5983	FALSE
L-018	48	INJ	715	5982	FALSE
L-018	49	INJ	715	5981	FALSE
L-018	50	INJ	715	5980	FALSE
L-018	51	INJ	715	5979	FALSE
L-018	52	INJ	715	5978	FALSE
L-018	53	INJ	715	5977	FALSE
L-018	54	INJ	715	5976	FALSE
L-018	55	INJ	715	5975	FALSE
L-018	56	INJ	715	5974	FALSE
L-018	57	INJ	715	5973	FALSE
L-018	58	INJ	715	5972	FALSE
L-018	59	INJ	715	5971	FALSE
L-018	60	INJ	715	5970	FALSE
L-018	61	INJ	715	5971	FALSE
L-018	62	INJ	715	5972	FALSE
L-018	63	INJ	715	5973	FALSE
L-018	64	INJ	715	5974	FALSE
L-018	65	INJ	715	5975	FALSE
L-018	66	INJ	715	5976	FALSE
L-018	67	INJ	715	5977	FALSE
L-018	68	INJ	715	5978	FALSE
L-018	69	INJ	715	5979	FALSE
L-019	0	INJ	715	6030	FALSE
L-019	1	INJ	715	6029	FALSE
L-019	2	INJ	715	6028	FALSE
L-019	3	INJ	715	6027	FALSE
L-019	4	INJ	715	6026	FALSE
L-019	5	INJ	715	6025	FALSE
L-019	6	INJ	715	6024	FALSE
L-019	7	INJ	715	6023	FALSE
L-019	8	INJ	715	6022	FALSE
L-019	9	INJ	715	6021	FALSE
L-019	10	INJ	715	6020	FALSE
L-019	11	INJ	715	6019	FALSE
L-019	12	INJ	715	6018	FALSE
L-019	13	INJ	715	6017	FALSE
L-019	14	INJ	715	6016	FALSE
L-019	15	INJ	715	6015	FALSE
L-019	16	INJ	715	6014	FALSE
L-019	17	INJ	715	6013	FALSE
L-019	18	INJ	715	6012	FALSE
L-019	19	INJ	715	6011	FALSE
L-019	20	INJ	715	6010	FALSE
L-019	21	INJ	715	6009	FALSE
L-019	22	INJ	715	6008	FALSE
L-019	23	INJ	715	6007	FALSE
L-019	24	INJ	715	6006	FALSE
L-019	25	INJ	715	6005	FALSE
L-019	26	INJ	715	6004	FALSE
L-019	27	INJ	715	6003	FALSE
L-019	28	INJ	715	6002	FALSE
L-019	29	INJ	715	6001	FALSE
L-019	30	INJ	715	6000	FALSE
L-019	31	INJ	715	5999	FALSE
L-019	32	INJ	715	5998	FALSE
L-019	33	INJ	715	5997	FALSE
L-019	34	INJ	715	5996	FALSE
L-019	35	INJ	715	5995	FALSE
L-019	36	INJ	715	5994	FALSE
L-019	37	INJ	715	5993	FALSE
L-019	38	INJ	715	5992	FALSE
L-019	39	INJ	715	5991	FALSE
L-019	40	INJ	715	5990	FALSE
L-019	41	INJ	715	5989	FALSE
L-019	42	INJ	715	5988	FALSE
L-019	43	INJ	715	5987	FALSE
L-019	44	INJ	715	5986	FALSE
L-019	45	INJ	715	5985	FALSE
L-019	46	INJ	715	5984	FALSE
L-019	47	INJ	715	5983	FALSE
L-019	48	INJ	715	5982	FALSE
L-019	49	INJ	715	5981	FALSE
L-019	50	INJ	715	5980	FALSE
L-019	51	INJ	715	5979	FALSE
L-019	52	INJ	715	5978	FALSE
L-019	53	INJ	715	5977	FALSE
L-019	54	INJ	715	5976	FALSE
L-019	55	INJ	715	5975	FALSE
L-019	56	INJ	715	5974	FALSE
L-019	57	INJ	715	5973	FALSE
L-019	58	INJ	715	5972	FALSE
L-019	59	INJ	715	5971	FALSE
L-019	60	INJ	715	5970	FALSE
L-019	61	INJ	715	5971	FALSE
L-019	62	INJ	715	5972	FALSE
L-019	63	INJ	715	5973	FALSE
L-019	64	INJ	715	5974	FALSE
L-019	65	INJ	715	5975	FALSE
L-019	66	INJ	715	5976	FALSE
L-019	67	INJ	715	5977	FALSE
L-019	68	INJ	715	5978	FALSE
L-019	69	INJ	715	5979	FALSE
L-020	0	INJ	715	6030	FALSE
L-020	1	INJ	715	6029	FALSE
L-020	2	INJ	715	6028	FALSE
L-020	3	INJ	715	6027	FALSE
L-020	4	INJ	715	6026	FALSE
L-020	5	INJ	715	6025	FALSE
L-020	6	INJ	715	6024	FALSE
L-020	7	INJ	715	6023	FALSE
L-020	8	INJ	715	6022	FALSE
L-020	9	INJ	715	6021	FALSE
L-020	10	INJ	715	6020	FALSE
L-020	11	INJ	715	6019	FALSE
L-020	12	INJ	715	6018	FALSE
L-020	13	INJ	715	6017	FALSE
L-020	14	INJ	715	6016	FALSE
L-020	15	INJ	715	6015	FALSE
L-020	16	INJ	715	6014	FALSE
L-020	17	INJ	715	6013	FALSE
L-020	18	INJ	715	6012	FALSE
L-020	19	INJ	715	6011	FALSE
L-020	20	INJ	715	6010	FALSE
L-020	21	INJ	715	6009	FALSE
L-020	22	INJ	715	6008	FALSE
L-020	23	INJ	715	6007	FALSE
L-020	24	INJ	715	6006	FALSE
L-020	25	INJ	715	6005	FALSE
L-020	26	INJ	715	6004	FALSE
L-020	27	INJ	715	6003	FALSE
L-020	28	INJ	715	6002	FALSE
L-020	29	INJ	715	6001	FALSE
L-020	30	INJ	715	6000	FALSE
L-020	31	INJ	715	5999	FALSE
L-020	32	INJ	715	5998	FALSE
L-020	33	INJ	715	5997	FALSE
L-020	34	INJ	715	5996	FALSE
L-020	35	INJ	715	5995	FALSE
L-020	36	INJ	715	5994	FALSE
L-020	37	INJ	715	5993	FALSE
L-020	38	INJ	715	5992	FALSE
L-020	39	INJ	715	5991	FALSE
L-020	40	INJ	715	5990	FALSE
L-020	41	INJ	715	5989	FALSE
L-020	42	INJ	715	5988	FALSE
L-020	43	INJ	715	5987	FALSE
L-020	44	INJ	715	5986	FALSE
L-020	45	INJ	715	5985	FALSE
L-020	46	INJ	715	5984	FALSE
L-020	47	INJ	715	5983	FALSE
L-020	48	INJ	715	5982	FALSE
L-020	49	INJ	715	5981	FALSE
L-020	50	INJ	715	5980	FALSE
L-020	51	INJ	715	5979	FALSE
L-020	52	INJ	715	5978	FALSE
L-020	53	INJ	715	5977	FALSE
L-020	54	INJ	715	5976	FALSE
L-020	55	INJ	715	5975	FALSE
L-020	56	INJ	715	5974	FALSE
L-020	57	INJ	715	5973	FALSE
L-020	58	INJ	715	5972	FALSE
L-020	59	INJ	715	5971	FALSE
L-020	60	INJ	715	5970	FALSE
L-020	61	INJ	715	5971	FALSE
L-020	62	INJ	715	5972	FALSE
L-020	63	INJ	715	5973	FALSE
L-020	64	INJ	715	5974	FALSE
L-020	65	INJ	715	5975	FALSE
L-020	66	INJ	715	5976	FALSE
