ep	step	cls	conf	meas	truth
J-013	38	INJ	716	6064	FALSE
J-013	39	INJ	714	6043	FALSE
J-013	40	INJ	715	6068	FALSE
J-013	41	INJ	716	6094	FALSE
J-013	42	INJ	714	6119	FALSE
J-013	43	INJ	715	6098	FALSE
J-013	44	INJ	716	6076	FALSE
J-013	45	INJ	714	6055	FALSE
J-013	46	INJ	715	6080	FALSE
J-013	47	INJ	716	6106	FALSE
J-013	48	INJ	714	6131	FALSE
J-013	49	INJ	715	6110	FALSE
J-013	50	INJ	716	6088	FALSE
J-013	51	INJ	714	6067	FALSE
J-013	52	INJ	715	6092	FALSE
J-013	53	INJ	716	6118	FALSE
J-013	54	INJ	714	6143	FALSE
J-014	0	INJ	714	6035	FALSE
J-014	1	INJ	715	6014	FALSE
J-014	2	INJ	716	5992	FALSE
J-014	3	INJ	714	5971	FALSE
J-014	4	INJ	715	5996	FALSE
J-014	5	INJ	716	6022	FALSE
J-014	6	INJ	714	6047	FALSE
J-014	7	INJ	715	6026	FALSE
J-014	8	INJ	716	6004	FALSE
J-014	9	INJ	714	5983	FALSE
J-014	10	INJ	715	6008	FALSE
J-014	11	INJ	716	6034	FALSE
J-014	12	INJ	714	6059	FALSE
J-014	13	INJ	715	6038	FALSE
J-014	14	INJ	716	6016	FALSE
J-014	15	INJ	714	5995	FALSE
J-014	16	INJ	715	6020	FALSE
J-014	17	INJ	716	6046	FALSE
J-014	18	INJ	714	6071	FALSE
J-014	19	INJ	715	6050	FALSE
J-014	20	INJ	716	6028	FALSE
J-014	21	INJ	714	6007	FALSE
J-014	22	INJ	715	6032	FALSE
J-014	23	INJ	716	6058	FALSE
J-014	24	INJ	714	6083	FALSE
J-014	25	INJ	715	6062	FALSE
J-014	26	INJ	716	6040	FALSE
J-014	27	INJ	714	6019	FALSE
J-014	28	INJ	715	6044	FALSE
J-014	29	INJ	716	6070	FALSE
J-014	30	INJ	714	6095	FALSE
J-014	31	INJ	715	6074	FALSE
J-014	32	INJ	716	6052	FALSE
J-014	33	INJ	714	6031	FALSE
J-014	34	INJ	715	6056	FALSE
J-014	35	INJ	716	6082	FALSE
J-014	36	INJ	714	6107	FALSE
J-014	37	INJ	715	6086	FALSE
J-014	38	INJ	716	6064	FALSE
J-014	39	INJ	714	6043	FALSE
J-014	40	INJ	715	6068	FALSE
J-014	41	INJ	716	6094	FALSE
J-014	42	INJ	714	6119	FALSE
J-014	43	INJ	715	6098	FALSE
J-014	44	INJ	716	6076	FALSE
J-014	45	INJ	714	6055	FALSE
J-014	46	INJ	715	6080	FALSE
J-014	47	INJ	716	6106	FALSE
J-014	48	INJ	714	6131	FALSE
J-014	49	INJ	715	6110	FALSE
J-014	50	INJ	716	6088	FALSE
J-014	51	INJ	714	6067	FALSE
J-014	52	INJ	715	6092	FALSE
J-014	53	INJ	716	6118	FALSE
J-014	54	INJ	714	6143	FALSE
J-015	0	INJ	714	6035	FALSE
J-015	1	INJ	715	6014	FALSE
J-015	2	INJ	716	5992	FALSE
J-015	3	INJ	714	5971	FALSE
J-015	4	INJ	715	5996	FALSE
J-015	5	INJ	716	6022	FALSE
J-015	6	INJ	714	6047	FALSE
J-015	7	INJ	715	6026	FALSE
J-015	8	INJ	716	6004	FALSE
J-015	9	INJ	714	5983	FALSE
J-015	10	INJ	715	6008	FALSE
J-015	11	INJ	716	6034	FALSE
J-015	12	INJ	714	6059	FALSE
J-015	13	INJ	715	6038	FALSE
J-015	14	INJ	716	6016	FALSE
J-015	15	INJ	714	5995	FALSE
J-015	16	INJ	715	6020	FALSE
J-015	17	INJ	716	6046	FALSE
J-015	18	INJ	714	6071	FALSE
J-015	19	INJ	715	6050	FALSE
J-015	20	INJ	716	6028	FALSE
J-015	21	INJ	714	6007	FALSE
J-015	22	INJ	715	6032	FALSE
J-015	23	INJ	716	6058	FALSE
J-015	24	INJ	714	6083	FALSE
J-015	25	INJ	715	6062	FALSE
J-015	26	INJ	716	6040	FALSE
J-015	27	INJ	714	6019	FALSE
J-015	28	INJ	715	6044	FALSE
J-015	29	INJ	716	6070	FALSE
J-015	30	INJ	714	6095	FALSE
J-015	31	INJ	715	6074	FALSE
J-015	32	INJ	716	6052	FALSE
J-015	33	INJ	714	6031	FALSE
J-015	34	INJ	715	6056	FALSE
J-015	35	INJ	716	6082	FALSE
J-015	36	INJ	714	6107	FALSE
J-015	37	INJ	715	6086	FALSE
J-015	38	INJ	716	6064	FALSE
J-015	39	INJ	714	6043	FALSE
J-015	40	INJ	715	6068	FALSE
J-015	41	INJ	716	6094	FALSE
J-015	42	INJ	714	6119	FALSE
J-015	43	INJ	715	6098	FALSE
J-015	44	INJ	716	6076	FALSE
J-015	45	INJ	714	6055	FALSE
J-015	46	INJ	715	6080	FALSE
J-015	47	INJ	716	6106	FALSE
J-015	48	INJ	714	6131	FALSE
J-015	49	INJ	715	6110	FALSE
J-015	50	INJ	716	6088	FALSE
J-015	51	INJ	714	6067	FALSE
J-015	52	INJ	715	6092	FALSE
J-015	53	INJ	716	6118	FALSE
J-015	54	INJ	714	6143	FALSE
J-016	0	INJ	714	6035	FALSE
J-016	1	INJ	715	6014	FALSE
J-016	2	INJ	716	5992	FALSE
J-016	3	INJ	714	5971	FALSE
J-016	4	INJ	715	5996	FALSE
J-016	5	INJ	716	6022	FALSE
J-016	6	INJ	714	6047	FALSE
J-016	7	INJ	715	6026	FALSE
J-016	8	INJ	716	6004	FALSE
J-016	9	INJ	714	5983	FALSE
J-016	10	INJ	715	6008	FALSE
J-016	11	INJ	716	6034	FALSE
J-016	12	INJ	714	6059	FALSE
J-016	13	INJ	715	6038	FALSE
J-016	14	INJ	716	6016	FALSE
J-016	15	INJ	714	5995	FALSE
J-016	16	INJ	715	6020	FALSE
J-016	17	INJ	716	6046	FALSE
J-016	18	INJ	714	6071	FALSE
J-016	19	INJ	715	6050	FALSE
J-016	20	INJ	716	6028	FALSE
J-016	21	INJ	714	6007	FALSE
J-016	22	INJ	715	6032	FALSE
J-016	23	INJ	716	6058	FALSE
J-016	24	INJ	714	6083	FALSE
J-016	25	INJ	715	6062	FALSE
J-016	26	INJ	716	6040	FALSE
J-016	27	INJ	714	6019	FALSE
J-016	28	INJ	715	6044	FALSE
J-016	29	INJ	716	6070	FALSE
J-016	30	INJ	714	6095	FALSE
J-016	31	INJ	715	6074	FALSE
J-016	32	INJ	716	6052	FALSE
J-016	33	INJ	714	6031	FALSE
J-016	34	INJ	715	6056	FALSE
J-016	35	INJ	716	6082	FALSE
J-016	36	INJ	714	6107	FALSE
J-016	37	INJ	715	6086	FALSE
J-016	38	INJ	716	6064	FALSE
J-016	39	INJ	714	6043	FALSE
J-016	40	INJ	715	6068	FALSE
J-016	41	INJ	716	6094	FALSE
J-016	42	INJ	714	6119	FALSE
J-016	43	INJ	715	6098	FALSE
J-016	44	INJ	716	6076	FALSE
J-016	45	INJ	714	6055	FALSE
J-016	46	INJ	715	6080	FALSE
J-016	47	INJ	716	6106	FALSE
J-016	48	INJ	714	6131	FALSE
J-016	49	INJ	715	6110	FALSE
J-016	50	INJ	716	6088	FALSE
J-016	51	INJ	714	6067	FALSE
J-016	52	INJ	715	6092	FALSE
J-016	53	INJ	716	6118	FALSE
J-016	54	INJ	714	6143	FALSE
J-017	0	INJ	714	6035	FALSE
J-017	1	INJ	715	6014	FALSE
J-017	2	INJ	716	5992	FALSE
J-017	3	INJ	714	5971	FALSE
J-017	4	INJ	715	5996	FALSE
J-017	5	INJ	716	6022	FALSE
J-017	6	INJ	714	6047	FALSE
J-017	7	INJ	715	6026	FALSE
J-017	8	INJ	716	6004	FALSE
J-017	9	INJ	714	5983	FALSE
J-017	10	INJ	715	6008	FALSE
J-017	11	INJ	716	6034	FALSE
J-017	12	INJ	714	6059	FALSE
J-017	13	INJ	715	6038	FALSE
J-017	14	INJ	716	6016	FALSE
J-017	15	INJ	714	5995	FALSE
J-017	16	INJ	715	6020	FALSE
J-017	17	INJ	716	6046	FALSE
J-017	18	INJ	714	6071	FALSE
J-017	19	INJ	715	6050	FALSE
J-017	20	INJ	716	6028	FALSE
J-017	21	INJ	714	6007	FALSE
J-017	22	INJ	715	6032	FALSE
J-017	23	INJ	716	6058	FALSE
J-017	24	INJ	714	6083	FALSE
J-017	25	INJ	715	6062	FALSE
J-017	26	INJ	716	6040	FALSE
J-017	27	INJ	714	6019	FALSE
J-017	28	INJ	715	6044	FALSE
J-017	29	INJ	716	6070	FALSE
J-017	30	INJ	714	6095	FALSE
J-017	31	INJ	715	6074	FALSE
J-017	32	INJ	716	6052	FALSE
J-017	33	INJ	714	6031	FALSE
J-017	34	INJ	715	6056	FALSE
J-017	35	INJ	716	6082	FALSE
J-017	36	INJ	714	6107	FALSE
J-017	37	INJ	715	6086	FALSE
J-017	38	INJ	716	6064	FALSE
J-017	39	INJ	714	6043	FALSE
J-017	40	INJ	715	6068	FALSE
J-017	41	INJ	716	6094	FALSE
J-017	42	INJ	714	6119	FALSE
J-017	43	INJ	715	6098	FALSE
J-017	44	INJ	716	6076	FALSE
J-017	45	INJ	714	6055	FALSE
J-017	46	INJ	715	6080	FALSE
J-017	47	INJ	716	6106	FALSE
J-017	48	INJ	714	6131	FALSE
J-017	49	INJ	715	6110	FALSE
J-017	50	INJ	716	6088	FALSE
J-017	51	INJ	714	6067	FALSE
J-017	52	INJ	715	6092	FALSE
J-017	53	INJ	716	6118	FALSE
J-017	54	INJ	714	6143	FALSE
J-018	0	INJ	714	6035	FALSE
J-018	1	INJ	715	6014	FALSE
J-018	2	INJ	716	5992	FALSE
J-018	3	INJ	714	5971	FALSE
J-018	4	INJ	715	5996	FALSE
J-018	5	INJ	716	6022	FALSE
J-018	6	INJ	714	6047	FALSE
J-018	7	INJ	715	6026	FALSE
J-018	8	INJ	716	6004	FALSE
J-018	9	INJ	714	5983	FALSE
J-018	10	INJ	715	6008	FALSE
J-018	11	INJ	716	6034	FALSE
J-018	12	INJ	714	6059	FALSE
J-018	13	INJ	715	6038	FALSE
J-018	14	INJ	716	6016	FALSE
J-018	15	INJ	714	5995	FALSE
J-018	16	INJ	715	6020	FALSE
J-018	17	INJ	716	6046	FALSE
J-018	18	INJ	714	6071	FALSE
J-018	19	INJ	715	6050	FALSE
J-018	20	INJ	716	6028	FALSE
J-018	21	INJ	714	6007	FALSE
J-018	22	INJ	715	6032	FALSE
J-018	23	INJ	716	6058	FALSE
J-018	24	INJ	714	6083	FALSE
J-018	25	INJ	715	6062	FALSE
J-018	26	INJ	716	6040	FALSE
J-018	27	INJ	714	6019	FALSE
J-018	28	INJ	715	6044	FALSE
J-018	29	INJ	716	6070	FALSE
J-018	30	INJ	714	6095	FALSE
J-018	31	INJ	715	6074	FALSE
J-018	32	INJ	716	6052	FALSE
J-018	33	INJ	714	6031	FALSE
J-018	34	INJ	715	6056	FALSE
J-018	35	INJ	716	6082	FALSE
J-018	36	INJ	714	6107	FALSE
J-018	37	INJ	715	6086	FALSE
J-018	38	INJ	716	6064	FALSE
J-018	39	INJ	714	6043	FALSE
J-018	40	INJ	715	6068	FALSE
J-018	41	INJ	716	6094	FALSE
J-018	42	INJ	714	6119	FALSE
J-018	43	INJ	715	6098	FALSE
J-018	44	INJ	716	6076	FALSE
J-018	45	INJ	714	6055	FALSE
J-018	46	INJ	715	6080	FALSE
J-018	47	INJ	716	6106	FALSE
J-018	48	INJ	714	6131	FALSE
J-018	49	INJ	715	6110	FALSE
J-018	50	INJ	716	6088	FALSE
J-018	51	INJ	714	6067	FALSE
J-018	52	INJ	715	6092	FALSE
J-018	53	INJ	716	6118	FALSE
J-018	54	INJ	714	6143	FALSE
J-019	0	INJ	714	6035	FALSE
J-019	1	INJ	715	6014	FALSE
J-019	2	INJ	716	5992	FALSE
J-019	3	INJ	714	5971	FALSE
J-019	4	INJ	715	5996	FALSE
J-019	5	INJ	716	6022	FALSE
J-019	6	INJ	714	6047	FALSE
J-019	7	INJ	715	6026	FALSE
J-019	8	INJ	716	6004	FALSE
J-019	9	INJ	714	5983	FALSE
J-019	10	INJ	715	6008	FALSE
J-019	11	INJ	716	6034	FALSE
J-019	12	INJ	714	6059	FALSE
J-019	13	INJ	715	6038	FALSE
J-019	14	INJ	716	6016	FALSE
J-019	15	INJ	714	5995	FALSE
J-019	16	INJ	715	6020	FALSE
J-019	17	INJ	716	6046	FALSE
J-019	18	INJ	714	6071	FALSE
J-019	19	INJ	715	6050	FALSE
J-019	20	INJ	716	6028	FALSE
J-019	21	INJ	714	6007	FALSE
J-019	22	INJ	715	6032	FALSE
J-019	23	INJ	716	6058	FALSE
J-019	24	INJ	714	6083	FALSE
J-019	25	INJ	715	6062	FALSE
J-019	26	INJ	716	6040	FALSE
J-019	27	INJ	714	6019	FALSE
J-019	28	INJ	715	6044	FALSE
J-019	29	INJ	716	6070	FALSE
J-019	30	INJ	714	6095	FALSE
J-019	31	INJ	715	6074	FALSE
J-019	32	INJ	716	6052	FALSE
J-019	33	INJ	714	6031	FALSE
J-019	34	INJ	715	6056	FALSE
J-019	35	INJ	716	6082	FALSE
J-019	36	INJ	714	6107	FALSE
J-019	37	INJ	715	6086	FALSE
J-019	38	INJ	716	6064	FALSE
J-019	39	INJ	714	6043	FALSE
J-019	40	INJ	715	6068	FALSE
J-019	41	INJ	716	6094	FALSE
J-019	42	INJ	714	6119	FALSE
J-019	43	INJ	715	6098	FALSE
J-019	44	INJ	716	6076	FALSE
J-019	45	INJ	714	6055	FALSE
J-019	46	INJ	715	6080	FALSE
J-019	47	INJ	716	6106	FALSE
J-019	48	INJ	714	6131	FALSE
J-019	49	INJ	715	6110	FALSE
J-019	50	INJ	716	6088	FALSE
J-019	51	INJ	714	6067	FALSE
J-019	52	INJ	715	6092	FALSE
J-019	53	INJ	716	6118	FALSE
J-019	54	INJ	714	6143	FALSE
J-020	0	INJ	714	6035	FALSE
J-020	1	INJ	715	6014	FALSE
J-020	2	INJ	716	5992	FALSE
J-020	3	INJ	714	5971	FALSE
J-020	4	INJ	715	5996	FALSE
J-020	5	INJ	716	6022	FALSE
J-020	6	INJ	714	6047	FALSE
J-020	7	INJ	715	6026	FALSE
J-020	8	INJ	716	6004	FALSE
J-020	9	INJ	714	5983	FALSE
J-020	10	INJ	715	6008	FALSE
J-020	11	INJ	716	6034	FALSE
J-020	12	INJ	714	6059	FALSE
J-020	13	INJ	715	6038	FALSE
J-020	14	INJ	716	6016	FALSE
J-020	15	INJ	714	5995	FALSE
J-020	16	INJ	715	6020	FALSE
J-020	17	INJ	716	6046	FALSE
J-020	18	INJ	714	6071	FALSE
J-020	19	INJ	715	6050	FALSE
J-020	20	INJ	716	6028	FALSE
J-020	21	INJ	714	6007	FALSE
J-020	22	INJ	715	6032	FALSE
J-020	23	INJ	716	6058	FALSE
J-020	24	INJ	714	6083	FALSE
J-020	25	INJ	715	6062	FALSE
J-020	26	INJ	716	6040	FALSE
J-020	27	INJ	714	6019	FALSE
J-020	28	INJ	715	6044	FALSE
J-020	29	INJ	716	6070	FALSE
J-020	30	INJ	714	6095	FALSE
J-020	31	INJ	715	6074	FALSE
J-020	32	INJ	716	6052	FALSE
J-020	33	INJ	714	6031	FALSE
J-020	34	INJ	715	6056	FALSE
J-020	35	INJ	716	6082	FALSE
J-020	36	INJ	714	6107	FALSE
J-020	37	INJ	715	6086	FALSE
J-020	38	INJ	716	6064	FALSE
J-020	39	INJ	714	6043	FALSE
J-020	40	INJ	715	6068	FALSE
J-020	41	INJ	716	6094	FALSE
J-020	42	INJ	714	6119	FALSE
J-020	43	INJ	715	6098	FALSE
J-020	44	INJ	716	6076	FALSE
J-020	45	INJ	714	6055	FALSE
J-020	46	INJ	715	6080	FALSE
J-020	47	INJ	716	6106	FALSE
J-020	48	INJ	714	6131	FALSE
J-020	49	INJ	715	6110	FALSE
J-020	50	INJ	716	6088	FALSE
J-020	51	INJ	714	6067	FALSE
J-020	52	INJ	715	6092	FALSE
J-020	53	INJ	716	6118	FALSE
J-020	54	INJ	714	6143	FALSE
J-021	0	INJ	714	6035	FALSE
J-021	1	INJ	715	6014	FALSE
J-021	2	INJ	716	5992	FALSE
J-021	3	INJ	714	5971	FALSE
J-021	4	INJ	715	5996	FALSE
J-021	5	INJ	716	6022	FALSE
J-021	6	INJ	714	6047	FALSE
J-021	7	INJ	715	6026	FALSE
J-021	8	INJ	716	6004	FALSE
J-021	9	INJ	714	5983	FALSE
J-021	10	INJ	715	6008	FALSE
J-021	11	INJ	716	6034	FALSE
J-021	12	INJ	714	6059	FALSE
J-021	13	INJ	715	6038	FALSE
J-021	14	INJ	716	6016	FALSE
J-021	15	INJ	714	5995	FALSE
J-021	16	INJ	715	6020	FALSE
J-021	17	INJ	716	6046	FALSE
J-021	18	INJ	714	6071	FALSE
J-021	19	INJ	715	6050	FALSE
J-021	20	INJ	716	6028	FALSE
J-021	21	INJ	714	6007	FALSE
J-021	22	INJ	715	6032	FALSE
J-021	23	INJ	716	6058	FALSE
J-021	24	INJ	714	6083	FALSE
J-021	25	INJ	715	6062	FALSE
J-021	26	INJ	716	6040	FALSE
J-021	27	INJ	714	6019	FALSE
J-021	28	INJ	715	6044	FALSE
J-021	29	INJ	716	6070	FALSE
J-021	30	INJ	714	6095	FALSE
J-021	31	INJ	715	6074	FALSE
J-021	32	INJ	716	6052	FALSE
J-021	33	INJ	714	6031	FALSE
J-021	34	INJ	715	6056	FALSE
J-021	35	INJ	716	6082	FALSE
J-021	36	INJ	714	6107	FALSE
J-021	37	INJ	715	6086	FALSE
J-021	38	INJ	716	6064	FALSE
J-021	39	INJ	714	6043	FALSE
J-021	40	INJ	715	6068	FALSE
J-021	41	INJ	716	6094	FALSE
J-021	42	INJ	714	6119	FALSE
J-021	43	INJ	715	6098	FALSE
J-021	44	INJ	716	6076	FALSE
J-021	45	INJ	714	6055	FALSE
J-021	46	INJ	715	6080	FALSE
J-021	47	INJ	716	6106	FALSE
J-021	48	INJ	714	6131	FALSE
J-021	49	INJ	715	6110	FALSE
J-021	50	INJ	716	6088	FALSE
J-021	51	INJ	714	6067	FALSE
J-021	52	INJ	715	6092	FALSE
J-021	53	INJ	716	6118	FALSE
J-021	54	INJ	714	6143	FALSE
J-022	0	INJ	714	6035	FALSE
J-022	1	INJ	715	6014	FALSE
J-022	2	INJ	716	5992	FALSE
J-022	3	INJ	714	5971	FALSE
J-022	4	INJ	715	5996	FALSE
J-022	5	INJ	716	6022	FALSE
J-022	6	INJ	714	6047	FALSE
J-022	7	INJ	715	6026	FALSE
J-022	8	INJ	716	6004	FALSE
J-022	9	INJ	714	5983	FALSE
J-022	10	INJ	715	6008	FALSE
J-022	11	INJ	716	6034	FALSE
J-022	12	INJ	714	6059	FALSE
J-022	13	INJ	715	6038	FALSE
J-022	14	INJ	716	6016	FALSE
J-022	15	INJ	714	5995	FALSE
J-022	16	INJ	715	6020	FALSE
J-022	17	INJ	716	6046	FALSE
J-022	18	INJ	714	6071	FALSE
J-022	19	INJ	715	6050	FALSE
J-022	20	INJ	716	6028	FALSE
J-022	21	INJ	714	6007	FALSE
J-022	22	INJ	715	6032	FALSE
J-022	23	INJ	716	6058	FALSE
J-022	24	INJ	714	6083	FALSE
J-022	25	INJ	715	6062	FALSE
J-022	26	INJ	716	6040	FALSE
J-022	27	INJ	714	6019	FALSE
J-022	28	INJ	715	6044	FALSE
J-022	29	INJ	716	6070	FALSE
J-022	30	INJ	714	6095	FALSE
J-022	31	INJ	715	6074	FALSE
J-022	32	INJ	716	6052	FALSE
J-022	33	INJ	714	6031	FALSE
J-022	34	INJ	715	6056	FALSE
J-022	35	INJ	716	6082	FALSE
J-022	36	INJ	714	6107	FALSE
J-022	37	INJ	715	6086	FALSE
J-022	38	INJ	716	6064	FALSE
J-022	39	INJ	714	6043	FALSE
J-022	40	INJ	715	6068	FALSE
J-022	41	INJ	716	6094	FALSE
J-022	42	INJ	714	6119	FALSE
J-022	43	INJ	715	6098	FALSE
J-022	44	INJ	716	6076	FALSE
J-022	45	INJ	714	6055	FALSE
J-022	46	INJ	715	6080	FALSE
J-022	47	INJ	716	6106	FALSE
J-022	48	INJ	714	6131	FALSE
J-022	49	INJ	715	6110	FALSE
J-022	50	INJ	716	6088	FALSE
J-022	51	INJ	714	6067	FALSE
J-022	52	INJ	715	6092	FALSE
J-022	53	INJ	716	6118	FALSE
J-022	54	INJ	714	6143	FALSE
J-023	0	INJ	714	6035	FALSE
J-023	1	INJ	715	6014	FALSE
J-023	2	INJ	716	5992	FALSE
J-023	3	INJ	714	5971	FALSE
J-023	4	INJ	715	5996	FALSE
J-023	5	INJ	716	6022	FALSE
J-023	6	INJ	714	6047	FALSE
J-023	7	INJ	715	6026	FALSE
J-023	8	INJ	716	6004	FALSE
J-023	9	INJ	714	5983	FALSE
J-023	10	INJ	715	6008	FALSE
J-023	11	INJ	716	6034	FALSE
J-023	12	INJ	714	6059	FALSE
J-023	13	INJ	715	6038	FALSE
J-023	14	INJ	716	6016	FALSE
J-023	15	INJ	714	5995	FALSE
J-023	16	INJ	715	6020	FALSE
J-023	17	INJ	716	6046	FALSE
J-023	18	INJ	714	6071	FALSE
J-023	19	INJ	715	6050	FALSE
J-023	20	INJ	716	6028	FALSE
J-023	21	INJ	714	6007	FALSE
J-023	22	INJ	715	6032	FALSE
J-023	23	INJ	716	6058	FALSE
J-023	24	INJ	714	6083	FALSE
J-023	25	INJ	715	6062	FALSE
J-023	26	INJ	716	6040	FALSE
J-023	27	INJ	714	6019	FALSE
J-023	28	INJ	715	6044	FALSE
J-023	29	INJ	716	6070	FALSE
J-023	30	INJ	714	6095	FALSE
J-023	31	INJ	715	6074	FALSE
J-023	32	INJ	716	6052	FALSE
J-023	33	INJ	714	6031	FALSE
J-023	34	INJ	715	6056	FALSE
J-023	35	INJ	716	6082	FALSE
J-023	36	INJ	714	6107	FALSE
J-023	37	INJ	715	6086	FALSE
J-023	38	INJ	716	6064	FALSE
J-023	39	INJ	714	6043	FALSE
J-023	40	INJ	715	6068	FALSE
J-023	41	INJ	716	6094	FALSE
J-023	42	INJ	714	6119	FALSE
J-023	43	INJ	715	6098	FALSE
J-023	44	INJ	716	6076	FALSE
J-023	45	INJ	714	6055	FALSE
J-023	46	INJ	715	6080	FALSE
J-023	47	INJ	716	6106	FALSE
J-023	48	INJ	714	6131	FALSE
J-023	49	INJ	715	6110	FALSE
J-023	50	INJ	716	6088	FALSE
J-023	51	INJ	714	6067	FALSE
J-023	52	INJ	715	6092	FALSE
J-023	53	INJ	716	6118	FALSE
J-023	54	INJ	714	6143	FALSE
J-024	0	INJ	714	6035	FALSE
J-024	1	INJ	715	6014	FALSE
J-024	2	INJ	716	5992	FALSE
J-024	3	INJ	714	5971	FALSE
J-024	4	INJ	715	5996	FALSE
J-024	5	INJ	716	6022	FALSE
J-024	6	INJ	714	6047	FALSE
J-024	7	INJ	715	6026	FALSE
J-024	8	INJ	716	6004	FALSE
J-024	9	INJ	714	5983	FALSE
J-024	10	INJ	715	6008	FALSE
J-024	11	INJ	716	6034	FALSE
J-024	12	INJ	714	6059	FALSE
J-024	13	INJ	715	6038	FALSE
J-024	14	INJ	716	6016	FALSE
J-024	15	INJ	714	5995	FALSE
J-024	16	INJ	715	6020	FALSE
J-024	17	INJ	716	6046	FALSE
J-024	18	INJ	714	6071	FALSE
J-024	19	INJ	715	6050	FALSE
J-024	20	INJ	716	6028	FALSE
J-024	21	INJ	714	6007	FALSE
J-024	22	INJ	715	6032	FALSE
J-024	23	INJ	716	6058	FALSE
J-024	24	INJ	714	6083	FALSE
J-024	25	INJ	715	6062	FALSE
J-024	26	INJ	716	6040	FALSE
J-024	27	INJ	714	6019	FALSE
J-024	28	INJ	715	6044	FALSE
J-024	29	INJ	716	6070	FALSE
J-024	30	INJ	714	6095	FALSE
J-024	31	INJ	715	6074	FALSE
J-024	32	INJ	716	6052	FALSE
J-024	33	INJ	714	6031	FALSE
J-024	34	INJ	715	6056	FALSE
J-024	35	INJ	716	6082	FALSE
J-024	36	INJ	714	6107	FALSE
J-024	37	INJ	715	6086	FALSE
J-024	38	INJ	716	6064	FALSE
J-024	39	INJ	714	6043	FALSE
J-024	40	INJ	715	6068	FALSE
J-024	41	INJ	716	6094	FALSE
J-024	42	INJ	714	6119	FALSE
J-024	43	INJ	715	6098	FALSE
J-024	44	INJ	716	6076	FALSE
J-024	45	INJ	714	6055	FALSE
J-024	46	INJ	715	6080	FALSE
J-024	47	INJ	716	6106	FALSE
J-024	48	INJ	714	6131	FALSE
J-024	49	INJ	715	6110	FALSE
J-024	50	INJ	716	6088	FALSE
J-024	51	INJ	714	6067	FALSE
J-024	52	INJ	715	6092	FALSE
J-024	53	INJ	716	6118	FALSE
J-024	54	INJ	714	6143	FALSE
J-025	0	INJ	714	6035	FALSE
J-025	1	INJ	715	6014	FALSE
J-025	2	INJ	716	5992	FALSE
J-025	3	INJ	714	5971	FALSE
J-025	4	INJ	715	5996	FALSE
J-025	5	INJ	716	6022	FALSE
J-025	6	INJ	714	6047	FALSE
J-025	7	INJ	715	6026	FALSE
J-025	8	INJ	716	6004	FALSE
J-025	9	INJ	714	5983	FALSE
J-025	10	INJ	715	6008	FALSE
J-025	11	INJ	716	6034	FALSE
J-025	12	INJ	714	6059	FALSE
J-025	13	INJ	715	6038	FALSE
J-025	14	INJ	716	6016	FALSE
J-025	15	INJ	714	5995	FALSE
J-025	16	INJ	715	6020	FALSE
J-025	17	INJ	716	6046	FALSE
J-025	18	INJ	714	6071	FALSE
J-025	19	INJ	715	6050	FALSE
J-025	20	INJ	716	6028	FALSE
J-025	21	INJ	714	6007	FALSE
J-025	22	INJ	715	6032	FALSE
J-025	23	INJ	716	6058	FALSE
J-025	24	INJ	714	6083	FALSE
J-025	25	INJ	715	6062	FALSE
J-025	26	INJ	716	6040	FALSE
J-025	27	INJ	714	6019	FALSE
J-025	28	INJ	715	6044	FALSE
J-025	29	INJ	716	6070	FALSE
J-025	30	INJ	714	6095	FALSE
J-025	31	INJ	715	6074	FALSE
J-025	32	INJ	716	6052	FALSE
J-025	33	INJ	714	6031	FALSE
J-025	34	INJ	715	6056	FALSE
J-025	35	INJ	716	6082	FALSE
J-025	36	INJ	714	6107	FALSE
J-025	37	INJ	715	6086	FALSE
J-025	38	INJ	716	6064	FALSE
J-025	39	INJ	714	6043	FALSE
J-025	40	INJ	715	6068	FALSE
J-025	41	INJ	716	6094	FALSE
J-025	42	INJ	714	6119	FALSE
J-025	43	INJ	715	6098	FALSE
J-025	44	INJ	716	6076	FALSE
J-025	45	INJ	714	6055	FALSE
J-025	46	INJ	715	6080	FALSE
J-025	47	INJ	716	6106	FALSE
J-025	48	INJ	714	6131	FALSE
J-025	49	INJ	715	6110	FALSE
J-025	50	INJ	716	6088	FALSE
J-025	51	INJ	714	6067	FALSE
J-025	52	INJ	715	6092	FALSE
J-025	53	INJ	716	6118	FALSE
J-025	54	INJ	714	6143	FALSE
J-026	0	INJ	714	6035	FALSE
J-026	1	INJ	715	6014	FALSE
J-026	2	INJ	716	5992	FALSE
J-026	3	INJ	714	5971	FALSE
J-026	4	INJ	715	5996	FALSE
J-026	5	INJ	716	6022	FALSE
J-026	6	INJ	714	6047	FALSE
J-026	7	INJ	715	6026	FALSE
J-026	8	INJ	716	6004	FALSE
J-026	9	INJ	714	5983	FALSE
J-026	10	INJ	715	6008	FALSE
J-026	11	INJ	716	6034	FALSE
J-026	12	INJ	714	6059	FALSE
J-026	13	INJ	715	6038	FALSE
J-026	14	INJ	716	6016	FALSE
J-026	15	INJ	714	5995	FALSE
J-026	16	INJ	715	6020	FALSE
J-026	17	INJ	716	6046	FALSE
J-026	18	INJ	714	6071	FALSE
J-026	19	INJ	715	6050	FALSE
J-026	20	INJ	716	6028	FALSE
J-026	21	INJ	714	6007	FALSE
