path	kind	tier	owner	size	status	verdict
wave11/build/rng-auditor/work/certify.zag	zag	P0	coordinator	6342	done	dup:wave11/build/rng-auditor/src/certify.zag
wave11/build/rng-auditor/work/gate_target.zag	zag	P0	coordinator	6970	done	dup:wave11/build/rng-auditor/src/gate_target.zag
wave11/build/rng-auditor/work/hello.zag	zag	P0	coordinator	56	done	review: trivial smoke fixture (prints 'hi'); compiles
wave11/build/rng-auditor/work/orderdbg.zag	zag	P0	coordinator	860	done	review: pid/bucket-insertion debug probe; gate-development fixture
wave11/build/rng-auditor/work/orderdbg2.zag	zag	P0	coordinator	1739	done	review: pid-salted bucket-ordering debug probe; gate-development fixture
wave11/build/rng-auditor/work/pidt.zag	zag	P0	coordinator	292	done	review: pid arithmetic probe; gate-development fixture
wave11/build/rng-auditor/work/rerun_gate.zag	zag	P0	coordinator	11282	done	dup:wave11/build/rng-auditor/src/rerun_gate.zag
wave11/build/rng-auditor/work/scaletest.zag	zag	P0	coordinator	742	done	review: pointer-indexing-scale probe — this fixture produced the 'znc scales ALL pointer indexing by 8 bytes' finding
wave11/build/senses-sweep/R33_NATIVE_IO_V1.zag	zag	P0	coordinator	6533	done	dup:wave10/int-c7s100/work/src_inst/substrate/R33_NATIVE_IO_V1.zag
wave11/build/senses-sweep/R33_NATIVE_SHA256_V2.zag	zag	P0	coordinator	4787	done	dup:wave10/int-c7s100/work/src_inst/substrate/R33_NATIVE_SHA256_V2.zag
wave11/build/senses-sweep/senses-sweep-findings.md	md	P0	coordinator	8362	done	PASS: claims verified — K1 29/29 selfcheck, byte-identical paired runs, verify SS_VERIFY_OK, tampered-copy negative controls rejected; K2/K3/K5 honestly marked NOT-TESTED; honesty notes present
wave11/build/senses-sweep/ss_driver.zag	zag	P0	coordinator	1480	done	PASS: compiles; selfcheck verified 0 failures; argv dispatch covers selfcheck/params/run/verify
wave11/build/senses-sweep/ss_pipeline.zag	zag	P0	coordinator	18928	done	PASS: integer-only (no floats), no RNG; word->byte decomposition (never slice-as-pointer); candidate-only deliberate_add_propose; replay-from-ledger verify; hand-computed selfcheck values all match
wave11/t1-state-variation/findings/12-verdict-invariance.md	md	P0	coordinator	6119	done	PASS: verdict seal + VARIANT_EQ + 5 tamper probes; K3 static backchannel audit sound; mode-override flag honestly flagged as a loaded gun.
wave11/t1-state-variation/findings/15-ledger-invariance.md	md	P0	coordinator	6426	done	PASS: canonical ledger layout consistent with committed 16-word audit layout (stage@52, d1@56, d2@60); VARIATION_CHOICE-only delta; the forced_flag/variant-table binding gaps are t3/04's live targets — hand there.
wave11/t3-integrity-redteam/findings/04-ledger-forgery.md	md	P0	coordinator	6529	done	PASS: three ledger-forgery classes with real binding gaps in t1/15 as written (forced_flag exemption, intra-episode stale-hash replay, variant-table swap under fixed policy_version) — hand to Track 1 builder before Arm C trial.
wave11/t3-integrity-redteam/findings/11-corrupted-verdict-flip.md	md	P0	coordinator	6670	done	review: red-team attack design (A1-A5) vs slice-22 render gate with kill bars K-RT1..K-RT4; design-only, no results
wave11/t5-planted-hybrid/findings/15-verdict-framework.md	md	P0	coordinator	7155	done	review: verdict weights 30/25/25/10/10 match pending sign-off; doc requires Micah's sign-off before any Track 5 trial - still blocked, consistent
wave11/t6-scale/findings/04-ledger-scaling.md	md	P0	coordinator	5671	done	review: chunked-ledger design; ENTRY-SIZE CONFLICT: '16 i64 words = 128B' contradicts cited byte-offset layout (d2@60 implies 64B) and t4/20 (64B), t6/09 (~70B); chunk math 2^18*128=2^25 only works under 128B
wave11/t6-scale/findings/10-trial-prereg.md	md	P0	coordinator	7718	done	review: binding 1000x prereg design; L2 entry requires Micah's signature - pending, consistent with blocked status; program-kill vs leg-kill table; design-only
wave2/longhorizon/PREREG.md	md	P0	coordinator	8368	done	review: LH-1..LH-7 prereg; 2026-09-20 LCG contamination notice properly quarantines all tainted verdicts; P3 adaptive-eps adoption consistent with remediation
wave2/longhorizon/variants/LH-1/toolchain/R33_CONTINUING_LIFE_V1/checkpoint.zag	zag	P0	coordinator	4365	done	PASS: clean; no RNG, no ZNC-007/004/002/012 patterns; bounds-checked section parse/verify
wave2/longhorizon/variants/LH-1/toolchain/R33_CONTINUING_LIFE_V1/common.zag	zag	P0	coordinator	2289	done	PASS: cl_u32 unsigned semantics matches AGENTS f3 lesson; cl_number uses _zag_i64_to_str; no randomness
wave2/longhorizon/variants/LH-1/toolchain/R33_CONTINUING_LIFE_V1/observation.zag	zag	P0	coordinator	3682	done	PASS: cl_pcm_at sign-extends 16-bit PCM explicitly; pure encoding/provenance; no RNG
wave2/longhorizon/variants/LH-1/toolchain/R33_CONTINUING_LIFE_V1/storage.zag	zag	P0	coordinator	3407	done	PASS: Linux-ported syscall substrate; constants match playbook port map; no RNG in decision paths
wave2/longhorizon/variants/LH-1/toolchain/R33_CONTINUING_LIFE_V1/world.zag	zag	P0	coordinator	4100	done	review: world-only seeded RNG (48271x mod 2^31-1) - environment-side by documented design, never imported by learner; law-compliant
wave2/longhorizon/variants/LH-1/toolchain/R33_NATIVE_IO_V1.zag	zag	P0	coordinator	6533	done	PASS: nio_* substrate; malloc-to-pointer casts (not slice-as-*u8); _zag_slice_ptr correct; matches playbook port map
wave2/longhorizon/variants/LH-1/toolchain/R33_NATIVE_SHA256_V2.zag	zag	P0	coordinator	4787	done	PASS: ns_sha256 deterministic; *i64 pointer-sliced buffers (i64 CLEAN per ZNC-007 type scope); RFC6234 constants
wave2/longhorizon/variants/LH-1/toolchain/hello/add.zag	zag	P0	coordinator	110	done	PASS: compiles (215B main), exits 42; trivial add probe
wave2/longhorizon/variants/LH-1/toolchain/hello/diag.zag	zag	P0	coordinator	106	done	PASS: compiler probe; _zag_malloc(13) as []u8 unused q - length-0 slice but never indexed, harmless
wave2/longhorizon/variants/LH-1/toolchain/hello/diagd.zag	zag	P0	coordinator	717	done	PASS: mkcstr/open-flag syscall probe; no TNN content; no RNG
wave2/longhorizon/variants/LH-1/toolchain/hello/diagf.zag	zag	P0	coordinator	716	done	PASS: O-flag matrix syscall probe; no TNN content; no RNG
wave2/longhorizon/variants/LH-1/toolchain/hello/diago.zag	zag	P0	coordinator	357	done	PASS: open/getuid syscall probe; no TNN content; no RNG
wave2/longhorizon/variants/LH-1/toolchain/hello/diago2.zag	zag	P0	coordinator	1032	done	PASS: nio_alloc/nio_cstr/open probe; no TNN content; no RNG
wave2/longhorizon/variants/LH-1/toolchain/hello/diags.zag	zag	P0	coordinator	328	done	PASS: single-flag open probe; no TNN content; no RNG
wave2/longhorizon/variants/LH-1/toolchain/hello/hello.zag	zag	P0	coordinator	76	done	PASS: hello probe (playbook §2 reference)
wave2/longhorizon/variants/LH-1/toolchain/hello/rawprobe.zag	zag	P0	coordinator	114	done	PASS: _zag_raw_syscall getpid probe; no TNN content
wave2/longhorizon/variants/LH-1/toolchain/hello/sysprobe.zag	zag	P0	coordinator	89	done	review: intentionally failing probe - _zag_linux_syscall does not exist (playbook §8); compile error is the documented proof
wave2/longhorizon/variants/LH-1/toolchain/r34v3/PREREGISTRATION.md	md	P0	coordinator	2115	done	review: pre-remediation v3 prereg; 'deterministic RNG' describes the LCG later remediated - historical, not law-compliant as written
wave2/longhorizon/variants/LH-1/toolchain/r34v3/r34_continuing_harness_v3.zag	zag	P0	coordinator	15775	done	review: compiles clean, 172719B matches playbook; campaign train phases pass explore=1 engaging hidden LCG - tainted, consistent with v3 permanent quarantine
wave2/longhorizon/variants/LH-1/toolchain/r34v3/r34_learner_core.zag	zag	P0	coordinator	7776	done	review: VIOLATION PRESENT (expected): r34v3_rng LCG (997x+7919 mod 1000003) drives 1-in-5 explore flips in r34v3_choose - the remediated bug, retained in this frozen snapshot; decisions%2 tie-break is state-driven (lawful); no znc miscompile patterns
wave2/longhorizon/variants/LH-1/toolchain/r34v3/r34_lh_harness.zag	zag	P0	coordinator	12215	done	review: compiles; lh_train_regime passes explore=1 (LCG-tainted per notices); lh_drift_next is a second seeded LCG (env-side drift scheduler, drift=0 for LH-1/2 so unused); modes 1/2 map to suspended LH-4/7
wave2/longhorizon/variants/LH-1/toolchain/r34v3/wb_whitebox_tests.zag	zag	P0	coordinator	10784	done	PASS: compiles and runs WB_FAILURES,0 on fresh build; r34v3_rng use is a seeded determinism unit test, not decision-path randomness
wave2/longhorizon/variants/LH-2/toolchain/R33_CONTINUING_LIFE_V1/checkpoint.zag	zag	P0	coordinator	4365	done	dup:wave2/longhorizon/variants/LH-1/toolchain/R33_CONTINUING_LIFE_V1/checkpoint.zag
wave2/longhorizon/variants/LH-2/toolchain/R33_CONTINUING_LIFE_V1/common.zag	zag	P0	coordinator	2289	done	dup:wave2/longhorizon/variants/LH-1/toolchain/R33_CONTINUING_LIFE_V1/common.zag
wave2/longhorizon/variants/LH-2/toolchain/R33_CONTINUING_LIFE_V1/observation.zag	zag	P0	coordinator	3682	done	dup:wave2/longhorizon/variants/LH-1/toolchain/R33_CONTINUING_LIFE_V1/observation.zag
wave2/longhorizon/variants/LH-2/toolchain/R33_CONTINUING_LIFE_V1/storage.zag	zag	P0	coordinator	3407	done	dup:wave2/longhorizon/variants/LH-1/toolchain/R33_CONTINUING_LIFE_V1/storage.zag
wave2/longhorizon/variants/LH-2/toolchain/R33_CONTINUING_LIFE_V1/world.zag	zag	P0	coordinator	4100	done	dup:wave2/longhorizon/variants/LH-1/toolchain/R33_CONTINUING_LIFE_V1/world.zag
wave2/longhorizon/variants/LH-2/toolchain/R33_NATIVE_IO_V1.zag	zag	P0	coordinator	6533	done	dup:wave2/longhorizon/variants/LH-1/toolchain/R33_NATIVE_IO_V1.zag
wave2/longhorizon/variants/LH-2/toolchain/R33_NATIVE_SHA256_V2.zag	zag	P0	coordinator	4787	done	dup:wave2/longhorizon/variants/LH-1/toolchain/R33_NATIVE_SHA256_V2.zag
wave2/longhorizon/variants/LH-2/toolchain/hello/add.zag	zag	P0	coordinator	110	done	dup:wave2/longhorizon/variants/LH-1/toolchain/hello/add.zag
wave2/longhorizon/variants/LH-2/toolchain/hello/diag.zag	zag	P0	coordinator	106	done	dup:wave2/longhorizon/variants/LH-1/toolchain/hello/diag.zag
wave2/longhorizon/variants/LH-2/toolchain/hello/diagd.zag	zag	P0	coordinator	717	done	dup:wave2/longhorizon/variants/LH-1/toolchain/hello/diagd.zag
wave2/longhorizon/variants/LH-2/toolchain/hello/diagf.zag	zag	P0	coordinator	716	done	dup:wave2/longhorizon/variants/LH-1/toolchain/hello/diagf.zag
wave2/longhorizon/variants/LH-2/toolchain/hello/diago.zag	zag	P0	coordinator	357	done	dup:wave2/longhorizon/variants/LH-1/toolchain/hello/diago.zag
wave2/longhorizon/variants/LH-2/toolchain/hello/diago2.zag	zag	P0	coordinator	1032	done	dup:wave2/longhorizon/variants/LH-1/toolchain/hello/diago2.zag
wave2/longhorizon/variants/LH-2/toolchain/hello/diags.zag	zag	P0	coordinator	328	done	dup:wave2/longhorizon/variants/LH-1/toolchain/hello/diags.zag
wave2/longhorizon/variants/LH-2/toolchain/hello/hello.zag	zag	P0	coordinator	76	done	dup:wave2/longhorizon/variants/LH-1/toolchain/hello/hello.zag
wave2/longhorizon/variants/LH-2/toolchain/hello/rawprobe.zag	zag	P0	coordinator	114	done	dup:wave2/longhorizon/variants/LH-1/toolchain/hello/rawprobe.zag
wave2/longhorizon/variants/LH-2/toolchain/hello/sysprobe.zag	zag	P0	coordinator	89	done	review: stale pre-port probe — `_zag_linux_syscall` passes `znc check` but fails native codegen ("call to unknown function", playbook §5); needs `_zag_raw_syscall` port; no TNN decision logic
wave2/longhorizon/variants/LH-2/toolchain/r34v3/PREREGISTRATION.md	md	P0	coordinator	2115	done	review: historical prereg of the quarantined R34 v3 campaign — behavioral gates match the campaign code, but superseded by the 2026-09-20 contamination ruling (hidden LCG in learner decision path); provenance only
wave2/longhorizon/variants/LH-2/toolchain/r34v3/r34_continuing_harness_v3.zag	zag	P0	coordinator	15775	done	flag: evaluator/world harness over the QUARANTINED learner core — self-labels parent digest "R34V3_QUARANTINED_PARENT_V1"; type-checks OK, no ZNC-007/012 patterns; `main` gates on `_zag_argc()==1` which ZNC-007 says never holds (runtime passes argc=0) — likely dead entry
wave2/longhorizon/variants/LH-2/toolchain/r34v3/r34_learner_core.zag	zag	P0	coordinator	7776	done	flag: THE QUARANTINED CORE — `r34v3_rng` LCG ((rng*997+7919)%1000003) drives 1-in-5 pseudo-random explore flips in `r34v3_choose`: hidden randomness in the AI decision path; matches 2026-09-20 contamination ruling; R34 v3 quarantined permanently; otherwise clean (znc check OK)
wave2/longhorizon/variants/LH-2/toolchain/r34v3/r34_lh_harness.zag	zag	P0	coordinator	12216	done	flag: tainted LH-2 long-horizon harness — trains with explore=1, engaging the core's ruled-contaminant LCG; harness-side LCG `lh_drift_next` present but unreachable (LH_DRIFT_SEED=0); `main` gates on `_zag_argc()==1` (ZNC-007: dead entry)
wave2/longhorizon/variants/LH-2/toolchain/r34v3/wb_whitebox_tests.zag	zag	P0	coordinator	10784	done	flag: white-box suite driving the quarantined core — includes `rng_seed_sensitive` test that legitimizes the ruled-contaminant LCG; engineering-only, not evidence
wave2/longhorizon/variants/LH-3/toolchain/R33_CONTINUING_LIFE_V1/checkpoint.zag	zag	P0	coordinator	4365	done	PASS: 12-section complete-state transport contract; deterministic given state; no randomness in decision path; znc check OK; no miscompile patterns
wave2/longhorizon/variants/LH-3/toolchain/R33_CONTINUING_LIFE_V1/common.zag	zag	P0	coordinator	2289	done	PASS: bounded wire ops + check helpers; deterministic; no randomness; clean
wave2/longhorizon/variants/LH-3/toolchain/R33_CONTINUING_LIFE_V1/observation.zag	zag	P0	coordinator	3682	done	PASS: physical-encoding + provenance contract; deterministic; no randomness; clean
wave2/longhorizon/variants/LH-3/toolchain/R33_CONTINUING_LIFE_V1/storage.zag	zag	P0	coordinator	3407	done	PASS: Linux-ported descriptor-rooted file adapter; syscall numbers match playbook §5 port map; no randomness; clean
wave2/longhorizon/variants/LH-3/toolchain/R33_CONTINUING_LIFE_V1/world.zag	zag	P0	coordinator	4100	done	PASS: world module only (never imported by learner) — seeded LCG (rng*48271%2147483647) confined to environment, lawful "RNG belongs only to the world" per comment; deterministic given state
wave2/longhorizon/variants/LH-3/toolchain/R33_NATIVE_IO_V1.zag	zag	P0	coordinator	6533	done	PASS: Linux x86-64 IO substrate; flag constants match playbook §5; no randomness in any path; clean
wave2/longhorizon/variants/LH-3/toolchain/R33_NATIVE_SHA256_V2.zag	zag	P0	coordinator	4787	done	PASS: native SHA-256 with word-separated RFC6234 constants; no randomness; no ZNC-007 slice casts; clean
wave2/longhorizon/variants/LH-3/toolchain/hello/add.zag	zag	P0	coordinator	110	done	PASS: trivial add probe, matches playbook §2 listing; no decision logic
wave2/longhorizon/variants/LH-3/toolchain/hello/diag.zag	zag	P0	coordinator	106	done	PASS: allocator/string bring-up probe; no decision logic, no randomness
wave2/longhorizon/variants/LH-3/toolchain/hello/diagd.zag	zag	P0	coordinator	717	done	PASS: open(2) flag-matrix diagnostic probe; no decision logic, no randomness (historical; passes slice ptrs to open directly, pre-z_cstr lesson)
wave2/longhorizon/variants/LH-3/toolchain/hello/diagf.zag	zag	P0	coordinator	716	done	PASS: open(2) flag-combination diagnostic; same pre-lesson caveat as diagd
wave2/longhorizon/variants/LH-3/toolchain/hello/diago.zag	zag	P0	coordinator	357	done	PASS: open(2)/getuid syscall diagnostic; passes non-NUL slice ptr to open(2) directly — historical bring-up probe, predates the z_cstr lesson
wave2/longhorizon/variants/LH-3/toolchain/hello/diago2.zag	zag	P0	coordinator	1032	done	PASS: nio_cstr+open diagnostic with proper NUL-termination; no decision logic
wave2/longhorizon/variants/LH-3/toolchain/hello/diags.zag	zag	P0	coordinator	328	done	PASS: single-flag open diagnostic; same pre-lesson caveat as diagd
wave2/longhorizon/variants/LH-3/toolchain/hello/hello.zag	zag	P0	coordinator	76	done	PASS: canonical hello — compiled and ran live, output matches playbook §2 byte-for-byte
wave2/longhorizon/variants/LH-3/toolchain/hello/rawprobe.zag	zag	P0	coordinator	114	done	PASS: getpid raw-syscall probe; no decision logic
wave2/longhorizon/variants/LH-3/toolchain/hello/sysprobe.zag	zag	P0	coordinator	89	done	dup:wave2/longhorizon/variants/LH-2/toolchain/hello/sysprobe.zag
wave2/longhorizon/variants/LH-3/toolchain/r34v3/PREREGISTRATION.md	md	P0	coordinator	2115	done	dup:wave2/longhorizon/variants/LH-2/toolchain/r34v3/PREREGISTRATION.md
wave2/longhorizon/variants/LH-3/toolchain/r34v3/r34_continuing_harness_v3.zag	zag	P0	coordinator	15775	done	dup:wave2/longhorizon/variants/LH-2/toolchain/r34v3/r34_continuing_harness_v3.zag
wave2/longhorizon/variants/LH-3/toolchain/r34v3/r34_learner_core.zag	zag	P0	coordinator	7776	done	dup:wave2/longhorizon/variants/LH-2/toolchain/r34v3/r34_learner_core.zag
wave2/longhorizon/variants/LH-3/toolchain/r34v3/r34_lh_harness.zag	zag	P0	coordinator	12237	done	review: tainted LH-3 harness — byte-identical to LH-2's except LH_BLOCKS 40→100, seeds 22002/2202→33003/3303, LH_DRIFT_SEED 0→333 (enables harness-side decile-mode LCG — documented schedule perturbation, not a learner decision), tag LH-3; quarantined with the LH-3 result
wave2/longhorizon/variants/LH-3/toolchain/r34v3/wb_whitebox_tests.zag	zag	P0	coordinator	10784	done	dup:wave2/longhorizon/variants/LH-2/toolchain/r34v3/wb_whitebox_tests.zag
wave2/longhorizon/variants/LH-4/toolchain/R33_CONTINUING_LIFE_V1/checkpoint.zag	zag	P0	coordinator	4365	done	dup:wave2/longhorizon/variants/LH-3/toolchain/R33_CONTINUING_LIFE_V1/checkpoint.zag
