ep	step	tier
NOV-O28	14	4
NOV-O28	15	4
NOV-O28	16	4
NOV-O28	17	4
NOV-O28	18	4
NOV-O28	19	4
NOV-O28	20	4
NOV-O28	21	4
NOV-O28	22	4
NOV-O28	23	4
NOV-O28	24	4
NOV-O28	25	4
NOV-O28	26	4
NOV-O28	27	4
NOV-O28	28	4
NOV-O28	29	4
NOV-O28	30	4
NOV-O28	31	4
NOV-O28	32	4
NOV-O28	33	4
NOV-O28	34	4
NOV-O28	35	4
NOV-O28	36	4
NOV-O28	37	4
NOV-O28	38	4
NOV-O28	39	4
NOV-O28	40	4
NOV-O28	41	4
NOV-O28	42	4
NOV-O28	43	4
NOV-O28	44	4
NOV-O28	45	4
NOV-O28	46	4
NOV-O28	47	4
NOV-O28	48	4
NOV-O28	49	4
NOV-O28	50	4
NOV-O28	51	4
NOV-O28	52	4
NOV-O28	53	4
NOV-O28	54	4
NOV-O28	55	4
NOV-O28	56	4
NOV-O28	57	4
NOV-O28	58	4
NOV-O28	59	4
NOV-O28	60	4
NOV-O28	61	4
NOV-O28	62	4
NOV-O28	63	4
NOV-O28	64	4
NOV-O28	65	4
NOV-O28	66	4
NOV-O28	67	4
NOV-O28	68	4
NOV-O28	69	4
NOV-O28	70	4
NOV-O28	71	4
NOV-O28	72	4
NOV-O28	73	4
NOV-O28	74	4
NOV-O28	75	4
NOV-O28	76	4
NOV-O28	77	4
NOV-O28	78	4
NOV-O28	79	4
NOV-O28	80	4
NOV-O28	81	4
NOV-O28	82	4
NOV-O28	83	1
NOV-O28	84	1
NOV-O28	85	1
NOV-O28	86	1
NOV-O28	87	1
NOV-O28	88	1
NOV-O29	0	4
NOV-O29	1	4
NOV-O29	2	4
NOV-O29	3	4
NOV-O29	4	4
NOV-O29	5	4
NOV-O29	6	4
NOV-O29	7	4
NOV-O29	8	4
NOV-O29	9	4
NOV-O29	10	4
NOV-O29	11	4
NOV-O29	12	4
NOV-O29	13	4
NOV-O29	14	4
NOV-O29	15	4
NOV-O29	16	4
NOV-O29	17	4
NOV-O29	18	4
NOV-O29	19	4
NOV-O29	20	4
NOV-O29	21	4
NOV-O29	22	4
NOV-O29	23	4
NOV-O29	24	4
NOV-O29	25	4
NOV-O29	26	4
NOV-O29	27	4
NOV-O29	28	4
NOV-O29	29	4
NOV-O29	30	4
NOV-O29	31	4
NOV-O29	32	4
NOV-O29	33	4
NOV-O29	34	4
NOV-O29	35	4
NOV-O29	36	4
NOV-O29	37	4
NOV-O29	38	4
NOV-O29	39	4
NOV-O29	40	4
NOV-O29	41	4
NOV-O29	42	4
NOV-O29	43	4
NOV-O29	44	4
NOV-O29	45	4
NOV-O29	46	4
NOV-O29	47	4
NOV-O29	48	4
NOV-O29	49	4
NOV-O29	50	4
NOV-O29	51	4
NOV-O29	52	4
NOV-O29	53	4
NOV-O29	54	4
NOV-O29	55	4
NOV-O29	56	4
NOV-O29	57	4
NOV-O29	58	4
NOV-O29	59	4
NOV-O29	60	4
NOV-O29	61	4
NOV-O29	62	4
NOV-O29	63	4
NOV-O29	64	4
NOV-O29	65	4
NOV-O29	66	4
NOV-O29	67	4
NOV-O29	68	4
NOV-O29	69	4
NOV-O29	70	4
NOV-O29	71	4
NOV-O29	72	4
NOV-O29	73	4
NOV-O29	74	4
NOV-O29	75	4
NOV-O29	76	4
NOV-O29	77	4
NOV-O29	78	4
NOV-O29	79	4
NOV-O29	80	4
NOV-O29	81	4
NOV-O29	82	4
NOV-O29	83	1
NOV-O29	84	1
NOV-O29	85	1
NOV-O29	86	1
NOV-O29	87	1
NOV-O29	88	1
NOV-O30	0	4
NOV-O30	1	4
NOV-O30	2	4
NOV-O30	3	4
NOV-O30	4	4
NOV-O30	5	4
NOV-O30	6	4
NOV-O30	7	4
NOV-O30	8	4
NOV-O30	9	4
NOV-O30	10	4
NOV-O30	11	4
NOV-O30	12	4
NOV-O30	13	4
NOV-O30	14	4
NOV-O30	15	4
NOV-O30	16	4
NOV-O30	17	4
NOV-O30	18	4
NOV-O30	19	4
NOV-O30	20	4
NOV-O30	21	4
NOV-O30	22	4
NOV-O30	23	4
NOV-O30	24	4
NOV-O30	25	4
NOV-O30	26	4
NOV-O30	27	4
NOV-O30	28	4
NOV-O30	29	4
NOV-O30	30	4
NOV-O30	31	4
NOV-O30	32	4
NOV-O30	33	4
NOV-O30	34	4
NOV-O30	35	4
NOV-O30	36	4
NOV-O30	37	4
NOV-O30	38	4
NOV-O30	39	4
NOV-O30	40	4
NOV-O30	41	4
NOV-O30	42	4
NOV-O30	43	4
NOV-O30	44	4
NOV-O30	45	4
NOV-O30	46	4
NOV-O30	47	4
NOV-O30	48	4
NOV-O30	49	4
NOV-O30	50	4
NOV-O30	51	4
NOV-O30	52	4
NOV-O30	53	4
NOV-O30	54	4
NOV-O30	55	4
NOV-O30	56	4
NOV-O30	57	4
NOV-O30	58	4
NOV-O30	59	4
NOV-O30	60	4
NOV-O30	61	4
NOV-O30	62	4
NOV-O30	63	4
NOV-O30	64	4
NOV-O30	65	4
NOV-O30	66	4
NOV-O30	67	4
NOV-O30	68	4
NOV-O30	69	4
NOV-O30	70	4
NOV-O30	71	4
NOV-O30	72	4
NOV-O30	73	4
NOV-O30	74	4
NOV-O30	75	4
NOV-O30	76	4
NOV-O30	77	4
NOV-O30	78	4
NOV-O30	79	4
NOV-O30	80	4
NOV-O30	81	4
NOV-O30	82	4
NOV-O30	83	1
NOV-O30	84	1
NOV-O30	85	1
NOV-O30	86	1
NOV-O30	87	1
NOV-O30	88	1
