ep	step	tier
K-100	65	1
K-100	66	1
K-100	67	1
K-100	68	1
K-100	69	1
K-101	0	4
K-101	1	4
K-101	2	4
K-101	3	4
K-101	4	4
K-101	5	4
K-101	6	4
K-101	7	4
K-101	8	4
K-101	9	4
K-101	10	4
K-101	11	4
K-101	12	1
K-101	13	1
K-101	14	1
K-101	15	1
K-101	16	1
K-101	17	1
K-101	18	1
K-101	19	1
K-101	20	1
K-101	21	1
K-101	22	1
K-101	23	1
K-101	24	1
K-101	25	1
K-101	26	1
K-101	27	1
K-101	28	1
K-101	29	1
K-101	30	1
K-101	31	1
K-101	32	1
K-101	33	1
K-101	34	1
K-101	35	1
K-101	36	1
K-101	37	1
K-101	38	1
K-101	39	1
K-101	40	1
K-101	41	1
K-101	42	1
K-101	43	1
K-101	44	1
K-101	45	1
K-101	46	1
K-101	47	1
K-101	48	1
K-101	49	1
K-101	50	1
K-101	51	1
K-101	52	1
K-101	53	1
K-101	54	1
K-101	55	1
K-101	56	1
K-101	57	1
K-101	58	1
K-101	59	1
K-101	60	1
K-101	61	1
K-101	62	1
K-101	63	1
K-101	64	1
K-101	65	1
K-101	66	1
K-101	67	1
K-101	68	1
K-101	69	1
K-102	0	4
K-102	1	4
K-102	2	4
K-102	3	4
K-102	4	4
K-102	5	4
K-102	6	4
K-102	7	4
K-102	8	4
K-102	9	4
K-102	10	4
K-102	11	4
K-102	12	1
K-102	13	1
K-102	14	1
K-102	15	1
K-102	16	1
K-102	17	1
K-102	18	1
K-102	19	1
K-102	20	1
K-102	21	1
K-102	22	1
K-102	23	1
K-102	24	1
K-102	25	1
K-102	26	1
K-102	27	1
K-102	28	1
K-102	29	1
K-102	30	1
K-102	31	1
K-102	32	1
K-102	33	1
K-102	34	1
K-102	35	1
K-102	36	1
K-102	37	1
K-102	38	1
K-102	39	1
K-102	40	1
K-102	41	1
K-102	42	1
K-102	43	1
K-102	44	1
K-102	45	1
K-102	46	1
K-102	47	1
K-102	48	1
K-102	49	1
K-102	50	1
K-102	51	1
K-102	52	1
K-102	53	1
K-102	54	1
K-102	55	1
K-102	56	1
K-102	57	1
K-102	58	1
K-102	59	1
K-102	60	1
K-102	61	1
K-102	62	1
K-102	63	1
K-102	64	1
K-102	65	1
K-102	66	1
K-102	67	1
K-102	68	1
K-102	69	1
K-103	0	4
K-103	1	4
K-103	2	4
K-103	3	4
K-103	4	4
K-103	5	4
K-103	6	4
K-103	7	4
K-103	8	4
K-103	9	4
K-103	10	4
K-103	11	4
K-103	12	1
K-103	13	1
K-103	14	1
K-103	15	1
K-103	16	1
K-103	17	1
K-103	18	1
K-103	19	1
K-103	20	1
K-103	21	1
K-103	22	1
K-103	23	1
K-103	24	1
K-103	25	1
K-103	26	1
K-103	27	1
K-103	28	1
K-103	29	1
K-103	30	1
K-103	31	1
K-103	32	1
K-103	33	1
K-103	34	1
K-103	35	1
K-103	36	1
K-103	37	1
K-103	38	1
K-103	39	1
K-103	40	1
K-103	41	1
K-103	42	1
K-103	43	1
K-103	44	1
K-103	45	1
K-103	46	1
K-103	47	1
K-103	48	1
K-103	49	1
K-103	50	1
K-103	51	1
K-103	52	1
K-103	53	1
K-103	54	1
K-103	55	1
K-103	56	1
K-103	57	1
K-103	58	1
K-103	59	1
K-103	60	1
K-103	61	1
K-103	62	1
K-103	63	1
K-103	64	1
K-103	65	1
K-103	66	1
K-103	67	1
K-103	68	1
K-103	69	1
K-104	0	4
K-104	1	4
K-104	2	4
K-104	3	4
K-104	4	4
K-104	5	4
K-104	6	4
K-104	7	4
K-104	8	4
K-104	9	4
K-104	10	4
K-104	11	4
K-104	12	1
K-104	13	1
K-104	14	1
K-104	15	1
K-104	16	1
K-104	17	1
K-104	18	1
K-104	19	1
K-104	20	1
K-104	21	1
K-104	22	1
K-104	23	1
K-104	24	1
K-104	25	1
K-104	26	1
K-104	27	1
K-104	28	1
K-104	29	1
K-104	30	1
K-104	31	1
K-104	32	1
K-104	33	1
K-104	34	1
K-104	35	1
K-104	36	1
K-104	37	1
K-104	38	1
K-104	39	1
K-104	40	1
K-104	41	1
K-104	42	1
K-104	43	1
K-104	44	1
K-104	45	1
K-104	46	1
K-104	47	1
K-104	48	1
K-104	49	1
K-104	50	1
K-104	51	1
K-104	52	1
K-104	53	1
K-104	54	1
K-104	55	1
K-104	56	1
K-104	57	1
K-104	58	1
K-104	59	1
K-104	60	1
K-104	61	1
K-104	62	1
K-104	63	1
K-104	64	1
K-104	65	1
K-104	66	1
K-104	67	1
K-104	68	1
K-104	69	1
K-105	0	4
K-105	1	4
K-105	2	4
K-105	3	4
K-105	4	4
K-105	5	4
K-105	6	4
K-105	7	4
K-105	8	4
K-105	9	4
K-105	10	4
K-105	11	4
K-105	12	1
K-105	13	1
K-105	14	1
K-105	15	1
K-105	16	1
K-105	17	1
K-105	18	1
K-105	19	1
K-105	20	1
K-105	21	1
K-105	22	1
K-105	23	1
K-105	24	1
K-105	25	1
K-105	26	1
K-105	27	1
K-105	28	1
K-105	29	1
K-105	30	1
K-105	31	1
K-105	32	1
K-105	33	1
K-105	34	1
K-105	35	1
K-105	36	1
K-105	37	1
K-105	38	1
K-105	39	1
K-105	40	1
K-105	41	1
K-105	42	1
K-105	43	1
K-105	44	1
K-105	45	1
K-105	46	1
K-105	47	1
K-105	48	1
K-105	49	1
K-105	50	1
K-105	51	1
K-105	52	1
K-105	53	1
K-105	54	1
K-105	55	1
K-105	56	1
K-105	57	1
K-105	58	1
K-105	59	1
K-105	60	1
K-105	61	1
K-105	62	1
K-105	63	1
K-105	64	1
K-105	65	1
K-105	66	1
K-105	67	1
K-105	68	1
K-105	69	1
K-106	0	4
K-106	1	4
K-106	2	4
K-106	3	4
K-106	4	4
K-106	5	4
K-106	6	4
K-106	7	4
K-106	8	4
K-106	9	4
K-106	10	4
K-106	11	4
K-106	12	1
K-106	13	1
K-106	14	1
K-106	15	1
K-106	16	1
K-106	17	1
K-106	18	1
K-106	19	1
K-106	20	1
K-106	21	1
K-106	22	1
K-106	23	1
K-106	24	1
K-106	25	1
K-106	26	1
K-106	27	1
K-106	28	1
K-106	29	1
K-106	30	1
K-106	31	1
K-106	32	1
K-106	33	1
K-106	34	1
K-106	35	1
K-106	36	1
K-106	37	1
K-106	38	1
K-106	39	1
K-106	40	1
K-106	41	1
K-106	42	1
K-106	43	1
K-106	44	1
K-106	45	1
K-106	46	1
K-106	47	1
K-106	48	1
K-106	49	1
K-106	50	1
K-106	51	1
K-106	52	1
K-106	53	1
K-106	54	1
K-106	55	1
K-106	56	1
K-106	57	1
K-106	58	1
K-106	59	1
K-106	60	1
K-106	61	1
K-106	62	1
K-106	63	1
K-106	64	1
K-106	65	1
K-106	66	1
K-106	67	1
K-106	68	1
K-106	69	1
K-107	0	4
K-107	1	4
K-107	2	4
K-107	3	4
K-107	4	4
K-107	5	4
K-107	6	4
K-107	7	4
K-107	8	4
K-107	9	4
K-107	10	4
K-107	11	4
K-107	12	1
K-107	13	1
K-107	14	1
K-107	15	1
K-107	16	1
K-107	17	1
K-107	18	1
K-107	19	1
K-107	20	1
K-107	21	1
K-107	22	1
K-107	23	1
K-107	24	1
K-107	25	1
K-107	26	1
K-107	27	1
K-107	28	1
K-107	29	1
K-107	30	1
K-107	31	1
K-107	32	1
K-107	33	1
K-107	34	1
K-107	35	1
K-107	36	1
K-107	37	1
K-107	38	1
K-107	39	1
K-107	40	1
K-107	41	1
K-107	42	1
K-107	43	1
K-107	44	1
K-107	45	1
K-107	46	1
K-107	47	1
K-107	48	1
K-107	49	1
K-107	50	1
K-107	51	1
K-107	52	1
K-107	53	1
K-107	54	1
K-107	55	1
K-107	56	1
K-107	57	1
K-107	58	1
K-107	59	1
K-107	60	1
K-107	61	1
K-107	62	1
K-107	63	1
K-107	64	1
K-107	65	1
K-107	66	1
K-107	67	1
K-107	68	1
K-107	69	1
K-108	0	4
K-108	1	4
K-108	2	4
K-108	3	4
K-108	4	4
K-108	5	4
K-108	6	4
K-108	7	4
K-108	8	4
K-108	9	4
K-108	10	4
K-108	11	4
K-108	12	1
K-108	13	1
K-108	14	1
K-108	15	1
K-108	16	1
K-108	17	1
K-108	18	1
K-108	19	1
K-108	20	1
K-108	21	1
K-108	22	1
K-108	23	1
K-108	24	1
K-108	25	1
K-108	26	1
K-108	27	1
K-108	28	1
K-108	29	1
K-108	30	1
K-108	31	1
K-108	32	1
K-108	33	1
K-108	34	1
K-108	35	1
K-108	36	1
K-108	37	1
K-108	38	1
K-108	39	1
K-108	40	1
K-108	41	1
K-108	42	1
K-108	43	1
K-108	44	1
K-108	45	1
K-108	46	1
K-108	47	1
K-108	48	1
K-108	49	1
K-108	50	1
K-108	51	1
K-108	52	1
K-108	53	1
K-108	54	1
K-108	55	1
K-108	56	1
K-108	57	1
K-108	58	1
K-108	59	1
K-108	60	1
K-108	61	1
K-108	62	1
K-108	63	1
K-108	64	1
K-108	65	1
K-108	66	1
K-108	67	1
K-108	68	1
K-108	69	1
K-109	0	4
K-109	1	4
K-109	2	4
K-109	3	4
K-109	4	4
K-109	5	4
K-109	6	4
K-109	7	4
K-109	8	4
K-109	9	4
K-109	10	4
K-109	11	4
K-109	12	1
K-109	13	1
K-109	14	1
K-109	15	1
K-109	16	1
K-109	17	1
K-109	18	1
K-109	19	1
K-109	20	1
K-109	21	1
K-109	22	1
K-109	23	1
K-109	24	1
K-109	25	1
K-109	26	1
K-109	27	1
K-109	28	1
K-109	29	1
K-109	30	1
K-109	31	1
K-109	32	1
K-109	33	1
K-109	34	1
K-109	35	1
K-109	36	1
K-109	37	1
K-109	38	1
K-109	39	1
K-109	40	1
K-109	41	1
K-109	42	1
K-109	43	1
K-109	44	1
K-109	45	1
K-109	46	1
K-109	47	1
K-109	48	1
K-109	49	1
K-109	50	1
K-109	51	1
K-109	52	1
K-109	53	1
K-109	54	1
K-109	55	1
K-109	56	1
K-109	57	1
K-109	58	1
K-109	59	1
K-109	60	1
K-109	61	1
K-109	62	1
K-109	63	1
K-109	64	1
K-109	65	1
K-109	66	1
K-109	67	1
K-109	68	1
K-109	69	1
K-110	0	4
K-110	1	4
K-110	2	4
K-110	3	4
K-110	4	4
K-110	5	4
K-110	6	4
K-110	7	4
K-110	8	4
K-110	9	4
K-110	10	4
K-110	11	4
K-110	12	1
K-110	13	1
K-110	14	1
K-110	15	1
K-110	16	1
K-110	17	1
K-110	18	1
K-110	19	1
K-110	20	1
K-110	21	1
K-110	22	1
K-110	23	1
K-110	24	1
K-110	25	1
K-110	26	1
K-110	27	1
K-110	28	1
K-110	29	1
K-110	30	1
K-110	31	1
K-110	32	1
K-110	33	1
K-110	34	1
K-110	35	1
K-110	36	1
K-110	37	1
K-110	38	1
K-110	39	1
K-110	40	1
K-110	41	1
K-110	42	1
K-110	43	1
K-110	44	1
K-110	45	1
K-110	46	1
K-110	47	1
K-110	48	1
K-110	49	1
K-110	50	1
K-110	51	1
K-110	52	1
K-110	53	1
K-110	54	1
K-110	55	1
K-110	56	1
K-110	57	1
K-110	58	1
K-110	59	1
K-110	60	1
K-110	61	1
K-110	62	1
K-110	63	1
K-110	64	1
K-110	65	1
K-110	66	1
K-110	67	1
K-110	68	1
K-110	69	1
K-111	0	4
K-111	1	4
K-111	2	4
K-111	3	4
K-111	4	4
K-111	5	4
K-111	6	4
K-111	7	4
K-111	8	4
K-111	9	4
K-111	10	4
K-111	11	4
K-111	12	1
K-111	13	1
K-111	14	1
K-111	15	1
K-111	16	1
K-111	17	1
K-111	18	1
K-111	19	1
K-111	20	1
K-111	21	1
K-111	22	1
K-111	23	1
K-111	24	1
K-111	25	1
K-111	26	1
K-111	27	1
K-111	28	1
K-111	29	1
K-111	30	1
K-111	31	1
K-111	32	1
K-111	33	1
K-111	34	1
K-111	35	1
K-111	36	1
K-111	37	1
K-111	38	1
K-111	39	1
K-111	40	1
K-111	41	1
K-111	42	1
K-111	43	1
K-111	44	1
K-111	45	1
K-111	46	1
K-111	47	1
K-111	48	1
K-111	49	1
K-111	50	1
K-111	51	1
K-111	52	1
K-111	53	1
K-111	54	1
K-111	55	1
K-111	56	1
K-111	57	1
K-111	58	1
K-111	59	1
K-111	60	1
K-111	61	1
K-111	62	1
K-111	63	1
K-111	64	1
K-111	65	1
K-111	66	1
K-111	67	1
K-111	68	1
K-111	69	1
K-112	0	4
K-112	1	4
K-112	2	4
K-112	3	4
K-112	4	4
K-112	5	4
K-112	6	4
K-112	7	4
K-112	8	4
K-112	9	4
K-112	10	4
K-112	11	4
K-112	12	1
K-112	13	1
K-112	14	1
K-112	15	1
K-112	16	1
K-112	17	1
K-112	18	1
K-112	19	1
K-112	20	1
K-112	21	1
K-112	22	1
K-112	23	1
K-112	24	1
K-112	25	1
K-112	26	1
K-112	27	1
K-112	28	1
K-112	29	1
K-112	30	1
K-112	31	1
K-112	32	1
K-112	33	1
K-112	34	1
K-112	35	1
K-112	36	1
K-112	37	1
K-112	38	1
K-112	39	1
K-112	40	1
K-112	41	1
K-112	42	1
K-112	43	1
K-112	44	1
K-112	45	1
K-112	46	1
K-112	47	1
K-112	48	1
K-112	49	1
K-112	50	1
K-112	51	1
K-112	52	1
K-112	53	1
K-112	54	1
K-112	55	1
K-112	56	1
K-112	57	1
K-112	58	1
K-112	59	1
K-112	60	1
K-112	61	1
K-112	62	1
K-112	63	1
K-112	64	1
K-112	65	1
K-112	66	1
K-112	67	1
K-112	68	1
K-112	69	1
K-113	0	4
K-113	1	4
K-113	2	4
K-113	3	4
K-113	4	4
K-113	5	4
K-113	6	4
K-113	7	4
K-113	8	4
K-113	9	4
K-113	10	4
K-113	11	4
K-113	12	1
K-113	13	1
K-113	14	1
K-113	15	1
K-113	16	1
K-113	17	1
K-113	18	1
K-113	19	1
K-113	20	1
K-113	21	1
K-113	22	1
K-113	23	1
K-113	24	1
K-113	25	1
K-113	26	1
K-113	27	1
K-113	28	1
K-113	29	1
K-113	30	1
K-113	31	1
K-113	32	1
K-113	33	1
K-113	34	1
K-113	35	1
K-113	36	1
K-113	37	1
K-113	38	1
K-113	39	1
K-113	40	1
K-113	41	1
K-113	42	1
K-113	43	1
K-113	44	1
K-113	45	1
K-113	46	1
K-113	47	1
K-113	48	1
K-113	49	1
K-113	50	1
K-113	51	1
K-113	52	1
K-113	53	1
K-113	54	1
K-113	55	1
K-113	56	1
K-113	57	1
K-113	58	1
K-113	59	1
K-113	60	1
K-113	61	1
K-113	62	1
K-113	63	1
K-113	64	1
K-113	65	1
K-113	66	1
K-113	67	1
K-113	68	1
K-113	69	1
K-114	0	4
K-114	1	4
K-114	2	4
K-114	3	4
K-114	4	4
K-114	5	4
K-114	6	4
K-114	7	4
K-114	8	4
K-114	9	4
K-114	10	4
K-114	11	4
K-114	12	1
K-114	13	1
K-114	14	1
K-114	15	1
K-114	16	1
K-114	17	1
K-114	18	1
K-114	19	1
K-114	20	1
K-114	21	1
K-114	22	1
K-114	23	1
K-114	24	1
K-114	25	1
K-114	26	1
K-114	27	1
K-114	28	1
K-114	29	1
K-114	30	1
K-114	31	1
K-114	32	1
K-114	33	1
K-114	34	1
K-114	35	1
K-114	36	1
K-114	37	1
K-114	38	1
K-114	39	1
K-114	40	1
K-114	41	1
K-114	42	1
K-114	43	1
K-114	44	1
K-114	45	1
K-114	46	1
K-114	47	1
K-114	48	1
K-114	49	1
K-114	50	1
K-114	51	1
K-114	52	1
K-114	53	1
K-114	54	1
K-114	55	1
K-114	56	1
K-114	57	1
K-114	58	1
K-114	59	1
K-114	60	1
K-114	61	1
K-114	62	1
K-114	63	1
K-114	64	1
K-114	65	1
K-114	66	1
K-114	67	1
K-114	68	1
K-114	69	1
K-115	0	4
K-115	1	4
K-115	2	4
K-115	3	4
K-115	4	4
K-115	5	4
K-115	6	4
K-115	7	4
K-115	8	4
K-115	9	4
K-115	10	4
K-115	11	4
K-115	12	1
K-115	13	1
K-115	14	1
K-115	15	1
K-115	16	1
K-115	17	1
K-115	18	1
K-115	19	1
K-115	20	1
K-115	21	1
K-115	22	1
K-115	23	1
K-115	24	1
K-115	25	1
K-115	26	1
K-115	27	1
K-115	28	1
K-115	29	1
K-115	30	1
K-115	31	1
K-115	32	1
K-115	33	1
K-115	34	1
K-115	35	1
K-115	36	1
K-115	37	1
K-115	38	1
K-115	39	1
K-115	40	1
K-115	41	1
K-115	42	1
K-115	43	1
K-115	44	1
K-115	45	1
K-115	46	1
K-115	47	1
K-115	48	1
K-115	49	1
K-115	50	1
K-115	51	1
K-115	52	1
K-115	53	1
K-115	54	1
K-115	55	1
K-115	56	1
K-115	57	1
K-115	58	1
K-115	59	1
K-115	60	1
K-115	61	1
K-115	62	1
K-115	63	1
K-115	64	1
K-115	65	1
K-115	66	1
K-115	67	1
K-115	68	1
K-115	69	1
K-116	0	4
K-116	1	4
K-116	2	4
K-116	3	4
K-116	4	4
K-116	5	4
K-116	6	4
K-116	7	4
K-116	8	4
K-116	9	4
K-116	10	4
K-116	11	4
K-116	12	1
K-116	13	1
K-116	14	1
K-116	15	1
K-116	16	1
K-116	17	1
K-116	18	1
K-116	19	1
K-116	20	1
K-116	21	1
K-116	22	1
K-116	23	1
K-116	24	1
K-116	25	1
K-116	26	1
K-116	27	1
K-116	28	1
K-116	29	1
K-116	30	1
K-116	31	1
K-116	32	1
K-116	33	1
K-116	34	1
K-116	35	1
K-116	36	1
K-116	37	1
K-116	38	1
K-116	39	1
K-116	40	1
K-116	41	1
K-116	42	1
K-116	43	1
K-116	44	1
K-116	45	1
K-116	46	1
K-116	47	1
K-116	48	1
K-116	49	1
K-116	50	1
K-116	51	1
K-116	52	1
K-116	53	1
K-116	54	1
K-116	55	1
K-116	56	1
K-116	57	1
K-116	58	1
K-116	59	1
K-116	60	1
K-116	61	1
K-116	62	1
K-116	63	1
K-116	64	1
K-116	65	1
K-116	66	1
K-116	67	1
K-116	68	1
K-116	69	1
K-117	0	4
K-117	1	4
K-117	2	4
K-117	3	4
K-117	4	4
K-117	5	4
K-117	6	4
K-117	7	4
K-117	8	4
K-117	9	4
K-117	10	4
K-117	11	4
K-117	12	1
K-117	13	1
K-117	14	1
K-117	15	1
K-117	16	1
K-117	17	1
K-117	18	1
K-117	19	1
K-117	20	1
K-117	21	1
K-117	22	1
K-117	23	1
K-117	24	1
K-117	25	1
K-117	26	1
K-117	27	1
K-117	28	1
K-117	29	1
K-117	30	1
K-117	31	1
K-117	32	1
K-117	33	1
K-117	34	1
K-117	35	1
K-117	36	1
K-117	37	1
K-117	38	1
K-117	39	1
K-117	40	1
K-117	41	1
K-117	42	1
K-117	43	1
K-117	44	1
K-117	45	1
K-117	46	1
K-117	47	1
K-117	48	1
K-117	49	1
K-117	50	1
K-117	51	1
K-117	52	1
K-117	53	1
K-117	54	1
K-117	55	1
K-117	56	1
K-117	57	1
K-117	58	1
K-117	59	1
K-117	60	1
K-117	61	1
K-117	62	1
K-117	63	1
K-117	64	1
K-117	65	1
K-117	66	1
K-117	67	1
K-117	68	1
K-117	69	1
K-118	0	4
K-118	1	4
K-118	2	4
K-118	3	4
K-118	4	4
K-118	5	4
K-118	6	4
K-118	7	4
K-118	8	4
K-118	9	4
K-118	10	4
K-118	11	4
K-118	12	1
K-118	13	1
K-118	14	1
K-118	15	1
K-118	16	1
K-118	17	1
K-118	18	1
K-118	19	1
K-118	20	1
K-118	21	1
K-118	22	1
K-118	23	1
K-118	24	1
K-118	25	1
K-118	26	1
K-118	27	1
K-118	28	1
K-118	29	1
K-118	30	1
K-118	31	1
K-118	32	1
K-118	33	1
K-118	34	1
K-118	35	1
K-118	36	1
K-118	37	1
K-118	38	1
K-118	39	1
K-118	40	1
K-118	41	1
K-118	42	1
K-118	43	1
K-118	44	1
K-118	45	1
K-118	46	1
K-118	47	1
K-118	48	1
K-118	49	1
K-118	50	1
K-118	51	1
K-118	52	1
K-118	53	1
K-118	54	1
K-118	55	1
K-118	56	1
K-118	57	1
K-118	58	1
K-118	59	1
K-118	60	1
K-118	61	1
K-118	62	1
K-118	63	1
K-118	64	1
K-118	65	1
K-118	66	1
K-118	67	1
K-118	68	1
K-118	69	1
K-119	0	4
K-119	1	4
K-119	2	4
K-119	3	4
K-119	4	4
K-119	5	4
K-119	6	4
K-119	7	4
K-119	8	4
K-119	9	4
K-119	10	4
K-119	11	4
K-119	12	1
K-119	13	1
K-119	14	1
K-119	15	1
K-119	16	1
K-119	17	1
K-119	18	1
K-119	19	1
K-119	20	1
K-119	21	1
K-119	22	1
K-119	23	1
K-119	24	1
K-119	25	1
K-119	26	1
K-119	27	1
K-119	28	1
K-119	29	1
K-119	30	1
K-119	31	1
K-119	32	1
K-119	33	1
K-119	34	1
K-119	35	1
K-119	36	1
K-119	37	1
K-119	38	1
K-119	39	1
K-119	40	1
K-119	41	1
K-119	42	1
K-119	43	1
K-119	44	1
K-119	45	1
K-119	46	1
K-119	47	1
K-119	48	1
K-119	49	1
K-119	50	1
K-119	51	1
K-119	52	1
K-119	53	1
K-119	54	1
K-119	55	1
K-119	56	1
K-119	57	1
K-119	58	1
K-119	59	1
K-119	60	1
K-119	61	1
K-119	62	1
K-119	63	1
K-119	64	1
K-119	65	1
K-119	66	1
K-119	67	1
K-119	68	1
K-119	69	1
K-120	0	4
K-120	1	4
K-120	2	4
K-120	3	4
K-120	4	4
K-120	5	4
K-120	6	4
K-120	7	4
K-120	8	4
K-120	9	4
K-120	10	4
K-120	11	4
K-120	12	1
K-120	13	1
K-120	14	1
K-120	15	1
K-120	16	1
K-120	17	1
K-120	18	1
K-120	19	1
K-120	20	1
K-120	21	1
K-120	22	1
K-120	23	1
K-120	24	1
K-120	25	1
K-120	26	1
K-120	27	1
K-120	28	1
K-120	29	1
K-120	30	1
K-120	31	1
K-120	32	1
K-120	33	1
K-120	34	1
K-120	35	1
K-120	36	1
K-120	37	1
K-120	38	1
K-120	39	1
K-120	40	1
K-120	41	1
K-120	42	1
K-120	43	1
K-120	44	1
K-120	45	1
K-120	46	1
K-120	47	1
K-120	48	1
K-120	49	1
K-120	50	1
K-120	51	1
K-120	52	1
K-120	53	1
K-120	54	1
K-120	55	1
K-120	56	1
K-120	57	1
K-120	58	1
K-120	59	1
K-120	60	1
K-120	61	1
K-120	62	1
K-120	63	1
K-120	64	1
K-120	65	1
K-120	66	1
K-120	67	1
K-120	68	1
K-120	69	1
