ep	step	tier
M-100	65	1
M-100	66	1
M-100	67	1
M-100	68	1
M-100	69	1
M-101	0	4
M-101	1	4
M-101	2	4
M-101	3	4
M-101	4	4
M-101	5	4
M-101	6	4
M-101	7	4
M-101	8	4
M-101	9	4
M-101	10	4
M-101	11	4
M-101	12	4
M-101	13	4
M-101	14	1
M-101	15	1
M-101	16	1
M-101	17	1
M-101	18	1
M-101	19	1
M-101	20	1
M-101	21	1
M-101	22	4
M-101	23	4
M-101	24	4
M-101	25	4
M-101	26	4
M-101	27	4
M-101	28	1
M-101	29	1
M-101	30	1
M-101	31	1
M-101	32	1
M-101	33	1
M-101	34	1
M-101	35	1
M-101	36	4
M-101	37	4
M-101	38	4
M-101	39	4
M-101	40	4
M-101	41	4
M-101	42	1
M-101	43	1
M-101	44	1
M-101	45	1
M-101	46	1
M-101	47	1
M-101	48	1
M-101	49	1
M-101	50	4
M-101	51	4
M-101	52	4
M-101	53	4
M-101	54	4
M-101	55	4
M-101	56	1
M-101	57	1
M-101	58	1
M-101	59	1
M-101	60	1
M-101	61	1
M-101	62	1
M-101	63	1
M-101	64	1
M-101	65	1
M-101	66	1
M-101	67	1
M-101	68	1
M-101	69	1
M-102	0	4
M-102	1	4
M-102	2	4
M-102	3	4
M-102	4	4
M-102	5	4
M-102	6	4
M-102	7	4
M-102	8	4
M-102	9	4
M-102	10	4
M-102	11	4
M-102	12	4
M-102	13	4
M-102	14	1
M-102	15	1
M-102	16	1
M-102	17	1
M-102	18	1
M-102	19	1
M-102	20	1
M-102	21	1
M-102	22	4
M-102	23	4
M-102	24	4
M-102	25	4
M-102	26	4
M-102	27	4
M-102	28	1
M-102	29	1
M-102	30	1
M-102	31	1
M-102	32	1
M-102	33	1
M-102	34	1
M-102	35	1
M-102	36	4
M-102	37	4
M-102	38	4
M-102	39	4
M-102	40	4
M-102	41	4
M-102	42	1
M-102	43	1
M-102	44	1
M-102	45	1
M-102	46	1
M-102	47	1
M-102	48	1
M-102	49	1
M-102	50	4
M-102	51	4
M-102	52	4
M-102	53	4
M-102	54	4
M-102	55	4
M-102	56	1
M-102	57	1
M-102	58	1
M-102	59	1
M-102	60	1
M-102	61	1
M-102	62	1
M-102	63	1
M-102	64	1
M-102	65	1
M-102	66	1
M-102	67	1
M-102	68	1
M-102	69	1
M-103	0	4
M-103	1	4
M-103	2	4
M-103	3	4
M-103	4	4
M-103	5	4
M-103	6	4
M-103	7	4
M-103	8	4
M-103	9	4
M-103	10	4
M-103	11	4
M-103	12	4
M-103	13	4
M-103	14	1
M-103	15	1
M-103	16	1
M-103	17	1
M-103	18	1
M-103	19	1
M-103	20	1
M-103	21	1
M-103	22	4
M-103	23	4
M-103	24	4
M-103	25	4
M-103	26	4
M-103	27	4
M-103	28	1
M-103	29	1
M-103	30	1
M-103	31	1
M-103	32	1
M-103	33	1
M-103	34	1
M-103	35	1
M-103	36	4
M-103	37	4
M-103	38	4
M-103	39	4
M-103	40	4
M-103	41	4
M-103	42	1
M-103	43	1
M-103	44	1
M-103	45	1
M-103	46	1
M-103	47	1
M-103	48	1
M-103	49	1
M-103	50	4
M-103	51	4
M-103	52	4
M-103	53	4
M-103	54	4
M-103	55	4
M-103	56	1
M-103	57	1
M-103	58	1
M-103	59	1
M-103	60	1
M-103	61	1
M-103	62	1
M-103	63	1
M-103	64	1
M-103	65	1
M-103	66	1
M-103	67	1
M-103	68	1
M-103	69	1
M-104	0	4
M-104	1	4
M-104	2	4
M-104	3	4
M-104	4	4
M-104	5	4
M-104	6	4
M-104	7	4
M-104	8	4
M-104	9	4
M-104	10	4
M-104	11	4
M-104	12	4
M-104	13	4
M-104	14	1
M-104	15	1
M-104	16	1
M-104	17	1
M-104	18	1
M-104	19	1
M-104	20	1
M-104	21	1
M-104	22	4
M-104	23	4
M-104	24	4
M-104	25	4
M-104	26	4
M-104	27	4
M-104	28	1
M-104	29	1
M-104	30	1
M-104	31	1
M-104	32	1
M-104	33	1
M-104	34	1
M-104	35	1
M-104	36	4
M-104	37	4
M-104	38	4
M-104	39	4
M-104	40	4
M-104	41	4
M-104	42	1
M-104	43	1
M-104	44	1
M-104	45	1
M-104	46	1
M-104	47	1
M-104	48	1
M-104	49	1
M-104	50	4
M-104	51	4
M-104	52	4
M-104	53	4
M-104	54	4
M-104	55	4
M-104	56	1
M-104	57	1
M-104	58	1
M-104	59	1
M-104	60	1
M-104	61	1
M-104	62	1
M-104	63	1
M-104	64	1
M-104	65	1
M-104	66	1
M-104	67	1
M-104	68	1
M-104	69	1
M-105	0	4
M-105	1	4
M-105	2	4
M-105	3	4
M-105	4	4
M-105	5	4
M-105	6	4
M-105	7	4
M-105	8	4
M-105	9	4
M-105	10	4
M-105	11	4
M-105	12	4
M-105	13	4
M-105	14	1
M-105	15	1
M-105	16	1
M-105	17	1
M-105	18	1
M-105	19	1
M-105	20	1
M-105	21	1
M-105	22	4
M-105	23	4
M-105	24	4
M-105	25	4
M-105	26	4
M-105	27	4
M-105	28	1
M-105	29	1
M-105	30	1
M-105	31	1
M-105	32	1
M-105	33	1
M-105	34	1
M-105	35	1
M-105	36	4
M-105	37	4
M-105	38	4
M-105	39	4
M-105	40	4
M-105	41	4
M-105	42	1
M-105	43	1
M-105	44	1
M-105	45	1
M-105	46	1
M-105	47	1
M-105	48	1
M-105	49	1
M-105	50	4
M-105	51	4
M-105	52	4
M-105	53	4
M-105	54	4
M-105	55	4
M-105	56	1
M-105	57	1
M-105	58	1
M-105	59	1
M-105	60	1
M-105	61	1
M-105	62	1
M-105	63	1
M-105	64	1
M-105	65	1
M-105	66	1
M-105	67	1
M-105	68	1
M-105	69	1
M-106	0	4
M-106	1	4
M-106	2	4
M-106	3	4
M-106	4	4
M-106	5	4
M-106	6	4
M-106	7	4
M-106	8	4
M-106	9	4
M-106	10	4
M-106	11	4
M-106	12	4
M-106	13	4
M-106	14	1
M-106	15	1
M-106	16	1
M-106	17	1
M-106	18	1
M-106	19	1
M-106	20	1
M-106	21	1
M-106	22	4
M-106	23	4
M-106	24	4
M-106	25	4
M-106	26	4
M-106	27	4
M-106	28	1
M-106	29	1
M-106	30	1
M-106	31	1
M-106	32	1
M-106	33	1
M-106	34	1
M-106	35	1
M-106	36	4
M-106	37	4
M-106	38	4
M-106	39	4
M-106	40	4
M-106	41	4
M-106	42	1
M-106	43	1
M-106	44	1
M-106	45	1
M-106	46	1
M-106	47	1
M-106	48	1
M-106	49	1
M-106	50	4
M-106	51	4
M-106	52	4
M-106	53	4
M-106	54	4
M-106	55	4
M-106	56	1
M-106	57	1
M-106	58	1
M-106	59	1
M-106	60	1
M-106	61	1
M-106	62	1
M-106	63	1
M-106	64	1
M-106	65	1
M-106	66	1
M-106	67	1
M-106	68	1
M-106	69	1
M-107	0	4
M-107	1	4
M-107	2	4
M-107	3	4
M-107	4	4
M-107	5	4
M-107	6	4
M-107	7	4
M-107	8	4
M-107	9	4
M-107	10	4
M-107	11	4
M-107	12	4
M-107	13	4
M-107	14	1
M-107	15	1
M-107	16	1
M-107	17	1
M-107	18	1
M-107	19	1
M-107	20	1
M-107	21	1
M-107	22	4
M-107	23	4
M-107	24	4
M-107	25	4
M-107	26	4
M-107	27	4
M-107	28	1
M-107	29	1
M-107	30	1
M-107	31	1
M-107	32	1
M-107	33	1
M-107	34	1
M-107	35	1
M-107	36	4
M-107	37	4
M-107	38	4
M-107	39	4
M-107	40	4
M-107	41	4
M-107	42	1
M-107	43	1
M-107	44	1
M-107	45	1
M-107	46	1
M-107	47	1
M-107	48	1
M-107	49	1
M-107	50	4
M-107	51	4
M-107	52	4
M-107	53	4
M-107	54	4
M-107	55	4
M-107	56	1
M-107	57	1
M-107	58	1
M-107	59	1
M-107	60	1
M-107	61	1
M-107	62	1
M-107	63	1
M-107	64	1
M-107	65	1
M-107	66	1
M-107	67	1
M-107	68	1
M-107	69	1
M-108	0	4
M-108	1	4
M-108	2	4
M-108	3	4
M-108	4	4
M-108	5	4
M-108	6	4
M-108	7	4
M-108	8	4
M-108	9	4
M-108	10	4
M-108	11	4
M-108	12	4
M-108	13	4
M-108	14	1
M-108	15	1
M-108	16	1
M-108	17	1
M-108	18	1
M-108	19	1
M-108	20	1
M-108	21	1
M-108	22	4
M-108	23	4
M-108	24	4
M-108	25	4
M-108	26	4
M-108	27	4
M-108	28	1
M-108	29	1
M-108	30	1
M-108	31	1
M-108	32	1
M-108	33	1
M-108	34	1
M-108	35	1
M-108	36	4
M-108	37	4
M-108	38	4
M-108	39	4
M-108	40	4
M-108	41	4
M-108	42	1
M-108	43	1
M-108	44	1
M-108	45	1
M-108	46	1
M-108	47	1
M-108	48	1
M-108	49	1
M-108	50	4
M-108	51	4
M-108	52	4
M-108	53	4
M-108	54	4
M-108	55	4
M-108	56	1
M-108	57	1
M-108	58	1
M-108	59	1
M-108	60	1
M-108	61	1
M-108	62	1
M-108	63	1
M-108	64	1
M-108	65	1
M-108	66	1
M-108	67	1
M-108	68	1
M-108	69	1
M-109	0	4
M-109	1	4
M-109	2	4
M-109	3	4
M-109	4	4
M-109	5	4
M-109	6	4
M-109	7	4
M-109	8	4
M-109	9	4
M-109	10	4
M-109	11	4
M-109	12	4
M-109	13	4
M-109	14	1
M-109	15	1
M-109	16	1
M-109	17	1
M-109	18	1
M-109	19	1
M-109	20	1
M-109	21	1
M-109	22	4
M-109	23	4
M-109	24	4
M-109	25	4
M-109	26	4
M-109	27	4
M-109	28	1
M-109	29	1
M-109	30	1
M-109	31	1
M-109	32	1
M-109	33	1
M-109	34	1
M-109	35	1
M-109	36	4
M-109	37	4
M-109	38	4
M-109	39	4
M-109	40	4
M-109	41	4
M-109	42	1
M-109	43	1
M-109	44	1
M-109	45	1
M-109	46	1
M-109	47	1
M-109	48	1
M-109	49	1
M-109	50	4
M-109	51	4
M-109	52	4
M-109	53	4
M-109	54	4
M-109	55	4
M-109	56	1
M-109	57	1
M-109	58	1
M-109	59	1
M-109	60	1
M-109	61	1
M-109	62	1
M-109	63	1
M-109	64	1
M-109	65	1
M-109	66	1
M-109	67	1
M-109	68	1
M-109	69	1
M-110	0	4
M-110	1	4
M-110	2	4
M-110	3	4
M-110	4	4
M-110	5	4
M-110	6	4
M-110	7	4
M-110	8	4
M-110	9	4
M-110	10	4
M-110	11	4
M-110	12	4
M-110	13	4
M-110	14	1
M-110	15	1
M-110	16	1
M-110	17	1
M-110	18	1
M-110	19	1
M-110	20	1
M-110	21	1
M-110	22	4
M-110	23	4
M-110	24	4
M-110	25	4
M-110	26	4
M-110	27	4
M-110	28	1
M-110	29	1
M-110	30	1
M-110	31	1
M-110	32	1
M-110	33	1
M-110	34	1
M-110	35	1
M-110	36	4
M-110	37	4
M-110	38	4
M-110	39	4
M-110	40	4
M-110	41	4
M-110	42	1
M-110	43	1
M-110	44	1
M-110	45	1
M-110	46	1
M-110	47	1
M-110	48	1
M-110	49	1
M-110	50	4
M-110	51	4
M-110	52	4
M-110	53	4
M-110	54	4
M-110	55	4
M-110	56	1
M-110	57	1
M-110	58	1
M-110	59	1
M-110	60	1
M-110	61	1
M-110	62	1
M-110	63	1
M-110	64	1
M-110	65	1
M-110	66	1
M-110	67	1
M-110	68	1
M-110	69	1
M-111	0	4
M-111	1	4
M-111	2	4
M-111	3	4
M-111	4	4
M-111	5	4
M-111	6	4
M-111	7	4
M-111	8	4
M-111	9	4
M-111	10	4
M-111	11	4
M-111	12	4
M-111	13	4
M-111	14	1
M-111	15	1
M-111	16	1
M-111	17	1
M-111	18	1
M-111	19	1
M-111	20	1
M-111	21	1
M-111	22	4
M-111	23	4
M-111	24	4
M-111	25	4
M-111	26	4
M-111	27	4
M-111	28	1
M-111	29	1
M-111	30	1
M-111	31	1
M-111	32	1
M-111	33	1
M-111	34	1
M-111	35	1
M-111	36	4
M-111	37	4
M-111	38	4
M-111	39	4
M-111	40	4
M-111	41	4
M-111	42	1
M-111	43	1
M-111	44	1
M-111	45	1
M-111	46	1
M-111	47	1
M-111	48	1
M-111	49	1
M-111	50	4
M-111	51	4
M-111	52	4
M-111	53	4
M-111	54	4
M-111	55	4
M-111	56	1
M-111	57	1
M-111	58	1
M-111	59	1
M-111	60	1
M-111	61	1
M-111	62	1
M-111	63	1
M-111	64	1
M-111	65	1
M-111	66	1
M-111	67	1
M-111	68	1
M-111	69	1
M-112	0	4
M-112	1	4
M-112	2	4
M-112	3	4
M-112	4	4
M-112	5	4
M-112	6	4
M-112	7	4
M-112	8	4
M-112	9	4
M-112	10	4
M-112	11	4
M-112	12	4
M-112	13	4
M-112	14	1
M-112	15	1
M-112	16	1
M-112	17	1
M-112	18	1
M-112	19	1
M-112	20	1
M-112	21	1
M-112	22	4
M-112	23	4
M-112	24	4
M-112	25	4
M-112	26	4
M-112	27	4
M-112	28	1
M-112	29	1
M-112	30	1
M-112	31	1
M-112	32	1
M-112	33	1
M-112	34	1
M-112	35	1
M-112	36	4
M-112	37	4
M-112	38	4
M-112	39	4
M-112	40	4
M-112	41	4
M-112	42	1
M-112	43	1
M-112	44	1
M-112	45	1
M-112	46	1
M-112	47	1
M-112	48	1
M-112	49	1
M-112	50	4
M-112	51	4
M-112	52	4
M-112	53	4
M-112	54	4
M-112	55	4
M-112	56	1
M-112	57	1
M-112	58	1
M-112	59	1
M-112	60	1
M-112	61	1
M-112	62	1
M-112	63	1
M-112	64	1
M-112	65	1
M-112	66	1
M-112	67	1
M-112	68	1
M-112	69	1
M-113	0	4
M-113	1	4
M-113	2	4
M-113	3	4
M-113	4	4
M-113	5	4
M-113	6	4
M-113	7	4
M-113	8	4
M-113	9	4
M-113	10	4
M-113	11	4
M-113	12	4
M-113	13	4
M-113	14	1
M-113	15	1
M-113	16	1
M-113	17	1
M-113	18	1
M-113	19	1
M-113	20	1
M-113	21	1
M-113	22	4
M-113	23	4
M-113	24	4
M-113	25	4
M-113	26	4
M-113	27	4
M-113	28	1
M-113	29	1
M-113	30	1
M-113	31	1
M-113	32	1
M-113	33	1
M-113	34	1
M-113	35	1
M-113	36	4
M-113	37	4
M-113	38	4
M-113	39	4
M-113	40	4
M-113	41	4
M-113	42	1
M-113	43	1
M-113	44	1
M-113	45	1
M-113	46	1
M-113	47	1
M-113	48	1
M-113	49	1
M-113	50	4
M-113	51	4
M-113	52	4
M-113	53	4
M-113	54	4
M-113	55	4
M-113	56	1
M-113	57	1
M-113	58	1
M-113	59	1
M-113	60	1
M-113	61	1
M-113	62	1
M-113	63	1
M-113	64	1
M-113	65	1
M-113	66	1
M-113	67	1
M-113	68	1
M-113	69	1
M-114	0	4
M-114	1	4
M-114	2	4
M-114	3	4
M-114	4	4
M-114	5	4
M-114	6	4
M-114	7	4
M-114	8	4
M-114	9	4
M-114	10	4
M-114	11	4
M-114	12	4
M-114	13	4
M-114	14	1
M-114	15	1
M-114	16	1
M-114	17	1
M-114	18	1
M-114	19	1
M-114	20	1
M-114	21	1
M-114	22	4
M-114	23	4
M-114	24	4
M-114	25	4
M-114	26	4
M-114	27	4
M-114	28	1
M-114	29	1
M-114	30	1
M-114	31	1
M-114	32	1
M-114	33	1
M-114	34	1
M-114	35	1
M-114	36	4
M-114	37	4
M-114	38	4
M-114	39	4
M-114	40	4
M-114	41	4
M-114	42	1
M-114	43	1
M-114	44	1
M-114	45	1
M-114	46	1
M-114	47	1
M-114	48	1
M-114	49	1
M-114	50	4
M-114	51	4
M-114	52	4
M-114	53	4
M-114	54	4
M-114	55	4
M-114	56	1
M-114	57	1
M-114	58	1
M-114	59	1
M-114	60	1
M-114	61	1
M-114	62	1
M-114	63	1
M-114	64	1
M-114	65	1
M-114	66	1
M-114	67	1
M-114	68	1
M-114	69	1
M-115	0	4
M-115	1	4
M-115	2	4
M-115	3	4
M-115	4	4
M-115	5	4
M-115	6	4
M-115	7	4
M-115	8	4
M-115	9	4
M-115	10	4
M-115	11	4
M-115	12	4
M-115	13	4
M-115	14	1
M-115	15	1
M-115	16	1
M-115	17	1
M-115	18	1
M-115	19	1
M-115	20	1
M-115	21	1
M-115	22	4
M-115	23	4
M-115	24	4
M-115	25	4
M-115	26	4
M-115	27	4
M-115	28	1
M-115	29	1
M-115	30	1
M-115	31	1
M-115	32	1
M-115	33	1
M-115	34	1
M-115	35	1
M-115	36	4
M-115	37	4
M-115	38	4
M-115	39	4
M-115	40	4
M-115	41	4
M-115	42	1
M-115	43	1
M-115	44	1
M-115	45	1
M-115	46	1
M-115	47	1
M-115	48	1
M-115	49	1
M-115	50	4
M-115	51	4
M-115	52	4
M-115	53	4
M-115	54	4
M-115	55	4
M-115	56	1
M-115	57	1
M-115	58	1
M-115	59	1
M-115	60	1
M-115	61	1
M-115	62	1
M-115	63	1
M-115	64	1
M-115	65	1
M-115	66	1
M-115	67	1
M-115	68	1
M-115	69	1
M-116	0	4
M-116	1	4
M-116	2	4
M-116	3	4
M-116	4	4
M-116	5	4
M-116	6	4
M-116	7	4
M-116	8	4
M-116	9	4
M-116	10	4
M-116	11	4
M-116	12	4
M-116	13	4
M-116	14	1
M-116	15	1
M-116	16	1
M-116	17	1
M-116	18	1
M-116	19	1
M-116	20	1
M-116	21	1
M-116	22	4
M-116	23	4
M-116	24	4
M-116	25	4
M-116	26	4
M-116	27	4
M-116	28	1
M-116	29	1
M-116	30	1
M-116	31	1
M-116	32	1
M-116	33	1
M-116	34	1
M-116	35	1
M-116	36	4
M-116	37	4
M-116	38	4
M-116	39	4
M-116	40	4
M-116	41	4
M-116	42	1
M-116	43	1
M-116	44	1
M-116	45	1
M-116	46	1
M-116	47	1
M-116	48	1
M-116	49	1
M-116	50	4
M-116	51	4
M-116	52	4
M-116	53	4
M-116	54	4
M-116	55	4
M-116	56	1
M-116	57	1
M-116	58	1
M-116	59	1
M-116	60	1
M-116	61	1
M-116	62	1
M-116	63	1
M-116	64	1
M-116	65	1
M-116	66	1
M-116	67	1
M-116	68	1
M-116	69	1
M-117	0	4
M-117	1	4
M-117	2	4
M-117	3	4
M-117	4	4
M-117	5	4
M-117	6	4
M-117	7	4
M-117	8	4
M-117	9	4
M-117	10	4
M-117	11	4
M-117	12	4
M-117	13	4
M-117	14	1
M-117	15	1
M-117	16	1
M-117	17	1
M-117	18	1
M-117	19	1
M-117	20	1
M-117	21	1
M-117	22	4
M-117	23	4
M-117	24	4
M-117	25	4
M-117	26	4
M-117	27	4
M-117	28	1
M-117	29	1
M-117	30	1
M-117	31	1
M-117	32	1
M-117	33	1
M-117	34	1
M-117	35	1
M-117	36	4
M-117	37	4
M-117	38	4
M-117	39	4
M-117	40	4
M-117	41	4
M-117	42	1
M-117	43	1
M-117	44	1
M-117	45	1
M-117	46	1
M-117	47	1
M-117	48	1
M-117	49	1
M-117	50	4
M-117	51	4
M-117	52	4
M-117	53	4
M-117	54	4
M-117	55	4
M-117	56	1
M-117	57	1
M-117	58	1
M-117	59	1
M-117	60	1
M-117	61	1
M-117	62	1
M-117	63	1
M-117	64	1
M-117	65	1
M-117	66	1
M-117	67	1
M-117	68	1
M-117	69	1
M-118	0	4
M-118	1	4
M-118	2	4
M-118	3	4
M-118	4	4
M-118	5	4
M-118	6	4
M-118	7	4
M-118	8	4
M-118	9	4
M-118	10	4
M-118	11	4
M-118	12	4
M-118	13	4
M-118	14	1
M-118	15	1
M-118	16	1
M-118	17	1
M-118	18	1
M-118	19	1
M-118	20	1
M-118	21	1
M-118	22	4
M-118	23	4
M-118	24	4
M-118	25	4
M-118	26	4
M-118	27	4
M-118	28	1
M-118	29	1
M-118	30	1
M-118	31	1
M-118	32	1
M-118	33	1
M-118	34	1
M-118	35	1
M-118	36	4
M-118	37	4
M-118	38	4
M-118	39	4
M-118	40	4
M-118	41	4
M-118	42	1
M-118	43	1
M-118	44	1
M-118	45	1
M-118	46	1
M-118	47	1
M-118	48	1
M-118	49	1
M-118	50	4
M-118	51	4
M-118	52	4
M-118	53	4
M-118	54	4
M-118	55	4
M-118	56	1
M-118	57	1
M-118	58	1
M-118	59	1
M-118	60	1
M-118	61	1
M-118	62	1
M-118	63	1
M-118	64	1
M-118	65	1
M-118	66	1
M-118	67	1
M-118	68	1
M-118	69	1
M-119	0	4
M-119	1	4
M-119	2	4
M-119	3	4
M-119	4	4
M-119	5	4
M-119	6	4
M-119	7	4
M-119	8	4
M-119	9	4
M-119	10	4
M-119	11	4
M-119	12	4
M-119	13	4
M-119	14	1
M-119	15	1
M-119	16	1
M-119	17	1
M-119	18	1
M-119	19	1
M-119	20	1
M-119	21	1
M-119	22	4
M-119	23	4
M-119	24	4
M-119	25	4
M-119	26	4
M-119	27	4
M-119	28	1
M-119	29	1
M-119	30	1
M-119	31	1
M-119	32	1
M-119	33	1
M-119	34	1
M-119	35	1
M-119	36	4
M-119	37	4
M-119	38	4
M-119	39	4
M-119	40	4
M-119	41	4
M-119	42	1
M-119	43	1
M-119	44	1
M-119	45	1
M-119	46	1
M-119	47	1
M-119	48	1
M-119	49	1
M-119	50	4
M-119	51	4
M-119	52	4
M-119	53	4
M-119	54	4
M-119	55	4
M-119	56	1
M-119	57	1
M-119	58	1
M-119	59	1
M-119	60	1
M-119	61	1
M-119	62	1
M-119	63	1
M-119	64	1
M-119	65	1
M-119	66	1
M-119	67	1
M-119	68	1
M-119	69	1
M-120	0	4
M-120	1	4
M-120	2	4
M-120	3	4
M-120	4	4
M-120	5	4
M-120	6	4
M-120	7	4
M-120	8	4
M-120	9	4
M-120	10	4
M-120	11	4
M-120	12	4
M-120	13	4
M-120	14	1
M-120	15	1
M-120	16	1
M-120	17	1
M-120	18	1
M-120	19	1
M-120	20	1
M-120	21	1
M-120	22	4
M-120	23	4
M-120	24	4
M-120	25	4
M-120	26	4
M-120	27	4
M-120	28	1
M-120	29	1
M-120	30	1
M-120	31	1
M-120	32	1
M-120	33	1
M-120	34	1
M-120	35	1
M-120	36	4
M-120	37	4
M-120	38	4
M-120	39	4
M-120	40	4
M-120	41	4
M-120	42	1
M-120	43	1
M-120	44	1
M-120	45	1
M-120	46	1
M-120	47	1
M-120	48	1
M-120	49	1
M-120	50	4
M-120	51	4
M-120	52	4
M-120	53	4
M-120	54	4
M-120	55	4
M-120	56	1
M-120	57	1
M-120	58	1
M-120	59	1
M-120	60	1
M-120	61	1
M-120	62	1
M-120	63	1
M-120	64	1
M-120	65	1
M-120	66	1
M-120	67	1
M-120	68	1
M-120	69	1
