ep	step	tier
L-100	65	1
L-100	66	1
L-100	67	1
L-100	68	1
L-100	69	1
L-101	0	4
L-101	1	4
L-101	2	4
L-101	3	4
L-101	4	4
L-101	5	4
L-101	6	4
L-101	7	4
L-101	8	4
L-101	9	4
L-101	10	4
L-101	11	4
L-101	12	1
L-101	13	1
L-101	14	1
L-101	15	1
L-101	16	1
L-101	17	1
L-101	18	1
L-101	19	1
L-101	20	1
L-101	21	1
L-101	22	1
L-101	23	1
L-101	24	1
L-101	25	1
L-101	26	1
L-101	27	1
L-101	28	1
L-101	29	1
L-101	30	1
L-101	31	1
L-101	32	1
L-101	33	1
L-101	34	1
L-101	35	1
L-101	36	1
L-101	37	1
L-101	38	1
L-101	39	1
L-101	40	1
L-101	41	1
L-101	42	1
L-101	43	1
L-101	44	1
L-101	45	1
L-101	46	1
L-101	47	1
L-101	48	1
L-101	49	1
L-101	50	1
L-101	51	1
L-101	52	1
L-101	53	1
L-101	54	1
L-101	55	1
L-101	56	1
L-101	57	1
L-101	58	1
L-101	59	1
L-101	60	1
L-101	61	1
L-101	62	1
L-101	63	1
L-101	64	1
L-101	65	1
L-101	66	1
L-101	67	1
L-101	68	1
L-101	69	1
L-102	0	4
L-102	1	4
L-102	2	4
L-102	3	4
L-102	4	4
L-102	5	4
L-102	6	4
L-102	7	4
L-102	8	4
L-102	9	4
L-102	10	4
L-102	11	4
L-102	12	1
L-102	13	1
L-102	14	1
L-102	15	1
L-102	16	1
L-102	17	1
L-102	18	1
L-102	19	1
L-102	20	1
L-102	21	1
L-102	22	1
L-102	23	1
L-102	24	1
L-102	25	1
L-102	26	1
L-102	27	1
L-102	28	1
L-102	29	1
L-102	30	1
L-102	31	1
L-102	32	1
L-102	33	1
L-102	34	1
L-102	35	1
L-102	36	1
L-102	37	1
L-102	38	1
L-102	39	1
L-102	40	1
L-102	41	1
L-102	42	1
L-102	43	1
L-102	44	1
L-102	45	1
L-102	46	1
L-102	47	1
L-102	48	1
L-102	49	1
L-102	50	1
L-102	51	1
L-102	52	1
L-102	53	1
L-102	54	1
L-102	55	1
L-102	56	1
L-102	57	1
L-102	58	1
L-102	59	1
L-102	60	1
L-102	61	1
L-102	62	1
L-102	63	1
L-102	64	1
L-102	65	1
L-102	66	1
L-102	67	1
L-102	68	1
L-102	69	1
L-103	0	4
L-103	1	4
L-103	2	4
L-103	3	4
L-103	4	4
L-103	5	4
L-103	6	4
L-103	7	4
L-103	8	4
L-103	9	4
L-103	10	4
L-103	11	4
L-103	12	1
L-103	13	1
L-103	14	1
L-103	15	1
L-103	16	1
L-103	17	1
L-103	18	1
L-103	19	1
L-103	20	1
L-103	21	1
L-103	22	1
L-103	23	1
L-103	24	1
L-103	25	1
L-103	26	1
L-103	27	1
L-103	28	1
L-103	29	1
L-103	30	1
L-103	31	1
L-103	32	1
L-103	33	1
L-103	34	1
L-103	35	1
L-103	36	1
L-103	37	1
L-103	38	1
L-103	39	1
L-103	40	1
L-103	41	1
L-103	42	1
L-103	43	1
L-103	44	1
L-103	45	1
L-103	46	1
L-103	47	1
L-103	48	1
L-103	49	1
L-103	50	1
L-103	51	1
L-103	52	1
L-103	53	1
L-103	54	1
L-103	55	1
L-103	56	1
L-103	57	1
L-103	58	1
L-103	59	1
L-103	60	1
L-103	61	1
L-103	62	1
L-103	63	1
L-103	64	1
L-103	65	1
L-103	66	1
L-103	67	1
L-103	68	1
L-103	69	1
L-104	0	4
L-104	1	4
L-104	2	4
L-104	3	4
L-104	4	4
L-104	5	4
L-104	6	4
L-104	7	4
L-104	8	4
L-104	9	4
L-104	10	4
L-104	11	4
L-104	12	1
L-104	13	1
L-104	14	1
L-104	15	1
L-104	16	1
L-104	17	1
L-104	18	1
L-104	19	1
L-104	20	1
L-104	21	1
L-104	22	1
L-104	23	1
L-104	24	1
L-104	25	1
L-104	26	1
L-104	27	1
L-104	28	1
L-104	29	1
L-104	30	1
L-104	31	1
L-104	32	1
L-104	33	1
L-104	34	1
L-104	35	1
L-104	36	1
L-104	37	1
L-104	38	1
L-104	39	1
L-104	40	1
L-104	41	1
L-104	42	1
L-104	43	1
L-104	44	1
L-104	45	1
L-104	46	1
L-104	47	1
L-104	48	1
L-104	49	1
L-104	50	1
L-104	51	1
L-104	52	1
L-104	53	1
L-104	54	1
L-104	55	1
L-104	56	1
L-104	57	1
L-104	58	1
L-104	59	1
L-104	60	1
L-104	61	1
L-104	62	1
L-104	63	1
L-104	64	1
L-104	65	1
L-104	66	1
L-104	67	1
L-104	68	1
L-104	69	1
L-105	0	4
L-105	1	4
L-105	2	4
L-105	3	4
L-105	4	4
L-105	5	4
L-105	6	4
L-105	7	4
L-105	8	4
L-105	9	4
L-105	10	4
L-105	11	4
L-105	12	1
L-105	13	1
L-105	14	1
L-105	15	1
L-105	16	1
L-105	17	1
L-105	18	1
L-105	19	1
L-105	20	1
L-105	21	1
L-105	22	1
L-105	23	1
L-105	24	1
L-105	25	1
L-105	26	1
L-105	27	1
L-105	28	1
L-105	29	1
L-105	30	1
L-105	31	1
L-105	32	1
L-105	33	1
L-105	34	1
L-105	35	1
L-105	36	1
L-105	37	1
L-105	38	1
L-105	39	1
L-105	40	1
L-105	41	1
L-105	42	1
L-105	43	1
L-105	44	1
L-105	45	1
L-105	46	1
L-105	47	1
L-105	48	1
L-105	49	1
L-105	50	1
L-105	51	1
L-105	52	1
L-105	53	1
L-105	54	1
L-105	55	1
L-105	56	1
L-105	57	1
L-105	58	1
L-105	59	1
L-105	60	1
L-105	61	1
L-105	62	1
L-105	63	1
L-105	64	1
L-105	65	1
L-105	66	1
L-105	67	1
L-105	68	1
L-105	69	1
L-106	0	4
L-106	1	4
L-106	2	4
L-106	3	4
L-106	4	4
L-106	5	4
L-106	6	4
L-106	7	4
L-106	8	4
L-106	9	4
L-106	10	4
L-106	11	4
L-106	12	1
L-106	13	1
L-106	14	1
L-106	15	1
L-106	16	1
L-106	17	1
L-106	18	1
L-106	19	1
L-106	20	1
L-106	21	1
L-106	22	1
L-106	23	1
L-106	24	1
L-106	25	1
L-106	26	1
L-106	27	1
L-106	28	1
L-106	29	1
L-106	30	1
L-106	31	1
L-106	32	1
L-106	33	1
L-106	34	1
L-106	35	1
L-106	36	1
L-106	37	1
L-106	38	1
L-106	39	1
L-106	40	1
L-106	41	1
L-106	42	1
L-106	43	1
L-106	44	1
L-106	45	1
L-106	46	1
L-106	47	1
L-106	48	1
L-106	49	1
L-106	50	1
L-106	51	1
L-106	52	1
L-106	53	1
L-106	54	1
L-106	55	1
L-106	56	1
L-106	57	1
L-106	58	1
L-106	59	1
L-106	60	1
L-106	61	1
L-106	62	1
L-106	63	1
L-106	64	1
L-106	65	1
L-106	66	1
L-106	67	1
L-106	68	1
L-106	69	1
L-107	0	4
L-107	1	4
L-107	2	4
L-107	3	4
L-107	4	4
L-107	5	4
L-107	6	4
L-107	7	4
L-107	8	4
L-107	9	4
L-107	10	4
L-107	11	4
L-107	12	1
L-107	13	1
L-107	14	1
L-107	15	1
L-107	16	1
L-107	17	1
L-107	18	1
L-107	19	1
L-107	20	1
L-107	21	1
L-107	22	1
L-107	23	1
L-107	24	1
L-107	25	1
L-107	26	1
L-107	27	1
L-107	28	1
L-107	29	1
L-107	30	1
L-107	31	1
L-107	32	1
L-107	33	1
L-107	34	1
L-107	35	1
L-107	36	1
L-107	37	1
L-107	38	1
L-107	39	1
L-107	40	1
L-107	41	1
L-107	42	1
L-107	43	1
L-107	44	1
L-107	45	1
L-107	46	1
L-107	47	1
L-107	48	1
L-107	49	1
L-107	50	1
L-107	51	1
L-107	52	1
L-107	53	1
L-107	54	1
L-107	55	1
L-107	56	1
L-107	57	1
L-107	58	1
L-107	59	1
L-107	60	1
L-107	61	1
L-107	62	1
L-107	63	1
L-107	64	1
L-107	65	1
L-107	66	1
L-107	67	1
L-107	68	1
L-107	69	1
L-108	0	4
L-108	1	4
L-108	2	4
L-108	3	4
L-108	4	4
L-108	5	4
L-108	6	4
L-108	7	4
L-108	8	4
L-108	9	4
L-108	10	4
L-108	11	4
L-108	12	1
L-108	13	1
L-108	14	1
L-108	15	1
L-108	16	1
L-108	17	1
L-108	18	1
L-108	19	1
L-108	20	1
L-108	21	1
L-108	22	1
L-108	23	1
L-108	24	1
L-108	25	1
L-108	26	1
L-108	27	1
L-108	28	1
L-108	29	1
L-108	30	1
L-108	31	1
L-108	32	1
L-108	33	1
L-108	34	1
L-108	35	1
L-108	36	1
L-108	37	1
L-108	38	1
L-108	39	1
L-108	40	1
L-108	41	1
L-108	42	1
L-108	43	1
L-108	44	1
L-108	45	1
L-108	46	1
L-108	47	1
L-108	48	1
L-108	49	1
L-108	50	1
L-108	51	1
L-108	52	1
L-108	53	1
L-108	54	1
L-108	55	1
L-108	56	1
L-108	57	1
L-108	58	1
L-108	59	1
L-108	60	1
L-108	61	1
L-108	62	1
L-108	63	1
L-108	64	1
L-108	65	1
L-108	66	1
L-108	67	1
L-108	68	1
L-108	69	1
L-109	0	4
L-109	1	4
L-109	2	4
L-109	3	4
L-109	4	4
L-109	5	4
L-109	6	4
L-109	7	4
L-109	8	4
L-109	9	4
L-109	10	4
L-109	11	4
L-109	12	1
L-109	13	1
L-109	14	1
L-109	15	1
L-109	16	1
L-109	17	1
L-109	18	1
L-109	19	1
L-109	20	1
L-109	21	1
L-109	22	1
L-109	23	1
L-109	24	1
L-109	25	1
L-109	26	1
L-109	27	1
L-109	28	1
L-109	29	1
L-109	30	1
L-109	31	1
L-109	32	1
L-109	33	1
L-109	34	1
L-109	35	1
L-109	36	1
L-109	37	1
L-109	38	1
L-109	39	1
L-109	40	1
L-109	41	1
L-109	42	1
L-109	43	1
L-109	44	1
L-109	45	1
L-109	46	1
L-109	47	1
L-109	48	1
L-109	49	1
L-109	50	1
L-109	51	1
L-109	52	1
L-109	53	1
L-109	54	1
L-109	55	1
L-109	56	1
L-109	57	1
L-109	58	1
L-109	59	1
L-109	60	1
L-109	61	1
L-109	62	1
L-109	63	1
L-109	64	1
L-109	65	1
L-109	66	1
L-109	67	1
L-109	68	1
L-109	69	1
L-110	0	4
L-110	1	4
L-110	2	4
L-110	3	4
L-110	4	4
L-110	5	4
L-110	6	4
L-110	7	4
L-110	8	4
L-110	9	4
L-110	10	4
L-110	11	4
L-110	12	1
L-110	13	1
L-110	14	1
L-110	15	1
L-110	16	1
L-110	17	1
L-110	18	1
L-110	19	1
L-110	20	1
L-110	21	1
L-110	22	1
L-110	23	1
L-110	24	1
L-110	25	1
L-110	26	1
L-110	27	1
L-110	28	1
L-110	29	1
L-110	30	1
L-110	31	1
L-110	32	1
L-110	33	1
L-110	34	1
L-110	35	1
L-110	36	1
L-110	37	1
L-110	38	1
L-110	39	1
L-110	40	1
L-110	41	1
L-110	42	1
L-110	43	1
L-110	44	1
L-110	45	1
L-110	46	1
L-110	47	1
L-110	48	1
L-110	49	1
L-110	50	1
L-110	51	1
L-110	52	1
L-110	53	1
L-110	54	1
L-110	55	1
L-110	56	1
L-110	57	1
L-110	58	1
L-110	59	1
L-110	60	1
L-110	61	1
L-110	62	1
L-110	63	1
L-110	64	1
L-110	65	1
L-110	66	1
L-110	67	1
L-110	68	1
L-110	69	1
L-111	0	4
L-111	1	4
L-111	2	4
L-111	3	4
L-111	4	4
L-111	5	4
L-111	6	4
L-111	7	4
L-111	8	4
L-111	9	4
L-111	10	4
L-111	11	4
L-111	12	1
L-111	13	1
L-111	14	1
L-111	15	1
L-111	16	1
L-111	17	1
L-111	18	1
L-111	19	1
L-111	20	1
L-111	21	1
L-111	22	1
L-111	23	1
L-111	24	1
L-111	25	1
L-111	26	1
L-111	27	1
L-111	28	1
L-111	29	1
L-111	30	1
L-111	31	1
L-111	32	1
L-111	33	1
L-111	34	1
L-111	35	1
L-111	36	1
L-111	37	1
L-111	38	1
L-111	39	1
L-111	40	1
L-111	41	1
L-111	42	1
L-111	43	1
L-111	44	1
L-111	45	1
L-111	46	1
L-111	47	1
L-111	48	1
L-111	49	1
L-111	50	1
L-111	51	1
L-111	52	1
L-111	53	1
L-111	54	1
L-111	55	1
L-111	56	1
L-111	57	1
L-111	58	1
L-111	59	1
L-111	60	1
L-111	61	1
L-111	62	1
L-111	63	1
L-111	64	1
L-111	65	1
L-111	66	1
L-111	67	1
L-111	68	1
L-111	69	1
L-112	0	4
L-112	1	4
L-112	2	4
L-112	3	4
L-112	4	4
L-112	5	4
L-112	6	4
L-112	7	4
L-112	8	4
L-112	9	4
L-112	10	4
L-112	11	4
L-112	12	1
L-112	13	1
L-112	14	1
L-112	15	1
L-112	16	1
L-112	17	1
L-112	18	1
L-112	19	1
L-112	20	1
L-112	21	1
L-112	22	1
L-112	23	1
L-112	24	1
L-112	25	1
L-112	26	1
L-112	27	1
L-112	28	1
L-112	29	1
L-112	30	1
L-112	31	1
L-112	32	1
L-112	33	1
L-112	34	1
L-112	35	1
L-112	36	1
L-112	37	1
L-112	38	1
L-112	39	1
L-112	40	1
L-112	41	1
L-112	42	1
L-112	43	1
L-112	44	1
L-112	45	1
L-112	46	1
L-112	47	1
L-112	48	1
L-112	49	1
L-112	50	1
L-112	51	1
L-112	52	1
L-112	53	1
L-112	54	1
L-112	55	1
L-112	56	1
L-112	57	1
L-112	58	1
L-112	59	1
L-112	60	1
L-112	61	1
L-112	62	1
L-112	63	1
L-112	64	1
L-112	65	1
L-112	66	1
L-112	67	1
L-112	68	1
L-112	69	1
L-113	0	4
L-113	1	4
L-113	2	4
L-113	3	4
L-113	4	4
L-113	5	4
L-113	6	4
L-113	7	4
L-113	8	4
L-113	9	4
L-113	10	4
L-113	11	4
L-113	12	1
L-113	13	1
L-113	14	1
L-113	15	1
L-113	16	1
L-113	17	1
L-113	18	1
L-113	19	1
L-113	20	1
L-113	21	1
L-113	22	1
L-113	23	1
L-113	24	1
L-113	25	1
L-113	26	1
L-113	27	1
L-113	28	1
L-113	29	1
L-113	30	1
L-113	31	1
L-113	32	1
L-113	33	1
L-113	34	1
L-113	35	1
L-113	36	1
L-113	37	1
L-113	38	1
L-113	39	1
L-113	40	1
L-113	41	1
L-113	42	1
L-113	43	1
L-113	44	1
L-113	45	1
L-113	46	1
L-113	47	1
L-113	48	1
L-113	49	1
L-113	50	1
L-113	51	1
L-113	52	1
L-113	53	1
L-113	54	1
L-113	55	1
L-113	56	1
L-113	57	1
L-113	58	1
L-113	59	1
L-113	60	1
L-113	61	1
L-113	62	1
L-113	63	1
L-113	64	1
L-113	65	1
L-113	66	1
L-113	67	1
L-113	68	1
L-113	69	1
L-114	0	4
L-114	1	4
L-114	2	4
L-114	3	4
L-114	4	4
L-114	5	4
L-114	6	4
L-114	7	4
L-114	8	4
L-114	9	4
L-114	10	4
L-114	11	4
L-114	12	1
L-114	13	1
L-114	14	1
L-114	15	1
L-114	16	1
L-114	17	1
L-114	18	1
L-114	19	1
L-114	20	1
L-114	21	1
L-114	22	1
L-114	23	1
L-114	24	1
L-114	25	1
L-114	26	1
L-114	27	1
L-114	28	1
L-114	29	1
L-114	30	1
L-114	31	1
L-114	32	1
L-114	33	1
L-114	34	1
L-114	35	1
L-114	36	1
L-114	37	1
L-114	38	1
L-114	39	1
L-114	40	1
L-114	41	1
L-114	42	1
L-114	43	1
L-114	44	1
L-114	45	1
L-114	46	1
L-114	47	1
L-114	48	1
L-114	49	1
L-114	50	1
L-114	51	1
L-114	52	1
L-114	53	1
L-114	54	1
L-114	55	1
L-114	56	1
L-114	57	1
L-114	58	1
L-114	59	1
L-114	60	1
L-114	61	1
L-114	62	1
L-114	63	1
L-114	64	1
L-114	65	1
L-114	66	1
L-114	67	1
L-114	68	1
L-114	69	1
L-115	0	4
L-115	1	4
L-115	2	4
L-115	3	4
L-115	4	4
L-115	5	4
L-115	6	4
L-115	7	4
L-115	8	4
L-115	9	4
L-115	10	4
L-115	11	4
L-115	12	1
L-115	13	1
L-115	14	1
L-115	15	1
L-115	16	1
L-115	17	1
L-115	18	1
L-115	19	1
L-115	20	1
L-115	21	1
L-115	22	1
L-115	23	1
L-115	24	1
L-115	25	1
L-115	26	1
L-115	27	1
L-115	28	1
L-115	29	1
L-115	30	1
L-115	31	1
L-115	32	1
L-115	33	1
L-115	34	1
L-115	35	1
L-115	36	1
L-115	37	1
L-115	38	1
L-115	39	1
L-115	40	1
L-115	41	1
L-115	42	1
L-115	43	1
L-115	44	1
L-115	45	1
L-115	46	1
L-115	47	1
L-115	48	1
L-115	49	1
L-115	50	1
L-115	51	1
L-115	52	1
L-115	53	1
L-115	54	1
L-115	55	1
L-115	56	1
L-115	57	1
L-115	58	1
L-115	59	1
L-115	60	1
L-115	61	1
L-115	62	1
L-115	63	1
L-115	64	1
L-115	65	1
L-115	66	1
L-115	67	1
L-115	68	1
L-115	69	1
L-116	0	4
L-116	1	4
L-116	2	4
L-116	3	4
L-116	4	4
L-116	5	4
L-116	6	4
L-116	7	4
L-116	8	4
L-116	9	4
L-116	10	4
L-116	11	4
L-116	12	1
L-116	13	1
L-116	14	1
L-116	15	1
L-116	16	1
L-116	17	1
L-116	18	1
L-116	19	1
L-116	20	1
L-116	21	1
L-116	22	1
L-116	23	1
L-116	24	1
L-116	25	1
L-116	26	1
L-116	27	1
L-116	28	1
L-116	29	1
L-116	30	1
L-116	31	1
L-116	32	1
L-116	33	1
L-116	34	1
L-116	35	1
L-116	36	1
L-116	37	1
L-116	38	1
L-116	39	1
L-116	40	1
L-116	41	1
L-116	42	1
L-116	43	1
L-116	44	1
L-116	45	1
L-116	46	1
L-116	47	1
L-116	48	1
L-116	49	1
L-116	50	1
L-116	51	1
L-116	52	1
L-116	53	1
L-116	54	1
L-116	55	1
L-116	56	1
L-116	57	1
L-116	58	1
L-116	59	1
L-116	60	1
L-116	61	1
L-116	62	1
L-116	63	1
L-116	64	1
L-116	65	1
L-116	66	1
L-116	67	1
L-116	68	1
L-116	69	1
L-117	0	4
L-117	1	4
L-117	2	4
L-117	3	4
L-117	4	4
L-117	5	4
L-117	6	4
L-117	7	4
L-117	8	4
L-117	9	4
L-117	10	4
L-117	11	4
L-117	12	1
L-117	13	1
L-117	14	1
L-117	15	1
L-117	16	1
L-117	17	1
L-117	18	1
L-117	19	1
L-117	20	1
L-117	21	1
L-117	22	1
L-117	23	1
L-117	24	1
L-117	25	1
L-117	26	1
L-117	27	1
L-117	28	1
L-117	29	1
L-117	30	1
L-117	31	1
L-117	32	1
L-117	33	1
L-117	34	1
L-117	35	1
L-117	36	1
L-117	37	1
L-117	38	1
L-117	39	1
L-117	40	1
L-117	41	1
L-117	42	1
L-117	43	1
L-117	44	1
L-117	45	1
L-117	46	1
L-117	47	1
L-117	48	1
L-117	49	1
L-117	50	1
L-117	51	1
L-117	52	1
L-117	53	1
L-117	54	1
L-117	55	1
L-117	56	1
L-117	57	1
L-117	58	1
L-117	59	1
L-117	60	1
L-117	61	1
L-117	62	1
L-117	63	1
L-117	64	1
L-117	65	1
L-117	66	1
L-117	67	1
L-117	68	1
L-117	69	1
L-118	0	4
L-118	1	4
L-118	2	4
L-118	3	4
L-118	4	4
L-118	5	4
L-118	6	4
L-118	7	4
L-118	8	4
L-118	9	4
L-118	10	4
L-118	11	4
L-118	12	1
L-118	13	1
L-118	14	1
L-118	15	1
L-118	16	1
L-118	17	1
L-118	18	1
L-118	19	1
L-118	20	1
L-118	21	1
L-118	22	1
L-118	23	1
L-118	24	1
L-118	25	1
L-118	26	1
L-118	27	1
L-118	28	1
L-118	29	1
L-118	30	1
L-118	31	1
L-118	32	1
L-118	33	1
L-118	34	1
L-118	35	1
L-118	36	1
L-118	37	1
L-118	38	1
L-118	39	1
L-118	40	1
L-118	41	1
L-118	42	1
L-118	43	1
L-118	44	1
L-118	45	1
L-118	46	1
L-118	47	1
L-118	48	1
L-118	49	1
L-118	50	1
L-118	51	1
L-118	52	1
L-118	53	1
L-118	54	1
L-118	55	1
L-118	56	1
L-118	57	1
L-118	58	1
L-118	59	1
L-118	60	1
L-118	61	1
L-118	62	1
L-118	63	1
L-118	64	1
L-118	65	1
L-118	66	1
L-118	67	1
L-118	68	1
L-118	69	1
L-119	0	4
L-119	1	4
L-119	2	4
L-119	3	4
L-119	4	4
L-119	5	4
L-119	6	4
L-119	7	4
L-119	8	4
L-119	9	4
L-119	10	4
L-119	11	4
L-119	12	1
L-119	13	1
L-119	14	1
L-119	15	1
L-119	16	1
L-119	17	1
L-119	18	1
L-119	19	1
L-119	20	1
L-119	21	1
L-119	22	1
L-119	23	1
L-119	24	1
L-119	25	1
L-119	26	1
L-119	27	1
L-119	28	1
L-119	29	1
L-119	30	1
L-119	31	1
L-119	32	1
L-119	33	1
L-119	34	1
L-119	35	1
L-119	36	1
L-119	37	1
L-119	38	1
L-119	39	1
L-119	40	1
L-119	41	1
L-119	42	1
L-119	43	1
L-119	44	1
L-119	45	1
L-119	46	1
L-119	47	1
L-119	48	1
L-119	49	1
L-119	50	1
L-119	51	1
L-119	52	1
L-119	53	1
L-119	54	1
L-119	55	1
L-119	56	1
L-119	57	1
L-119	58	1
L-119	59	1
L-119	60	1
L-119	61	1
L-119	62	1
L-119	63	1
L-119	64	1
L-119	65	1
L-119	66	1
L-119	67	1
L-119	68	1
L-119	69	1
L-120	0	4
L-120	1	4
L-120	2	4
L-120	3	4
L-120	4	4
L-120	5	4
L-120	6	4
L-120	7	4
L-120	8	4
L-120	9	4
L-120	10	4
L-120	11	4
L-120	12	1
L-120	13	1
L-120	14	1
L-120	15	1
L-120	16	1
L-120	17	1
L-120	18	1
L-120	19	1
L-120	20	1
L-120	21	1
L-120	22	1
L-120	23	1
L-120	24	1
L-120	25	1
L-120	26	1
L-120	27	1
L-120	28	1
L-120	29	1
L-120	30	1
L-120	31	1
L-120	32	1
L-120	33	1
L-120	34	1
L-120	35	1
L-120	36	1
L-120	37	1
L-120	38	1
L-120	39	1
L-120	40	1
L-120	41	1
L-120	42	1
L-120	43	1
L-120	44	1
L-120	45	1
L-120	46	1
L-120	47	1
L-120	48	1
L-120	49	1
L-120	50	1
L-120	51	1
L-120	52	1
L-120	53	1
L-120	54	1
L-120	55	1
L-120	56	1
L-120	57	1
L-120	58	1
L-120	59	1
L-120	60	1
L-120	61	1
L-120	62	1
L-120	63	1
L-120	64	1
L-120	65	1
L-120	66	1
L-120	67	1
L-120	68	1
L-120	69	1
