cell,4,4,0,arm,3,40,2,0,0,2,0,19,1,0,659,4026,659,12,0,0,0,-23659,21,0,0,0,0,0,0,500,6000
cell,4,4,1,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,4,1,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,4,1,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,4,1,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,4,2,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,4,2,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,4,2,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,4,2,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,4,3,arm,0,40,4,0,0,4,0,19,2,0,1088,4833,1088,14,0,0,0,-24088,21,0,0,0,0,0,0,500,3500
cell,4,4,3,arm,1,40,4,0,0,4,0,19,2,0,1088,4833,1088,14,0,0,0,-24088,21,0,0,0,0,0,0,500,3500
cell,4,4,3,arm,2,40,4,0,0,4,0,19,2,0,1088,4833,1088,14,0,0,0,-24088,21,0,0,0,0,0,0,500,3500
cell,4,4,3,arm,3,40,4,0,0,4,0,19,2,0,1088,4833,1088,14,0,0,0,-24088,21,0,0,0,0,0,0,500,3500
cell,4,4,4,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,4,4,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,4,4,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,4,4,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,5,0,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,0,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,0,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,0,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,1,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,1,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,1,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,1,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,2,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,2,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,2,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,2,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,3,arm,0,40,10,0,0,10,0,20,6,0,644,4224,644,14,0,0,0,-20644,20,0,0,0,0,0,0,600,1400
cell,4,5,3,arm,1,40,10,0,0,10,0,20,6,0,644,4224,644,14,0,0,0,-20644,20,0,0,0,0,0,0,600,1400
cell,4,5,3,arm,2,40,10,0,0,10,0,20,6,0,644,4224,644,14,0,0,0,-20644,20,0,0,0,0,0,0,600,1400
cell,4,5,3,arm,3,40,10,0,0,10,0,20,6,0,644,4224,644,14,0,0,0,-20644,20,0,0,0,0,0,0,600,1400
cell,4,5,4,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,4,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,4,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,5,4,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,6,0,arm,0,40,1,0,0,1,0,21,1,0,1898,4704,1898,16,0,0,1,-18898,19,0,0,0,0,0,0,1000,16000
cell,4,6,0,arm,1,40,1,0,0,1,0,21,1,0,1898,4704,1898,16,0,0,1,-18898,19,0,0,0,0,0,0,1000,16000
cell,4,6,0,arm,2,40,1,0,0,1,0,21,1,0,1898,4704,1898,16,0,0,1,-18898,19,0,0,0,0,0,0,1000,16000
cell,4,6,0,arm,3,40,1,0,0,1,0,21,1,0,1898,4704,1898,16,0,0,1,-18898,19,0,0,0,0,0,0,1000,16000
cell,4,6,1,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,6,1,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,6,1,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,6,1,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,6,2,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,6,2,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,6,2,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,6,2,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,6,3,arm,0,40,8,0,0,8,0,21,5,0,958,3724,958,12,0,0,0,-17958,19,0,0,0,0,0,0,625,1500
cell,4,6,3,arm,1,40,8,0,0,8,0,21,5,0,958,3724,958,12,0,0,0,-17958,19,0,0,0,0,0,0,625,1500
cell,4,6,3,arm,2,40,8,0,0,8,0,21,5,0,958,3724,958,12,0,0,0,-17958,19,0,0,0,0,0,0,625,1500
cell,4,6,3,arm,3,40,8,0,0,8,0,21,5,0,958,3724,958,12,0,0,0,-17958,19,0,0,0,0,0,0,625,1500
cell,4,6,4,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,6,4,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,6,4,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,6,4,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,0,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,0,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,0,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,0,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,1,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,1,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,1,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,1,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,2,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,2,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,2,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,2,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,3,arm,0,40,5,0,0,5,0,21,3,0,513,2256,513,7,0,0,0,-17513,19,0,0,0,0,0,0,600,1400
cell,4,7,3,arm,1,40,5,0,0,5,0,21,3,0,513,2256,513,7,0,0,0,-17513,19,0,0,0,0,0,0,600,1400
cell,4,7,3,arm,2,40,5,0,0,5,0,21,3,0,513,2256,513,7,0,0,0,-17513,19,0,0,0,0,0,0,600,1400
cell,4,7,3,arm,3,40,5,0,0,5,0,21,3,0,513,2256,513,7,0,0,0,-17513,19,0,0,0,0,0,0,600,1400
cell,4,7,4,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,4,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,4,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,7,4,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,8,0,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,8,0,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,8,0,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,8,0,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,4,8,1,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,8,1,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,8,1,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,8,1,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,8,2,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,8,2,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,8,2,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,8,2,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,8,3,arm,0,40,6,0,0,6,2,20,4,0,1192,6680,1192,20,2,0,0,-21192,20,0,0,0,0,0,333,666,3333
cell,4,8,3,arm,1,40,6,0,0,6,2,20,4,0,1192,6680,1192,20,2,0,0,-21192,20,0,0,0,0,0,333,666,3333
cell,4,8,3,arm,2,40,6,0,0,6,2,20,4,0,1192,6680,1192,20,2,0,0,-21192,20,0,0,0,0,0,333,666,3333
cell,4,8,3,arm,3,40,6,0,0,6,2,20,4,0,1192,6680,1192,20,2,0,0,-21192,20,0,0,0,0,0,333,666,3333
cell,4,8,4,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,8,4,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,8,4,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,8,4,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,5,0,0,arm,0,40,2,0,0,2,0,0,0,0,4108,10592,4108,32,0,0,2,-84108,40,0,0,0,0,0,0,0,16000
cell,5,0,0,arm,1,40,2,0,0,2,0,0,0,0,4108,10592,4108,32,0,0,2,-84108,40,0,0,0,0,0,0,0,16000
cell,5,0,0,arm,2,40,2,0,0,2,0,0,0,0,4108,10592,4108,32,0,0,2,-84108,40,0,0,0,0,0,0,0,16000
cell,5,0,0,arm,3,40,2,0,0,2,0,0,0,0,4108,10592,4108,32,0,0,2,-84108,40,0,0,0,0,0,0,0,16000
cell,5,0,1,arm,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,0,1,arm,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,0,1,arm,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,0,1,arm,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,0,2,arm,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,0,2,arm,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,0,2,arm,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,0,2,arm,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,0,3,arm,0,40,10,0,0,10,0,0,0,0,1220,5220,1220,17,0,0,0,-81220,40,0,0,0,0,0,0,0,1700
cell,5,0,3,arm,1,40,10,0,0,10,0,0,0,0,1220,5220,1220,17,0,0,0,-81220,40,0,0,0,0,0,0,0,1700
cell,5,0,3,arm,2,40,10,0,0,10,0,0,0,0,1220,5220,1220,17,0,0,0,-81220,40,0,0,0,0,0,0,0,1700
cell,5,0,3,arm,3,40,10,0,0,10,0,0,0,0,1220,5220,1220,17,0,0,0,-81220,40,0,0,0,0,0,0,0,1700
cell,5,0,4,arm,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,0,4,arm,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,0,4,arm,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,0,4,arm,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,1,0,arm,0,40,2,0,0,2,0,0,0,0,2161,6944,2161,24,0,0,1,-82161,40,0,0,0,0,0,0,0,12000
cell,5,1,0,arm,1,40,2,0,0,2,0,0,0,0,2161,6944,2161,24,0,0,1,-82161,40,0,0,0,0,0,0,0,12000
cell,5,1,0,arm,2,40,2,0,0,2,0,0,0,0,2161,6944,2161,24,0,0,1,-82161,40,0,0,0,0,0,0,0,12000
cell,5,1,0,arm,3,40,2,0,0,2,0,0,0,0,2161,6944,2161,24,0,0,1,-82161,40,0,0,0,0,0,0,0,12000
cell,5,1,1,arm,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,1,1,arm,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,1,1,arm,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,1,1,arm,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,1,2,arm,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,1,2,arm,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,1,2,arm,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,1,2,arm,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,1,3,arm,0,40,6,0,0,6,0,0,0,0,311,1799,311,6,0,0,0,-80311,40,0,0,0,0,0,0,0,1000
cell,5,1,3,arm,1,40,6,0,0,6,0,0,0,0,311,1799,311,6,0,0,0,-80311,40,0,0,0,0,0,0,0,1000
cell,5,1,3,arm,2,40,6,0,0,6,0,0,0,0,311,1799,311,6,0,0,0,-80311,40,0,0,0,0,0,0,0,1000
cell,5,1,3,arm,3,40,6,0,0,6,0,0,0,0,311,1799,311,6,0,0,0,-80311,40,0,0,0,0,0,0,0,1000
cell,5,1,4,arm,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,1,4,arm,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,1,4,arm,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,1,4,arm,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,5,2,0,arm,0,40,1,0,0,1,0,21,1,0,1205,4752,1205,16,0,0,1,-18205,19,0,0,0,0,0,0,1000,16000
cell,5,2,0,arm,1,40,1,0,0,1,0,21,1,0,1205,4752,1205,16,0,0,1,-18205,19,0,0,0,0,0,0,1000,16000
cell,5,2,0,arm,2,40,1,0,0,1,0,21,1,0,1205,4752,1205,16,0,0,1,-18205,19,0,0,0,0,0,0,1000,16000
cell,5,2,0,arm,3,40,1,0,0,1,0,21,1,0,1205,4752,1205,16,0,0,1,-18205,19,0,0,0,0,0,0,1000,16000
cell,5,2,1,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,2,1,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,2,1,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,2,1,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,2,2,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,2,2,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,2,2,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,2,2,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,2,3,arm,0,40,6,0,0,6,0,21,4,0,563,2665,563,8,0,0,0,-17563,19,0,0,0,0,0,0,666,1333
cell,5,2,3,arm,1,40,6,0,0,6,0,21,4,0,563,2665,563,8,0,0,0,-17563,19,0,0,0,0,0,0,666,1333
cell,5,2,3,arm,2,40,6,0,0,6,0,21,4,0,563,2665,563,8,0,0,0,-17563,19,0,0,0,0,0,0,666,1333
cell,5,2,3,arm,3,40,6,0,0,6,0,21,4,0,563,2665,563,8,0,0,0,-17563,19,0,0,0,0,0,0,666,1333
cell,5,2,4,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,2,4,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,2,4,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,2,4,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,0,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,0,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,0,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,0,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,1,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,1,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,1,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,1,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,2,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,2,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,2,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,2,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,3,arm,0,40,3,0,0,3,0,21,1,0,87,1399,87,4,0,0,0,-17087,19,0,0,0,0,0,0,333,1333
cell,5,3,3,arm,1,40,3,0,0,3,0,21,1,0,87,1399,87,4,0,0,0,-17087,19,0,0,0,0,0,0,333,1333
cell,5,3,3,arm,2,40,3,0,0,3,0,21,1,0,87,1399,87,4,0,0,0,-17087,19,0,0,0,0,0,0,333,1333
cell,5,3,3,arm,3,40,3,0,0,3,0,21,1,0,87,1399,87,4,0,0,0,-17087,19,0,0,0,0,0,0,333,1333
cell,5,3,4,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,4,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,4,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,3,4,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,0,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,0,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,0,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,0,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,1,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,1,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,1,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,1,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,2,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,2,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,2,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,2,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,3,arm,0,40,2,0,0,2,0,21,1,0,278,1652,278,5,0,0,0,-17278,19,0,0,0,0,0,0,500,2500
cell,5,4,3,arm,1,40,2,0,0,2,0,21,1,0,278,1652,278,5,0,0,0,-17278,19,0,0,0,0,0,0,500,2500
cell,5,4,3,arm,2,40,2,0,0,2,0,21,1,0,278,1652,278,5,0,0,0,-17278,19,0,0,0,0,0,0,500,2500
cell,5,4,3,arm,3,40,2,0,0,2,0,21,1,0,278,1652,278,5,0,0,0,-17278,19,0,0,0,0,0,0,500,2500
cell,5,4,4,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,4,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,4,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,4,4,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,5,5,0,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,5,5,0,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,5,5,0,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,5,5,0,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,5,5,1,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,5,5,1,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
