ep	step	cls	conf	meas	truth
DOS-SPK-15	28	HON	650	2614	HONEST
DOS-SPK-15	29	SPK	1142	1086	FALSE
DOS-SPK-15	30	HON	642	2586	HONEST
DOS-SPK-15	31	HON	658	2600	HONEST
DOS-SPK-15	32	SPK	1150	1086	FALSE
DOS-SPK-15	33	HON	642	2586	HONEST
DOS-SPK-15	34	HON	642	2586	HONEST
DOS-SPK-15	35	SPK	1150	1114	FALSE
DOS-SPK-15	36	HON	642	2614	HONEST
DOS-SPK-15	37	HON	650	2614	HONEST
DOS-SPK-15	38	SPK	1142	1086	FALSE
DOS-SPK-15	39	HON	650	2586	HONEST
DOS-SPK-15	40	HON	642	2600	HONEST
DOS-SPK-15	41	SPK	1142	1114	FALSE
DOS-SPK-15	42	HON	642	2586	HONEST
DOS-SPK-15	43	HON	650	2614	HONEST
DOS-SPK-15	44	SPK	1150	1100	FALSE
DOS-SPK-15	45	HON	658	2586	HONEST
DOS-SPK-15	46	HON	658	2614	HONEST
DOS-SPK-15	47	SPK	1142	1100	FALSE
DOS-SPK-15	48	HON	658	2586	HONEST
DOS-SPK-15	49	HON	650	2600	HONEST
DOS-SPK-15	50	HON	650	2586	HONEST
DOS-SPK-15	51	HON	658	2586	HONEST
DOS-SPK-15	52	HON	650	2614	HONEST
DOS-SPK-15	53	HON	642	2586	HONEST
DOS-SPK-15	54	HON	642	2614	HONEST
DOS-SPK-15	55	HON	642	2600	HONEST
DOS-SPK-15	56	HON	650	2586	HONEST
DOS-SPK-15	57	HON	650	2586	HONEST
DOS-SPK-15	58	HON	658	2614	HONEST
DOS-SPK-15	59	HON	658	2600	HONEST
DOS-SPK-15	60	HON	658	2586	HONEST
DOS-SPK-15	61	HON	658	2586	HONEST
DOS-SPK-15	62	HON	658	2600	HONEST
DOS-SPK-15	63	HON	642	2586	HONEST
DOS-SPK-15	64	HON	650	2600	HONEST
DOS-SPK-15	65	HON	658	2586	HONEST
DOS-SPK-15	66	HON	642	2600	HONEST
DOS-SPK-15	67	HON	642	2586	HONEST
DOS-SPK-15	68	HON	650	2586	HONEST
DOS-SPK-15	69	HON	642	2586	HONEST
DOS-SPK-16	0	HON	650	2614	HONEST
DOS-SPK-16	1	HON	650	2600	HONEST
DOS-SPK-16	2	HON	658	2586	HONEST
DOS-SPK-16	3	HON	658	2614	HONEST
DOS-SPK-16	4	HON	642	2600	HONEST
DOS-SPK-16	5	HON	658	2586	HONEST
DOS-SPK-16	6	HON	650	2600	HONEST
DOS-SPK-16	7	HON	650	2586	HONEST
DOS-SPK-16	8	HON	658	2586	HONEST
DOS-SPK-16	9	HON	650	2614	HONEST
DOS-SPK-16	10	HON	642	2586	HONEST
DOS-SPK-16	11	HON	642	2614	HONEST
DOS-SPK-16	12	HON	642	2600	HONEST
DOS-SPK-16	13	HON	650	2586	HONEST
DOS-SPK-16	14	HON	650	2586	HONEST
DOS-SPK-16	15	HON	658	2614	HONEST
DOS-SPK-16	16	HON	658	2600	HONEST
DOS-SPK-16	17	HON	658	2586	HONEST
DOS-SPK-16	18	HON	658	2586	HONEST
DOS-SPK-16	19	HON	658	2600	HONEST
DOS-SPK-16	20	SPK	1142	1086	FALSE
DOS-SPK-16	21	HON	650	2600	HONEST
DOS-SPK-16	22	HON	658	2586	HONEST
DOS-SPK-16	23	SPK	1142	1100	FALSE
DOS-SPK-16	24	HON	642	2586	HONEST
DOS-SPK-16	25	HON	650	2586	HONEST
DOS-SPK-16	26	SPK	1142	1086	FALSE
DOS-SPK-16	27	HON	642	2600	HONEST
DOS-SPK-16	28	HON	642	2600	HONEST
DOS-SPK-16	29	SPK	1158	1114	FALSE
DOS-SPK-16	30	HON	658	2614	HONEST
DOS-SPK-16	31	HON	658	2586	HONEST
DOS-SPK-16	32	SPK	1142	1114	FALSE
DOS-SPK-16	33	HON	642	2600	HONEST
DOS-SPK-16	34	HON	650	2600	HONEST
DOS-SPK-16	35	SPK	1158	1114	FALSE
DOS-SPK-16	36	HON	642	2600	HONEST
DOS-SPK-16	37	HON	658	2586	HONEST
DOS-SPK-16	38	SPK	1150	1086	FALSE
DOS-SPK-16	39	HON	642	2586	HONEST
DOS-SPK-16	40	HON	658	2600	HONEST
DOS-SPK-16	41	SPK	1150	1100	FALSE
DOS-SPK-16	42	HON	642	2614	HONEST
DOS-SPK-16	43	HON	650	2614	HONEST
DOS-SPK-16	44	SPK	1142	1114	FALSE
DOS-SPK-16	45	HON	642	2614	HONEST
DOS-SPK-16	46	HON	658	2614	HONEST
DOS-SPK-16	47	SPK	1142	1086	FALSE
DOS-SPK-16	48	HON	658	2600	HONEST
DOS-SPK-16	49	HON	650	2614	HONEST
DOS-SPK-16	50	HON	642	2586	HONEST
DOS-SPK-16	51	HON	642	2586	HONEST
DOS-SPK-16	52	HON	658	2600	HONEST
DOS-SPK-16	53	HON	650	2586	HONEST
DOS-SPK-16	54	HON	642	2586	HONEST
DOS-SPK-16	55	HON	642	2586	HONEST
DOS-SPK-16	56	HON	650	2614	HONEST
DOS-SPK-16	57	HON	642	2614	HONEST
DOS-SPK-16	58	HON	650	2614	HONEST
DOS-SPK-16	59	HON	642	2586	HONEST
DOS-SPK-16	60	HON	650	2586	HONEST
DOS-SPK-16	61	HON	642	2600	HONEST
DOS-SPK-16	62	HON	642	2614	HONEST
DOS-SPK-16	63	HON	642	2586	HONEST
DOS-SPK-16	64	HON	650	2614	HONEST
DOS-SPK-16	65	HON	650	2600	HONEST
DOS-SPK-16	66	HON	658	2586	HONEST
DOS-SPK-16	67	HON	658	2614	HONEST
DOS-SPK-16	68	HON	642	2600	HONEST
DOS-SPK-16	69	HON	658	2586	HONEST
DOS-SPK-17	0	HON	650	2614	HONEST
DOS-SPK-17	1	HON	642	2614	HONEST
DOS-SPK-17	2	HON	642	2614	HONEST
DOS-SPK-17	3	HON	658	2614	HONEST
DOS-SPK-17	4	HON	642	2586	HONEST
DOS-SPK-17	5	HON	658	2600	HONEST
DOS-SPK-17	6	HON	650	2614	HONEST
DOS-SPK-17	7	HON	642	2586	HONEST
DOS-SPK-17	8	HON	642	2586	HONEST
DOS-SPK-17	9	HON	658	2600	HONEST
DOS-SPK-17	10	HON	650	2586	HONEST
DOS-SPK-17	11	HON	642	2586	HONEST
DOS-SPK-17	12	HON	642	2586	HONEST
DOS-SPK-17	13	HON	650	2614	HONEST
DOS-SPK-17	14	HON	642	2614	HONEST
DOS-SPK-17	15	HON	650	2614	HONEST
DOS-SPK-17	16	HON	642	2586	HONEST
DOS-SPK-17	17	HON	650	2586	HONEST
DOS-SPK-17	18	HON	642	2600	HONEST
DOS-SPK-17	19	HON	642	2614	HONEST
DOS-SPK-17	20	SPK	1142	1086	FALSE
DOS-SPK-17	21	HON	650	2614	HONEST
DOS-SPK-17	22	HON	650	2600	HONEST
DOS-SPK-17	23	SPK	1158	1086	FALSE
DOS-SPK-17	24	HON	658	2614	HONEST
DOS-SPK-17	25	HON	642	2600	HONEST
DOS-SPK-17	26	SPK	1158	1086	FALSE
DOS-SPK-17	27	HON	650	2600	HONEST
DOS-SPK-17	28	HON	650	2586	HONEST
DOS-SPK-17	29	SPK	1158	1086	FALSE
DOS-SPK-17	30	HON	650	2614	HONEST
DOS-SPK-17	31	HON	642	2586	HONEST
DOS-SPK-17	32	SPK	1142	1114	FALSE
DOS-SPK-17	33	HON	642	2600	HONEST
DOS-SPK-17	34	HON	650	2586	HONEST
DOS-SPK-17	35	SPK	1150	1086	FALSE
DOS-SPK-17	36	HON	658	2614	HONEST
DOS-SPK-17	37	HON	658	2600	HONEST
DOS-SPK-17	38	SPK	1158	1086	FALSE
DOS-SPK-17	39	HON	658	2586	HONEST
DOS-SPK-17	40	HON	658	2600	HONEST
DOS-SPK-17	41	SPK	1142	1086	FALSE
DOS-SPK-17	42	HON	650	2600	HONEST
DOS-SPK-17	43	HON	658	2586	HONEST
DOS-SPK-17	44	SPK	1142	1100	FALSE
DOS-SPK-17	45	HON	642	2586	HONEST
DOS-SPK-17	46	HON	650	2586	HONEST
DOS-SPK-17	47	SPK	1142	1086	FALSE
DOS-SPK-17	48	HON	642	2600	HONEST
DOS-SPK-17	49	HON	642	2600	HONEST
DOS-SPK-17	50	HON	658	2614	HONEST
DOS-SPK-17	51	HON	658	2614	HONEST
DOS-SPK-17	52	HON	658	2586	HONEST
DOS-SPK-17	53	HON	642	2614	HONEST
DOS-SPK-17	54	HON	642	2600	HONEST
DOS-SPK-17	55	HON	650	2600	HONEST
DOS-SPK-17	56	HON	658	2614	HONEST
DOS-SPK-17	57	HON	642	2600	HONEST
DOS-SPK-17	58	HON	658	2586	HONEST
DOS-SPK-17	59	HON	650	2586	HONEST
DOS-SPK-17	60	HON	642	2586	HONEST
DOS-SPK-17	61	HON	658	2600	HONEST
DOS-SPK-17	62	HON	650	2600	HONEST
DOS-SPK-17	63	HON	642	2614	HONEST
DOS-SPK-17	64	HON	650	2614	HONEST
DOS-SPK-17	65	HON	642	2614	HONEST
DOS-SPK-17	66	HON	642	2614	HONEST
DOS-SPK-17	67	HON	658	2614	HONEST
DOS-SPK-17	68	HON	642	2586	HONEST
DOS-SPK-17	69	HON	658	2600	HONEST
DOS-SPK-18	0	HON	658	2586	HONEST
DOS-SPK-18	1	HON	642	2600	HONEST
DOS-SPK-18	2	HON	642	2586	HONEST
DOS-SPK-18	3	HON	650	2586	HONEST
DOS-SPK-18	4	HON	642	2586	HONEST
DOS-SPK-18	5	HON	642	2600	HONEST
DOS-SPK-18	6	HON	642	2600	HONEST
DOS-SPK-18	7	HON	658	2614	HONEST
DOS-SPK-18	8	HON	658	2614	HONEST
DOS-SPK-18	9	HON	658	2586	HONEST
DOS-SPK-18	10	HON	642	2614	HONEST
DOS-SPK-18	11	HON	642	2600	HONEST
DOS-SPK-18	12	HON	650	2600	HONEST
DOS-SPK-18	13	HON	658	2614	HONEST
DOS-SPK-18	14	HON	642	2600	HONEST
DOS-SPK-18	15	HON	658	2586	HONEST
DOS-SPK-18	16	HON	650	2586	HONEST
DOS-SPK-18	17	HON	642	2586	HONEST
DOS-SPK-18	18	HON	658	2600	HONEST
DOS-SPK-18	19	HON	650	2600	HONEST
DOS-SPK-18	20	SPK	1142	1114	FALSE
DOS-SPK-18	21	HON	650	2614	HONEST
DOS-SPK-18	22	HON	642	2614	HONEST
DOS-SPK-18	23	SPK	1142	1114	FALSE
DOS-SPK-18	24	HON	658	2614	HONEST
DOS-SPK-18	25	HON	642	2586	HONEST
DOS-SPK-18	26	SPK	1158	1100	FALSE
DOS-SPK-18	27	HON	650	2614	HONEST
DOS-SPK-18	28	HON	642	2586	HONEST
DOS-SPK-18	29	SPK	1142	1086	FALSE
DOS-SPK-18	30	HON	658	2600	HONEST
DOS-SPK-18	31	HON	650	2586	HONEST
DOS-SPK-18	32	SPK	1142	1086	FALSE
DOS-SPK-18	33	HON	642	2586	HONEST
DOS-SPK-18	34	HON	650	2614	HONEST
DOS-SPK-18	35	SPK	1142	1114	FALSE
DOS-SPK-18	36	HON	650	2614	HONEST
DOS-SPK-18	37	HON	642	2586	HONEST
DOS-SPK-18	38	SPK	1150	1086	FALSE
DOS-SPK-18	39	HON	642	2600	HONEST
DOS-SPK-18	40	HON	642	2614	HONEST
DOS-SPK-18	41	SPK	1142	1086	FALSE
DOS-SPK-18	42	HON	650	2614	HONEST
DOS-SPK-18	43	HON	650	2600	HONEST
DOS-SPK-18	44	SPK	1158	1086	FALSE
DOS-SPK-18	45	HON	658	2614	HONEST
DOS-SPK-18	46	HON	642	2600	HONEST
DOS-SPK-18	47	SPK	1158	1086	FALSE
DOS-SPK-18	48	HON	650	2600	HONEST
DOS-SPK-18	49	HON	650	2586	HONEST
DOS-SPK-18	50	HON	658	2586	HONEST
DOS-SPK-18	51	HON	650	2614	HONEST
DOS-SPK-18	52	HON	642	2586	HONEST
DOS-SPK-18	53	HON	642	2614	HONEST
DOS-SPK-18	54	HON	642	2600	HONEST
DOS-SPK-18	55	HON	650	2586	HONEST
DOS-SPK-18	56	HON	650	2586	HONEST
DOS-SPK-18	57	HON	658	2614	HONEST
DOS-SPK-18	58	HON	658	2600	HONEST
DOS-SPK-18	59	HON	658	2586	HONEST
DOS-SPK-18	60	HON	658	2586	HONEST
DOS-SPK-18	61	HON	658	2600	HONEST
DOS-SPK-18	62	HON	642	2586	HONEST
DOS-SPK-18	63	HON	650	2600	HONEST
DOS-SPK-18	64	HON	658	2586	HONEST
DOS-SPK-18	65	HON	642	2600	HONEST
DOS-SPK-18	66	HON	642	2586	HONEST
DOS-SPK-18	67	HON	650	2586	HONEST
DOS-SPK-18	68	HON	642	2586	HONEST
DOS-SPK-18	69	HON	642	2600	HONEST
DOS-SPK-19	0	HON	650	2600	HONEST
DOS-SPK-19	1	HON	658	2586	HONEST
DOS-SPK-19	2	HON	658	2614	HONEST
DOS-SPK-19	3	HON	642	2600	HONEST
DOS-SPK-19	4	HON	658	2586	HONEST
DOS-SPK-19	5	HON	650	2600	HONEST
DOS-SPK-19	6	HON	650	2586	HONEST
DOS-SPK-19	7	HON	658	2586	HONEST
DOS-SPK-19	8	HON	650	2614	HONEST
DOS-SPK-19	9	HON	642	2586	HONEST
DOS-SPK-19	10	HON	642	2614	HONEST
DOS-SPK-19	11	HON	642	2600	HONEST
DOS-SPK-19	12	HON	650	2586	HONEST
DOS-SPK-19	13	HON	650	2586	HONEST
DOS-SPK-19	14	HON	658	2614	HONEST
DOS-SPK-19	15	HON	658	2600	HONEST
DOS-SPK-19	16	HON	658	2586	HONEST
DOS-SPK-19	17	HON	658	2586	HONEST
DOS-SPK-19	18	HON	658	2600	HONEST
DOS-SPK-19	19	HON	642	2586	HONEST
DOS-SPK-19	20	SPK	1150	1100	FALSE
DOS-SPK-19	21	HON	658	2586	HONEST
DOS-SPK-19	22	HON	642	2600	HONEST
DOS-SPK-19	23	SPK	1142	1086	FALSE
DOS-SPK-19	24	HON	650	2586	HONEST
DOS-SPK-19	25	HON	642	2586	HONEST
DOS-SPK-19	26	SPK	1142	1100	FALSE
DOS-SPK-19	27	HON	642	2600	HONEST
DOS-SPK-19	28	HON	658	2614	HONEST
DOS-SPK-19	29	SPK	1158	1114	FALSE
DOS-SPK-19	30	HON	658	2586	HONEST
DOS-SPK-19	31	HON	642	2614	HONEST
DOS-SPK-19	32	SPK	1142	1100	FALSE
DOS-SPK-19	33	HON	650	2600	HONEST
DOS-SPK-19	34	HON	658	2614	HONEST
DOS-SPK-19	35	SPK	1142	1100	FALSE
DOS-SPK-19	36	HON	658	2586	HONEST
DOS-SPK-19	37	HON	650	2586	HONEST
DOS-SPK-19	38	SPK	1142	1086	FALSE
DOS-SPK-19	39	HON	658	2600	HONEST
DOS-SPK-19	40	HON	650	2600	HONEST
DOS-SPK-19	41	SPK	1142	1114	FALSE
DOS-SPK-19	42	HON	650	2614	HONEST
DOS-SPK-19	43	HON	642	2614	HONEST
DOS-SPK-19	44	SPK	1142	1114	FALSE
DOS-SPK-19	45	HON	658	2614	HONEST
DOS-SPK-19	46	HON	642	2586	HONEST
DOS-SPK-19	47	SPK	1158	1100	FALSE
DOS-SPK-19	48	HON	650	2614	HONEST
DOS-SPK-19	49	HON	642	2586	HONEST
DOS-SPK-19	50	HON	642	2586	HONEST
DOS-SPK-19	51	HON	658	2600	HONEST
DOS-SPK-19	52	HON	650	2586	HONEST
DOS-SPK-19	53	HON	642	2586	HONEST
DOS-SPK-19	54	HON	642	2586	HONEST
DOS-SPK-19	55	HON	650	2614	HONEST
DOS-SPK-19	56	HON	642	2614	HONEST
DOS-SPK-19	57	HON	650	2614	HONEST
DOS-SPK-19	58	HON	642	2586	HONEST
DOS-SPK-19	59	HON	650	2586	HONEST
DOS-SPK-19	60	HON	642	2600	HONEST
DOS-SPK-19	61	HON	642	2614	HONEST
DOS-SPK-19	62	HON	642	2586	HONEST
DOS-SPK-19	63	HON	650	2614	HONEST
DOS-SPK-19	64	HON	650	2600	HONEST
DOS-SPK-19	65	HON	658	2586	HONEST
DOS-SPK-19	66	HON	658	2614	HONEST
DOS-SPK-19	67	HON	642	2600	HONEST
DOS-SPK-19	68	HON	658	2586	HONEST
DOS-SPK-19	69	HON	650	2600	HONEST
DOS-SPK-20	0	HON	642	2614	HONEST
DOS-SPK-20	1	HON	642	2614	HONEST
DOS-SPK-20	2	HON	658	2614	HONEST
DOS-SPK-20	3	HON	642	2586	HONEST
DOS-SPK-20	4	HON	658	2600	HONEST
DOS-SPK-20	5	HON	650	2614	HONEST
DOS-SPK-20	6	HON	642	2586	HONEST
DOS-SPK-20	7	HON	642	2586	HONEST
DOS-SPK-20	8	HON	658	2600	HONEST
DOS-SPK-20	9	HON	650	2586	HONEST
DOS-SPK-20	10	HON	642	2586	HONEST
DOS-SPK-20	11	HON	642	2586	HONEST
DOS-SPK-20	12	HON	650	2614	HONEST
DOS-SPK-20	13	HON	642	2614	HONEST
DOS-SPK-20	14	HON	650	2614	HONEST
DOS-SPK-20	15	HON	642	2586	HONEST
DOS-SPK-20	16	HON	650	2586	HONEST
DOS-SPK-20	17	HON	642	2600	HONEST
DOS-SPK-20	18	HON	642	2614	HONEST
DOS-SPK-20	19	HON	642	2586	HONEST
DOS-SPK-20	20	SPK	1150	1114	FALSE
DOS-SPK-20	21	HON	650	2600	HONEST
DOS-SPK-20	22	HON	658	2586	HONEST
DOS-SPK-20	23	SPK	1158	1114	FALSE
DOS-SPK-20	24	HON	642	2600	HONEST
DOS-SPK-20	25	HON	658	2586	HONEST
DOS-SPK-20	26	SPK	1150	1100	FALSE
DOS-SPK-20	27	HON	650	2586	HONEST
DOS-SPK-20	28	HON	658	2586	HONEST
DOS-SPK-20	29	SPK	1150	1114	FALSE
DOS-SPK-20	30	HON	642	2586	HONEST
DOS-SPK-20	31	HON	642	2614	HONEST
DOS-SPK-20	32	SPK	1142	1100	FALSE
DOS-SPK-20	33	HON	650	2586	HONEST
DOS-SPK-20	34	HON	650	2586	HONEST
DOS-SPK-20	35	SPK	1158	1114	FALSE
DOS-SPK-20	36	HON	658	2600	HONEST
DOS-SPK-20	37	HON	658	2586	HONEST
DOS-SPK-20	38	SPK	1158	1086	FALSE
DOS-SPK-20	39	HON	658	2600	HONEST
DOS-SPK-20	40	HON	642	2586	HONEST
DOS-SPK-20	41	SPK	1150	1100	FALSE
DOS-SPK-20	42	HON	658	2586	HONEST
DOS-SPK-20	43	HON	642	2600	HONEST
DOS-SPK-20	44	SPK	1142	1086	FALSE
DOS-SPK-20	45	HON	650	2586	HONEST
DOS-SPK-20	46	HON	642	2586	HONEST
DOS-SPK-20	47	SPK	1142	1100	FALSE
DOS-SPK-20	48	HON	642	2600	HONEST
DOS-SPK-20	49	HON	658	2614	HONEST
DOS-SPK-20	50	HON	658	2614	HONEST
DOS-SPK-20	51	HON	658	2586	HONEST
DOS-SPK-20	52	HON	642	2614	HONEST
DOS-SPK-20	53	HON	642	2600	HONEST
DOS-SPK-20	54	HON	650	2600	HONEST
DOS-SPK-20	55	HON	658	2614	HONEST
DOS-SPK-20	56	HON	642	2600	HONEST
DOS-SPK-20	57	HON	658	2586	HONEST
DOS-SPK-20	58	HON	650	2586	HONEST
DOS-SPK-20	59	HON	642	2586	HONEST
DOS-SPK-20	60	HON	658	2600	HONEST
DOS-SPK-20	61	HON	650	2600	HONEST
DOS-SPK-20	62	HON	642	2614	HONEST
DOS-SPK-20	63	HON	650	2614	HONEST
DOS-SPK-20	64	HON	642	2614	HONEST
DOS-SPK-20	65	HON	642	2614	HONEST
DOS-SPK-20	66	HON	658	2614	HONEST
DOS-SPK-20	67	HON	642	2586	HONEST
DOS-SPK-20	68	HON	658	2600	HONEST
DOS-SPK-20	69	HON	650	2614	HONEST
