KBDIET-00-0368	75	125	0	kb-diet-v1:bin00:i0368:rate0
KBDIET-00-0369	75	125	0	kb-diet-v1:bin00:i0369:rate0
KBDIET-00-0370	75	125	0	kb-diet-v1:bin00:i0370:rate0
KBDIET-00-0371	75	125	0	kb-diet-v1:bin00:i0371:rate0
KBDIET-00-0372	75	125	0	kb-diet-v1:bin00:i0372:rate0
KBDIET-00-0373	75	125	0	kb-diet-v1:bin00:i0373:rate0
KBDIET-00-0374	75	125	0	kb-diet-v1:bin00:i0374:rate0
KBDIET-00-0375	75	125	0	kb-diet-v1:bin00:i0375:rate0
KBDIET-00-0376	75	125	0	kb-diet-v1:bin00:i0376:rate0
KBDIET-00-0377	75	125	0	kb-diet-v1:bin00:i0377:rate0
KBDIET-00-0378	75	125	0	kb-diet-v1:bin00:i0378:rate0
KBDIET-00-0379	75	125	0	kb-diet-v1:bin00:i0379:rate0
KBDIET-00-0380	75	125	0	kb-diet-v1:bin00:i0380:rate0
KBDIET-00-0381	75	125	0	kb-diet-v1:bin00:i0381:rate0
KBDIET-00-0382	75	125	0	kb-diet-v1:bin00:i0382:rate0
KBDIET-00-0383	75	125	0	kb-diet-v1:bin00:i0383:rate0
KBDIET-00-0384	75	125	0	kb-diet-v1:bin00:i0384:rate0
KBDIET-00-0385	75	125	0	kb-diet-v1:bin00:i0385:rate0
KBDIET-00-0386	75	125	0	kb-diet-v1:bin00:i0386:rate0
KBDIET-00-0387	75	125	0	kb-diet-v1:bin00:i0387:rate0
KBDIET-00-0388	75	125	0	kb-diet-v1:bin00:i0388:rate0
KBDIET-00-0389	75	125	0	kb-diet-v1:bin00:i0389:rate0
KBDIET-00-0390	75	125	0	kb-diet-v1:bin00:i0390:rate0
KBDIET-00-0391	75	125	0	kb-diet-v1:bin00:i0391:rate0
KBDIET-00-0392	75	125	0	kb-diet-v1:bin00:i0392:rate0
KBDIET-00-0393	75	125	0	kb-diet-v1:bin00:i0393:rate0
KBDIET-00-0394	75	125	0	kb-diet-v1:bin00:i0394:rate0
KBDIET-00-0395	75	125	0	kb-diet-v1:bin00:i0395:rate0
KBDIET-00-0396	75	125	0	kb-diet-v1:bin00:i0396:rate0
KBDIET-00-0397	75	125	0	kb-diet-v1:bin00:i0397:rate0
KBDIET-00-0398	75	125	0	kb-diet-v1:bin00:i0398:rate0
KBDIET-00-0399	75	125	0	kb-diet-v1:bin00:i0399:rate0
KBDIET-00-0400	75	125	0	kb-diet-v1:bin00:i0400:rate0
KBDIET-00-0401	75	125	0	kb-diet-v1:bin00:i0401:rate0
KBDIET-00-0402	75	125	0	kb-diet-v1:bin00:i0402:rate0
KBDIET-00-0403	75	125	0	kb-diet-v1:bin00:i0403:rate0
KBDIET-00-0404	75	125	0	kb-diet-v1:bin00:i0404:rate0
KBDIET-00-0405	75	125	0	kb-diet-v1:bin00:i0405:rate0
KBDIET-00-0406	75	125	0	kb-diet-v1:bin00:i0406:rate0
KBDIET-00-0407	75	125	0	kb-diet-v1:bin00:i0407:rate0
KBDIET-00-0408	75	125	0	kb-diet-v1:bin00:i0408:rate0
KBDIET-00-0409	75	125	0	kb-diet-v1:bin00:i0409:rate0
KBDIET-00-0410	75	125	0	kb-diet-v1:bin00:i0410:rate0
KBDIET-00-0411	75	125	0	kb-diet-v1:bin00:i0411:rate0
KBDIET-00-0412	75	125	0	kb-diet-v1:bin00:i0412:rate0
KBDIET-00-0413	75	125	0	kb-diet-v1:bin00:i0413:rate0
KBDIET-00-0414	75	125	0	kb-diet-v1:bin00:i0414:rate0
KBDIET-00-0415	75	125	0	kb-diet-v1:bin00:i0415:rate0
KBDIET-00-0416	75	125	0	kb-diet-v1:bin00:i0416:rate0
KBDIET-00-0417	75	125	0	kb-diet-v1:bin00:i0417:rate0
KBDIET-00-0418	75	125	0	kb-diet-v1:bin00:i0418:rate0
KBDIET-00-0419	75	125	0	kb-diet-v1:bin00:i0419:rate0
KBDIET-00-0420	75	125	0	kb-diet-v1:bin00:i0420:rate0
KBDIET-00-0421	75	125	0	kb-diet-v1:bin00:i0421:rate0
KBDIET-00-0422	75	125	0	kb-diet-v1:bin00:i0422:rate0
KBDIET-00-0423	75	125	0	kb-diet-v1:bin00:i0423:rate0
KBDIET-00-0424	75	125	0	kb-diet-v1:bin00:i0424:rate0
KBDIET-00-0425	75	125	0	kb-diet-v1:bin00:i0425:rate0
KBDIET-00-0426	75	125	0	kb-diet-v1:bin00:i0426:rate0
KBDIET-00-0427	75	125	0	kb-diet-v1:bin00:i0427:rate0
KBDIET-00-0428	75	125	0	kb-diet-v1:bin00:i0428:rate0
KBDIET-00-0429	75	125	0	kb-diet-v1:bin00:i0429:rate0
KBDIET-00-0430	75	125	0	kb-diet-v1:bin00:i0430:rate0
KBDIET-00-0431	75	125	0	kb-diet-v1:bin00:i0431:rate0
KBDIET-00-0432	75	125	0	kb-diet-v1:bin00:i0432:rate0
KBDIET-00-0433	75	125	0	kb-diet-v1:bin00:i0433:rate0
KBDIET-00-0434	75	125	0	kb-diet-v1:bin00:i0434:rate0
KBDIET-00-0435	75	125	0	kb-diet-v1:bin00:i0435:rate0
KBDIET-00-0436	75	125	0	kb-diet-v1:bin00:i0436:rate0
KBDIET-00-0437	75	125	0	kb-diet-v1:bin00:i0437:rate0
KBDIET-00-0438	75	125	0	kb-diet-v1:bin00:i0438:rate0
KBDIET-00-0439	75	125	0	kb-diet-v1:bin00:i0439:rate0
KBDIET-00-0440	75	125	0	kb-diet-v1:bin00:i0440:rate0
KBDIET-00-0441	75	125	0	kb-diet-v1:bin00:i0441:rate0
KBDIET-00-0442	75	125	0	kb-diet-v1:bin00:i0442:rate0
KBDIET-00-0443	75	125	0	kb-diet-v1:bin00:i0443:rate0
KBDIET-00-0444	75	125	0	kb-diet-v1:bin00:i0444:rate0
KBDIET-00-0445	75	125	0	kb-diet-v1:bin00:i0445:rate0
KBDIET-00-0446	75	125	0	kb-diet-v1:bin00:i0446:rate0
KBDIET-00-0447	75	125	0	kb-diet-v1:bin00:i0447:rate0
KBDIET-00-0448	75	125	0	kb-diet-v1:bin00:i0448:rate0
KBDIET-00-0449	75	125	0	kb-diet-v1:bin00:i0449:rate0
KBDIET-00-0450	75	125	0	kb-diet-v1:bin00:i0450:rate0
KBDIET-00-0451	75	125	0	kb-diet-v1:bin00:i0451:rate0
KBDIET-00-0452	75	125	0	kb-diet-v1:bin00:i0452:rate0
KBDIET-00-0453	75	125	0	kb-diet-v1:bin00:i0453:rate0
KBDIET-00-0454	75	125	0	kb-diet-v1:bin00:i0454:rate0
KBDIET-00-0455	75	125	0	kb-diet-v1:bin00:i0455:rate0
KBDIET-00-0456	75	125	0	kb-diet-v1:bin00:i0456:rate0
KBDIET-00-0457	75	125	0	kb-diet-v1:bin00:i0457:rate0
KBDIET-00-0458	75	125	0	kb-diet-v1:bin00:i0458:rate0
KBDIET-00-0459	75	125	0	kb-diet-v1:bin00:i0459:rate0
KBDIET-00-0460	75	125	0	kb-diet-v1:bin00:i0460:rate0
KBDIET-00-0461	75	125	0	kb-diet-v1:bin00:i0461:rate0
KBDIET-00-0462	75	125	0	kb-diet-v1:bin00:i0462:rate0
KBDIET-00-0463	75	125	0	kb-diet-v1:bin00:i0463:rate0
KBDIET-00-0464	75	125	0	kb-diet-v1:bin00:i0464:rate0
KBDIET-00-0465	75	125	0	kb-diet-v1:bin00:i0465:rate0
KBDIET-00-0466	75	125	0	kb-diet-v1:bin00:i0466:rate0
KBDIET-00-0467	75	125	0	kb-diet-v1:bin00:i0467:rate0
KBDIET-00-0468	75	125	0	kb-diet-v1:bin00:i0468:rate0
KBDIET-00-0469	75	125	0	kb-diet-v1:bin00:i0469:rate0
KBDIET-00-0470	75	125	0	kb-diet-v1:bin00:i0470:rate0
KBDIET-00-0471	75	125	0	kb-diet-v1:bin00:i0471:rate0
KBDIET-00-0472	75	125	0	kb-diet-v1:bin00:i0472:rate0
KBDIET-00-0473	75	125	0	kb-diet-v1:bin00:i0473:rate0
KBDIET-00-0474	75	125	0	kb-diet-v1:bin00:i0474:rate0
KBDIET-00-0475	75	125	0	kb-diet-v1:bin00:i0475:rate0
KBDIET-00-0476	75	125	0	kb-diet-v1:bin00:i0476:rate0
KBDIET-00-0477	75	125	0	kb-diet-v1:bin00:i0477:rate0
KBDIET-00-0478	75	125	0	kb-diet-v1:bin00:i0478:rate0
KBDIET-00-0479	75	125	0	kb-diet-v1:bin00:i0479:rate0
KBDIET-00-0480	75	125	0	kb-diet-v1:bin00:i0480:rate0
KBDIET-00-0481	75	125	0	kb-diet-v1:bin00:i0481:rate0
KBDIET-00-0482	75	125	0	kb-diet-v1:bin00:i0482:rate0
KBDIET-00-0483	75	125	0	kb-diet-v1:bin00:i0483:rate0
KBDIET-00-0484	75	125	0	kb-diet-v1:bin00:i0484:rate0
KBDIET-00-0485	75	125	0	kb-diet-v1:bin00:i0485:rate0
KBDIET-00-0486	75	125	0	kb-diet-v1:bin00:i0486:rate0
KBDIET-00-0487	75	125	0	kb-diet-v1:bin00:i0487:rate0
KBDIET-00-0488	75	125	0	kb-diet-v1:bin00:i0488:rate0
KBDIET-00-0489	75	125	0	kb-diet-v1:bin00:i0489:rate0
KBDIET-00-0490	75	125	0	kb-diet-v1:bin00:i0490:rate0
KBDIET-00-0491	75	125	0	kb-diet-v1:bin00:i0491:rate0
KBDIET-00-0492	75	125	0	kb-diet-v1:bin00:i0492:rate0
KBDIET-00-0493	75	125	0	kb-diet-v1:bin00:i0493:rate0
KBDIET-00-0494	75	125	0	kb-diet-v1:bin00:i0494:rate0
KBDIET-00-0495	75	125	0	kb-diet-v1:bin00:i0495:rate0
KBDIET-00-0496	75	125	0	kb-diet-v1:bin00:i0496:rate0
KBDIET-00-0497	75	125	0	kb-diet-v1:bin00:i0497:rate0
KBDIET-00-0498	75	125	0	kb-diet-v1:bin00:i0498:rate0
KBDIET-00-0499	75	125	0	kb-diet-v1:bin00:i0499:rate0
KBDIET-00-0500	75	125	0	kb-diet-v1:bin00:i0500:rate0
KBDIET-00-0501	75	125	0	kb-diet-v1:bin00:i0501:rate0
KBDIET-00-0502	75	125	0	kb-diet-v1:bin00:i0502:rate0
KBDIET-00-0503	75	125	0	kb-diet-v1:bin00:i0503:rate0
KBDIET-00-0504	75	125	0	kb-diet-v1:bin00:i0504:rate0
KBDIET-00-0505	75	125	0	kb-diet-v1:bin00:i0505:rate0
KBDIET-00-0506	75	125	0	kb-diet-v1:bin00:i0506:rate0
KBDIET-00-0507	75	125	0	kb-diet-v1:bin00:i0507:rate0
KBDIET-00-0508	75	125	0	kb-diet-v1:bin00:i0508:rate0
KBDIET-00-0509	75	125	0	kb-diet-v1:bin00:i0509:rate0
KBDIET-00-0510	75	125	0	kb-diet-v1:bin00:i0510:rate0
KBDIET-00-0511	75	125	0	kb-diet-v1:bin00:i0511:rate0
KBDIET-00-0512	75	125	0	kb-diet-v1:bin00:i0512:rate0
KBDIET-00-0513	75	125	0	kb-diet-v1:bin00:i0513:rate0
KBDIET-00-0514	75	125	0	kb-diet-v1:bin00:i0514:rate0
KBDIET-00-0515	75	125	0	kb-diet-v1:bin00:i0515:rate0
KBDIET-00-0516	75	125	0	kb-diet-v1:bin00:i0516:rate0
KBDIET-00-0517	75	125	0	kb-diet-v1:bin00:i0517:rate0
KBDIET-00-0518	75	125	0	kb-diet-v1:bin00:i0518:rate0
KBDIET-00-0519	75	125	0	kb-diet-v1:bin00:i0519:rate0
KBDIET-00-0520	75	125	0	kb-diet-v1:bin00:i0520:rate0
KBDIET-00-0521	75	125	0	kb-diet-v1:bin00:i0521:rate0
KBDIET-00-0522	75	125	0	kb-diet-v1:bin00:i0522:rate0
KBDIET-00-0523	75	125	0	kb-diet-v1:bin00:i0523:rate0
KBDIET-00-0524	75	125	0	kb-diet-v1:bin00:i0524:rate0
KBDIET-00-0525	75	125	0	kb-diet-v1:bin00:i0525:rate0
KBDIET-00-0526	75	125	0	kb-diet-v1:bin00:i0526:rate0
KBDIET-00-0527	75	125	0	kb-diet-v1:bin00:i0527:rate0
KBDIET-00-0528	75	125	0	kb-diet-v1:bin00:i0528:rate0
KBDIET-00-0529	75	125	0	kb-diet-v1:bin00:i0529:rate0
KBDIET-00-0530	75	125	0	kb-diet-v1:bin00:i0530:rate0
KBDIET-00-0531	75	125	0	kb-diet-v1:bin00:i0531:rate0
KBDIET-00-0532	75	125	0	kb-diet-v1:bin00:i0532:rate0
KBDIET-00-0533	75	125	0	kb-diet-v1:bin00:i0533:rate0
KBDIET-00-0534	75	125	0	kb-diet-v1:bin00:i0534:rate0
KBDIET-00-0535	75	125	0	kb-diet-v1:bin00:i0535:rate0
KBDIET-00-0536	75	125	0	kb-diet-v1:bin00:i0536:rate0
KBDIET-00-0537	75	125	0	kb-diet-v1:bin00:i0537:rate0
KBDIET-00-0538	75	125	0	kb-diet-v1:bin00:i0538:rate0
KBDIET-00-0539	75	125	0	kb-diet-v1:bin00:i0539:rate0
KBDIET-00-0540	75	125	0	kb-diet-v1:bin00:i0540:rate0
KBDIET-00-0541	75	125	0	kb-diet-v1:bin00:i0541:rate0
KBDIET-00-0542	75	125	0	kb-diet-v1:bin00:i0542:rate0
KBDIET-00-0543	75	125	0	kb-diet-v1:bin00:i0543:rate0
KBDIET-00-0544	75	125	0	kb-diet-v1:bin00:i0544:rate0
KBDIET-00-0545	75	125	0	kb-diet-v1:bin00:i0545:rate0
KBDIET-00-0546	75	125	0	kb-diet-v1:bin00:i0546:rate0
KBDIET-00-0547	75	125	0	kb-diet-v1:bin00:i0547:rate0
KBDIET-00-0548	75	125	0	kb-diet-v1:bin00:i0548:rate0
KBDIET-00-0549	75	125	0	kb-diet-v1:bin00:i0549:rate0
KBDIET-00-0550	75	125	0	kb-diet-v1:bin00:i0550:rate0
KBDIET-00-0551	75	125	0	kb-diet-v1:bin00:i0551:rate0
KBDIET-00-0552	75	125	0	kb-diet-v1:bin00:i0552:rate0
KBDIET-00-0553	75	125	0	kb-diet-v1:bin00:i0553:rate0
KBDIET-00-0554	75	125	0	kb-diet-v1:bin00:i0554:rate0
KBDIET-00-0555	75	125	0	kb-diet-v1:bin00:i0555:rate0
KBDIET-00-0556	75	125	0	kb-diet-v1:bin00:i0556:rate0
KBDIET-00-0557	75	125	0	kb-diet-v1:bin00:i0557:rate0
KBDIET-00-0558	75	125	0	kb-diet-v1:bin00:i0558:rate0
KBDIET-00-0559	75	125	0	kb-diet-v1:bin00:i0559:rate0
KBDIET-00-0560	75	125	0	kb-diet-v1:bin00:i0560:rate0
KBDIET-00-0561	75	125	0	kb-diet-v1:bin00:i0561:rate0
KBDIET-00-0562	75	125	0	kb-diet-v1:bin00:i0562:rate0
KBDIET-00-0563	75	125	0	kb-diet-v1:bin00:i0563:rate0
KBDIET-00-0564	75	125	0	kb-diet-v1:bin00:i0564:rate0
KBDIET-00-0565	75	125	0	kb-diet-v1:bin00:i0565:rate0
KBDIET-00-0566	75	125	0	kb-diet-v1:bin00:i0566:rate0
KBDIET-00-0567	75	125	0	kb-diet-v1:bin00:i0567:rate0
KBDIET-00-0568	75	125	0	kb-diet-v1:bin00:i0568:rate0
KBDIET-00-0569	75	125	0	kb-diet-v1:bin00:i0569:rate0
KBDIET-00-0570	75	125	0	kb-diet-v1:bin00:i0570:rate0
KBDIET-00-0571	75	125	0	kb-diet-v1:bin00:i0571:rate0
KBDIET-00-0572	75	125	0	kb-diet-v1:bin00:i0572:rate0
KBDIET-00-0573	75	125	0	kb-diet-v1:bin00:i0573:rate0
KBDIET-00-0574	75	125	0	kb-diet-v1:bin00:i0574:rate0
KBDIET-00-0575	75	125	0	kb-diet-v1:bin00:i0575:rate0
KBDIET-00-0576	75	125	0	kb-diet-v1:bin00:i0576:rate0
KBDIET-00-0577	75	125	0	kb-diet-v1:bin00:i0577:rate0
KBDIET-00-0578	75	125	0	kb-diet-v1:bin00:i0578:rate0
KBDIET-00-0579	75	125	0	kb-diet-v1:bin00:i0579:rate0
KBDIET-00-0580	75	125	0	kb-diet-v1:bin00:i0580:rate0
KBDIET-00-0581	75	125	0	kb-diet-v1:bin00:i0581:rate0
KBDIET-00-0582	75	125	0	kb-diet-v1:bin00:i0582:rate0
KBDIET-00-0583	75	125	0	kb-diet-v1:bin00:i0583:rate0
KBDIET-00-0584	75	125	0	kb-diet-v1:bin00:i0584:rate0
KBDIET-00-0585	75	125	0	kb-diet-v1:bin00:i0585:rate0
KBDIET-00-0586	75	125	0	kb-diet-v1:bin00:i0586:rate0
KBDIET-00-0587	75	125	0	kb-diet-v1:bin00:i0587:rate0
KBDIET-00-0588	75	125	0	kb-diet-v1:bin00:i0588:rate0
KBDIET-00-0589	75	125	0	kb-diet-v1:bin00:i0589:rate0
KBDIET-00-0590	75	125	0	kb-diet-v1:bin00:i0590:rate0
KBDIET-00-0591	75	125	0	kb-diet-v1:bin00:i0591:rate0
KBDIET-00-0592	75	125	0	kb-diet-v1:bin00:i0592:rate0
KBDIET-00-0593	75	125	0	kb-diet-v1:bin00:i0593:rate0
KBDIET-00-0594	75	125	0	kb-diet-v1:bin00:i0594:rate0
KBDIET-00-0595	75	125	0	kb-diet-v1:bin00:i0595:rate0
KBDIET-00-0596	75	125	0	kb-diet-v1:bin00:i0596:rate0
KBDIET-00-0597	75	125	0	kb-diet-v1:bin00:i0597:rate0
KBDIET-00-0598	75	125	0	kb-diet-v1:bin00:i0598:rate0
KBDIET-00-0599	75	125	0	kb-diet-v1:bin00:i0599:rate0
KBDIET-00-0600	75	125	0	kb-diet-v1:bin00:i0600:rate0
KBDIET-00-0601	75	125	0	kb-diet-v1:bin00:i0601:rate0
KBDIET-00-0602	75	125	0	kb-diet-v1:bin00:i0602:rate0
KBDIET-00-0603	75	125	0	kb-diet-v1:bin00:i0603:rate0
KBDIET-00-0604	75	125	0	kb-diet-v1:bin00:i0604:rate0
KBDIET-00-0605	75	125	0	kb-diet-v1:bin00:i0605:rate0
KBDIET-00-0606	75	125	0	kb-diet-v1:bin00:i0606:rate0
KBDIET-00-0607	75	125	0	kb-diet-v1:bin00:i0607:rate0
KBDIET-00-0608	75	125	0	kb-diet-v1:bin00:i0608:rate0
KBDIET-00-0609	75	125	0	kb-diet-v1:bin00:i0609:rate0
KBDIET-00-0610	75	125	0	kb-diet-v1:bin00:i0610:rate0
KBDIET-00-0611	75	125	0	kb-diet-v1:bin00:i0611:rate0
KBDIET-00-0612	75	125	0	kb-diet-v1:bin00:i0612:rate0
KBDIET-00-0613	75	125	0	kb-diet-v1:bin00:i0613:rate0
KBDIET-00-0614	75	125	0	kb-diet-v1:bin00:i0614:rate0
KBDIET-00-0615	75	125	0	kb-diet-v1:bin00:i0615:rate0
KBDIET-00-0616	75	125	0	kb-diet-v1:bin00:i0616:rate0
KBDIET-00-0617	75	125	0	kb-diet-v1:bin00:i0617:rate0
KBDIET-00-0618	75	125	0	kb-diet-v1:bin00:i0618:rate0
KBDIET-00-0619	75	125	0	kb-diet-v1:bin00:i0619:rate0
KBDIET-00-0620	75	125	0	kb-diet-v1:bin00:i0620:rate0
KBDIET-00-0621	75	125	0	kb-diet-v1:bin00:i0621:rate0
KBDIET-00-0622	75	125	0	kb-diet-v1:bin00:i0622:rate0
KBDIET-00-0623	75	125	0	kb-diet-v1:bin00:i0623:rate0
KBDIET-00-0624	75	125	0	kb-diet-v1:bin00:i0624:rate0
KBDIET-00-0625	75	125	0	kb-diet-v1:bin00:i0625:rate0
KBDIET-00-0626	75	125	0	kb-diet-v1:bin00:i0626:rate0
KBDIET-00-0627	75	125	0	kb-diet-v1:bin00:i0627:rate0
KBDIET-00-0628	75	125	0	kb-diet-v1:bin00:i0628:rate0
KBDIET-00-0629	75	125	0	kb-diet-v1:bin00:i0629:rate0
KBDIET-00-0630	75	125	0	kb-diet-v1:bin00:i0630:rate0
KBDIET-00-0631	75	125	0	kb-diet-v1:bin00:i0631:rate0
KBDIET-00-0632	75	125	0	kb-diet-v1:bin00:i0632:rate0
KBDIET-00-0633	75	125	0	kb-diet-v1:bin00:i0633:rate0
KBDIET-00-0634	75	125	0	kb-diet-v1:bin00:i0634:rate0
KBDIET-00-0635	75	125	0	kb-diet-v1:bin00:i0635:rate0
KBDIET-00-0636	75	125	0	kb-diet-v1:bin00:i0636:rate0
KBDIET-00-0637	75	125	0	kb-diet-v1:bin00:i0637:rate0
KBDIET-00-0638	75	125	0	kb-diet-v1:bin00:i0638:rate0
KBDIET-00-0639	75	125	0	kb-diet-v1:bin00:i0639:rate0
KBDIET-00-0640	75	125	0	kb-diet-v1:bin00:i0640:rate0
KBDIET-00-0641	75	125	0	kb-diet-v1:bin00:i0641:rate0
KBDIET-00-0642	75	125	0	kb-diet-v1:bin00:i0642:rate0
KBDIET-00-0643	75	125	0	kb-diet-v1:bin00:i0643:rate0
KBDIET-00-0644	75	125	0	kb-diet-v1:bin00:i0644:rate0
KBDIET-00-0645	75	125	0	kb-diet-v1:bin00:i0645:rate0
KBDIET-00-0646	75	125	0	kb-diet-v1:bin00:i0646:rate0
KBDIET-00-0647	75	125	0	kb-diet-v1:bin00:i0647:rate0
KBDIET-00-0648	75	125	0	kb-diet-v1:bin00:i0648:rate0
KBDIET-00-0649	75	125	0	kb-diet-v1:bin00:i0649:rate0
KBDIET-00-0650	75	125	0	kb-diet-v1:bin00:i0650:rate0
KBDIET-00-0651	75	125	0	kb-diet-v1:bin00:i0651:rate0
KBDIET-00-0652	75	125	0	kb-diet-v1:bin00:i0652:rate0
KBDIET-00-0653	75	125	0	kb-diet-v1:bin00:i0653:rate0
KBDIET-00-0654	75	125	0	kb-diet-v1:bin00:i0654:rate0
KBDIET-00-0655	75	125	0	kb-diet-v1:bin00:i0655:rate0
KBDIET-00-0656	75	125	0	kb-diet-v1:bin00:i0656:rate0
KBDIET-00-0657	75	125	0	kb-diet-v1:bin00:i0657:rate0
KBDIET-00-0658	75	125	0	kb-diet-v1:bin00:i0658:rate0
KBDIET-00-0659	75	125	0	kb-diet-v1:bin00:i0659:rate0
KBDIET-00-0660	75	125	0	kb-diet-v1:bin00:i0660:rate0
KBDIET-00-0661	75	125	0	kb-diet-v1:bin00:i0661:rate0
KBDIET-00-0662	75	125	0	kb-diet-v1:bin00:i0662:rate0
KBDIET-00-0663	75	125	0	kb-diet-v1:bin00:i0663:rate0
KBDIET-00-0664	75	125	0	kb-diet-v1:bin00:i0664:rate0
KBDIET-00-0665	75	125	0	kb-diet-v1:bin00:i0665:rate0
KBDIET-00-0666	75	125	0	kb-diet-v1:bin00:i0666:rate0
KBDIET-00-0667	75	125	0	kb-diet-v1:bin00:i0667:rate0
KBDIET-00-0668	75	125	0	kb-diet-v1:bin00:i0668:rate0
KBDIET-00-0669	75	125	0	kb-diet-v1:bin00:i0669:rate0
KBDIET-00-0670	75	125	0	kb-diet-v1:bin00:i0670:rate0
KBDIET-00-0671	75	125	0	kb-diet-v1:bin00:i0671:rate0
KBDIET-00-0672	75	125	0	kb-diet-v1:bin00:i0672:rate0
KBDIET-00-0673	75	125	0	kb-diet-v1:bin00:i0673:rate0
KBDIET-00-0674	75	125	0	kb-diet-v1:bin00:i0674:rate0
KBDIET-00-0675	75	125	0	kb-diet-v1:bin00:i0675:rate0
KBDIET-00-0676	75	125	0	kb-diet-v1:bin00:i0676:rate0
KBDIET-00-0677	75	125	0	kb-diet-v1:bin00:i0677:rate0
KBDIET-00-0678	75	125	0	kb-diet-v1:bin00:i0678:rate0
KBDIET-00-0679	75	125	0	kb-diet-v1:bin00:i0679:rate0
KBDIET-00-0680	75	125	0	kb-diet-v1:bin00:i0680:rate0
KBDIET-00-0681	75	125	0	kb-diet-v1:bin00:i0681:rate0
KBDIET-00-0682	75	125	0	kb-diet-v1:bin00:i0682:rate0
KBDIET-00-0683	75	125	0	kb-diet-v1:bin00:i0683:rate0
KBDIET-00-0684	75	125	0	kb-diet-v1:bin00:i0684:rate0
KBDIET-00-0685	75	125	0	kb-diet-v1:bin00:i0685:rate0
KBDIET-00-0686	75	125	0	kb-diet-v1:bin00:i0686:rate0
KBDIET-00-0687	75	125	0	kb-diet-v1:bin00:i0687:rate0
KBDIET-00-0688	75	125	0	kb-diet-v1:bin00:i0688:rate0
KBDIET-00-0689	75	125	0	kb-diet-v1:bin00:i0689:rate0
KBDIET-00-0690	75	125	0	kb-diet-v1:bin00:i0690:rate0
KBDIET-00-0691	75	125	0	kb-diet-v1:bin00:i0691:rate0
KBDIET-00-0692	75	125	0	kb-diet-v1:bin00:i0692:rate0
KBDIET-00-0693	75	125	0	kb-diet-v1:bin00:i0693:rate0
KBDIET-00-0694	75	125	0	kb-diet-v1:bin00:i0694:rate0
KBDIET-00-0695	75	125	0	kb-diet-v1:bin00:i0695:rate0
KBDIET-00-0696	75	125	0	kb-diet-v1:bin00:i0696:rate0
KBDIET-00-0697	75	125	0	kb-diet-v1:bin00:i0697:rate0
KBDIET-00-0698	75	125	0	kb-diet-v1:bin00:i0698:rate0
KBDIET-00-0699	75	125	0	kb-diet-v1:bin00:i0699:rate0
KBDIET-00-0700	75	125	0	kb-diet-v1:bin00:i0700:rate0
KBDIET-00-0701	75	125	0	kb-diet-v1:bin00:i0701:rate0
KBDIET-00-0702	75	125	0	kb-diet-v1:bin00:i0702:rate0
KBDIET-00-0703	75	125	0	kb-diet-v1:bin00:i0703:rate0
KBDIET-00-0704	75	125	0	kb-diet-v1:bin00:i0704:rate0
KBDIET-00-0705	75	125	0	kb-diet-v1:bin00:i0705:rate0
KBDIET-00-0706	75	125	0	kb-diet-v1:bin00:i0706:rate0
KBDIET-00-0707	75	125	0	kb-diet-v1:bin00:i0707:rate0
KBDIET-00-0708	75	125	0	kb-diet-v1:bin00:i0708:rate0
KBDIET-00-0709	75	125	0	kb-diet-v1:bin00:i0709:rate0
KBDIET-00-0710	75	125	0	kb-diet-v1:bin00:i0710:rate0
KBDIET-00-0711	75	125	0	kb-diet-v1:bin00:i0711:rate0
KBDIET-00-0712	75	125	0	kb-diet-v1:bin00:i0712:rate0
KBDIET-00-0713	75	125	0	kb-diet-v1:bin00:i0713:rate0
KBDIET-00-0714	75	125	0	kb-diet-v1:bin00:i0714:rate0
KBDIET-00-0715	75	125	0	kb-diet-v1:bin00:i0715:rate0
KBDIET-00-0716	75	125	0	kb-diet-v1:bin00:i0716:rate0
KBDIET-00-0717	75	125	0	kb-diet-v1:bin00:i0717:rate0
KBDIET-00-0718	75	125	0	kb-diet-v1:bin00:i0718:rate0
KBDIET-00-0719	75	125	0	kb-diet-v1:bin00:i0719:rate0
KBDIET-00-0720	75	125	0	kb-diet-v1:bin00:i0720:rate0
KBDIET-00-0721	75	125	0	kb-diet-v1:bin00:i0721:rate0
KBDIET-00-0722	75	125	0	kb-diet-v1:bin00:i0722:rate0
KBDIET-00-0723	75	125	0	kb-diet-v1:bin00:i0723:rate0
KBDIET-00-0724	75	125	0	kb-diet-v1:bin00:i0724:rate0
KBDIET-00-0725	75	125	0	kb-diet-v1:bin00:i0725:rate0
KBDIET-00-0726	75	125	0	kb-diet-v1:bin00:i0726:rate0
KBDIET-00-0727	75	125	0	kb-diet-v1:bin00:i0727:rate0
KBDIET-00-0728	75	125	0	kb-diet-v1:bin00:i0728:rate0
KBDIET-00-0729	75	125	0	kb-diet-v1:bin00:i0729:rate0
KBDIET-00-0730	75	125	0	kb-diet-v1:bin00:i0730:rate0
KBDIET-00-0731	75	125	0	kb-diet-v1:bin00:i0731:rate0
KBDIET-00-0732	75	125	0	kb-diet-v1:bin00:i0732:rate0
KBDIET-00-0733	75	125	0	kb-diet-v1:bin00:i0733:rate0
KBDIET-00-0734	75	125	0	kb-diet-v1:bin00:i0734:rate0
KBDIET-00-0735	75	125	0	kb-diet-v1:bin00:i0735:rate0
