logic-g_neg-GN-04	2	11	992	1	0
logic-g_neg-GN-04	4	11	989	1	0
logic-g_neg-GN-04	8	11	986	1	0
logic-g_neg-GN-04	16	11	983	1	0
logic-g_neg-GN-05	1	11	995	1	0
logic-g_neg-GN-05	2	11	992	1	0
logic-g_neg-GN-05	4	11	989	1	0
logic-g_neg-GN-05	8	11	986	1	0
logic-g_neg-GN-05	16	11	983	1	0
logic-g_neg-GN-06	1	11	995	1	0
logic-g_neg-GN-06	2	11	992	1	0
logic-g_neg-GN-06	4	11	989	1	0
logic-g_neg-GN-06	8	11	986	1	0
logic-g_neg-GN-06	16	11	983	1	0
logic-g_neg-GN-07	1	11	995	1	0
logic-g_neg-GN-07	2	11	992	1	0
logic-g_neg-GN-07	4	11	989	1	0
logic-g_neg-GN-07	8	11	986	1	0
logic-g_neg-GN-07	16	11	983	1	0
logic-g_neg-GN-08	1	11	995	1	0
logic-g_neg-GN-08	2	11	992	1	0
logic-g_neg-GN-08	4	11	989	1	0
logic-g_neg-GN-08	8	11	986	1	0
logic-g_neg-GN-08	16	11	983	1	0
logic-g_neg-GN-09	1	11	995	1	0
logic-g_neg-GN-09	2	11	992	1	0
logic-g_neg-GN-09	4	11	989	1	0
logic-g_neg-GN-09	8	11	986	1	0
logic-g_neg-GN-09	16	11	983	1	0
logic-g_neg-GN-10	1	11	995	1	0
logic-g_neg-GN-10	2	11	992	1	0
logic-g_neg-GN-10	4	11	989	1	0
logic-g_neg-GN-10	8	11	986	1	0
logic-g_neg-GN-10	16	11	983	1	0
logic-g_neg-GN-11	1	11	995	1	0
logic-g_neg-GN-11	2	11	992	1	0
logic-g_neg-GN-11	4	11	989	1	0
logic-g_neg-GN-11	8	11	986	1	0
logic-g_neg-GN-11	16	11	983	1	0
logic-g_neg-GN-12	1	11	995	1	0
logic-g_neg-GN-12	2	11	992	1	0
logic-g_neg-GN-12	4	11	989	1	0
logic-g_neg-GN-12	8	11	986	1	0
logic-g_neg-GN-12	16	11	983	1	0
logic-g_neg-GN-13	1	11	995	1	0
logic-g_neg-GN-13	2	11	992	1	0
logic-g_neg-GN-13	4	11	989	1	0
logic-g_neg-GN-13	8	11	986	1	0
logic-g_neg-GN-13	16	11	983	1	0
logic-g_neg-GN-14	1	11	995	1	0
logic-g_neg-GN-14	2	11	992	1	0
logic-g_neg-GN-14	4	11	989	1	0
logic-g_neg-GN-14	8	11	986	1	0
logic-g_neg-GN-14	16	11	983	1	0
logic-g_neg-GN-15	1	11	995	1	0
logic-g_neg-GN-15	2	11	992	1	0
logic-g_neg-GN-15	4	11	989	1	0
logic-g_neg-GN-15	8	11	986	1	0
logic-g_neg-GN-15	16	11	983	1	0
logic-g_neg-GN-16	1	11	995	1	0
logic-g_neg-GN-16	2	11	992	1	0
logic-g_neg-GN-16	4	11	989	1	0
logic-g_neg-GN-16	8	11	986	1	0
logic-g_neg-GN-16	16	11	983	1	0
logic-g_neg-GN-17	1	11	995	1	0
logic-g_neg-GN-17	2	11	992	1	0
logic-g_neg-GN-17	4	11	989	1	0
logic-g_neg-GN-17	8	11	986	1	0
logic-g_neg-GN-17	16	11	983	1	0
logic-g_neg-GN-18	1	11	996	1	0
logic-g_neg-GN-18	2	11	993	1	0
logic-g_neg-GN-18	4	11	990	1	0
logic-g_neg-GN-18	8	11	987	1	0
logic-g_neg-GN-18	16	11	984	1	0
logic-g_neg-GN-19	1	11	996	1	0
logic-g_neg-GN-19	2	11	993	1	0
logic-g_neg-GN-19	4	11	990	1	0
logic-g_neg-GN-19	8	11	987	1	0
logic-g_neg-GN-19	16	11	984	1	0
logic-g_neg-GN-20	1	11	996	1	0
logic-g_neg-GN-20	2	11	993	1	0
logic-g_neg-GN-20	4	11	990	1	0
logic-g_neg-GN-20	8	11	987	1	0
logic-g_neg-GN-20	16	11	984	1	0
logic-g_qnt-GT-01	1	11	996	1	0
logic-g_qnt-GT-01	2	11	993	1	0
logic-g_qnt-GT-01	4	11	990	1	0
logic-g_qnt-GT-01	8	11	987	1	0
logic-g_qnt-GT-01	16	11	984	1	0
logic-g_qnt-GT-02	1	11	996	1	0
logic-g_qnt-GT-02	2	11	993	1	0
logic-g_qnt-GT-02	4	11	990	1	0
logic-g_qnt-GT-02	8	11	987	1	0
logic-g_qnt-GT-02	16	11	984	1	0
logic-g_qnt-GT-03	1	11	996	1	0
logic-g_qnt-GT-03	2	11	993	1	0
logic-g_qnt-GT-03	4	11	990	1	0
logic-g_qnt-GT-03	8	11	987	1	0
logic-g_qnt-GT-03	16	11	984	1	0
logic-g_qnt-GT-04	1	11	996	1	0
logic-g_qnt-GT-04	2	11	993	1	0
logic-g_qnt-GT-04	4	11	990	1	0
logic-g_qnt-GT-04	8	11	987	1	0
logic-g_qnt-GT-04	16	11	984	1	0
logic-g_qnt-GT-05	1	11	996	1	0
logic-g_qnt-GT-05	2	11	993	1	0
logic-g_qnt-GT-05	4	11	990	1	0
logic-g_qnt-GT-05	8	11	987	1	0
logic-g_qnt-GT-05	16	11	984	1	0
logic-g_qnt-GT-06	1	11	996	1	0
logic-g_qnt-GT-06	2	11	993	1	0
logic-g_qnt-GT-06	4	11	990	1	0
logic-g_qnt-GT-06	8	11	987	1	0
logic-g_qnt-GT-06	16	11	984	1	0
logic-g_qnt-GT-07	1	11	996	1	0
logic-g_qnt-GT-07	2	11	993	1	0
logic-g_qnt-GT-07	4	11	990	1	0
logic-g_qnt-GT-07	8	11	987	1	0
logic-g_qnt-GT-07	16	11	984	1	0
logic-g_qnt-GT-08	1	11	996	1	0
logic-g_qnt-GT-08	2	11	993	1	0
logic-g_qnt-GT-08	4	11	990	1	0
logic-g_qnt-GT-08	8	11	987	1	0
logic-g_qnt-GT-08	16	11	984	1	0
logic-g_qnt-GT-09	1	11	996	1	0
logic-g_qnt-GT-09	2	11	993	1	0
logic-g_qnt-GT-09	4	11	990	1	0
logic-g_qnt-GT-09	8	11	987	1	0
logic-g_qnt-GT-09	16	11	984	1	0
logic-g_qnt-GT-10	1	11	996	1	0
logic-g_qnt-GT-10	2	11	993	1	0
logic-g_qnt-GT-10	4	11	990	1	0
logic-g_qnt-GT-10	8	11	987	1	0
logic-g_qnt-GT-10	16	11	984	1	0
logic-g_qnt-GT-11	1	11	996	1	0
logic-g_qnt-GT-11	2	11	993	1	0
logic-g_qnt-GT-11	4	11	990	1	0
logic-g_qnt-GT-11	8	11	987	1	0
logic-g_qnt-GT-11	16	11	984	1	0
logic-g_qnt-GT-12	1	11	996	1	0
logic-g_qnt-GT-12	2	11	993	1	0
logic-g_qnt-GT-12	4	11	990	1	0
logic-g_qnt-GT-12	8	11	987	1	0
logic-g_qnt-GT-12	16	11	984	1	0
logic-g_qnt-GT-13	1	11	996	1	0
logic-g_qnt-GT-13	2	11	993	1	0
logic-g_qnt-GT-13	4	11	990	1	0
logic-g_qnt-GT-13	8	11	987	1	0
logic-g_qnt-GT-13	16	11	984	1	0
logic-g_qnt-GT-14	1	11	996	1	0
logic-g_qnt-GT-14	2	11	993	1	0
logic-g_qnt-GT-14	4	11	990	1	0
logic-g_qnt-GT-14	8	11	987	1	0
logic-g_qnt-GT-14	16	11	984	1	0
logic-g_qnt-GT-15	1	11	996	1	0
logic-g_qnt-GT-15	2	11	993	1	0
logic-g_qnt-GT-15	4	11	990	1	0
logic-g_qnt-GT-15	8	11	987	1	0
logic-g_qnt-GT-15	16	11	984	1	0
logic-g_qnt-GT-16	1	11	996	1	0
logic-g_qnt-GT-16	2	11	993	1	0
logic-g_qnt-GT-16	4	11	990	1	0
logic-g_qnt-GT-16	8	11	987	1	0
logic-g_qnt-GT-16	16	11	984	1	0
logic-g_qnt-GT-17	1	11	996	1	0
logic-g_qnt-GT-17	2	11	993	1	0
logic-g_qnt-GT-17	4	11	990	1	0
logic-g_qnt-GT-17	8	11	987	1	0
logic-g_qnt-GT-17	16	11	984	1	0
logic-g_qnt-GT-18	1	11	996	1	0
logic-g_qnt-GT-18	2	11	993	1	0
logic-g_qnt-GT-18	4	11	990	1	0
logic-g_qnt-GT-18	8	11	987	1	0
logic-g_qnt-GT-18	16	11	984	1	0
logic-g_qnt-GT-19	1	11	996	1	0
logic-g_qnt-GT-19	2	11	993	1	0
logic-g_qnt-GT-19	4	11	990	1	0
logic-g_qnt-GT-19	8	11	987	1	0
logic-g_qnt-GT-19	16	11	984	1	0
logic-g_qnt-GT-20	1	11	996	1	0
logic-g_qnt-GT-20	2	11	993	1	0
logic-g_qnt-GT-20	4	11	990	1	0
logic-g_qnt-GT-20	8	11	987	1	0
logic-g_qnt-GT-20	16	11	984	1	0
logic-g_tmp-GP-01	1	11	996	1	0
logic-g_tmp-GP-01	2	11	993	1	0
logic-g_tmp-GP-01	4	11	990	1	0
logic-g_tmp-GP-01	8	11	987	1	0
logic-g_tmp-GP-01	16	11	984	1	0
logic-g_tmp-GP-02	1	11	996	1	0
logic-g_tmp-GP-02	2	11	993	1	0
logic-g_tmp-GP-02	4	11	990	1	0
logic-g_tmp-GP-02	8	11	987	1	0
logic-g_tmp-GP-02	16	11	984	1	0
logic-g_tmp-GP-03	1	11	996	1	0
logic-g_tmp-GP-03	2	11	993	1	0
logic-g_tmp-GP-03	4	11	990	1	0
logic-g_tmp-GP-03	8	11	987	1	0
logic-g_tmp-GP-03	16	11	984	1	0
logic-g_tmp-GP-04	1	11	996	1	0
logic-g_tmp-GP-04	2	11	993	1	0
logic-g_tmp-GP-04	4	11	990	1	0
logic-g_tmp-GP-04	8	11	987	1	0
logic-g_tmp-GP-04	16	11	984	1	0
logic-g_tmp-GP-05	1	11	996	1	0
logic-g_tmp-GP-05	2	11	993	1	0
logic-g_tmp-GP-05	4	11	990	1	0
logic-g_tmp-GP-05	8	11	987	1	0
logic-g_tmp-GP-05	16	11	984	1	0
logic-g_tmp-GP-06	1	11	996	1	0
logic-g_tmp-GP-06	2	11	993	1	0
logic-g_tmp-GP-06	4	11	990	1	0
logic-g_tmp-GP-06	8	11	987	1	0
logic-g_tmp-GP-06	16	11	984	1	0
logic-g_tmp-GP-07	1	11	996	1	0
logic-g_tmp-GP-07	2	11	993	1	0
logic-g_tmp-GP-07	4	11	990	1	0
logic-g_tmp-GP-07	8	11	987	1	0
logic-g_tmp-GP-07	16	11	984	1	0
logic-g_tmp-GP-08	1	11	996	1	0
logic-g_tmp-GP-08	2	11	993	1	0
logic-g_tmp-GP-08	4	11	990	1	0
logic-g_tmp-GP-08	8	11	987	1	0
logic-g_tmp-GP-08	16	11	984	1	0
logic-g_tmp-GP-09	1	11	996	1	0
logic-g_tmp-GP-09	2	11	993	1	0
logic-g_tmp-GP-09	4	11	990	1	0
logic-g_tmp-GP-09	8	11	987	1	0
logic-g_tmp-GP-09	16	11	984	1	0
logic-g_tmp-GP-10	1	11	996	1	0
logic-g_tmp-GP-10	2	11	993	1	0
logic-g_tmp-GP-10	4	11	990	1	0
logic-g_tmp-GP-10	8	11	987	1	0
logic-g_tmp-GP-10	16	11	984	1	0
logic-g_tmp-GP-11	1	11	996	1	0
logic-g_tmp-GP-11	2	11	993	1	0
logic-g_tmp-GP-11	4	11	990	1	0
logic-g_tmp-GP-11	8	11	987	1	0
logic-g_tmp-GP-11	16	11	984	1	0
logic-g_tmp-GP-12	1	11	996	1	0
logic-g_tmp-GP-12	2	11	993	1	0
logic-g_tmp-GP-12	4	11	990	1	0
logic-g_tmp-GP-12	8	11	987	1	0
logic-g_tmp-GP-12	16	11	984	1	0
logic-g_tmp-GP-13	1	11	996	1	0
logic-g_tmp-GP-13	2	11	993	1	0
logic-g_tmp-GP-13	4	11	990	1	0
logic-g_tmp-GP-13	8	11	987	1	0
logic-g_tmp-GP-13	16	11	984	1	0
logic-g_tmp-GP-14	1	11	996	1	0
logic-g_tmp-GP-14	2	11	993	1	0
logic-g_tmp-GP-14	4	11	990	1	0
logic-g_tmp-GP-14	8	11	987	1	0
logic-g_tmp-GP-14	16	11	984	1	0
logic-g_tmp-GP-15	1	11	996	1	0
logic-g_tmp-GP-15	2	11	993	1	0
logic-g_tmp-GP-15	4	11	990	1	0
logic-g_tmp-GP-15	8	11	987	1	0
logic-g_tmp-GP-15	16	11	984	1	0
logic-g_tmp-GP-16	1	11	996	1	0
logic-g_tmp-GP-16	2	11	993	1	0
logic-g_tmp-GP-16	4	11	990	1	0
logic-g_tmp-GP-16	8	11	987	1	0
logic-g_tmp-GP-16	16	11	984	1	0
logic-g_tmp-GP-17	1	11	996	1	0
logic-g_tmp-GP-17	2	11	993	1	0
logic-g_tmp-GP-17	4	11	990	1	0
logic-g_tmp-GP-17	8	11	987	1	0
logic-g_tmp-GP-17	16	11	984	1	0
logic-g_tmp-GP-18	1	11	996	1	0
logic-g_tmp-GP-18	2	11	993	1	0
logic-g_tmp-GP-18	4	11	990	1	0
logic-g_tmp-GP-18	8	11	987	1	0
logic-g_tmp-GP-18	16	11	984	1	0
logic-g_tmp-GP-19	1	11	996	1	0
logic-g_tmp-GP-19	2	11	993	1	0
logic-g_tmp-GP-19	4	11	990	1	0
logic-g_tmp-GP-19	8	11	987	1	0
logic-g_tmp-GP-19	16	11	984	1	0
logic-g_tmp-GP-20	1	11	996	1	0
logic-g_tmp-GP-20	2	11	993	1	0
logic-g_tmp-GP-20	4	11	990	1	0
logic-g_tmp-GP-20	8	11	987	1	0
logic-g_tmp-GP-20	16	11	984	1	0
logic-mlogic-ML-20	1	11	996	1	0
logic-mlogic-ML-20	2	11	993	1	0
logic-mlogic-ML-20	4	11	990	1	0
logic-mlogic-ML-20	8	11	987	1	0
logic-mlogic-ML-20	16	11	984	1	0
logic-mlogic-ML-21	1	11	996	1	0
logic-mlogic-ML-21	2	11	993	1	0
logic-mlogic-ML-21	4	11	990	1	0
logic-mlogic-ML-21	8	11	987	1	0
logic-mlogic-ML-21	16	11	984	1	0
logic-mlogic-ML-22	1	11	996	1	0
logic-mlogic-ML-22	2	11	993	1	0
logic-mlogic-ML-22	4	11	990	1	0
logic-mlogic-ML-22	8	11	987	1	0
logic-mlogic-ML-22	16	11	984	1	0
logic-mlogic-ML-23	1	11	996	1	0
logic-mlogic-ML-23	2	11	993	1	0
logic-mlogic-ML-23	4	11	990	1	0
logic-mlogic-ML-23	8	11	987	1	0
logic-mlogic-ML-23	16	11	984	1	0
logic-mlogic-ML-24	1	11	996	1	0
logic-mlogic-ML-24	2	11	993	1	0
logic-mlogic-ML-24	4	11	990	1	0
logic-mlogic-ML-24	8	11	987	1	0
logic-mlogic-ML-24	16	11	984	1	0
logic-rt_a-RTA-001	1	11	996	1	0
logic-rt_a-RTA-001	2	11	993	1	0
logic-rt_a-RTA-001	4	11	990	1	0
logic-rt_a-RTA-001	8	11	987	1	0
logic-rt_a-RTA-001	16	11	984	1	0
logic-rt_a-RTA-002	1	11	996	1	0
logic-rt_a-RTA-002	2	11	993	1	0
logic-rt_a-RTA-002	4	11	990	1	0
logic-rt_a-RTA-002	8	11	987	1	0
logic-rt_a-RTA-002	16	11	984	1	0
logic-rt_a-RTA-003	1	11	996	1	0
logic-rt_a-RTA-003	2	11	993	1	0
logic-rt_a-RTA-003	4	11	990	1	0
logic-rt_a-RTA-003	8	11	987	1	0
logic-rt_a-RTA-003	16	11	984	1	0
logic-rt_a-RTA-004	1	11	996	1	0
logic-rt_a-RTA-004	2	11	993	1	0
logic-rt_a-RTA-004	4	11	990	1	0
logic-rt_a-RTA-004	8	11	987	1	0
logic-rt_a-RTA-004	16	11	984	1	0
logic-rt_a-RTA-005	1	11	996	1	0
logic-rt_a-RTA-005	2	11	993	1	0
logic-rt_a-RTA-005	4	11	990	1	0
logic-rt_a-RTA-005	8	11	987	1	0
logic-rt_a-RTA-005	16	11	984	1	0
logic-rt_a-RTA-006	1	11	996	1	0
logic-rt_a-RTA-006	2	11	993	1	0
logic-rt_a-RTA-006	4	11	990	1	0
logic-rt_a-RTA-006	8	11	987	1	0
logic-rt_a-RTA-006	16	11	984	1	0
logic-rt_a-RTA-007	1	11	996	1	0
logic-rt_a-RTA-007	2	11	993	1	0
logic-rt_a-RTA-007	4	11	990	1	0
logic-rt_a-RTA-007	8	11	987	1	0
logic-rt_a-RTA-007	16	11	984	1	0
logic-rt_a-RTA-008	1	11	996	1	0
logic-rt_a-RTA-008	2	11	993	1	0
logic-rt_a-RTA-008	4	11	990	1	0
logic-rt_a-RTA-008	8	11	987	1	0
logic-rt_a-RTA-008	16	11	984	1	0
logic-rt_a-RTA-009	1	11	996	1	0
logic-rt_a-RTA-009	2	11	993	1	0
logic-rt_a-RTA-009	4	11	990	1	0
logic-rt_a-RTA-009	8	11	987	1	0
logic-rt_a-RTA-009	16	11	984	1	0
logic-rt_a-RTA-010	1	11	996	1	0
logic-rt_a-RTA-010	2	11	993	1	0
logic-rt_a-RTA-010	4	11	990	1	0
logic-rt_a-RTA-010	8	11	987	1	0
logic-rt_a-RTA-010	16	11	984	1	0
logic-rt_a-RTA-011	1	11	996	1	0
logic-rt_a-RTA-011	2	11	993	1	0
logic-rt_a-RTA-011	4	11	990	1	0
logic-rt_a-RTA-011	8	11	987	1	0
logic-rt_a-RTA-011	16	11	984	1	0
logic-rt_a-RTA-012	1	11	996	1	0
logic-rt_a-RTA-012	2	11	993	1	0
logic-rt_a-RTA-012	4	11	990	1	0
logic-rt_a-RTA-012	8	11	987	1	0
logic-rt_a-RTA-012	16	11	984	1	0
logic-rt_a-RTA-013	1	11	996	1	0
logic-rt_a-RTA-013	2	11	993	1	0
logic-rt_a-RTA-013	4	11	990	1	0
logic-rt_a-RTA-013	8	11	987	1	0
logic-rt_a-RTA-013	16	11	984	1	0
logic-rt_a-RTA-014	1	11	996	1	0
logic-rt_a-RTA-014	2	11	993	1	0
logic-rt_a-RTA-014	4	11	990	1	0
logic-rt_a-RTA-014	8	11	987	1	0
logic-rt_a-RTA-014	16	11	984	1	0
logic-rt_a-RTA-015	1	11	996	1	0
logic-rt_a-RTA-015	2	11	993	1	0
logic-rt_a-RTA-015	4	11	990	1	0
logic-rt_a-RTA-015	8	11	987	1	0
logic-rt_a-RTA-015	16	11	984	1	0
logic-rt_a-RTA-016	1	11	996	1	0
logic-rt_a-RTA-016	2	11	993	1	0
logic-rt_a-RTA-016	4	11	990	1	0
logic-rt_a-RTA-016	8	11	987	1	0
logic-rt_a-RTA-016	16	11	984	1	0
logic-rt_a-RTA-017	1	11	996	1	0
logic-rt_a-RTA-017	2	11	993	1	0
logic-rt_a-RTA-017	4	11	990	1	0
logic-rt_a-RTA-017	8	11	987	1	0
logic-rt_a-RTA-017	16	11	984	1	0
logic-rt_a-RTA-018	1	11	996	1	0
logic-rt_a-RTA-018	2	11	993	1	0
logic-rt_a-RTA-018	4	11	990	1	0
logic-rt_a-RTA-018	8	11	987	1	0
logic-rt_a-RTA-018	16	11	984	1	0
logic-rt_a-RTA-019	1	11	996	1	0
logic-rt_a-RTA-019	2	11	993	1	0
logic-rt_a-RTA-019	4	11	990	1	0
logic-rt_a-RTA-019	8	11	987	1	0
logic-rt_a-RTA-019	16	11	984	1	0
logic-rt_a-RTA-020	1	11	996	1	0
logic-rt_a-RTA-020	2	11	993	1	0
logic-rt_a-RTA-020	4	11	990	1	0
logic-rt_a-RTA-020	8	11	987	1	0
logic-rt_a-RTA-020	16	11	984	1	0
logic-rt_a-RTA-021	1	11	996	1	0
logic-rt_a-RTA-021	2	11	993	1	0
logic-rt_a-RTA-021	4	11	990	1	0
logic-rt_a-RTA-021	8	11	987	1	0
logic-rt_a-RTA-021	16	11	984	1	0
logic-rt_a-RTA-022	1	11	996	1	0
logic-rt_a-RTA-022	2	11	993	1	0
logic-rt_a-RTA-022	4	11	990	1	0
logic-rt_a-RTA-022	8	11	987	1	0
logic-rt_a-RTA-022	16	11	984	1	0
logic-rt_a-RTA-023	1	11	996	1	0
logic-rt_a-RTA-023	2	11	993	1	0
logic-rt_a-RTA-023	4	11	990	1	0
logic-rt_a-RTA-023	8	11	987	1	0
logic-rt_a-RTA-023	16	11	984	1	0
logic-rt_a-RTA-024	1	11	996	1	0
logic-rt_a-RTA-024	2	11	993	1	0
logic-rt_a-RTA-024	4	11	990	1	0
logic-rt_a-RTA-024	8	11	987	1	0
logic-rt_a-RTA-024	16	11	984	1	0
logic-rt_a-RTA-025	1	11	996	1	0
logic-rt_a-RTA-025	2	11	993	1	0
logic-rt_a-RTA-025	4	11	990	1	0
logic-rt_a-RTA-025	8	11	987	1	0
logic-rt_a-RTA-025	16	11	984	1	0
logic-rt_a-RTA-026	1	11	996	1	0
logic-rt_a-RTA-026	2	11	993	1	0
logic-rt_a-RTA-026	4	11	990	1	0
logic-rt_a-RTA-026	8	11	987	1	0
logic-rt_a-RTA-026	16	11	984	1	0
logic-rt_a-RTA-027	1	11	996	1	0
logic-rt_a-RTA-027	2	11	993	1	0
logic-rt_a-RTA-027	4	11	990	1	0
logic-rt_a-RTA-027	8	11	987	1	0
logic-rt_a-RTA-027	16	11	984	1	0
logic-rt_a-RTA-028	1	11	996	1	0
logic-rt_a-RTA-028	2	11	993	1	0
logic-rt_a-RTA-028	4	11	990	1	0
logic-rt_a-RTA-028	8	11	987	1	0
logic-rt_a-RTA-028	16	11	984	1	0
logic-rt_a-RTA-029	1	11	996	1	0
logic-rt_a-RTA-029	2	11	993	1	0
logic-rt_a-RTA-029	4	11	990	1	0
logic-rt_a-RTA-029	8	11	987	1	0
logic-rt_a-RTA-029	16	11	984	1	0
logic-rt_a-RTA-030	1	11	996	1	0
logic-rt_a-RTA-030	2	11	993	1	0
logic-rt_a-RTA-030	4	11	990	1	0
logic-rt_a-RTA-030	8	11	987	1	0
logic-rt_a-RTA-030	16	11	984	1	0
logic-rt_a-RTA-031	1	11	996	1	0
logic-rt_a-RTA-031	2	11	993	1	0
logic-rt_a-RTA-031	4	11	990	1	0
logic-rt_a-RTA-031	8	11	987	1	0
logic-rt_a-RTA-031	16	11	984	1	0
logic-rt_a-RTA-032	1	11	996	1	0
logic-rt_a-RTA-032	2	11	993	1	0
logic-rt_a-RTA-032	4	11	990	1	0
logic-rt_a-RTA-032	8	11	987	1	0
logic-rt_a-RTA-032	16	11	984	1	0
logic-rt_a-RTA-033	1	11	996	1	0
logic-rt_a-RTA-033	2	11	993	1	0
logic-rt_a-RTA-033	4	11	990	1	0
logic-rt_a-RTA-033	8	11	987	1	0
logic-rt_a-RTA-033	16	11	984	1	0
logic-rt_a-RTA-034	1	11	996	1	0
logic-rt_a-RTA-034	2	11	993	1	0
logic-rt_a-RTA-034	4	11	990	1	0
logic-rt_a-RTA-034	8	11	987	1	0
logic-rt_a-RTA-034	16	11	984	1	0
logic-rt_a-RTA-035	1	11	996	1	0
logic-rt_a-RTA-035	2	11	993	1	0
logic-rt_a-RTA-035	4	11	990	1	0
logic-rt_a-RTA-035	8	11	987	1	0
logic-rt_a-RTA-035	16	11	984	1	0
logic-rt_a-RTA-036	1	11	996	1	0
logic-rt_a-RTA-036	2	11	993	1	0
logic-rt_a-RTA-036	4	11	990	1	0
logic-rt_a-RTA-036	8	11	987	1	0
logic-rt_a-RTA-036	16	11	984	1	0
logic-rt_a-RTA-037	1	11	997	1	0
logic-rt_a-RTA-037	2	11	994	1	0
logic-rt_a-RTA-037	4	11	991	1	0
logic-rt_a-RTA-037	8	11	988	1	0
logic-rt_a-RTA-037	16	11	985	1	0
logic-rt_a-RTA-038	1	11	997	1	0
logic-rt_a-RTA-038	2	11	994	1	0
logic-rt_a-RTA-038	4	11	991	1	0
logic-rt_a-RTA-038	8	11	988	1	0
logic-rt_a-RTA-038	16	11	985	1	0
logic-rt_a-RTA-039	1	11	997	1	0
logic-rt_a-RTA-039	2	11	994	1	0
logic-rt_a-RTA-039	4	11	991	1	0
logic-rt_a-RTA-039	8	11	988	1	0
logic-rt_a-RTA-039	16	11	985	1	0
logic-rt_a-RTA-040	1	11	997	1	0
logic-rt_a-RTA-040	2	11	994	1	0
logic-rt_a-RTA-040	4	11	991	1	0
logic-rt_a-RTA-040	8	11	988	1	0
logic-rt_a-RTA-040	16	11	985	1	0
logic-rt_a-RTA-041	1	11	997	1	0
logic-rt_a-RTA-041	2	11	994	1	0
logic-rt_a-RTA-041	4	11	991	1	0
logic-rt_a-RTA-041	8	11	988	1	0
logic-rt_a-RTA-041	16	11	985	1	0
logic-rt_a-RTA-042	1	11	997	1	0
logic-rt_a-RTA-042	2	11	994	1	0
logic-rt_a-RTA-042	4	11	991	1	0
logic-rt_a-RTA-042	8	11	988	1	0
logic-rt_a-RTA-042	16	11	985	1	0
logic-rt_a-RTA-043	1	11	997	1	0
logic-rt_a-RTA-043	2	11	994	1	0
logic-rt_a-RTA-043	4	11	991	1	0
logic-rt_a-RTA-043	8	11	988	1	0
logic-rt_a-RTA-043	16	11	985	1	0
logic-rt_a-RTA-044	1	11	997	1	0
logic-rt_a-RTA-044	2	11	994	1	0
logic-rt_a-RTA-044	4	11	991	1	0
logic-rt_a-RTA-044	8	11	988	1	0
logic-rt_a-RTA-044	16	11	985	1	0
logic-rt_a-RTA-045	1	11	997	1	0
logic-rt_a-RTA-045	2	11	994	1	0
logic-rt_a-RTA-045	4	11	991	1	0
logic-rt_a-RTA-045	8	11	988	1	0
logic-rt_a-RTA-045	16	11	985	1	0
logic-rt_b-RTB-001	1	11	997	1	0
logic-rt_b-RTB-001	2	11	994	1	0
logic-rt_b-RTB-001	4	11	991	1	0
logic-rt_b-RTB-001	8	11	988	1	0
logic-rt_b-RTB-001	16	11	985	1	0
logic-rt_b-RTB-002	1	11	997	1	0
logic-rt_b-RTB-002	2	11	994	1	0
logic-rt_b-RTB-002	4	11	991	1	0
logic-rt_b-RTB-002	8	11	988	1	0
logic-rt_b-RTB-002	16	11	985	1	0
logic-rt_b-RTB-003	1	11	997	1	0
logic-rt_b-RTB-003	2	11	994	1	0
logic-rt_b-RTB-003	4	11	991	1	0
logic-rt_b-RTB-003	8	11	988	1	0
logic-rt_b-RTB-003	16	11	985	1	0
logic-rt_b-RTB-004	1	11	997	1	0
logic-rt_b-RTB-004	2	11	994	1	0
logic-rt_b-RTB-004	4	11	991	1	0
logic-rt_b-RTB-004	8	11	988	1	0
logic-rt_b-RTB-004	16	11	985	1	0
logic-rt_b-RTB-005	1	11	997	1	0
logic-rt_b-RTB-005	2	11	994	1	0
logic-rt_b-RTB-005	4	11	991	1	0
logic-rt_b-RTB-005	8	11	988	1	0
logic-rt_b-RTB-005	16	11	985	1	0
logic-rt_b-RTB-006	1	11	997	1	0
logic-rt_b-RTB-006	2	11	994	1	0
logic-rt_b-RTB-006	4	11	991	1	0
logic-rt_b-RTB-006	8	11	988	1	0
logic-rt_b-RTB-006	16	11	985	1	0
logic-rt_b-RTB-007	1	11	997	1	0
logic-rt_b-RTB-007	2	11	994	1	0
logic-rt_b-RTB-007	4	11	991	1	0
logic-rt_b-RTB-007	8	11	988	1	0
logic-rt_b-RTB-007	16	11	985	1	0
logic-rt_b-RTB-008	1	11	997	1	0
logic-rt_b-RTB-008	2	11	994	1	0
logic-rt_b-RTB-008	4	11	991	1	0
logic-rt_b-RTB-008	8	11	988	1	0
logic-rt_b-RTB-008	16	11	985	1	0
logic-rt_b-RTB-009	1	11	997	1	0
logic-rt_b-RTB-009	2	11	994	1	0
logic-rt_b-RTB-009	4	11	991	1	0
logic-rt_b-RTB-009	8	11	988	1	0
logic-rt_b-RTB-009	16	11	985	1	0
logic-rt_b-RTB-010	1	11	997	1	0
logic-rt_b-RTB-010	2	11	994	1	0
logic-rt_b-RTB-010	4	11	991	1	0
logic-rt_b-RTB-010	8	11	988	1	0
logic-rt_b-RTB-010	16	11	985	1	0
logic-rt_b-RTB-011	1	11	997	1	0
logic-rt_b-RTB-011	2	11	994	1	0
logic-rt_b-RTB-011	4	11	991	1	0
