logic-rt_b-RTB-011	logic	5
logic-rt_b-RTB-012	logic	6
logic-rt_b-RTB-012	logic	5
logic-rt_b-RTB-012	logic	5
logic-rt_b-RTB-012	logic	5
logic-rt_b-RTB-012	logic	5
logic-rt_b-RTB-013	logic	6
logic-rt_b-RTB-013	logic	5
logic-rt_b-RTB-013	logic	5
logic-rt_b-RTB-013	logic	5
logic-rt_b-RTB-013	logic	5
logic-rt_b-RTB-014	logic	6
logic-rt_b-RTB-014	logic	5
logic-rt_b-RTB-014	logic	5
logic-rt_b-RTB-014	logic	5
logic-rt_b-RTB-014	logic	5
logic-rt_b-RTB-015	logic	6
logic-rt_b-RTB-015	logic	5
logic-rt_b-RTB-015	logic	5
logic-rt_b-RTB-015	logic	5
logic-rt_b-RTB-015	logic	5
logic-rt_b-RTB-016	logic	6
logic-rt_b-RTB-016	logic	5
logic-rt_b-RTB-016	logic	5
logic-rt_b-RTB-016	logic	5
logic-rt_b-RTB-016	logic	5
logic-rt_b-RTB-017	logic	6
logic-rt_b-RTB-017	logic	5
logic-rt_b-RTB-017	logic	5
logic-rt_b-RTB-017	logic	5
logic-rt_b-RTB-017	logic	5
logic-rt_b-RTB-018	logic	6
logic-rt_b-RTB-018	logic	5
logic-rt_b-RTB-018	logic	5
logic-rt_b-RTB-018	logic	5
logic-rt_b-RTB-018	logic	5
logic-rt_b-RTB-019	logic	6
logic-rt_b-RTB-019	logic	5
logic-rt_b-RTB-019	logic	5
logic-rt_b-RTB-019	logic	5
logic-rt_b-RTB-019	logic	5
logic-rt_b-RTB-020	logic	6
logic-rt_b-RTB-020	logic	5
logic-rt_b-RTB-020	logic	5
logic-rt_b-RTB-020	logic	5
logic-rt_b-RTB-020	logic	5
logic-rt_b-RTB-021	logic	6
logic-rt_b-RTB-021	logic	5
logic-rt_b-RTB-021	logic	5
logic-rt_b-RTB-021	logic	5
logic-rt_b-RTB-021	logic	5
logic-rt_b-RTB-022	logic	6
logic-rt_b-RTB-022	logic	5
logic-rt_b-RTB-022	logic	5
logic-rt_b-RTB-022	logic	5
logic-rt_b-RTB-022	logic	5
logic-rt_b-RTB-023	logic	6
logic-rt_b-RTB-023	logic	5
logic-rt_b-RTB-023	logic	5
logic-rt_b-RTB-023	logic	5
logic-rt_b-RTB-023	logic	5
logic-rt_b-RTB-024	logic	6
logic-rt_b-RTB-024	logic	5
logic-rt_b-RTB-024	logic	5
logic-rt_b-RTB-024	logic	5
logic-rt_b-RTB-024	logic	5
logic-rt_b-RTB-025	logic	6
logic-rt_b-RTB-025	logic	5
logic-rt_b-RTB-025	logic	5
logic-rt_b-RTB-025	logic	5
logic-rt_b-RTB-025	logic	5
logic-rt_b-RTB-026	logic	6
logic-rt_b-RTB-026	logic	5
logic-rt_b-RTB-026	logic	5
logic-rt_b-RTB-026	logic	5
logic-rt_b-RTB-026	logic	5
logic-rt_b-RTB-027	logic	6
logic-rt_b-RTB-027	logic	5
logic-rt_b-RTB-027	logic	5
logic-rt_b-RTB-027	logic	5
logic-rt_b-RTB-027	logic	5
logic-rt_b-RTB-028	logic	6
logic-rt_b-RTB-028	logic	5
logic-rt_b-RTB-028	logic	5
logic-rt_b-RTB-028	logic	5
logic-rt_b-RTB-028	logic	5
logic-rt_b-RTB-029	logic	6
logic-rt_b-RTB-029	logic	5
logic-rt_b-RTB-029	logic	5
logic-rt_b-RTB-029	logic	5
logic-rt_b-RTB-029	logic	5
logic-rt_b-RTB-030	logic	6
logic-rt_b-RTB-030	logic	5
logic-rt_b-RTB-030	logic	5
logic-rt_b-RTB-030	logic	5
logic-rt_b-RTB-030	logic	5
logic-rt_b-RTB-031	logic	6
logic-rt_b-RTB-031	logic	5
logic-rt_b-RTB-031	logic	5
logic-rt_b-RTB-031	logic	5
logic-rt_b-RTB-031	logic	5
logic-rt_b-RTB-032	logic	6
logic-rt_b-RTB-032	logic	5
logic-rt_b-RTB-032	logic	5
logic-rt_b-RTB-032	logic	5
logic-rt_b-RTB-032	logic	5
logic-rt_b-RTB-033	logic	6
logic-rt_b-RTB-033	logic	5
logic-rt_b-RTB-033	logic	5
logic-rt_b-RTB-033	logic	5
logic-rt_b-RTB-033	logic	5
logic-rt_b-RTB-034	logic	6
logic-rt_b-RTB-034	logic	5
logic-rt_b-RTB-034	logic	5
logic-rt_b-RTB-034	logic	5
logic-rt_b-RTB-034	logic	5
logic-rt_b-RTB-035	logic	6
logic-rt_b-RTB-035	logic	5
logic-rt_b-RTB-035	logic	5
logic-rt_b-RTB-035	logic	5
logic-rt_b-RTB-035	logic	5
logic-rt_b-RTB-036	logic	6
logic-rt_b-RTB-036	logic	5
logic-rt_b-RTB-036	logic	5
logic-rt_b-RTB-036	logic	5
logic-rt_b-RTB-036	logic	5
logic-rt_b-RTB-037	logic	6
logic-rt_b-RTB-037	logic	5
logic-rt_b-RTB-037	logic	5
logic-rt_b-RTB-037	logic	5
logic-rt_b-RTB-037	logic	5
logic-rt_b-RTB-038	logic	6
logic-rt_b-RTB-038	logic	5
logic-rt_b-RTB-038	logic	5
logic-rt_b-RTB-038	logic	5
logic-rt_b-RTB-038	logic	5
logic-rt_b-RTB-039	logic	6
logic-rt_b-RTB-039	logic	5
logic-rt_b-RTB-039	logic	5
logic-rt_b-RTB-039	logic	5
logic-rt_b-RTB-039	logic	5
logic-rt_b-RTB-040	logic	6
logic-rt_b-RTB-040	logic	5
logic-rt_b-RTB-040	logic	5
logic-rt_b-RTB-040	logic	5
logic-rt_b-RTB-040	logic	5
logic-rt_b-RTB-041	logic	6
logic-rt_b-RTB-041	logic	5
logic-rt_b-RTB-041	logic	5
logic-rt_b-RTB-041	logic	5
logic-rt_b-RTB-041	logic	5
logic-rt_b-RTB-042	logic	6
logic-rt_b-RTB-042	logic	5
logic-rt_b-RTB-042	logic	5
logic-rt_b-RTB-042	logic	5
logic-rt_b-RTB-042	logic	5
logic-rt_b-RTB-043	logic	6
logic-rt_b-RTB-043	logic	5
logic-rt_b-RTB-043	logic	5
logic-rt_b-RTB-043	logic	5
logic-rt_b-RTB-043	logic	5
logic-rt_b-RTB-044	logic	6
logic-rt_b-RTB-044	logic	5
logic-rt_b-RTB-044	logic	5
logic-rt_b-RTB-044	logic	5
logic-rt_b-RTB-044	logic	5
logic-rt_b-RTB-045	logic	6
logic-rt_b-RTB-045	logic	5
logic-rt_b-RTB-045	logic	5
logic-rt_b-RTB-045	logic	5
logic-rt_b-RTB-045	logic	5
logic-rt_b-RTB-046	logic	6
logic-rt_b-RTB-046	logic	5
logic-rt_b-RTB-046	logic	5
logic-rt_b-RTB-046	logic	5
logic-rt_b-RTB-046	logic	5
logic-rt_b-RTB-047	logic	6
logic-rt_b-RTB-047	logic	5
logic-rt_b-RTB-047	logic	5
logic-rt_b-RTB-047	logic	5
logic-rt_b-RTB-047	logic	5
logic-rt_b-RTB-048	logic	6
logic-rt_b-RTB-048	logic	5
logic-rt_b-RTB-048	logic	5
logic-rt_b-RTB-048	logic	5
logic-rt_b-RTB-048	logic	5
logic-rt_b-RTB-049	logic	3
logic-rt_b-RTB-049	logic	1
logic-rt_b-RTB-049	logic	1
logic-rt_b-RTB-049	logic	1
logic-rt_b-RTB-049	logic	1
logic-rt_b-RTB-050	logic	3
logic-rt_b-RTB-050	logic	1
logic-rt_b-RTB-050	logic	1
logic-rt_b-RTB-050	logic	1
logic-rt_b-RTB-050	logic	1
logic-rt_b-RTB-051	logic	3
logic-rt_b-RTB-051	logic	1
logic-rt_b-RTB-051	logic	1
logic-rt_b-RTB-051	logic	1
logic-rt_b-RTB-051	logic	1
logic-v3proof-VP-GOLDFISH	logic	6
logic-v3proof-VP-GOLDFISH	logic	5
logic-v3proof-VP-GOLDFISH	logic	5
logic-v3proof-VP-GOLDFISH	logic	5
logic-v3proof-VP-GOLDFISH	logic	5
logic-v3proof-VP-ICE	logic	6
logic-v3proof-VP-ICE	logic	5
logic-v3proof-VP-ICE	logic	5
logic-v3proof-VP-ICE	logic	5
logic-v3proof-VP-ICE	logic	5
logic-v3proof-VP-SENSES	logic	6
logic-v3proof-VP-SENSES	logic	5
logic-v3proof-VP-SENSES	logic	5
logic-v3proof-VP-SENSES	logic	5
logic-v3proof-VP-SENSES	logic	5
COST-D1-001	cost	3
COST-D1-001	cost	1
COST-D1-001	cost	1
COST-D1-001	cost	1
COST-D1-001	cost	0
COST-D1-002	cost	3
COST-D1-002	cost	1
COST-D1-002	cost	1
COST-D1-002	cost	1
COST-D1-002	cost	0
COST-D1-003	cost	3
COST-D1-003	cost	1
COST-D1-003	cost	1
COST-D1-003	cost	1
COST-D1-003	cost	0
COST-D1-004	cost	3
COST-D1-004	cost	1
COST-D1-004	cost	1
COST-D1-004	cost	1
COST-D1-004	cost	0
COST-D1-005	cost	3
COST-D1-005	cost	1
COST-D1-005	cost	1
COST-D1-005	cost	1
COST-D1-005	cost	0
COST-D1-006	cost	3
COST-D1-006	cost	1
COST-D1-006	cost	1
COST-D1-006	cost	1
COST-D1-006	cost	0
COST-D1-007	cost	3
COST-D1-007	cost	1
COST-D1-007	cost	1
COST-D1-007	cost	1
COST-D1-007	cost	0
COST-D1-008	cost	3
COST-D1-008	cost	1
COST-D1-008	cost	1
COST-D1-008	cost	1
COST-D1-008	cost	0
COST-D1-009	cost	3
COST-D1-009	cost	1
COST-D1-009	cost	1
COST-D1-009	cost	1
COST-D1-009	cost	0
COST-D1-010	cost	3
COST-D1-010	cost	1
COST-D1-010	cost	1
COST-D1-010	cost	1
COST-D1-010	cost	0
COST-D1-011	cost	3
COST-D1-011	cost	1
COST-D1-011	cost	1
COST-D1-011	cost	1
COST-D1-011	cost	0
COST-D1-012	cost	3
COST-D1-012	cost	1
COST-D1-012	cost	1
COST-D1-012	cost	1
COST-D1-012	cost	0
COST-D1-013	cost	3
COST-D1-013	cost	1
COST-D1-013	cost	1
COST-D1-013	cost	1
COST-D1-013	cost	0
COST-D1-014	cost	3
COST-D1-014	cost	1
COST-D1-014	cost	1
COST-D1-014	cost	1
COST-D1-014	cost	0
COST-D1-015	cost	3
COST-D1-015	cost	1
COST-D1-015	cost	1
COST-D1-015	cost	1
COST-D1-015	cost	0
COST-D1-016	cost	3
COST-D1-016	cost	1
COST-D1-016	cost	1
COST-D1-016	cost	1
COST-D1-016	cost	0
COST-D1-017	cost	3
COST-D1-017	cost	1
COST-D1-017	cost	1
COST-D1-017	cost	1
COST-D1-017	cost	0
COST-D1-018	cost	3
COST-D1-018	cost	1
COST-D1-018	cost	1
COST-D1-018	cost	1
COST-D1-018	cost	0
COST-D1-019	cost	3
COST-D1-019	cost	1
COST-D1-019	cost	1
COST-D1-019	cost	1
COST-D1-019	cost	0
COST-D1-020	cost	3
COST-D1-020	cost	1
COST-D1-020	cost	1
COST-D1-020	cost	1
COST-D1-020	cost	0
COST-D2-001	cost	3
COST-D2-001	cost	1
COST-D2-001	cost	1
COST-D2-001	cost	1
COST-D2-001	cost	0
COST-D2-002	cost	3
COST-D2-002	cost	1
COST-D2-002	cost	1
COST-D2-002	cost	1
COST-D2-002	cost	0
COST-D2-003	cost	3
COST-D2-003	cost	1
COST-D2-003	cost	1
COST-D2-003	cost	1
COST-D2-003	cost	0
COST-D2-004	cost	3
COST-D2-004	cost	1
COST-D2-004	cost	1
COST-D2-004	cost	1
COST-D2-004	cost	0
COST-D2-005	cost	3
COST-D2-005	cost	1
COST-D2-005	cost	1
COST-D2-005	cost	1
COST-D2-005	cost	0
COST-D2-006	cost	3
COST-D2-006	cost	1
COST-D2-006	cost	1
COST-D2-006	cost	1
COST-D2-006	cost	0
COST-D2-007	cost	3
COST-D2-007	cost	1
COST-D2-007	cost	1
COST-D2-007	cost	1
COST-D2-007	cost	0
COST-D2-008	cost	3
COST-D2-008	cost	1
COST-D2-008	cost	1
COST-D2-008	cost	1
COST-D2-008	cost	0
COST-D2-009	cost	3
COST-D2-009	cost	1
COST-D2-009	cost	1
COST-D2-009	cost	1
COST-D2-009	cost	0
COST-D2-010	cost	3
COST-D2-010	cost	1
COST-D2-010	cost	1
COST-D2-010	cost	1
COST-D2-010	cost	0
COST-D2-011	cost	3
COST-D2-011	cost	1
COST-D2-011	cost	1
COST-D2-011	cost	1
COST-D2-011	cost	0
COST-D2-012	cost	3
COST-D2-012	cost	1
COST-D2-012	cost	1
COST-D2-012	cost	1
COST-D2-012	cost	0
COST-D2-013	cost	3
COST-D2-013	cost	1
COST-D2-013	cost	1
COST-D2-013	cost	1
COST-D2-013	cost	0
COST-D2-014	cost	3
COST-D2-014	cost	1
COST-D2-014	cost	1
COST-D2-014	cost	1
COST-D2-014	cost	0
COST-D2-015	cost	3
COST-D2-015	cost	1
COST-D2-015	cost	1
COST-D2-015	cost	1
COST-D2-015	cost	0
COST-D2-016	cost	3
COST-D2-016	cost	1
COST-D2-016	cost	1
COST-D2-016	cost	1
COST-D2-016	cost	0
COST-D2-017	cost	3
COST-D2-017	cost	1
COST-D2-017	cost	1
COST-D2-017	cost	1
COST-D2-017	cost	0
COST-D2-018	cost	3
COST-D2-018	cost	1
COST-D2-018	cost	1
COST-D2-018	cost	1
COST-D2-018	cost	0
COST-D2-019	cost	3
COST-D2-019	cost	1
COST-D2-019	cost	1
COST-D2-019	cost	1
COST-D2-019	cost	0
COST-D2-020	cost	3
COST-D2-020	cost	1
COST-D2-020	cost	1
COST-D2-020	cost	1
COST-D2-020	cost	0
COST-D3-001	cost	3
COST-D3-001	cost	1
COST-D3-001	cost	1
COST-D3-001	cost	1
COST-D3-001	cost	0
COST-D3-002	cost	3
COST-D3-002	cost	1
COST-D3-002	cost	1
COST-D3-002	cost	1
COST-D3-002	cost	0
COST-D3-003	cost	3
COST-D3-003	cost	1
COST-D3-003	cost	1
COST-D3-003	cost	1
COST-D3-003	cost	0
COST-D3-004	cost	3
COST-D3-004	cost	1
COST-D3-004	cost	1
COST-D3-004	cost	1
COST-D3-004	cost	0
COST-D3-005	cost	3
COST-D3-005	cost	1
COST-D3-005	cost	1
COST-D3-005	cost	1
COST-D3-005	cost	0
COST-D3-006	cost	3
COST-D3-006	cost	1
COST-D3-006	cost	1
COST-D3-006	cost	1
COST-D3-006	cost	0
COST-D3-007	cost	3
COST-D3-007	cost	1
COST-D3-007	cost	1
COST-D3-007	cost	1
COST-D3-007	cost	0
COST-D3-008	cost	3
COST-D3-008	cost	1
COST-D3-008	cost	1
COST-D3-008	cost	1
COST-D3-008	cost	0
COST-D3-009	cost	3
COST-D3-009	cost	1
COST-D3-009	cost	1
COST-D3-009	cost	1
COST-D3-009	cost	0
COST-D3-010	cost	3
COST-D3-010	cost	1
COST-D3-010	cost	1
COST-D3-010	cost	1
COST-D3-010	cost	0
COST-D3-011	cost	3
COST-D3-011	cost	1
COST-D3-011	cost	1
COST-D3-011	cost	1
COST-D3-011	cost	0
COST-D3-012	cost	3
COST-D3-012	cost	1
COST-D3-012	cost	1
COST-D3-012	cost	1
COST-D3-012	cost	0
COST-D3-013	cost	3
COST-D3-013	cost	1
COST-D3-013	cost	1
COST-D3-013	cost	1
COST-D3-013	cost	0
COST-D3-014	cost	3
COST-D3-014	cost	1
COST-D3-014	cost	1
COST-D3-014	cost	1
COST-D3-014	cost	0
COST-D3-015	cost	3
COST-D3-015	cost	1
COST-D3-015	cost	1
COST-D3-015	cost	1
COST-D3-015	cost	0
COST-D3-016	cost	3
COST-D3-016	cost	1
COST-D3-016	cost	1
COST-D3-016	cost	1
COST-D3-016	cost	0
COST-D3-017	cost	3
COST-D3-017	cost	1
COST-D3-017	cost	1
COST-D3-017	cost	1
COST-D3-017	cost	0
COST-D3-018	cost	3
COST-D3-018	cost	1
COST-D3-018	cost	1
COST-D3-018	cost	1
COST-D3-018	cost	0
COST-D3-019	cost	3
COST-D3-019	cost	1
COST-D3-019	cost	1
COST-D3-019	cost	1
COST-D3-019	cost	0
COST-D3-020	cost	3
COST-D3-020	cost	1
COST-D3-020	cost	1
COST-D3-020	cost	1
COST-D3-020	cost	0
COST-D4-001	cost	3
COST-D4-001	cost	1
COST-D4-001	cost	1
COST-D4-001	cost	1
COST-D4-001	cost	0
COST-D4-002	cost	3
COST-D4-002	cost	1
COST-D4-002	cost	1
COST-D4-002	cost	1
COST-D4-002	cost	0
COST-D4-003	cost	3
COST-D4-003	cost	1
COST-D4-003	cost	1
COST-D4-003	cost	1
COST-D4-003	cost	0
COST-D4-004	cost	3
COST-D4-004	cost	1
COST-D4-004	cost	1
COST-D4-004	cost	1
COST-D4-004	cost	0
COST-D4-005	cost	3
COST-D4-005	cost	1
COST-D4-005	cost	1
COST-D4-005	cost	1
COST-D4-005	cost	0
COST-D4-006	cost	3
COST-D4-006	cost	1
COST-D4-006	cost	1
COST-D4-006	cost	1
COST-D4-006	cost	0
COST-D4-007	cost	3
COST-D4-007	cost	1
COST-D4-007	cost	1
COST-D4-007	cost	1
COST-D4-007	cost	0
COST-D4-008	cost	3
COST-D4-008	cost	1
COST-D4-008	cost	1
COST-D4-008	cost	1
COST-D4-008	cost	0
COST-D4-009	cost	3
COST-D4-009	cost	1
COST-D4-009	cost	1
COST-D4-009	cost	1
COST-D4-009	cost	0
COST-D4-010	cost	3
COST-D4-010	cost	1
COST-D4-010	cost	1
COST-D4-010	cost	1
COST-D4-010	cost	0
COST-D4-011	cost	3
COST-D4-011	cost	1
COST-D4-011	cost	1
COST-D4-011	cost	1
COST-D4-011	cost	0
COST-D4-012	cost	3
COST-D4-012	cost	1
COST-D4-012	cost	1
COST-D4-012	cost	1
COST-D4-012	cost	0
COST-D4-013	cost	3
COST-D4-013	cost	1
COST-D4-013	cost	1
COST-D4-013	cost	1
COST-D4-013	cost	0
COST-D4-014	cost	3
COST-D4-014	cost	1
COST-D4-014	cost	1
COST-D4-014	cost	1
COST-D4-014	cost	0
COST-D4-015	cost	3
COST-D4-015	cost	1
COST-D4-015	cost	1
COST-D4-015	cost	1
COST-D4-015	cost	0
COST-D5-001	cost	3
COST-D5-001	cost	1
COST-D5-001	cost	1
COST-D5-001	cost	1
COST-D5-001	cost	0
COST-D5-002	cost	3
COST-D5-002	cost	1
COST-D5-002	cost	1
COST-D5-002	cost	1
COST-D5-002	cost	0
COST-D5-003	cost	3
COST-D5-003	cost	1
COST-D5-003	cost	1
COST-D5-003	cost	1
COST-D5-003	cost	0
COST-D5-004	cost	3
COST-D5-004	cost	1
COST-D5-004	cost	1
COST-D5-004	cost	1
COST-D5-004	cost	0
COST-D5-005	cost	3
COST-D5-005	cost	1
COST-D5-005	cost	1
COST-D5-005	cost	1
COST-D5-005	cost	0
COST-D5-006	cost	3
COST-D5-006	cost	1
COST-D5-006	cost	1
COST-D5-006	cost	1
COST-D5-006	cost	0
COST-D5-007	cost	3
COST-D5-007	cost	1
COST-D5-007	cost	1
COST-D5-007	cost	1
COST-D5-007	cost	0
COST-D5-008	cost	3
COST-D5-008	cost	1
COST-D5-008	cost	1
COST-D5-008	cost	1
COST-D5-008	cost	0
COST-D5-009	cost	3
COST-D5-009	cost	1
COST-D5-009	cost	1
COST-D5-009	cost	1
COST-D5-009	cost	0
COST-D5-010	cost	3
COST-D5-010	cost	1
COST-D5-010	cost	1
COST-D5-010	cost	1
COST-D5-010	cost	0
COST-D5-011	cost	3
COST-D5-011	cost	1
COST-D5-011	cost	1
COST-D5-011	cost	1
COST-D5-011	cost	0
COST-D5-012	cost	3
COST-D5-012	cost	1
COST-D5-012	cost	1
COST-D5-012	cost	1
COST-D5-012	cost	0
COST-D5-013	cost	3
COST-D5-013	cost	1
COST-D5-013	cost	1
COST-D5-013	cost	1
COST-D5-013	cost	0
COST-D5-014	cost	3
COST-D5-014	cost	1
COST-D5-014	cost	1
COST-D5-014	cost	1
COST-D5-014	cost	0
COST-D5-015	cost	3
COST-D5-015	cost	1
COST-D5-015	cost	1
COST-D5-015	cost	1
COST-D5-015	cost	0
COST-D6-001	cost	3
COST-D6-001	cost	1
COST-D6-001	cost	1
COST-D6-001	cost	0
COST-D6-001	cost	0
COST-D6-002	cost	3
COST-D6-002	cost	1
COST-D6-002	cost	1
COST-D6-002	cost	0
COST-D6-002	cost	0
COST-D6-003	cost	3
COST-D6-003	cost	1
COST-D6-003	cost	1
COST-D6-003	cost	0
COST-D6-003	cost	0
COST-D6-004	cost	3
COST-D6-004	cost	1
COST-D6-004	cost	1
COST-D6-004	cost	0
COST-D6-004	cost	0
COST-D6-005	cost	3
COST-D6-005	cost	1
COST-D6-005	cost	1
COST-D6-005	cost	0
COST-D6-005	cost	0
COST-D6-006	cost	3
COST-D6-006	cost	1
COST-D6-006	cost	1
COST-D6-006	cost	0
COST-D6-006	cost	0
COST-D6-007	cost	3
COST-D6-007	cost	1
COST-D6-007	cost	1
COST-D6-007	cost	0
COST-D6-007	cost	0
COST-D6-008	cost	3
COST-D6-008	cost	1
COST-D6-008	cost	1
COST-D6-008	cost	0
COST-D6-008	cost	0
COST-D6-009	cost	3
COST-D6-009	cost	1
COST-D6-009	cost	1
COST-D6-009	cost	0
COST-D6-009	cost	0
COST-D6-010	cost	3
COST-D6-010	cost	1
COST-D6-010	cost	1
COST-D6-010	cost	0
COST-D6-010	cost	0
COST-D7-001	cost	3
COST-D7-001	cost	1
COST-D7-001	cost	1
COST-D7-001	cost	1
COST-D7-001	cost	0
COST-D7-002	cost	3
COST-D7-002	cost	1
COST-D7-002	cost	1
COST-D7-002	cost	1
COST-D7-002	cost	0
COST-D7-003	cost	3
COST-D7-003	cost	1
COST-D7-003	cost	1
COST-D7-003	cost	1
COST-D7-003	cost	0
COST-D7-004	cost	3
COST-D7-004	cost	1
COST-D7-004	cost	1
COST-D7-004	cost	1
COST-D7-004	cost	0
COST-D7-005	cost	3
COST-D7-005	cost	1
COST-D7-005	cost	1
COST-D7-005	cost	1
COST-D7-005	cost	0
COST-D7-006	cost	3
COST-D7-006	cost	1
COST-D7-006	cost	1
COST-D7-006	cost	1
COST-D7-006	cost	0
COST-D7-007	cost	3
COST-D7-007	cost	1
COST-D7-007	cost	1
COST-D7-007	cost	1
COST-D7-007	cost	0
COST-D7-008	cost	3
COST-D7-008	cost	1
COST-D7-008	cost	1
COST-D7-008	cost	1
COST-D7-008	cost	0
COST-D7-009	cost	3
COST-D7-009	cost	1
COST-D7-009	cost	1
COST-D7-009	cost	1
COST-D7-009	cost	0
COST-D7-010	cost	3
COST-D7-010	cost	1
COST-D7-010	cost	1
COST-D7-010	cost	1
COST-D7-010	cost	0
COST-D7-011	cost	3
COST-D7-011	cost	1
COST-D7-011	cost	1
COST-D7-011	cost	1
COST-D7-011	cost	0
COST-D7-012	cost	3
COST-D7-012	cost	1
COST-D7-012	cost	1
COST-D7-012	cost	1
COST-D7-012	cost	0
COST-D7-013	cost	3
COST-D7-013	cost	1
COST-D7-013	cost	1
COST-D7-013	cost	1
COST-D7-013	cost	0
COST-D7-014	cost	3
COST-D7-014	cost	1
COST-D7-014	cost	1
COST-D7-014	cost	1
COST-D7-014	cost	0
COST-D7-015	cost	3
COST-D7-015	cost	1
COST-D7-015	cost	1
COST-D7-015	cost	1
COST-D7-015	cost	0
COST-D8-001	cost	3
COST-D8-001	cost	1
COST-D8-001	cost	1
COST-D8-001	cost	0
COST-D8-001	cost	0
COST-D8-002	cost	3
COST-D8-002	cost	1
COST-D8-002	cost	1
COST-D8-002	cost	0
COST-D8-002	cost	0
COST-D8-003	cost	3
COST-D8-003	cost	1
COST-D8-003	cost	1
COST-D8-003	cost	0
COST-D8-003	cost	0
COST-D8-004	cost	3
COST-D8-004	cost	1
COST-D8-004	cost	1
COST-D8-004	cost	0
COST-D8-004	cost	0
COST-D8-005	cost	3
COST-D8-005	cost	1
COST-D8-005	cost	1
COST-D8-005	cost	0
COST-D8-005	cost	0
COST-D8-006	cost	3
COST-D8-006	cost	1
COST-D8-006	cost	1
COST-D8-006	cost	0
COST-D8-006	cost	0
COST-D8-007	cost	3
COST-D8-007	cost	1
COST-D8-007	cost	1
COST-D8-007	cost	0
COST-D8-007	cost	0
COST-D8-008	cost	3
COST-D8-008	cost	1
COST-D8-008	cost	1
COST-D8-008	cost	0
COST-D8-008	cost	0
COST-D8-009	cost	3
COST-D8-009	cost	1
COST-D8-009	cost	1
COST-D8-009	cost	0
COST-D8-009	cost	0
COST-D8-010	cost	3
COST-D8-010	cost	1
COST-D8-010	cost	1
COST-D8-010	cost	0
COST-D8-010	cost	0
TRAP-A1-001	trap	7
TRAP-A1-001	trap	4
TRAP-A1-002	trap	7
TRAP-A1-002	trap	4
TRAP-A1-003	trap	7
TRAP-A1-003	trap	4
TRAP-A1-004	trap	7
TRAP-A1-004	trap	4
TRAP-A1-005	trap	7
TRAP-A1-005	trap	4
TRAP-A1-006	trap	7
TRAP-A1-006	trap	4
TRAP-A1-007	trap	7
TRAP-A1-007	trap	4
TRAP-A1-008	trap	7
TRAP-A1-008	trap	4
TRAP-A2-001	trap	7
TRAP-A2-001	trap	4
TRAP-A2-002	trap	7
TRAP-A2-002	trap	4
TRAP-A2-003	trap	7
TRAP-A2-003	trap	4
TRAP-A2-004	trap	7
TRAP-A2-004	trap	4
TRAP-A2-005	trap	7
TRAP-A2-005	trap	4
TRAP-A2-006	trap	7
TRAP-A2-006	trap	4
TRAP-A2-007	trap	7
TRAP-A2-007	trap	4
TRAP-A2-008	trap	7
TRAP-A2-008	trap	4
TRAP-A3-001	trap	7
TRAP-A3-002	trap	7
TRAP-A3-003	trap	7
TRAP-A3-004	trap	7
TRAP-A3-005	trap	7
TRAP-A3-006	trap	7
TRAP-A4-001	trap	7
TRAP-A4-001	trap	4
TRAP-A4-002	trap	7
TRAP-A4-002	trap	4
TRAP-A4-003	trap	7
TRAP-A4-003	trap	4
TRAP-A4-004	trap	7
TRAP-A4-004	trap	4
TRAP-A4-005	trap	7
TRAP-A4-005	trap	4
TRAP-A4-006	trap	7
TRAP-A4-006	trap	4
TRAP-A5-001	trap	7
TRAP-A5-001	trap	4
TRAP-A5-002	trap	7
TRAP-A5-002	trap	4
TRAP-A5-003	trap	7
TRAP-A5-003	trap	4
TRAP-A5-004	trap	7
TRAP-A5-004	trap	4
TRAP-A5-005	trap	7
TRAP-A5-005	trap	4
TRAP-A5-006	trap	7
TRAP-A5-006	trap	4
TRAP-A6-001	trap	7
TRAP-A6-002	trap	7
TRAP-A6-003	trap	7
TRAP-A6-004	trap	7
TRAP-A6-005	trap	7
TRAP-A6-006	trap	7
TRAP-B1-001	trap	7
TRAP-B1-001	trap	4
TRAP-B1-002	trap	7
TRAP-B1-002	trap	4
TRAP-B1-003	trap	7
TRAP-B1-003	trap	4
TRAP-B1-004	trap	7
TRAP-B1-004	trap	4
TRAP-B1-005	trap	7
TRAP-B1-005	trap	4
TRAP-B1-006	trap	7
TRAP-B1-006	trap	4
TRAP-B1-007	trap	7
TRAP-B1-007	trap	4
TRAP-B1-008	trap	7
TRAP-B1-008	trap	4
TRAP-B2-001	trap	7
TRAP-B2-001	trap	4
TRAP-B2-002	trap	7
TRAP-B2-002	trap	4
TRAP-B2-003	trap	7
TRAP-B2-003	trap	4
TRAP-B2-004	trap	7
TRAP-B2-004	trap	4
TRAP-B2-005	trap	7
TRAP-B2-005	trap	4
TRAP-B2-006	trap	7
TRAP-B2-006	trap	4
TRAP-B2-007	trap	7
TRAP-B2-007	trap	4
TRAP-B2-008	trap	7
TRAP-B2-008	trap	4
TRAP-B3-001	trap	7
TRAP-B3-001	trap	4
TRAP-B3-002	trap	7
TRAP-B3-002	trap	4
TRAP-B3-003	trap	7
TRAP-B3-003	trap	4
TRAP-B3-004	trap	7
TRAP-B3-004	trap	4
TRAP-B3-005	trap	7
TRAP-B3-005	trap	4
TRAP-B3-006	trap	7
TRAP-B3-006	trap	4
TRAP-B4-001	trap	7
TRAP-B4-002	trap	7
TRAP-B4-003	trap	7
